scenario,nb_cars,method,seed,world_seed,grid_seed,car_id,station_id,distance_km,waiting_time_min
balance,50,greedy,42,42,42,35,4,0.1757,0.0
balance,50,greedy,42,42,42,13,29,0.0734,0.0
balance,50,greedy,42,42,42,3,0,0.3196,0.0
balance,50,greedy,42,42,42,11,0,0.1859,0.0
balance,50,greedy,42,42,42,12,23,0.0152,0.0
balance,50,greedy,42,42,42,16,0,0.3382,5.0
balance,50,greedy,42,42,42,22,26,0.1996,0.0
balance,50,greedy,42,42,42,49,10,0.4094,0.0
balance,50,greedy,42,42,42,9,1,0.1618,0.0
balance,50,greedy,42,42,42,41,11,0.592,0.0
balance,50,greedy,42,42,42,15,4,0.3017,0.0
balance,50,greedy,42,42,42,25,4,0.1549,0.0
balance,50,greedy,42,42,42,17,18,0.3779,0.0
balance,50,greedy,42,42,42,17,10,0.3768,0.0
balance,50,greedy,42,42,42,17,11,0.592,0.0
balance,50,greedy,42,42,42,17,11,0.592,0.0
balance,50,greedy,42,42,42,24,30,0.3825,0.0
balance,50,greedy,42,42,42,28,36,0.3223,0.0
balance,50,greedy,42,42,42,29,35,0.263,0.0
balance,50,greedy,42,42,42,38,28,0.1509,0.0
balance,50,greedy,42,42,42,38,0,0.3323,0.0
balance,50,greedy,42,42,42,38,4,0.3017,0.0
balance,50,greedy,42,42,42,44,11,0.402,0.0
balance,50,greedy,42,42,42,0,11,0.592,0.0
balance,50,greedy,42,42,42,7,0,0.3382,0.0
balance,50,greedy,42,42,42,20,10,0.2231,0.0
balance,50,greedy,42,42,42,47,10,0.3526,0.0
balance,50,greedy,42,42,42,47,11,0.592,0.0
balance,50,greedy,42,42,42,5,11,0.592,0.0
balance,50,greedy,42,42,42,25,14,0.3036,0.0
balance,50,greedy,42,42,42,18,0,0.3382,0.0
balance,50,greedy,42,42,42,43,4,0.3017,0.0
balance,50,greedy,42,42,42,23,11,0.592,0.0
balance,50,greedy,42,42,42,37,28,0.0473,0.0
balance,50,greedy,42,42,42,43,4,0.3017,0.0
balance,50,greedy,42,42,42,10,11,0.592,0.0
balance,50,greedy,42,42,42,40,11,0.5501,0.0
balance,50,greedy,42,42,42,36,15,0.2717,0.0
balance,50,greedy,42,42,42,40,9,0.2679,0.0
balance,50,greedy,42,42,42,6,14,0.3466,0.0
balance,50,greedy,42,42,42,6,14,0.3466,0.0
balance,50,greedy,42,42,42,39,4,0.3017,0.0
balance,50,greedy,42,42,42,48,14,0.1763,0.0
balance,50,greedy,42,42,42,27,14,0.1836,0.0
balance,50,greedy,42,42,42,45,13,0.1267,0.0
balance,50,greedy,42,42,42,2,0,0.3104,0.0
balance,50,greedy,42,42,42,46,0,0.3382,0.0
balance,50,greedy,42,42,42,33,2,0.5787,0.0
balance,50,greedy,42,42,42,34,11,0.592,0.0
balance,50,greedy,42,42,42,34,13,0.2924,0.0
balance,50,greedy,42,42,42,13,15,0.3265,0.0
balance,50,greedy,42,42,42,13,15,0.2287,0.0
balance,50,greedy,42,42,42,30,11,0.4541,0.0
balance,50,greedy,42,42,42,30,11,0.592,0.0
balance,50,greedy,42,42,42,4,11,0.592,0.0
balance,50,greedy,42,42,42,19,37,0.0709,0.0
balance,50,greedy,42,42,42,26,4,0.3017,0.0
balance,50,greedy,42,42,42,5,26,0.1996,0.0
balance,50,greedy,42,42,42,3,4,0.3017,0.0
balance,50,greedy,42,42,42,49,38,0.1798,0.0
balance,50,greedy,42,42,42,0,0,0.3382,0.0
balance,50,greedy,42,42,42,12,11,0.4922,0.0
balance,50,greedy,42,42,42,7,4,0.3017,0.0
balance,50,greedy,42,42,42,47,4,0.3017,0.0
balance,50,greedy,42,42,42,47,13,0.2263,0.0
balance,50,greedy,42,42,42,47,4,0.3017,0.0
balance,50,greedy,42,42,42,32,4,0.3017,0.0
balance,50,greedy,42,42,42,9,3,0.1723,0.0
balance,50,greedy,42,42,42,9,11,0.4935,0.0
balance,50,greedy,42,42,42,9,18,0.3042,0.0
balance,50,greedy,42,42,42,9,8,0.3657,0.0
balance,50,greedy,42,42,42,43,5,0.2337,0.0
balance,50,greedy,42,42,42,1,26,0.1996,0.0
balance,50,greedy,42,42,42,15,0,0.2111,0.0
balance,50,greedy,42,42,42,34,35,0.1961,0.0
balance,50,greedy,42,42,42,17,0,0.3382,0.0
balance,50,greedy,42,42,42,41,11,0.592,0.0
balance,50,greedy,42,42,42,17,28,0.2562,0.0
