scenario,nb_cars,method,seed,world_seed,grid_seed,society_id,station_id,update_step,alpha
balance,50,bramev,42,42,42,1,2,7,0.536334
balance,50,bramev,42,42,42,1,2,8,0.514897
balance,50,bramev,42,42,42,1,2,9,0.495604
balance,50,bramev,42,42,42,1,3,0,0.890094
balance,50,bramev,42,42,42,1,3,1,0.811457
balance,50,bramev,42,42,42,1,3,2,0.757534
balance,50,bramev,42,42,42,1,3,3,0.709004
balance,50,bramev,42,42,42,1,3,4,0.665327
balance,50,bramev,42,42,42,1,3,5,0.649282
balance,50,bramev,42,42,42,1,3,6,0.640369
balance,50,bramev,42,42,42,1,3,7,0.608528
balance,50,bramev,42,42,42,1,3,8,0.579871
balance,50,bramev,42,42,42,1,3,9,0.554081
balance,50,bramev,42,42,42,1,5,0,0.219847
balance,50,bramev,42,42,42,1,5,1,0.208234
balance,50,bramev,42,42,42,1,5,2,0.214634
balance,50,bramev,42,42,42,1,5,3,0.220394
balance,50,bramev,42,42,42,1,5,4,0.225578
balance,50,bramev,42,42,42,1,5,5,0.253507
balance,50,bramev,42,42,42,1,5,6,0.284172
balance,50,bramev,42,42,42,1,5,7,0.287951
balance,50,bramev,42,42,42,1,5,8,0.291352
balance,50,bramev,42,42,42,1,5,9,0.294413
balance,50,bramev,42,42,42,1,7,0,0.57078
balance,50,bramev,42,42,42,1,7,1,0.524074
balance,50,bramev,42,42,42,1,7,2,0.49889
balance,50,bramev,42,42,42,1,7,3,0.476224
balance,50,bramev,42,42,42,1,7,4,0.455825
balance,50,bramev,42,42,42,1,7,5,0.46073
balance,50,bramev,42,42,42,1,7,6,0.470673
balance,50,bramev,42,42,42,1,7,7,0.455801
balance,50,bramev,42,42,42,1,7,8,0.442418
balance,50,bramev,42,42,42,1,7,9,0.430372
balance,50,bramev,42,42,42,1,24,0,0.89897
balance,50,bramev,42,42,42,1,24,1,0.819445
balance,50,bramev,42,42,42,1,24,2,0.764724
balance,50,bramev,42,42,42,1,24,3,0.715475
balance,50,bramev,42,42,42,1,24,4,0.67115
balance,50,bramev,42,42,42,1,24,5,0.654523
balance,50,bramev,42,42,42,1,24,6,0.645086
balance,50,bramev,42,42,42,1,24,7,0.612774
balance,50,bramev,42,42,42,1,24,8,0.583692
balance,50,bramev,42,42,42,1,24,9,0.557519
balance,50,bramev,42,42,42,1,30,0,0.103723
balance,50,bramev,42,42,42,1,30,1,0.103723
balance,50,bramev,42,42,42,1,30,2,0.120574
balance,50,bramev,42,42,42,1,30,3,0.13574
balance,50,bramev,42,42,42,1,30,4,0.149389
balance,50,bramev,42,42,42,1,30,5,0.184938
balance,50,bramev,42,42,42,1,30,6,0.222459
balance,50,bramev,42,42,42,1,30,7,0.23241
balance,50,bramev,42,42,42,1,30,8,0.241365
balance,50,bramev,42,42,42,1,30,9,0.249425
balance,50,bramev,42,42,42,1,33,0,0.670335
balance,50,bramev,42,42,42,1,33,1,0.613674
balance,50,bramev,42,42,42,1,33,2,0.57953
balance,50,bramev,42,42,42,1,33,3,0.5488
balance,50,bramev,42,42,42,1,33,4,0.521143
balance,50,bramev,42,42,42,1,33,5,0.519516
balance,50,bramev,42,42,42,1,33,6,0.52358
balance,50,bramev,42,42,42,1,33,7,0.503418
balance,50,bramev,42,42,42,1,33,8,0.485273
balance,50,bramev,42,42,42,1,33,9,0.468942
balance,50,bramev,42,42,42,1,39,0,0.645542
balance,50,bramev,42,42,42,1,39,1,0.59136
balance,50,bramev,42,42,42,1,39,2,0.559448
balance,50,bramev,42,42,42,1,39,3,0.530726
balance,50,bramev,42,42,42,1,39,4,0.504877
balance,50,bramev,42,42,42,1,39,5,0.504877
balance,50,bramev,42,42,42,1,39,6,0.510404
balance,50,bramev,42,42,42,1,39,7,0.49156
balance,50,bramev,42,42,42,1,39,8,0.4746
balance,50,bramev,42,42,42,1,39,9,0.459336
balance,50,bramev,42,42,42,2,1,0,0.261312
balance,50,bramev,42,42,42,2,1,1,0.320535
balance,50,bramev,42,42,42,2,1,2,0.340891
balance,50,bramev,42,42,42,2,1,3,0.388862
balance,50,bramev,42,42,42,2,1,4,0.388862
balance,50,bramev,42,42,42,2,1,5,0.403702
balance,50,bramev,42,42,42,2,1,6,0.403702
balance,50,bramev,42,42,42,2,1,7,0.435175
balance,50,bramev,42,42,42,2,1,8,0.462147
balance,50,bramev,42,42,42,2,1,9,0.485454
balance,50,bramev,42,42,42,2,9,0,0.487495
balance,50,bramev,42,42,42,2,9,1,0.524099
balance,50,bramev,42,42,42,2,9,2,0.524099
balance,50,bramev,42,42,42,2,9,3,0.553749
balance,50,bramev,42,42,42,2,9,4,0.537261
balance,50,bramev,42,42,42,2,9,5,0.537261
balance,50,bramev,42,42,42,2,9,6,0.523905
balance,50,bramev,42,42,42,2,9,7,0.543358
balance,50,bramev,42,42,42,2,9,8,0.559512
balance,50,bramev,42,42,42,2,9,9,0.573082
balance,50,bramev,42,42,42,2,16,0,0.523287
balance,50,bramev,42,42,42,2,16,1,0.556313
balance,50,bramev,42,42,42,2,16,2,0.553091
balance,50,bramev,42,42,42,2,16,3,0.579842
balance,50,bramev,42,42,42,2,16,4,0.560744
balance,50,bramev,42,42,42,2,16,5,0.558396
balance,50,bramev,42,42,42,2,16,6,0.542926
balance,50,bramev,42,42,42,2,16,7,0.560477
balance,50,bramev,42,42,42,2,16,8,0.574919
balance,50,bramev,42,42,42,2,16,9,0.586949
balance,50,bramev,42,42,42,2,17,0,0.825234
balance,50,bramev,42,42,42,2,17,1,0.828065
balance,50,bramev,42,42,42,2,17,2,0.797669
balance,50,bramev,42,42,42,2,17,3,0.799962
balance,50,bramev,42,42,42,2,17,4,0.758852
balance,50,bramev,42,42,42,2,17,5,0.736692
balance,50,bramev,42,42,42,2,17,6,0.703393
balance,50,bramev,42,42,42,2,17,7,0.704898
balance,50,bramev,42,42,42,2,17,8,0.704898
balance,50,bramev,42,42,42,2,17,9,0.703929
balance,50,bramev,42,42,42,2,18,0,0.853542
balance,50,bramev,42,42,42,2,18,1,0.853542
balance,50,bramev,42,42,42,2,18,2,0.820598
balance,50,bramev,42,42,42,2,18,3,0.820598
balance,50,bramev,42,42,42,2,18,4,0.777424
balance,50,bramev,42,42,42,2,18,5,0.753408
balance,50,bramev,42,42,42,2,18,6,0.718437
balance,50,bramev,42,42,42,2,18,7,0.718437
balance,50,bramev,42,42,42,2,18,8,0.717083
balance,50,bramev,42,42,42,2,18,9,0.714896
balance,50,bramev,42,42,42,2,20,0,0.498274
balance,50,bramev,42,42,42,2,20,1,0.5338
balance,50,bramev,42,42,42,2,20,2,0.53283
balance,50,bramev,42,42,42,2,20,3,0.561607
balance,50,bramev,42,42,42,2,20,4,0.544333
balance,50,bramev,42,42,42,2,20,5,0.543625
balance,50,bramev,42,42,42,2,20,6,0.529633
balance,50,bramev,42,42,42,2,20,7,0.548513
balance,50,bramev,42,42,42,2,20,8,0.564152
balance,50,bramev,42,42,42,2,20,9,0.577258
balance,50,bramev,42,42,42,2,21,0,0.802734
balance,50,bramev,42,42,42,2,21,1,0.807815
balance,50,bramev,42,42,42,2,21,2,0.779443
balance,50,bramev,42,42,42,2,21,3,0.783559
balance,50,bramev,42,42,42,2,21,4,0.744089
balance,50,bramev,42,42,42,2,21,5,0.723406
balance,50,bramev,42,42,42,2,21,6,0.691436
balance,50,bramev,42,42,42,2,21,7,0.694136
balance,50,bramev,42,42,42,2,21,8,0.695212
balance,50,bramev,42,42,42,2,21,9,0.695212
balance,50,bramev,42,42,42,2,22,0,0.548952
balance,50,bramev,42,42,42,2,22,1,0.579411
balance,50,bramev,42,42,42,2,22,2,0.57388
balance,50,bramev,42,42,42,2,22,3,0.598551
balance,50,bramev,42,42,42,2,22,4,0.577582
balance,50,bramev,42,42,42,2,22,5,0.57355
balance,50,bramev,42,42,42,2,22,6,0.556565
balance,50,bramev,42,42,42,2,22,7,0.572753
balance,50,bramev,42,42,42,2,22,8,0.585967
balance,50,bramev,42,42,42,2,22,9,0.596892
balance,50,bramev,42,42,42,2,25,0,0.640901
balance,50,bramev,42,42,42,2,25,1,0.662166
balance,50,bramev,42,42,42,2,25,2,0.648359
balance,50,bramev,42,42,42,2,25,3,0.665583
balance,50,bramev,42,42,42,2,25,4,0.637911
balance,50,bramev,42,42,42,2,25,5,0.627846
balance,50,bramev,42,42,42,2,25,6,0.605431
balance,50,bramev,42,42,42,2,25,7,0.616732
balance,50,bramev,42,42,42,2,25,8,0.625548
balance,50,bramev,42,42,42,2,25,9,0.632515
balance,50,bramev,42,42,42,2,27,0,0.398953
balance,50,bramev,42,42,42,2,27,1,0.444412
balance,50,bramev,42,42,42,2,27,2,0.452381
balance,50,bramev,42,42,42,2,27,3,0.489202
balance,50,bramev,42,42,42,2,27,4,0.479168
balance,50,bramev,42,42,42,2,27,5,0.484977
balance,50,bramev,42,42,42,2,27,6,0.47685
balance,50,bramev,42,42,42,2,27,7,0.501009
balance,50,bramev,42,42,42,2,27,8,0.521398
balance,50,bramev,42,42,42,2,27,9,0.538779
balance,50,bramev,42,42,42,2,31,0,0.479421
balance,50,bramev,42,42,42,2,31,1,0.516833
balance,50,bramev,42,42,42,2,31,2,0.51756
balance,50,bramev,42,42,42,2,31,3,0.547863
balance,50,bramev,42,42,42,2,31,4,0.531963
balance,50,bramev,42,42,42,2,31,5,0.532493
balance,50,bramev,42,42,42,2,31,6,0.519614
balance,50,bramev,42,42,42,2,31,7,0.539496
balance,50,bramev,42,42,42,2,31,8,0.556036
balance,50,bramev,42,42,42,2,31,9,0.569954
balance,50,bramev,42,42,42,3,4,0,0.142737
balance,50,bramev,42,42,42,3,4,1,0.144588
balance,50,bramev,42,42,42,3,4,2,0.146254
balance,50,bramev,42,42,42,3,4,3,0.147753
balance,50,bramev,42,42,42,3,4,4,0.147753
balance,50,bramev,42,42,42,3,4,5,0.148967
balance,50,bramev,42,42,42,3,4,6,0.15006
balance,50,bramev,42,42,42,3,4,7,0.175256
balance,50,bramev,42,42,42,3,4,8,0.178929
balance,50,bramev,42,42,42,3,4,9,0.211361
balance,50,bramev,42,42,42,3,12,0,0.316738
balance,50,bramev,42,42,42,3,12,1,0.301188
balance,50,bramev,42,42,42,3,12,2,0.287194
balance,50,bramev,42,42,42,3,12,3,0.274599
balance,50,bramev,42,42,42,3,12,4,0.261914
balance,50,bramev,42,42,42,3,12,5,0.251712
balance,50,bramev,42,42,42,3,12,6,0.242531
balance,50,bramev,42,42,42,3,12,7,0.25848
balance,50,bramev,42,42,42,3,12,8,0.25383
balance,50,bramev,42,42,42,3,12,9,0.278772
balance,50,bramev,42,42,42,3,13,0,0.808909
balance,50,bramev,42,42,42,3,13,1,0.744143
balance,50,bramev,42,42,42,3,13,2,0.685853
balance,50,bramev,42,42,42,3,13,3,0.633392
balance,50,bramev,42,42,42,3,13,4,0.584828
balance,50,bramev,42,42,42,3,13,5,0.542335
balance,50,bramev,42,42,42,3,13,6,0.504091
balance,50,bramev,42,42,42,3,13,7,0.493884
balance,50,bramev,42,42,42,3,13,8,0.465694
balance,50,bramev,42,42,42,3,13,9,0.46945
balance,50,bramev,42,42,42,3,14,0,0.616847
balance,50,bramev,42,42,42,3,14,1,0.571287
balance,50,bramev,42,42,42,3,14,2,0.530282
balance,50,bramev,42,42,42,3,14,3,0.493379
balance,50,bramev,42,42,42,3,14,4,0.458816
balance,50,bramev,42,42,42,3,14,5,0.428924
balance,50,bramev,42,42,42,3,14,6,0.402021
balance,50,bramev,42,42,42,3,14,7,0.402021
balance,50,bramev,42,42,42,3,14,8,0.383017
balance,50,bramev,42,42,42,3,14,9,0.395041
balance,50,bramev,42,42,42,3,19,0,0.757572
balance,50,bramev,42,42,42,3,19,1,0.697939
balance,50,bramev,42,42,42,3,19,2,0.64427
balance,50,bramev,42,42,42,3,19,3,0.595967
balance,50,bramev,42,42,42,3,19,4,0.551146
balance,50,bramev,42,42,42,3,19,5,0.512021
balance,50,bramev,42,42,42,3,19,6,0.476808
balance,50,bramev,42,42,42,3,19,7,0.469329
balance,50,bramev,42,42,42,3,19,8,0.443595
balance,50,bramev,42,42,42,3,19,9,0.44956
balance,50,bramev,42,42,42,3,26,0,0.161244
balance,50,bramev,42,42,42,3,26,1,0.161244
balance,50,bramev,42,42,42,3,26,2,0.161244
balance,50,bramev,42,42,42,3,26,3,0.161244
balance,50,bramev,42,42,42,3,26,4,0.159895
balance,50,bramev,42,42,42,3,26,5,0.159895
balance,50,bramev,42,42,42,3,26,6,0.159895
balance,50,bramev,42,42,42,3,26,7,0.184108
balance,50,bramev,42,42,42,3,26,8,0.186895
balance,50,bramev,42,42,42,3,26,9,0.218531
balance,50,bramev,42,42,42,3,28,0,0.896155
balance,50,bramev,42,42,42,3,28,1,0.822664
balance,50,bramev,42,42,42,3,28,2,0.756522
balance,50,bramev,42,42,42,3,28,3,0.696994
balance,50,bramev,42,42,42,3,28,4,0.64207
balance,50,bramev,42,42,42,3,28,5,0.593852
balance,50,bramev,42,42,42,3,28,6,0.550457
balance,50,bramev,42,42,42,3,28,7,0.535613
balance,50,bramev,42,42,42,3,28,8,0.50325
balance,50,bramev,42,42,42,3,28,9,0.50325
balance,50,bramev,42,42,42,3,29,0,0.219529
balance,50,bramev,42,42,42,3,29,1,0.2137
balance,50,bramev,42,42,42,3,29,2,0.208455
balance,50,bramev,42,42,42,3,29,3,0.203734
balance,50,bramev,42,42,42,3,29,4,0.198136
balance,50,bramev,42,42,42,3,29,5,0.194312
balance,50,bramev,42,42,42,3,29,6,0.19087
balance,50,bramev,42,42,42,3,29,7,0.211985
balance,50,bramev,42,42,42,3,29,8,0.211985
balance,50,bramev,42,42,42,3,29,9,0.241112
balance,50,bramev,42,42,42,3,36,0,0.415861
balance,50,bramev,42,42,42,3,36,1,0.390399
balance,50,bramev,42,42,42,3,36,2,0.367484
balance,50,bramev,42,42,42,3,36,3,0.34686
balance,50,bramev,42,42,42,3,36,4,0.326949
balance,50,bramev,42,42,42,3,36,5,0.310244
balance,50,bramev,42,42,42,3,36,6,0.295209
balance,50,bramev,42,42,42,3,36,7,0.30589
balance,50,bramev,42,42,42,3,36,8,0.2965
balance,50,bramev,42,42,42,3,36,9,0.317175
balance,50,bramev,42,42,42,3,38,0,0.790242
balance,50,bramev,42,42,42,3,38,1,0.727342
balance,50,bramev,42,42,42,3,38,2,0.670732
balance,50,bramev,42,42,42,3,38,3,0.619783
balance,50,bramev,42,42,42,3,38,4,0.57258
balance,50,bramev,42,42,42,3,38,5,0.531312
balance,50,bramev,42,42,42,3,38,6,0.49417
balance,50,bramev,42,42,42,3,38,7,0.484955
balance,50,bramev,42,42,42,3,38,8,0.457658
balance,50,bramev,42,42,42,3,38,9,0.462217
