scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
balance,150,bramev,42,42,42,t00000-c00008,8,0,6,6,True,1,549.6707080164924,116312.93162499787,108439.81970800087,0.024084001779556274,224752.77541700052
balance,150,bramev,42,42,42,t00000-c00020,20,0,10,10,True,1,924.8999999836087,223964.87237501424,787.9491249914281,0.00866700429469347,224752.83016700996
balance,150,bramev,42,42,42,t00000-c00024,24,0,12,12,True,1,924.8680830351077,224752.65587499598,0.1705830218270421,0.006582995411008596,224752.83304101322
balance,150,bramev,42,42,42,t00000-c00025,25,0,5,5,True,1,79756.72354199924,224752.62595899403,0.19545800751075149,0.004375004209578037,224752.82579200575
balance,150,bramev,42,42,42,t00000-c00033,33,0,5,5,True,1,549.5387080009095,116312.7998749842,108440.02795801498,0.004333967808634043,224752.83216696698
balance,150,bramev,42,42,42,t00000-c00034,34,0,6,6,True,1,1100.4611249663867,224139.08495899523,613.7349999626167,0.004500034265220165,224752.8244589921
balance,150,bramev,42,42,42,t00000-c00048,48,0,7,7,True,1,1100.4302919609472,116312.73933296325,108440.07283402607,0.00462500611320138,224752.81679199543
balance,150,bramev,42,42,42,t00000-c00059,59,0,6,6,True,1,79756.60158297978,224752.5040000328,0.29874994652345777,0.004041008651256561,224752.80679098796
balance,150,bramev,42,42,42,t00000-c00068,68,0,6,6,True,1,1100.370624975767,224138.993458997,613.7992910225876,0.0037499703466892242,224752.79649998993
balance,150,bramev,42,42,42,t00000-c00092,92,0,9,9,True,1,924.6542920009233,224752.4435420055,0.3399169654585421,0.0037500285543501377,224752.7872089995
balance,150,bramev,42,42,42,t00000-c00099,99,0,5,5,True,1,1465.07279103389,115644.54283303348,109108.22895797901,0.00404199818149209,224752.77583301067
balance,150,bramev,42,42,42,t00000-c00104,104,0,6,6,True,1,1465.0441670091823,224138.90341698425,613.8567920424975,0.0035410048440098763,224752.7637500316
balance,150,bramev,42,42,42,t00000-c00106,106,0,7,7,True,1,79756.45345903467,224752.35583400354,0.3943750052712858,0.0037910067476332188,224752.75400001556
balance,150,bramev,42,42,42,t00000-c00114,114,0,7,7,True,1,1311.3394159590825,224138.84608296212,613.8927499996498,0.004125002305954695,224752.74295796407
balance,150,bramev,42,42,42,t00000-c00121,121,0,6,6,True,1,549.2379170027561,116507.5747090159,108245.15383300604,0.0038750004023313522,224752.73241702234
balance,150,bramev,42,42,42,t00000-c00122,122,0,4,4,True,1,80293.52825001115,115644.39679199131,109108.32066601142,0.003374996595084667,224752.72083299933
balance,150,bramev,42,42,42,t00000-c00143,143,0,3,3,True,1,549.1799580049701,115548.31829102477,109204.38841695432,0.0032500247471034527,224752.70995800383
balance,150,bramev,42,42,42,t00000-c00146,146,0,7,7,True,1,79756.30683399504,224752.20904196613,0.48758299089968204,0.0037919962778687477,224752.7004169533
balance,150,bramev,42,42,42,t00001-c00025,25,1,5,5,True,1,58.27450001379475,389.10983403911814,0.023040978703647852,0.020625011529773474,389.15350002935156
balance,150,bramev,42,42,42,t00007-c00077,77,7,9,9,True,1,54.91687502944842,385.6547920149751,0.024042034056037664,0.01958297798410058,385.69841702701524
balance,150,bramev,42,42,42,t00009-c00047,47,9,7,7,True,1,29.7466249903664,297.8701669489965,0.02316600875928998,0.017417012713849545,297.9107499704696
balance,150,bramev,42,42,42,t00010-c00047,47,10,3,2,True,1,56.31566699594259,89.8079170146957,0.01708301715552807,0.012749980669468641,89.8377500125207
balance,150,bramev,42,42,42,t00011-c00019,19,11,15,15,True,1,66.43441703636199,757.3022079886869,0.026875000912696123,0.02274999860674143,757.3518329882063
balance,150,bramev,42,42,42,t00011-c00047,47,11,3,1,True,1,509.7191670211032,509.7191670211032,247.69216700224206,0.006375019438564777,757.4177090427838
balance,150,bramev,42,42,42,t00012-c00019,19,12,11,6,True,1,128.37579200277105,624.7149169794284,64.88995801191777,0.016083999071270227,689.6209589904174
balance,150,bramev,42,42,42,t00012-c00135,135,12,4,4,True,1,57.43841698858887,689.5365419914015,0.11466600699350238,0.006999995093792677,689.6582079934888
balance,150,bramev,42,42,42,t00015-c00081,81,15,5,5,True,1,84.93529097177088,457.5445830123499,0.023874978069216013,0.018041988369077444,457.5864999787882
balance,150,bramev,42,42,42,t00015-c00111,111,15,4,4,True,1,64.91104199085385,426.15354200825095,31.477958022151142,0.007166992872953415,457.63866702327505
balance,150,bramev,42,42,42,t00016-c00106,106,16,11,8,True,1,20.3643330023624,267.90924998931587,17.885750043205917,0.022707972675561905,285.81770800519735
balance,150,bramev,42,42,42,t00017-c00094,94,17,12,12,True,1,211.77908300887793,2551.708207989577,117.00091703096405,0.024124979972839355,2668.733250000514
balance,150,bramev,42,42,42,t00017-c00139,139,17,9,9,True,1,211.7397499969229,2668.636124988552,0.1466670073568821,0.0077080330811440945,2668.79050002899
balance,150,bramev,42,42,42,t00018-c00148,148,18,3,3,True,1,243.92591696232557,448.6158749787137,0.030166993383318186,0.01775001874193549,448.66379199083894
balance,150,bramev,42,42,42,t00018-c00149,149,18,7,7,True,1,63.16550000337884,448.57812498230487,0.12970803072676063,0.007959024515002966,448.71579203754663
balance,150,bramev,42,42,42,t00019-c00149,149,19,7,6,True,1,66.56279100570828,307.0703750126995,0.03233295865356922,0.01933303428813815,307.1220410056412
balance,150,bramev,42,42,42,t00020-c00052,52,20,3,3,True,1,63.22249997174367,238.0448749754578,0.01950003206729889,0.013707962352782488,238.07808296987787
balance,150,bramev,42,42,42,t00021-c00005,5,21,3,3,True,1,118.22525004390627,223.54991704924032,44.582749949768186,0.015166995581239462,268.14783399458975
balance,150,bramev,42,42,42,t00021-c00131,131,21,6,6,True,1,21.739875024650246,268.0697499890812,0.112209003418684,0.007499998901039362,268.1894589914009
balance,150,bramev,42,42,42,t00022-c00031,31,22,3,3,True,1,24.816208984702826,117.49212496215478,0.0189170241355896,0.014749995898455381,117.52579198218882
balance,150,bramev,42,42,42,t00024-c00072,72,24,7,7,True,1,193.2347499532625,1139.7179159685038,0.025667017325758934,0.02054200740531087,1139.7641249932349
balance,150,bramev,42,42,42,t00025-c00037,37,25,8,8,True,1,37.7720829565078,337.73204195313156,0.023416010662913322,0.019167026039212942,337.7746249898337
balance,150,bramev,42,42,42,t00026-c00109,109,26,6,6,True,1,58.60808299621567,334.8039579577744,0.025874993298202753,0.017208047211170197,334.8470409982838
balance,150,bramev,42,42,42,t00027-c00049,49,27,5,5,True,1,25.080666004214436,592.0054580201395,33.0870829639025,0.01491699367761612,625.1074579777196
balance,150,bramev,42,42,42,t00027-c00113,113,27,10,10,True,1,58.018292009364814,625.0282080145553,0.112209003418684,0.008333008736371994,625.1487500267103
balance,150,bramev,42,42,42,t00028-c00104,104,28,7,3,True,1,144.57687502726912,263.526875001844,74.14241600781679,0.023541972041130066,337.69283298170194
balance,150,bramev,42,42,42,t00028-c00113,113,28,8,5,True,1,20.36079199751839,320.1410420006141,17.596749996300787,0.008416012860834599,337.7462080097757
balance,150,bramev,42,42,42,t00029-c00076,76,29,6,6,True,1,188.33887501386926,907.7978330315091,119.21287496807054,0.017375044990330935,1027.02808304457
balance,150,bramev,42,42,42,t00029-c00121,121,29,4,1,True,1,188.29800002276897,188.29800002276897,838.7647090130486,0.005540961865335703,1027.0682499976829
balance,150,bramev,42,42,42,t00029-c00125,125,29,6,6,True,1,230.30720802489668,1026.9125410122797,0.1442090142518282,0.005832989700138569,1027.0625830162317
balance,150,bramev,42,42,42,t00030-c00016,16,30,5,5,True,1,43.381833005696535,304.04020799323916,0.020583043806254864,0.019041995983570814,304.079833033029
balance,150,bramev,42,42,42,t00036-c00078,78,36,5,5,True,1,25.59516701148823,161.02716699242592,0.023290980607271194,0.015375029761344194,161.06583300279453
balance,150,bramev,42,42,42,t00037-c00040,40,37,5,5,True,1,25.06449999054894,163.1040420033969,0.022249994799494743,0.016833015251904726,163.1431250134483
balance,150,bramev,42,42,42,t00038-c00010,10,38,9,9,True,1,41.9376659556292,958.2035829662345,0.0207500415854156,0.019291997887194157,958.2436250057071
balance,150,bramev,42,42,42,t00038-c00040,40,38,5,4,True,1,572.4233330111019,726.235749956686,232.05504205543548,0.006415997631847858,958.2972080097534
balance,150,bramev,42,42,42,t00038-c00058,58,38,5,5,True,1,109.83358300291002,883.1759169697762,75.11337503092363,0.005082983989268541,958.2943749846891
balance,150,bramev,42,42,42,t00039-c00005,5,39,7,6,True,1,110.88375002145767,836.5967090358026,360.45375000685453,0.020249979570508003,1197.0707090222277
balance,150,bramev,42,42,42,t00039-c00010,10,39,7,4,True,1,323.521374957636,1196.9939999980852,0.1336249988526106,0.006624963134527206,1197.1342499600723
balance,150,bramev,42,42,42,t00039-c00014,14,39,7,7,True,1,79.1180839878507,1131.1744999838993,65.95304200891405,0.0070420210249722,1197.1345840138383
balance,150,bramev,42,42,42,t00039-c00119,119,39,3,3,True,1,451.9869589712471,909.2590839718468,287.8656249959022,0.004958012141287327,1197.1296669798903
balance,150,bramev,42,42,42,t00040-c00005,5,40,7,5,True,1,22.73266698466614,111.63433396723121,12.52545800525695,0.015416997484862804,124.17520896997303
balance,150,bramev,42,42,42,t00042-c00062,62,42,11,11,True,1,31.381042033899575,351.6626670025289,0.026708003133535385,0.01991703175008297,351.7092920374125
balance,150,bramev,42,42,42,t00044-c00027,27,44,3,3,True,1,34.8464580019936,122.26733303396031,0.018624996300786734,0.015291967429220676,122.30124999769032
balance,150,bramev,42,42,42,t00045-c00002,2,45,11,11,True,1,118.15829202532768,1094.4765420281328,70.20349998492748,0.01899997005239129,1164.6990419831127
balance,150,bramev,42,42,42,t00045-c00134,134,45,8,8,True,1,118.11124999076128,1164.609833038412,0.1336669665761292,0.0075830030255019665,1164.7510830080137
balance,150,bramev,42,42,42,t00046-c00083,83,46,8,8,True,1,37.12662501493469,354.88429199904203,0.025499961338937283,0.017583020962774754,354.92737498134375
balance,150,bramev,42,42,42,t00050-c00007,7,50,4,4,True,1,102.94099996099249,362.40754200844094,0.017082958947867155,0.016125035472214222,362.440750002861
balance,150,bramev,42,42,42,t00050-c00013,13,50,6,6,True,1,102.90395800257102,362.37062502186745,0.13162498362362385,0.0071249669417738914,362.50937497243285
balance,150,bramev,42,42,42,t00051-c00007,7,51,4,1,True,1,137.55541702266783,137.55541702266783,155.33483296167105,0.01325004268437624,292.90350002702326
balance,150,bramev,42,42,42,t00051-c00123,123,51,4,4,True,1,137.50962499761954,292.82862500986084,0.109999964479357,0.006917049176990986,292.9455420235172
balance,150,bramev,42,42,42,t00052-c00025,25,52,7,4,True,1,68.7430829857476,799.7062499634922,109.47904200293124,0.017166021279990673,909.2024579877034
balance,150,bramev,42,42,42,t00052-c00038,38,52,4,4,True,1,320.1542500173673,742.2286249930039,167.01762500451878,0.007499998901039362,909.2537499964237
balance,150,bramev,42,42,42,t00052-c00043,43,52,6,6,True,1,176.78366700420156,909.0930839884095,0.16979104839265347,0.006166985258460045,909.2690420220606
balance,150,bramev,42,42,42,t00052-c00090,90,52,4,4,True,1,176.74520798027515,909.0547499945387,0.20479195518419147,0.004416040610522032,909.2639579903334
balance,150,bramev,42,42,42,t00053-c00038,38,53,4,2,True,1,267.32737495331094,515.0838749832474,75.37174999015406,0.01575000351294875,590.4713749769144
balance,150,bramev,42,42,42,t00053-c00043,43,53,7,7,True,1,55.98070798441768,590.3989580110647,0.12462498852983117,0.007416994776576757,590.5309999943711
balance,150,bramev,42,42,42,t00054-c00038,38,54,8,6,True,1,72.16987502761185,836.8442089995369,85.40870802244172,0.016000005416572094,922.2689170273952
balance,150,bramev,42,42,42,t00054-c00064,64,54,4,4,True,1,91.05950000230223,922.1926670288667,0.1088329590857029,0.006292015314102173,922.3077920032665
balance,150,bramev,42,42,42,t00054-c00093,93,54,8,8,True,1,72.09754100767896,881.5208750311285,40.7801250112243,0.005499983672052622,922.3065000260249
balance,150,bramev,42,42,42,t00055-c00037,37,55,7,5,True,1,243.28912503551692,473.3188330428675,98.56983297504485,0.01775001874193549,571.9064160366543
balance,150,bramev,42,42,42,t00055-c00046,46,55,4,4,True,1,55.93095801305026,571.8298749998212,0.12470799265429378,0.007167051080614328,571.9617500435561
balance,150,bramev,42,42,42,t00055-c00069,69,55,4,4,True,1,55.89850002434105,571.797417011112,0.16024999786168337,0.004791014362126589,571.9624580233358
balance,150,bramev,42,42,42,t00057-c00023,23,57,3,3,True,1,78.00779101671651,368.0265000439249,80.39033296518028,0.014792021829634905,448.4316250309348
balance,150,bramev,42,42,42,t00057-c00105,105,57,6,6,True,1,101.50608303956687,448.35554203018546,0.12954097473993897,0.007375027053058147,448.49245803197846
balance,150,bramev,42,42,42,t00058-c00001,1,58,3,3,True,1,57.345125009305775,323.64449999295175,0.014999997802078724,0.018457998521625996,323.67795798927546
balance,150,bramev,42,42,42,t00058-c00023,23,58,3,2,True,1,173.87945798691362,229.3844580417499,94.33287498541176,0.005957961548119783,323.7232909887098
