scenario,nb_cars,method,seed,world_seed,grid_seed,car_id,station_id,distance_km,waiting_time_min
pessimistic,100,greedy,42,42,42,38,15,0.394,0.0
pessimistic,100,greedy,42,42,42,38,4,0.2844,0.0
pessimistic,100,greedy,42,42,42,64,26,0.1996,0.0
pessimistic,100,greedy,42,42,42,93,22,0.1647,0.0
pessimistic,100,greedy,42,42,42,69,26,0.1996,90.0
pessimistic,100,greedy,42,42,42,46,0,0.3382,0.0
pessimistic,100,greedy,42,42,42,23,0,0.3382,0.0
pessimistic,100,greedy,42,42,42,23,0,0.3382,0.0
pessimistic,100,greedy,42,42,42,3,0,0.3382,0.0
pessimistic,100,greedy,42,42,42,12,14,0.2193,0.0
pessimistic,100,greedy,42,42,42,36,9,0.2378,0.0
pessimistic,100,greedy,42,42,42,39,30,0.3493,0.0
pessimistic,100,greedy,42,42,42,84,38,0.3441,0.0
pessimistic,100,greedy,42,42,42,39,11,0.592,0.0
pessimistic,100,greedy,42,42,42,95,15,0.4487,0.0
pessimistic,100,greedy,42,42,42,63,35,0.0543,0.0
pessimistic,100,greedy,42,42,42,83,11,0.592,0.0
pessimistic,100,greedy,42,42,42,79,30,0.3516,0.0
pessimistic,100,greedy,42,42,42,50,3,0.1362,0.0
pessimistic,100,greedy,42,42,42,70,9,0.1304,0.0
pessimistic,100,greedy,42,42,42,70,9,0.1304,0.0
pessimistic,100,greedy,42,42,42,6,11,0.592,90.0
pessimistic,100,greedy,42,42,42,75,20,0.1064,0.0
pessimistic,100,greedy,42,42,42,75,14,0.3555,0.0
pessimistic,100,greedy,42,42,42,18,3,0.0643,0.0
pessimistic,100,greedy,42,42,42,18,26,0.1996,0.0
pessimistic,100,greedy,42,42,42,32,4,0.3017,0.0
pessimistic,100,greedy,42,42,42,32,4,0.3017,0.0
pessimistic,100,greedy,42,42,42,71,28,0.2181,0.0
pessimistic,100,greedy,42,42,42,0,32,0.1985,0.0
pessimistic,100,greedy,42,42,42,71,23,0.0239,0.0
pessimistic,100,greedy,42,42,42,14,11,0.592,35.0
pessimistic,100,greedy,42,42,42,72,26,0.0054,0.0
pessimistic,100,greedy,42,42,42,14,11,0.592,30.0
pessimistic,100,greedy,42,42,42,72,11,0.592,40.0
pessimistic,100,greedy,42,42,42,14,11,0.592,25.0
pessimistic,100,greedy,42,42,42,14,11,0.592,20.0
pessimistic,100,greedy,42,42,42,28,26,0.1996,0.0
pessimistic,100,greedy,42,42,42,72,3,0.0794,0.0
pessimistic,100,greedy,42,42,42,22,11,0.4904,10.0
pessimistic,100,greedy,42,42,42,91,7,0.0244,0.0
pessimistic,100,greedy,42,42,42,1,23,0.0707,0.0
pessimistic,100,greedy,42,42,42,37,4,0.3017,0.0
pessimistic,100,greedy,42,42,42,73,3,0.0616,0.0
pessimistic,100,greedy,42,42,42,1,4,0.3017,0.0
pessimistic,100,greedy,42,42,42,22,22,0.1455,0.0
pessimistic,100,greedy,42,42,42,82,11,0.5821,0.0
pessimistic,100,greedy,42,42,42,1,11,0.592,150.0
pessimistic,100,greedy,42,42,42,9,0,0.3382,0.0
pessimistic,100,greedy,42,42,42,44,26,0.1996,0.0
pessimistic,100,greedy,42,42,42,44,26,0.1996,0.0
pessimistic,100,greedy,42,42,42,51,26,0.1996,0.0
pessimistic,100,greedy,42,42,42,53,26,0.1438,40.0
pessimistic,100,greedy,42,42,42,15,11,0.5366,125.0
pessimistic,100,greedy,42,42,42,15,13,0.083,0.0
pessimistic,100,greedy,42,42,42,15,11,0.592,115.0
pessimistic,100,greedy,42,42,42,11,26,0.1996,15.0
pessimistic,100,greedy,42,42,42,30,26,0.3701,5.0
pessimistic,100,greedy,42,42,42,21,26,0.1996,0.0
pessimistic,100,greedy,42,42,42,30,38,0.243,0.0
pessimistic,100,greedy,42,42,42,56,3,0.1718,0.0
pessimistic,100,greedy,42,42,42,55,4,0.3017,0.0
pessimistic,100,greedy,42,42,42,56,26,0.1996,65.0
pessimistic,100,greedy,42,42,42,15,3,0.0794,0.0
pessimistic,100,greedy,42,42,42,15,17,0.1925,0.0
pessimistic,100,greedy,42,42,42,89,10,0.4154,0.0
pessimistic,100,greedy,42,42,42,89,26,0.1364,90.0
pessimistic,100,greedy,42,42,42,45,4,0.3017,0.0
pessimistic,100,greedy,42,42,42,42,26,0.1996,85.0
pessimistic,100,greedy,42,42,42,42,25,0.1617,0.0
pessimistic,100,greedy,42,42,42,53,6,0.1178,0.0
pessimistic,100,greedy,42,42,42,86,30,0.2547,0.0
pessimistic,100,greedy,42,42,42,53,15,0.311,0.0
pessimistic,100,greedy,42,42,42,43,0,0.319,0.0
pessimistic,100,greedy,42,42,42,53,4,0.3017,0.0
pessimistic,100,greedy,42,42,42,61,11,0.592,135.0
pessimistic,100,greedy,42,42,42,5,12,0.1089,0.0
pessimistic,100,greedy,42,42,42,48,11,0.592,145.0
pessimistic,100,greedy,42,42,42,4,15,0.5054,0.0
pessimistic,100,greedy,42,42,42,4,11,0.2644,130.0
pessimistic,100,greedy,42,42,42,17,4,0.3017,0.0
pessimistic,100,greedy,42,42,42,17,22,0.0633,0.0
pessimistic,100,greedy,42,42,42,17,4,0.3017,0.0
pessimistic,100,greedy,42,42,42,29,3,0.2135,0.0
pessimistic,100,greedy,42,42,42,17,4,0.3017,0.0
pessimistic,100,greedy,42,42,42,17,4,0.3017,0.0
pessimistic,100,greedy,42,42,42,17,23,0.0877,0.0
pessimistic,100,greedy,42,42,42,40,4,0.3017,0.0
pessimistic,100,greedy,42,42,42,17,23,0.0877,0.0
pessimistic,100,greedy,42,42,42,17,32,0.1282,0.0
pessimistic,100,greedy,42,42,42,41,18,0.4136,0.0
pessimistic,100,greedy,42,42,42,81,25,0.2277,0.0
pessimistic,100,greedy,42,42,42,17,23,0.0877,0.0
pessimistic,100,greedy,42,42,42,74,10,0.2776,0.0
pessimistic,100,greedy,42,42,42,98,4,0.3017,0.0
pessimistic,100,greedy,42,42,42,98,4,0.3017,0.0
pessimistic,100,greedy,42,42,42,98,11,0.592,45.0
pessimistic,100,greedy,42,42,42,26,26,0.1996,0.0
pessimistic,100,greedy,42,42,42,54,11,0.5758,20.0
pessimistic,100,greedy,42,42,42,69,26,0.2763,20.0
pessimistic,100,greedy,42,42,42,78,39,0.1099,0.0
pessimistic,100,greedy,42,42,42,78,22,0.0957,0.0
pessimistic,100,greedy,42,42,42,88,11,0.592,0.0
pessimistic,100,greedy,42,42,42,92,22,0.1389,0.0
pessimistic,100,greedy,42,42,42,87,0,0.3382,0.0
pessimistic,100,greedy,42,42,42,88,4,0.3017,0.0
pessimistic,100,greedy,42,42,42,65,22,0.2755,0.0
pessimistic,100,greedy,42,42,42,6,26,0.1996,75.0
pessimistic,100,greedy,42,42,42,65,4,0.3017,0.0
pessimistic,100,greedy,42,42,42,65,4,0.3017,0.0
pessimistic,100,greedy,42,42,42,12,26,0.1996,60.0
pessimistic,100,greedy,42,42,42,67,4,0.3017,0.0
pessimistic,100,greedy,42,42,42,12,35,0.2454,0.0
pessimistic,100,greedy,42,42,42,20,11,0.592,115.0
pessimistic,100,greedy,42,42,42,48,30,0.3163,0.0
pessimistic,100,greedy,42,42,42,60,5,0.192,0.0
pessimistic,100,greedy,42,42,42,78,4,0.3017,0.0
pessimistic,100,greedy,42,42,42,85,0,0.3382,0.0
pessimistic,100,greedy,42,42,42,80,11,0.5664,120.0
pessimistic,100,greedy,42,42,42,85,0,0.3382,0.0
pessimistic,100,greedy,42,42,42,85,26,0.1996,0.0
pessimistic,100,greedy,42,42,42,92,2,0.3803,0.0
pessimistic,100,greedy,42,42,42,46,5,0.1961,0.0
pessimistic,100,greedy,42,42,42,49,26,0.1996,0.0
pessimistic,100,greedy,42,42,42,96,10,0.2748,0.0
pessimistic,100,greedy,42,42,42,64,22,0.0697,0.0
pessimistic,100,greedy,42,42,42,31,39,0.3009,0.0
pessimistic,100,greedy,42,42,42,31,30,0.3501,0.0
pessimistic,100,greedy,42,42,42,97,26,0.1996,10.0
pessimistic,100,greedy,42,42,42,31,18,0.399,0.0
pessimistic,100,greedy,42,42,42,57,28,0.2674,0.0
pessimistic,100,greedy,42,42,42,31,18,0.399,0.0
pessimistic,100,greedy,42,42,42,47,4,0.3017,0.0
pessimistic,100,greedy,42,42,42,41,15,0.2682,0.0
pessimistic,100,greedy,42,42,42,47,15,0.3696,0.0
pessimistic,100,greedy,42,42,42,47,15,0.3696,0.0
pessimistic,100,greedy,42,42,42,66,26,0.1996,0.0
pessimistic,100,greedy,42,42,42,59,4,0.1887,0.0
pessimistic,100,greedy,42,42,42,66,0,0.3382,0.0
pessimistic,100,greedy,42,42,42,59,4,0.3017,0.0
pessimistic,100,greedy,42,42,42,6,11,0.592,35.0
pessimistic,100,greedy,42,42,42,12,4,0.1702,0.0
pessimistic,100,greedy,42,42,42,6,11,0.4442,15.0
pessimistic,100,greedy,42,42,42,18,0,0.397,0.0
pessimistic,100,greedy,42,42,42,90,0,0.3382,0.0
pessimistic,100,greedy,42,42,42,90,26,0.1996,0.0
pessimistic,100,greedy,42,42,42,90,26,0.1996,0.0
pessimistic,100,greedy,42,42,42,88,6,0.3285,0.0
pessimistic,100,greedy,42,42,42,90,26,0.1996,0.0
pessimistic,100,greedy,42,42,42,62,4,0.2572,0.0
pessimistic,100,greedy,42,42,42,90,18,0.4193,0.0
pessimistic,100,greedy,42,42,42,62,4,0.3017,0.0
pessimistic,100,greedy,42,42,42,24,39,0.2642,0.0
pessimistic,100,greedy,42,42,42,24,22,0.2651,0.0
pessimistic,100,greedy,42,42,42,77,11,0.592,0.0
pessimistic,100,greedy,42,42,42,89,11,0.4821,0.0
pessimistic,100,greedy,42,42,42,34,25,0.288,0.0
pessimistic,100,greedy,42,42,42,77,11,0.592,0.0
pessimistic,100,greedy,42,42,42,34,9,0.134,0.0
pessimistic,100,greedy,42,42,42,54,13,0.1185,0.0
pessimistic,100,greedy,42,42,42,25,26,0.0376,0.0
pessimistic,100,greedy,42,42,42,38,0,0.0514,0.0
pessimistic,100,greedy,42,42,42,76,29,0.0849,0.0
pessimistic,100,greedy,42,42,42,76,18,0.3635,0.0
pessimistic,100,greedy,42,42,42,68,35,0.2376,0.0
pessimistic,100,greedy,42,42,42,50,25,0.2559,0.0
pessimistic,100,greedy,42,42,42,50,0,0.3168,0.0
pessimistic,100,greedy,42,42,42,8,0,0.3382,0.0
pessimistic,100,greedy,42,42,42,23,4,0.3017,0.0
pessimistic,100,greedy,42,42,42,8,5,0.2047,0.0
pessimistic,100,greedy,42,42,42,8,5,0.0831,0.0
pessimistic,100,greedy,42,42,42,2,26,0.1996,0.0
pessimistic,100,greedy,42,42,42,8,5,0.1968,0.0
pessimistic,100,greedy,42,42,42,19,0,0.1542,0.0
pessimistic,100,greedy,42,42,42,27,28,0.2777,0.0
pessimistic,100,greedy,42,42,42,8,0,0.3349,10.0
pessimistic,100,greedy,42,42,42,27,29,0.1478,0.0
pessimistic,100,greedy,42,42,42,36,9,0.1463,0.0
pessimistic,100,greedy,42,42,42,8,0,0.3382,80.0
pessimistic,100,greedy,42,42,42,13,0,0.3382,5.0
pessimistic,100,greedy,42,42,42,62,26,0.1088,0.0
pessimistic,100,greedy,42,42,42,35,26,0.1996,0.0
pessimistic,100,greedy,42,42,42,81,13,0.201,0.0
pessimistic,100,greedy,42,42,42,58,22,0.059,0.0
pessimistic,100,greedy,42,42,42,81,11,0.592,0.0
pessimistic,100,greedy,42,42,42,58,22,0.059,0.0
pessimistic,100,greedy,42,42,42,52,14,0.2132,0.0
pessimistic,100,greedy,42,42,42,10,23,0.0338,0.0
pessimistic,100,greedy,42,42,42,52,11,0.592,0.0
pessimistic,100,greedy,42,42,42,61,27,0.0447,0.0
pessimistic,100,greedy,42,42,42,61,35,0.205,0.0
pessimistic,100,greedy,42,42,42,61,35,0.205,0.0
pessimistic,100,greedy,42,42,42,77,0,0.3382,0.0
pessimistic,100,greedy,42,42,42,2,0,0.3382,20.0
pessimistic,100,greedy,42,42,42,63,14,0.1948,0.0
pessimistic,100,greedy,42,42,42,43,26,0.1996,0.0
pessimistic,100,greedy,42,42,42,53,18,0.1306,0.0
pessimistic,100,greedy,42,42,42,18,29,0.1251,0.0
pessimistic,100,greedy,42,42,42,53,11,0.4505,0.0
pessimistic,100,greedy,42,42,42,89,11,0.592,0.0
pessimistic,100,greedy,42,42,42,68,3,0.3701,0.0
pessimistic,100,greedy,42,42,42,68,26,0.1996,0.0
pessimistic,100,greedy,42,42,42,68,26,0.1996,0.0
pessimistic,100,greedy,42,42,42,76,10,0.2801,0.0
pessimistic,100,greedy,42,42,42,0,10,0.3929,0.0
pessimistic,100,greedy,42,42,42,39,26,0.1996,15.0
pessimistic,100,greedy,42,42,42,99,36,0.2283,0.0
pessimistic,100,greedy,42,42,42,31,0,0.3382,0.0
pessimistic,100,greedy,42,42,42,99,36,0.1934,0.0
pessimistic,100,greedy,42,42,42,31,26,0.1996,5.0
pessimistic,100,greedy,42,42,42,71,17,0.1634,0.0
pessimistic,100,greedy,42,42,42,99,8,0.2121,0.0
pessimistic,100,greedy,42,42,42,99,10,0.3023,0.0
pessimistic,100,greedy,42,42,42,33,9,0.223,0.0
pessimistic,100,greedy,42,42,42,93,4,0.3017,0.0
pessimistic,100,greedy,42,42,42,5,0,0.3382,5.0
pessimistic,100,greedy,42,42,42,82,0,0.3382,0.0
pessimistic,100,greedy,42,42,42,84,0,0.2142,0.0
pessimistic,100,greedy,42,42,42,84,0,0.312,0.0
pessimistic,100,greedy,42,42,42,84,4,0.3017,0.0
pessimistic,100,greedy,42,42,42,40,26,0.1996,125.0
pessimistic,100,greedy,42,42,42,56,38,0.2428,0.0
pessimistic,100,greedy,42,42,42,53,0,0.3382,0.0
pessimistic,100,greedy,42,42,42,15,35,0.2108,0.0
pessimistic,100,greedy,42,42,42,79,31,0.1504,0.0
pessimistic,100,greedy,42,42,42,7,18,0.3665,0.0
pessimistic,100,greedy,42,42,42,40,0,0.3054,0.0
pessimistic,100,greedy,42,42,42,40,26,0.2011,20.0
pessimistic,100,greedy,42,42,42,71,28,0.0659,0.0
pessimistic,100,greedy,42,42,42,40,26,0.1996,5.0
pessimistic,100,greedy,42,42,42,20,3,0.257,0.0
pessimistic,100,greedy,42,42,42,89,31,0.5325,0.0
pessimistic,100,greedy,42,42,42,94,0,0.3382,0.0
pessimistic,100,greedy,42,42,42,75,0,0.3382,0.0
pessimistic,100,greedy,42,42,42,94,0,0.3382,0.0
pessimistic,100,greedy,42,42,42,21,36,0.1706,0.0
pessimistic,100,greedy,42,42,42,82,6,0.0986,0.0
pessimistic,100,greedy,42,42,42,3,28,0.0759,0.0
pessimistic,100,greedy,42,42,42,3,28,0.2829,0.0
pessimistic,100,greedy,42,42,42,53,0,0.3382,0.0
pessimistic,100,greedy,42,42,42,37,32,0.2972,0.0
pessimistic,100,greedy,42,42,42,17,31,0.3272,0.0
pessimistic,100,greedy,42,42,42,32,14,0.3307,0.0
pessimistic,100,greedy,42,42,42,32,11,0.592,0.0
pessimistic,100,greedy,42,42,42,32,14,0.296,0.0
pessimistic,100,greedy,42,42,42,80,26,0.2499,0.0
pessimistic,100,greedy,42,42,42,32,30,0.3655,0.0
pessimistic,100,greedy,42,42,42,95,11,0.4535,0.0
pessimistic,100,greedy,42,42,42,65,2,0.0628,0.0
pessimistic,100,greedy,42,42,42,30,22,0.0592,0.0
pessimistic,100,greedy,42,42,42,67,0,0.3382,0.0
pessimistic,100,greedy,42,42,42,42,11,0.592,0.0
pessimistic,100,greedy,42,42,42,16,18,0.3631,0.0
pessimistic,100,greedy,42,42,42,42,26,0.1996,0.0
pessimistic,100,greedy,42,42,42,91,25,0.2878,0.0
pessimistic,100,greedy,42,42,42,11,13,0.3597,0.0
pessimistic,100,greedy,42,42,42,3,26,0.1996,35.0
pessimistic,100,greedy,42,42,42,46,4,0.3017,0.0
pessimistic,100,greedy,42,42,42,46,4,0.3017,0.0
pessimistic,100,greedy,42,42,42,46,28,0.2863,0.0
pessimistic,100,greedy,42,42,42,37,22,0.0605,0.0
pessimistic,100,greedy,42,42,42,46,7,0.196,0.0
pessimistic,100,greedy,42,42,42,86,14,0.2849,0.0
pessimistic,100,greedy,42,42,42,74,4,0.3017,0.0
pessimistic,100,greedy,42,42,42,74,4,0.3017,0.0
pessimistic,100,greedy,42,42,42,70,0,0.3382,0.0
pessimistic,100,greedy,42,42,42,44,0,0.3382,0.0
pessimistic,100,greedy,42,42,42,92,26,0.1996,10.0
pessimistic,100,greedy,42,42,42,34,25,0.4654,0.0
pessimistic,100,greedy,42,42,42,96,11,0.592,10.0
pessimistic,100,greedy,42,42,42,96,30,0.3631,0.0
pessimistic,100,greedy,42,42,42,81,2,0.5653,0.0
pessimistic,100,greedy,42,42,42,96,11,0.592,0.0
pessimistic,100,greedy,42,42,42,30,11,0.592,0.0
pessimistic,100,greedy,42,42,42,47,10,0.4122,0.0
pessimistic,100,greedy,42,42,42,96,11,0.592,5.0
pessimistic,100,greedy,42,42,42,47,2,0.1771,0.0
pessimistic,100,greedy,42,42,42,96,11,0.592,0.0
pessimistic,100,greedy,42,42,42,96,26,0.1996,0.0
pessimistic,100,greedy,42,42,42,6,26,0.1996,0.0
pessimistic,100,greedy,42,42,42,9,1,0.1618,0.0
pessimistic,100,greedy,42,42,42,43,10,0.2481,0.0
pessimistic,100,greedy,42,42,42,87,0,0.3382,0.0
pessimistic,100,greedy,42,42,42,34,5,0.1925,0.0
pessimistic,100,greedy,42,42,42,43,26,0.1996,0.0
pessimistic,100,greedy,42,42,42,62,10,0.2372,0.0
pessimistic,100,greedy,42,42,42,25,4,0.1549,0.0
pessimistic,100,greedy,42,42,42,25,4,0.2239,0.0
pessimistic,100,greedy,42,42,42,69,4,0.1808,0.0
pessimistic,100,greedy,42,42,42,26,0,0.3382,5.0
pessimistic,100,greedy,42,42,42,64,26,0.1996,0.0
pessimistic,100,greedy,42,42,42,64,26,0.1996,0.0
pessimistic,100,greedy,42,42,42,22,0,0.3382,0.0
pessimistic,100,greedy,42,42,42,64,26,0.1996,0.0
pessimistic,100,greedy,42,42,42,22,26,0.1996,55.0
pessimistic,100,greedy,42,42,42,44,9,0.2397,0.0
pessimistic,100,greedy,42,42,42,22,3,0.1082,0.0
pessimistic,100,greedy,42,42,42,28,36,0.3223,0.0
pessimistic,100,greedy,42,42,42,29,35,0.263,0.0
pessimistic,100,greedy,42,42,42,38,28,0.1509,0.0
pessimistic,100,greedy,42,42,42,30,4,0.3017,0.0
pessimistic,100,greedy,42,42,42,38,0,0.3323,0.0
pessimistic,100,greedy,42,42,42,30,4,0.3017,0.0
pessimistic,100,greedy,42,42,42,38,4,0.3017,0.0
pessimistic,100,greedy,42,42,42,24,0,0.3382,0.0
pessimistic,100,greedy,42,42,42,48,22,0.0845,0.0
pessimistic,100,greedy,42,42,42,45,11,0.592,0.0
pessimistic,100,greedy,42,42,42,13,26,0.1996,10.0
pessimistic,100,greedy,42,42,42,45,4,0.3017,0.0
pessimistic,100,greedy,42,42,42,6,18,0.3781,0.0
pessimistic,100,greedy,42,42,42,13,31,0.1344,0.0
pessimistic,100,greedy,42,42,42,6,27,0.4701,0.0
pessimistic,100,greedy,42,42,42,0,11,0.592,0.0
pessimistic,100,greedy,42,42,42,50,0,0.3382,20.0
pessimistic,100,greedy,42,42,42,18,4,0.1562,0.0
pessimistic,100,greedy,42,42,42,50,0,0.1321,5.0
pessimistic,100,greedy,42,42,42,18,29,0.0633,0.0
pessimistic,100,greedy,42,42,42,50,0,0.3382,0.0
pessimistic,100,greedy,42,42,42,4,26,0.1996,0.0
pessimistic,100,greedy,42,42,42,90,11,0.4207,0.0
pessimistic,100,greedy,42,42,42,90,11,0.4207,0.0
pessimistic,100,greedy,42,42,42,51,37,0.1442,0.0
pessimistic,100,greedy,42,42,42,90,14,0.1725,0.0
pessimistic,100,greedy,42,42,42,25,14,0.3036,0.0
pessimistic,100,greedy,42,42,42,33,11,0.592,0.0
pessimistic,100,greedy,42,42,42,66,30,0.3495,0.0
pessimistic,100,greedy,42,42,42,33,4,0.3017,0.0
pessimistic,100,greedy,42,42,42,66,15,0.3131,0.0
pessimistic,100,greedy,42,42,42,35,11,0.592,0.0
pessimistic,100,greedy,42,42,42,49,4,0.201,0.0
pessimistic,100,greedy,42,42,42,35,11,0.592,0.0
pessimistic,100,greedy,42,42,42,49,0,0.2182,0.0
pessimistic,100,greedy,42,42,42,35,11,0.592,0.0
pessimistic,100,greedy,42,42,42,78,11,0.592,0.0
pessimistic,100,greedy,42,42,42,31,11,0.4519,0.0
pessimistic,100,greedy,42,42,42,63,5,0.0576,0.0
pessimistic,100,greedy,42,42,42,63,5,0.1917,0.0
pessimistic,100,greedy,42,42,42,41,28,0.2616,0.0
pessimistic,100,greedy,42,42,42,63,0,0.3382,0.0
pessimistic,100,greedy,42,42,42,5,29,0.0965,0.0
pessimistic,100,greedy,42,42,42,5,0,0.3382,0.0
pessimistic,100,greedy,42,42,42,46,35,0.197,0.0
pessimistic,100,greedy,42,42,42,24,4,0.3017,0.0
pessimistic,100,greedy,42,42,42,67,0,0.1339,0.0
pessimistic,100,greedy,42,42,42,24,4,0.2884,0.0
pessimistic,100,greedy,42,42,42,8,11,0.4486,100.0
pessimistic,100,greedy,42,42,42,12,10,0.2538,0.0
pessimistic,100,greedy,42,42,42,23,11,0.4588,110.0
pessimistic,100,greedy,42,42,42,33,30,0.3601,0.0
pessimistic,100,greedy,42,42,42,7,32,0.4324,0.0
pessimistic,100,greedy,42,42,42,97,0,0.3382,50.0
pessimistic,100,greedy,42,42,42,57,28,0.1641,0.0
pessimistic,100,greedy,42,42,42,14,23,0.0121,0.0
pessimistic,100,greedy,42,42,42,85,0,0.3382,40.0
pessimistic,100,greedy,42,42,42,14,22,0.1323,0.0
pessimistic,100,greedy,42,42,42,82,17,0.2407,0.0
pessimistic,100,greedy,42,42,42,82,14,0.2449,0.0
pessimistic,100,greedy,42,42,42,93,25,0.0463,0.0
pessimistic,100,greedy,42,42,42,72,26,0.0569,0.0
pessimistic,100,greedy,42,42,42,85,26,0.0676,0.0
pessimistic,100,greedy,42,42,42,82,11,0.5365,125.0
pessimistic,100,greedy,42,42,42,85,26,0.1996,0.0
pessimistic,100,greedy,42,42,42,53,26,0.1996,0.0
pessimistic,100,greedy,42,42,42,71,0,0.3382,0.0
pessimistic,100,greedy,42,42,42,2,11,0.4771,55.0
pessimistic,100,greedy,42,42,42,71,26,0.1996,20.0
pessimistic,100,greedy,42,42,42,77,13,0.1769,0.0
pessimistic,100,greedy,42,42,42,77,13,0.1769,0.0
pessimistic,100,greedy,42,42,42,88,4,0.222,0.0
pessimistic,100,greedy,42,42,42,71,26,0.1996,5.0
pessimistic,100,greedy,42,42,42,77,15,0.2655,0.0
pessimistic,100,greedy,42,42,42,88,22,0.2778,0.0
pessimistic,100,greedy,42,42,42,4,26,0.1996,0.0
pessimistic,100,greedy,42,42,42,71,26,0.1996,30.0
pessimistic,100,greedy,42,42,42,77,4,0.3017,0.0
pessimistic,100,greedy,42,42,42,81,31,0.3465,0.0
pessimistic,100,greedy,42,42,42,92,22,0.1276,0.0
pessimistic,100,greedy,42,42,42,82,11,0.458,15.0
pessimistic,100,greedy,42,42,42,82,11,0.592,10.0
pessimistic,100,greedy,42,42,42,10,11,0.592,40.0
pessimistic,100,greedy,42,42,42,58,25,0.3126,0.0
pessimistic,100,greedy,42,42,42,56,26,0.305,75.0
pessimistic,100,greedy,42,42,42,60,11,0.592,115.0
pessimistic,100,greedy,42,42,42,27,14,0.1836,0.0
pessimistic,100,greedy,42,42,42,15,4,0.3017,0.0
pessimistic,100,greedy,42,42,42,15,15,0.2786,0.0
pessimistic,100,greedy,42,42,42,61,12,0.1684,0.0
pessimistic,100,greedy,42,42,42,37,11,0.4488,70.0
pessimistic,100,greedy,42,42,42,75,26,0.1157,45.0
pessimistic,100,greedy,42,42,42,75,25,0.2808,0.0
pessimistic,100,greedy,42,42,42,75,13,0.0461,0.0
pessimistic,100,greedy,42,42,42,81,8,0.0741,0.0
pessimistic,100,greedy,42,42,42,40,11,0.4257,35.0
pessimistic,100,greedy,42,42,42,99,9,0.12,0.0
pessimistic,100,greedy,42,42,42,80,0,0.3382,0.0
pessimistic,100,greedy,42,42,42,43,10,0.2435,0.0
pessimistic,100,greedy,42,42,42,80,5,0.219,0.0
pessimistic,100,greedy,42,42,42,84,29,0.1586,0.0
pessimistic,100,greedy,42,42,42,47,0,0.3382,0.0
pessimistic,100,greedy,42,42,42,39,29,0.0682,0.0
pessimistic,100,greedy,42,42,42,68,4,0.2081,0.0
