scenario,nb_cars,method,seed,world_seed,grid_seed,car_id,station_id,distance_km,waiting_time_min
balance,200,bramev,42,42,42,23,29,0.8757,0.0
balance,200,bramev,42,42,42,165,4,0.3017,0.0
balance,200,bramev,42,42,42,3,0,0.3382,0.0
balance,200,bramev,42,42,42,141,3,0.0604,0.0
balance,200,bramev,42,42,42,12,14,0.2193,0.0
balance,200,bramev,42,42,42,121,9,0.5798,0.0
balance,200,bramev,42,42,42,152,25,0.7157,0.0
balance,200,bramev,42,42,42,62,11,0.592,0.0
balance,200,bramev,42,42,42,36,9,0.2378,0.0
balance,200,bramev,42,42,42,39,30,0.3493,0.0
balance,200,bramev,42,42,42,84,38,0.3441,0.0
balance,200,bramev,42,42,42,102,11,0.592,0.0
balance,200,bramev,42,42,42,39,14,0.9803,0.0
balance,200,bramev,42,42,42,188,30,0.6459,0.0
balance,200,bramev,42,42,42,139,26,0.2058,20.0
balance,200,bramev,42,42,42,185,15,0.2984,0.0
balance,200,bramev,42,42,42,95,15,0.4487,0.0
balance,200,bramev,42,42,42,13,29,0.8757,0.0
balance,200,bramev,42,42,42,195,28,0.2255,0.0
balance,200,bramev,42,42,42,63,35,0.0543,0.0
balance,200,bramev,42,42,42,117,35,0.2565,0.0
balance,200,bramev,42,42,42,79,30,0.3516,0.0
balance,200,bramev,42,42,42,151,35,0.3601,0.0
balance,200,bramev,42,42,42,50,3,0.1362,0.0
balance,200,bramev,42,42,42,70,9,0.1304,0.0
balance,200,bramev,42,42,42,70,4,0.2905,0.0
balance,200,bramev,42,42,42,164,4,0.2469,0.0
balance,200,bramev,42,42,42,87,26,0.1996,0.0
balance,200,bramev,42,42,42,6,11,0.592,0.0
balance,200,bramev,42,42,42,150,4,0.3017,0.0
balance,200,bramev,42,42,42,175,13,0.025,0.0
balance,200,bramev,42,42,42,158,0,0.385,0.0
balance,200,bramev,42,42,42,163,0,0.18,0.0
balance,200,bramev,42,42,42,18,3,0.0643,0.0
balance,200,bramev,42,42,42,163,29,0.3858,0.0
balance,200,bramev,42,42,42,18,26,0.1996,0.0
balance,200,bramev,42,42,42,32,22,0.3165,0.0
balance,200,bramev,42,42,42,58,7,0.2399,0.0
balance,200,bramev,42,42,42,32,4,0.3017,5.0
balance,200,bramev,42,42,42,103,0,0.3382,0.0
balance,200,bramev,42,42,42,126,10,0.1829,0.0
balance,200,bramev,42,42,42,71,28,0.2181,0.0
balance,200,bramev,42,42,42,0,32,0.1985,0.0
balance,200,bramev,42,42,42,71,23,0.0239,0.0
balance,200,bramev,42,42,42,156,28,0.1798,0.0
balance,200,bramev,42,42,42,43,32,0.33,0.0
balance,200,bramev,42,42,42,30,4,0.3017,0.0
