scenario,nb_cars,method,seed,world_seed,grid_seed,car_id,station_id,distance_km,waiting_time_min
optimistic,250,greedy,42,42,42,38,11,0.592,125.0
optimistic,250,greedy,42,42,42,137,26,0.1996,135.0
optimistic,250,greedy,42,42,42,38,11,0.592,120.0
optimistic,250,greedy,42,42,42,107,26,0.1996,120.0
optimistic,250,greedy,42,42,42,215,4,0.3017,40.0
optimistic,250,greedy,42,42,42,218,34,0.1531,0.0
optimistic,250,greedy,42,42,42,81,35,0.2029,0.0
optimistic,250,greedy,42,42,42,120,14,0.1703,0.0
optimistic,250,greedy,42,42,42,218,28,0.1849,0.0
optimistic,250,greedy,42,42,42,226,27,0.4328,0.0
optimistic,250,greedy,42,42,42,204,11,0.592,110.0
optimistic,250,greedy,42,42,42,89,10,0.4154,0.0
optimistic,250,greedy,42,42,42,200,14,0.284,0.0
optimistic,250,greedy,42,42,42,89,26,0.1364,105.0
optimistic,250,greedy,42,42,42,248,11,0.3937,130.0
optimistic,250,greedy,42,42,42,45,4,0.3017,45.0
optimistic,250,greedy,42,42,42,223,0,0.3382,0.0
optimistic,250,greedy,42,42,42,42,26,0.1996,95.0
optimistic,250,greedy,42,42,42,133,0,0.3382,0.0
optimistic,250,greedy,42,42,42,26,10,0.1727,0.0
optimistic,250,greedy,42,42,42,147,4,0.3017,40.0
optimistic,250,greedy,42,42,42,184,25,0.148,0.0
optimistic,250,greedy,42,42,42,86,30,0.2547,0.0
optimistic,250,greedy,42,42,42,67,11,0.592,120.0
optimistic,250,greedy,42,42,42,197,11,0.592,105.0
optimistic,250,greedy,42,42,42,74,12,0.2686,0.0
optimistic,250,greedy,42,42,42,96,25,0.0432,0.0
optimistic,250,greedy,42,42,42,61,11,0.592,135.0
optimistic,250,greedy,42,42,42,57,9,0.0873,0.0
optimistic,250,greedy,42,42,42,220,11,0.592,140.0
optimistic,250,greedy,42,42,42,15,11,0.592,135.0
optimistic,250,greedy,42,42,42,220,10,0.2547,0.0
optimistic,250,greedy,42,42,42,118,22,0.1231,0.0
optimistic,250,greedy,42,42,42,22,29,0.0686,0.0
optimistic,250,greedy,42,42,42,108,26,0.1996,60.0
optimistic,250,greedy,42,42,42,114,4,0.3017,65.0
optimistic,250,greedy,42,42,42,48,11,0.592,155.0
optimistic,250,greedy,42,42,42,180,26,0.1996,75.0
optimistic,250,greedy,42,42,42,216,15,0.3867,0.0
optimistic,250,greedy,42,42,42,48,11,0.592,150.0
optimistic,250,greedy,42,42,42,113,26,0.1996,90.0
optimistic,250,greedy,42,42,42,160,28,0.0392,0.0
optimistic,250,greedy,42,42,42,202,0,0.3382,0.0
optimistic,250,greedy,42,42,42,31,0,0.3382,0.0
optimistic,250,greedy,42,42,42,157,32,0.4632,0.0
optimistic,250,greedy,42,42,42,209,7,0.1883,0.0
optimistic,250,greedy,42,42,42,4,15,0.5054,0.0
optimistic,250,greedy,42,42,42,114,22,0.1575,0.0
optimistic,250,greedy,42,42,42,199,31,0.4198,0.0
optimistic,250,greedy,42,42,42,217,11,0.592,145.0
optimistic,250,greedy,42,42,42,224,26,0.1438,80.0
optimistic,250,greedy,42,42,42,17,4,0.3017,25.0
optimistic,250,greedy,42,42,42,217,10,0.3106,30.0
optimistic,250,greedy,42,42,42,60,3,0.2354,0.0
optimistic,250,greedy,42,42,42,69,20,0.2898,0.0
optimistic,250,greedy,42,42,42,171,24,0.2708,0.0
optimistic,250,greedy,42,42,42,29,3,0.2135,0.0
optimistic,250,greedy,42,42,42,240,26,0.1996,85.0
optimistic,250,greedy,42,42,42,97,3,0.4111,0.0
optimistic,250,greedy,42,42,42,145,11,0.1928,120.0
optimistic,250,greedy,42,42,42,65,15,0.4438,0.0
optimistic,250,greedy,42,42,42,80,26,0.2627,105.0
optimistic,250,greedy,42,42,42,137,4,0.3017,75.0
optimistic,250,greedy,42,42,42,211,26,0.1996,90.0
optimistic,250,greedy,42,42,42,41,18,0.4136,0.0
optimistic,250,greedy,42,42,42,41,26,0.1996,105.0
optimistic,250,greedy,42,42,42,130,28,0.3176,0.0
optimistic,250,greedy,42,42,42,138,9,0.1041,0.0
optimistic,250,greedy,42,42,42,90,38,0.2186,0.0
optimistic,250,greedy,42,42,42,205,29,0.4317,0.0
optimistic,250,greedy,42,42,42,90,3,0.1626,0.0
optimistic,250,greedy,42,42,42,98,4,0.3017,50.0
optimistic,250,greedy,42,42,42,203,30,0.0875,0.0
optimistic,250,greedy,42,42,42,203,11,0.4465,85.0
optimistic,250,greedy,42,42,42,210,26,0.0103,120.0
optimistic,250,greedy,42,42,42,222,18,0.3631,0.0
optimistic,250,greedy,42,42,42,183,11,0.4022,85.0
optimistic,250,greedy,42,42,42,231,1,0.1466,0.0
optimistic,250,greedy,42,42,42,246,11,0.5539,110.0
optimistic,250,greedy,42,42,42,54,11,0.5758,120.0
optimistic,250,greedy,42,42,42,54,11,0.592,115.0
optimistic,250,greedy,42,42,42,27,4,0.3017,10.0
optimistic,250,greedy,42,42,42,78,39,0.1099,0.0
optimistic,250,greedy,42,42,42,34,26,0.0988,85.0
optimistic,250,greedy,42,42,42,247,11,0.5562,140.0
optimistic,250,greedy,42,42,42,27,4,0.3017,0.0
optimistic,250,greedy,42,42,42,92,22,0.1389,0.0
optimistic,250,greedy,42,42,42,198,1,0.2175,0.0
optimistic,250,greedy,42,42,42,92,28,0.3057,0.0
optimistic,250,greedy,42,42,42,102,4,0.3017,60.0
optimistic,250,greedy,42,42,42,106,4,0.2947,40.0
optimistic,250,greedy,42,42,42,198,11,0.3361,135.0
optimistic,250,greedy,42,42,42,241,15,0.4233,0.0
optimistic,250,greedy,42,42,42,238,4,0.3017,95.0
optimistic,250,greedy,42,42,42,56,4,0.3017,110.0
optimistic,250,greedy,42,42,42,212,10,0.1172,0.0
optimistic,250,greedy,42,42,42,128,13,0.2649,0.0
optimistic,250,greedy,42,42,42,144,5,0.198,0.0
optimistic,250,greedy,42,42,42,196,19,0.5367,0.0
optimistic,250,greedy,42,42,42,115,27,0.1854,0.0
optimistic,250,greedy,42,42,42,196,9,0.2812,0.0
optimistic,250,greedy,42,42,42,33,32,0.3687,0.0
optimistic,250,greedy,42,42,42,119,4,0.3017,95.0
optimistic,250,greedy,42,42,42,121,9,0.1141,0.0
optimistic,250,greedy,42,42,42,192,29,0.0681,0.0
optimistic,250,greedy,42,42,42,113,26,0.0163,40.0
optimistic,250,greedy,42,42,42,82,4,0.3017,150.0
optimistic,250,greedy,42,42,42,83,25,0.325,0.0
optimistic,250,greedy,42,42,42,40,35,0.0206,0.0
optimistic,250,greedy,42,42,42,82,22,0.2061,0.0
optimistic,250,greedy,42,42,42,221,31,0.1914,0.0
optimistic,250,greedy,42,42,42,12,26,0.1996,50.0
optimistic,250,greedy,42,42,42,47,5,0.2358,0.0
optimistic,250,greedy,42,42,42,107,5,0.2613,0.0
optimistic,250,greedy,42,42,42,233,4,0.3017,120.0
optimistic,250,greedy,42,42,42,124,0,0.3382,0.0
optimistic,250,greedy,42,42,42,155,11,0.592,140.0
optimistic,250,greedy,42,42,42,229,4,0.3017,145.0
optimistic,250,greedy,42,42,42,5,18,0.0831,0.0
optimistic,250,greedy,42,42,42,12,35,0.2454,0.0
optimistic,250,greedy,42,42,42,12,19,0.5947,0.0
optimistic,250,greedy,42,42,42,55,14,0.1767,0.0
optimistic,250,greedy,42,42,42,176,11,0.592,235.0
optimistic,250,greedy,42,42,42,178,18,0.4111,0.0
optimistic,250,greedy,42,42,42,5,14,0.169,0.0
optimistic,250,greedy,42,42,42,178,18,0.4111,0.0
optimistic,250,greedy,42,42,42,62,0,0.2649,0.0
optimistic,250,greedy,42,42,42,146,4,0.3017,125.0
optimistic,250,greedy,42,42,42,20,26,0.1996,0.0
optimistic,250,greedy,42,42,42,85,0,0.3382,0.0
optimistic,250,greedy,42,42,42,204,22,0.0605,0.0
optimistic,250,greedy,42,42,42,67,3,0.3785,0.0
optimistic,250,greedy,42,42,42,77,4,0.3017,130.0
optimistic,250,greedy,42,42,42,213,26,0.1477,0.0
optimistic,250,greedy,42,42,42,190,38,0.2847,0.0
optimistic,250,greedy,42,42,42,6,4,0.3017,125.0
optimistic,250,greedy,42,42,42,103,7,0.1678,0.0
optimistic,250,greedy,42,42,42,35,26,0.1996,0.0
optimistic,250,greedy,42,42,42,46,39,0.4141,0.0
optimistic,250,greedy,42,42,42,169,14,0.2044,0.0
optimistic,250,greedy,42,42,42,48,38,0.1357,0.0
optimistic,250,greedy,42,42,42,181,13,0.0895,0.0
optimistic,250,greedy,42,42,42,13,25,0.1929,0.0
optimistic,250,greedy,42,42,42,166,26,0.1996,20.0
optimistic,250,greedy,42,42,42,39,26,0.1996,60.0
optimistic,250,greedy,42,42,42,235,26,0.1996,100.0
optimistic,250,greedy,42,42,42,37,4,0.3017,165.0
optimistic,250,greedy,42,42,42,49,26,0.1996,95.0
optimistic,250,greedy,42,42,42,104,39,0.4143,0.0
optimistic,250,greedy,42,42,42,165,13,0.2314,0.0
optimistic,250,greedy,42,42,42,235,0,0.3382,0.0
optimistic,250,greedy,42,42,42,165,13,0.2314,0.0
optimistic,250,greedy,42,42,42,142,11,0.592,155.0
optimistic,250,greedy,42,42,42,159,22,0.1019,0.0
optimistic,250,greedy,42,42,42,232,15,0.3479,0.0
optimistic,250,greedy,42,42,42,81,18,0.3414,0.0
optimistic,250,greedy,42,42,42,99,10,0.2523,0.0
optimistic,250,greedy,42,42,42,122,10,0.2475,0.0
optimistic,250,greedy,42,42,42,99,10,0.4201,0.0
optimistic,250,greedy,42,42,42,135,0,0.3382,0.0
optimistic,250,greedy,42,42,42,135,26,0.1996,70.0
optimistic,250,greedy,42,42,42,214,25,0.0416,0.0
optimistic,250,greedy,42,42,42,175,0,0.4014,0.0
optimistic,250,greedy,42,42,42,175,0,0.3382,0.0
optimistic,250,greedy,42,42,42,15,23,0.0662,0.0
optimistic,250,greedy,42,42,42,68,0,0.3382,10.0
optimistic,250,greedy,42,42,42,15,10,0.3245,0.0
optimistic,250,greedy,42,42,42,66,26,0.1996,35.0
optimistic,250,greedy,42,42,42,43,18,0.3678,0.0
optimistic,250,greedy,42,42,42,248,4,0.3017,70.0
optimistic,250,greedy,42,42,42,179,35,0.1971,0.0
optimistic,250,greedy,42,42,42,61,22,0.1172,0.0
optimistic,250,greedy,42,42,42,89,22,0.0585,0.0
optimistic,250,greedy,42,42,42,230,5,0.298,0.0
optimistic,250,greedy,42,42,42,177,0,0.3382,20.0
optimistic,250,greedy,42,42,42,194,18,0.3631,0.0
optimistic,250,greedy,42,42,42,154,11,0.4443,40.0
optimistic,250,greedy,42,42,42,177,35,0.2466,0.0
optimistic,250,greedy,42,42,42,227,26,0.0215,0.0
optimistic,250,greedy,42,42,42,21,9,0.2709,0.0
optimistic,250,greedy,42,42,42,227,26,0.1996,0.0
optimistic,250,greedy,42,42,42,24,39,0.2642,0.0
optimistic,250,greedy,42,42,42,85,26,0.1996,35.0
optimistic,250,greedy,42,42,42,24,22,0.2651,0.0
optimistic,250,greedy,42,42,42,170,0,0.2952,0.0
optimistic,250,greedy,42,42,42,170,26,0.0416,40.0
optimistic,250,greedy,42,42,42,52,0,0.3382,0.0
optimistic,250,greedy,42,42,42,88,11,0.592,35.0
optimistic,250,greedy,42,42,42,52,0,0.2707,0.0
optimistic,250,greedy,42,42,42,23,26,0.0129,90.0
optimistic,250,greedy,42,42,42,34,9,0.2631,0.0
optimistic,250,greedy,42,42,42,225,19,0.6389,0.0
optimistic,250,greedy,42,42,42,38,29,0.3525,0.0
optimistic,250,greedy,42,42,42,88,3,0.0794,0.0
optimistic,250,greedy,42,42,42,170,26,0.1996,15.0
optimistic,250,greedy,42,42,42,38,27,0.3129,0.0
optimistic,250,greedy,42,42,42,100,11,0.592,5.0
optimistic,250,greedy,42,42,42,152,15,0.2727,0.0
optimistic,250,greedy,42,42,42,247,0,0.3199,0.0
optimistic,250,greedy,42,42,42,180,25,0.0574,0.0
optimistic,250,greedy,42,42,42,234,18,0.4155,0.0
optimistic,250,greedy,42,42,42,131,2,0.2278,0.0
optimistic,250,greedy,42,42,42,50,25,0.2559,0.0
optimistic,250,greedy,42,42,42,76,29,0.0849,0.0
optimistic,250,greedy,42,42,42,236,0,0.3382,0.0
optimistic,250,greedy,42,42,42,8,0,0.3382,40.0
optimistic,250,greedy,42,42,42,143,4,0.171,0.0
optimistic,250,greedy,42,42,42,176,0,0.1438,100.0
optimistic,250,greedy,42,42,42,59,15,0.2597,0.0
optimistic,250,greedy,42,42,42,111,29,0.1714,0.0
optimistic,250,greedy,42,42,42,113,26,0.1996,45.0
optimistic,250,greedy,42,42,42,2,26,0.1996,45.0
optimistic,250,greedy,42,42,42,19,0,0.1542,155.0
optimistic,250,greedy,42,42,42,36,9,0.1463,0.0
optimistic,250,greedy,42,42,42,8,0,0.2232,15.0
optimistic,250,greedy,42,42,42,133,26,0.2396,70.0
optimistic,250,greedy,42,42,42,133,31,0.2206,0.0
optimistic,250,greedy,42,42,42,150,26,0.1996,65.0
optimistic,250,greedy,42,42,42,150,3,0.226,0.0
optimistic,250,greedy,42,42,42,11,13,0.1519,0.0
optimistic,250,greedy,42,42,42,102,11,0.592,0.0
optimistic,250,greedy,42,42,42,1,15,0.4109,0.0
optimistic,250,greedy,42,42,42,101,26,0.1996,25.0
optimistic,250,greedy,42,42,42,186,3,0.374,0.0
optimistic,250,greedy,42,42,42,211,18,0.5171,0.0
optimistic,250,greedy,42,42,42,149,23,0.129,0.0
optimistic,250,greedy,42,42,42,18,26,0.2073,10.0
optimistic,250,greedy,42,42,42,172,11,0.4882,0.0
optimistic,250,greedy,42,42,42,37,9,0.1048,0.0
optimistic,250,greedy,42,42,42,151,4,0.3017,0.0
optimistic,250,greedy,42,42,42,125,9,0.109,0.0
optimistic,250,greedy,42,42,42,53,11,0.592,100.0
optimistic,250,greedy,42,42,42,116,18,0.379,0.0
optimistic,250,greedy,42,42,42,195,26,0.1996,70.0
optimistic,250,greedy,42,42,42,206,18,0.379,0.0
optimistic,250,greedy,42,42,42,105,0,0.3382,120.0
optimistic,250,greedy,42,42,42,105,26,0.1996,65.0
optimistic,250,greedy,42,42,42,208,29,0.0682,0.0
optimistic,250,greedy,42,42,42,182,28,0.2197,0.0
optimistic,250,greedy,42,42,42,185,4,0.3017,0.0
optimistic,250,greedy,42,42,42,142,0,0.2796,100.0
optimistic,250,greedy,42,42,42,191,17,0.2574,0.0
optimistic,250,greedy,42,42,42,243,34,0.0641,0.0
optimistic,250,greedy,42,42,42,108,4,0.3017,0.0
optimistic,250,greedy,42,42,42,109,26,0.1996,10.0
optimistic,250,greedy,42,42,42,188,4,0.1903,35.0
optimistic,250,greedy,42,42,42,10,23,0.0338,0.0
optimistic,250,greedy,42,42,42,80,9,0.2711,0.0
