scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
optimistic,100,greedy,42,42,42,t00000-c00008,8,0,1,1,True,1,401.95516601670533,401.95516601670533,107.4627919588238,0.013000040780752897,509.4309580163099
optimistic,100,greedy,42,42,42,t00000-c00020,20,0,1,1,True,1,309.7015420207754,309.7015420207754,199.75283299572766,0.005459005478769541,509.4598340219818
optimistic,100,greedy,42,42,42,t00000-c00024,24,0,1,1,True,1,509.31870797649026,509.31870797649026,0.12308399891480803,0.003500026650726795,509.4452920020558
optimistic,100,greedy,42,42,42,t00000-c00025,25,0,1,1,True,1,243.70995804201812,243.70995804201812,265.7170830061659,0.0040839659050107,509.43112501408905
optimistic,100,greedy,42,42,42,t00000-c00033,33,0,1,1,True,1,46.34920897660777,46.34920897660777,463.0637500085868,0.0038750004023313522,509.4168339855969
optimistic,100,greedy,42,42,42,t00000-c00034,34,0,1,1,True,1,278.04370800731704,278.04370800731704,231.35612497571856,0.0037919962778687477,509.40362497931346
optimistic,100,greedy,42,42,42,t00000-c00048,48,0,1,1,True,1,449.93733399314806,449.93733399314806,59.44804096361622,0.0032500247471034527,509.3886249815114
optimistic,100,greedy,42,42,42,t00000-c00059,59,0,1,1,True,1,243.58183302683756,243.58183302683756,265.79045795369893,0.003334018401801586,509.3756249989383
optimistic,100,greedy,42,42,42,t00000-c00068,68,0,1,1,True,1,105.23437499068677,105.23437499068677,404.1247920249589,0.0036249984987080097,509.36279201414436
optimistic,100,greedy,42,42,42,t00000-c00092,92,0,1,1,True,1,134.37787495786324,134.37787495786324,374.96904202271253,0.0032910029403865337,509.35020798351616
optimistic,100,greedy,42,42,42,t00000-c00099,99,0,1,1,True,1,161.85087501071393,161.85087501071393,347.47970901662484,0.0030410010367631912,509.33362502837554
optimistic,100,greedy,42,42,42,t00007-c00077,77,7,1,1,True,1,33.28825003700331,33.28825003700331,0.010165967978537083,0.008292030543088913,33.306708035524935
optimistic,100,greedy,42,42,42,t00009-c00047,47,9,1,1,True,1,59.82174997916445,59.82174997916445,0.011750031262636185,0.009958981536328793,59.843458991963416
optimistic,100,greedy,42,42,42,t00010-c00047,47,10,1,1,True,1,32.82166598364711,32.82166598364711,0.0076669966802001,0.0076669966802001,32.83699997700751
optimistic,100,greedy,42,42,42,t00011-c00019,19,11,1,1,True,1,65.62666699755937,65.62666699755937,0.011000025551766157,0.01029099803417921,65.64795802114531
optimistic,100,greedy,42,42,42,t00011-c00047,47,11,1,1,True,1,29.909915989264846,29.909915989264846,35.76312499353662,0.005249981768429279,65.6782909645699
optimistic,100,greedy,42,42,42,t00012-c00019,19,12,1,1,True,1,53.91925002913922,53.91925002913922,0.010624993592500687,0.01087499549612403,53.940750018227845
optimistic,100,greedy,42,42,42,t00015-c00081,81,15,1,1,True,1,24.72654200391844,24.72654200391844,0.011791009455919266,0.008291972335428,24.746624985709786
optimistic,100,greedy,42,42,42,t00017-c00094,94,17,1,1,True,1,132.46041600359604,132.46041600359604,0.019208993762731552,0.012958014849573374,132.49258301220834
optimistic,100,greedy,42,42,42,t00020-c00052,52,20,1,1,True,1,75.88316703913733,75.88316703913733,0.016499951016157866,0.014958030078560114,75.91462502023205
