scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
balance,100,bramev,42,42,42,t00000-c00008,8,0,6,6,True,1,119.0709579968825,5100.693290994968,41998.858500039205,0.023833999875932932,47099.57562503405
balance,100,bramev,42,42,42,t00000-c00020,20,0,10,10,True,1,495.7116250297986,46730.89104099199,368.7364590005018,0.009041046723723412,47099.63654103922
balance,100,bramev,42,42,42,t00000-c00024,24,0,12,12,True,1,495.6794999889098,47099.45512498962,0.17858302453532815,0.006875023245811462,47099.6405830374
balance,100,bramev,42,42,42,t00000-c00025,25,0,5,5,True,1,1184.141083038412,47099.42525002407,0.20433298777788877,0.004916975740343332,47099.63449998759
balance,100,bramev,42,42,42,t00000-c00033,33,0,5,5,True,1,118.93908301135525,5100.5614579771645,41999.07750001876,0.004582980182021856,47099.6435409761
balance,100,bramev,42,42,42,t00000-c00034,34,0,6,6,True,1,631.1239170026965,46857.37966699526,242.2517910017632,0.004750036168843508,47099.63620803319
balance,100,bramev,42,42,42,t00000-c00048,48,0,7,7,True,1,631.0940830153413,5100.502041052096,41999.121958971955,0.004999979864805937,47099.629000003915
balance,100,bramev,42,42,42,t00000-c00059,59,0,6,6,True,1,1184.0214579715393,47099.30570796132,0.31037500593811274,0.003917026333510876,47099.61999999359
balance,100,bramev,42,42,42,t00000-c00068,68,0,6,6,True,1,631.03620801121,46857.291166030336,242.31616698671132,0.0037919962778687477,47099.611125013325
balance,100,bramev,42,42,42,t00000-c00092,92,0,9,9,True,1,495.46966701745987,47099.24712503562,0.35224994644522667,0.004500034265220165,47099.60387501633
balance,100,bramev,42,42,42,t00000-c00099,99,0,5,5,True,1,834.187333995942,4435.446500021499,42664.14391697617,0.003958004526793957,47099.5943750022
balance,100,bramev,42,42,42,t00001-c00025,25,1,5,5,True,1,58.15500003518537,390.20083303330466,0.021249987185001373,0.02058298559859395,390.24266600608826
balance,100,bramev,42,42,42,t00007-c00077,77,7,9,9,True,1,54.62087504565716,395.3695840318687,0.025374989490956068,0.018874998204410076,395.4138340195641
balance,100,bramev,42,42,42,t00009-c00047,47,9,7,7,True,1,38.54254196630791,311.93237501429394,0.024334003683179617,0.018291000742465258,311.9750000187196
balance,100,bramev,42,42,42,t00010-c00047,47,10,3,2,True,1,57.01712501468137,95.43095901608467,0.017832964658737183,0.014750054106116295,95.46354203484952
balance,100,bramev,42,42,42,t00011-c00019,19,11,15,15,True,1,66.94329099263996,770.5480409786105,0.024834007490426302,0.019833038095384836,770.5927080241963
balance,100,bramev,42,42,42,t00011-c00047,47,11,3,1,True,1,520.15041699633,520.15041699633,250.49070798559114,0.005582987796515226,770.6467079697177
balance,100,bramev,42,42,42,t00012-c00019,19,12,11,6,True,1,96.22712497366592,482.2895000106655,0.020332983694970608,0.018417020328342915,482.3282500146888
balance,100,bramev,42,42,42,t00015-c00081,81,15,5,5,True,1,17.89512496907264,124.06520900549367,0.021040963474661112,0.014042016118764877,124.1002919850871
balance,100,bramev,42,42,42,t00017-c00094,94,17,12,12,True,1,133.60670901602134,1401.6925420146435,0.029708025977015495,0.016624981071799994,1401.7388750216924
balance,100,bramev,42,42,42,t00020-c00052,52,20,3,3,True,1,76.21204201132059,266.1485830321908,0.020791951101273298,0.015458033885806799,266.1848330171779
balance,100,bramev,42,42,42,t00021-c00005,5,21,3,3,True,1,18.748708011116832,69.96433297172189,0.014582998119294643,0.015209021512418985,69.9941249913536
balance,100,bramev,42,42,42,t00022-c00031,31,22,3,3,True,1,38.98854198632762,143.45845801290125,0.01799996243789792,0.015249999705702066,143.49170797504485
balance,100,bramev,42,42,42,t00024-c00072,72,24,7,7,True,1,194.74962499225512,1135.9365419484675,0.027250032871961594,0.018291000742465258,1135.982082982082
balance,100,bramev,42,42,42,t00025-c00037,37,25,8,8,True,1,37.9756250185892,350.4534999956377,0.02341700019314885,0.023666012566536665,350.50058300839737
balance,100,bramev,42,42,42,t00027-c00049,49,27,5,5,True,1,25.026458024512976,203.27208301750943,0.020875013433396816,0.015708967112004757,203.30866699805483
balance,100,bramev,42,42,42,t00029-c00076,76,29,6,6,True,1,65.18037500791252,416.3800840033218,0.025040993932634592,0.01712498487904668,416.4222499821335
balance,100,bramev,42,42,42,t00030-c00016,16,30,5,5,True,1,53.19775000680238,322.0557090244256,0.0191659783013165,0.0177919864654541,322.09266698919237
balance,100,bramev,42,42,42,t00036-c00078,78,36,5,5,True,1,27.700125006958842,165.04704201361164,0.023666012566536665,0.014583987649530172,165.0852920138277
balance,100,bramev,42,42,42,t00037-c00040,40,37,5,5,True,1,25.181874982081354,162.58079203544185,0.01999997766688466,0.015833007637411356,162.61662502074614
balance,100,bramev,42,42,42,t00038-c00005,5,38,3,3,True,1,23.787832993548363,886.3037079572678,287.68812504131347,0.01491699367761612,1174.0067499922588
balance,100,bramev,42,42,42,t00038-c00010,10,38,9,9,True,1,65.52187498891726,1173.9379579667002,0.11737504974007607,0.008582952432334423,1174.0639159688726
balance,100,bramev,42,42,42,t00038-c00040,40,38,5,4,True,1,758.3415000117384,944.0017089946195,230.06037500454113,0.005332985892891884,1174.0674169850536
balance,100,bramev,42,42,42,t00038-c00058,58,38,5,5,True,1,147.6760829682462,1099.3327909964137,74.72425000742078,0.005209003575146198,1174.0622500074096
