scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,200,bramev,42,42,42,t00000-c00008,8,0,6,6,True,1,300038.779333001,1114724.7933329782,303460.93304199167,0.028291018679738045,1418185.7546659885
pessimistic,200,bramev,42,42,42,t00000-c00020,20,0,10,10,True,1,300547.2880839952,1117273.3365420136,300912.4583330122,0.008458970114588737,1418185.8033339959
pessimistic,200,bramev,42,42,42,t00000-c00024,24,0,12,12,True,1,300547.2527089878,1418185.6180420145,0.17733301501721144,0.005792011506855488,1418185.801167041
pessimistic,200,bramev,42,42,42,t00000-c00025,25,0,5,5,True,1,383377.0246670465,1418185.5858330382,0.19983400125056505,0.004125002305954695,1418185.7897920418
pessimistic,200,bramev,42,42,42,t00000-c00033,33,0,5,5,True,1,300038.63358299714,1114724.6472500265,303461.1400410067,0.003916968125849962,1418185.7912080013
pessimistic,200,bramev,42,42,42,t00000-c00034,34,0,6,6,True,1,300748.2478750171,1118133.6899999878,300052.08854202647,0.004249974153935909,1418185.7827919885
pessimistic,200,bramev,42,42,42,t00000-c00048,48,0,7,7,True,1,300748.2168750139,1114724.5839170064,303461.18408301845,0.004249974153935909,1418185.772249999
pessimistic,200,bramev,42,42,42,t00000-c00059,59,0,6,6,True,1,383376.89783395035,1418185.458708962,0.29854103922843933,0.0034999684430658817,1418185.7607499696
pessimistic,200,bramev,42,42,42,t00000-c00068,68,0,6,6,True,1,300748.1552499812,1118133.5963329766,300052.1485420177,0.003416964318603277,1418185.7482919586
pessimistic,200,bramev,42,42,42,t00000-c00092,92,0,9,9,True,1,300547.0300000161,1418185.3969169897,0.33825001446530223,0.0037499703466892242,1418185.7389169745
pessimistic,200,bramev,42,42,42,t00000-c00099,99,0,5,5,True,1,302208.6344999843,1113518.9589579822,304666.7638749932,0.0031249946914613247,1418185.7259579701
pessimistic,200,bramev,42,42,42,t00000-c00104,104,0,6,6,True,1,302208.60450004693,1118133.5040830309,300052.2037089686,0.0033750548027455807,1418185.7111670543
pessimistic,200,bramev,42,42,42,t00000-c00106,106,0,7,7,True,1,383376.7456659698,1418185.306750005,0.39495795499533415,0.0034170225262641907,1418185.7051249826
pessimistic,200,bramev,42,42,42,t00000-c00114,114,0,7,7,True,1,301411.87979100505,1118133.4420830244,300052.24979197374,0.003500026650726795,1418185.6953750248
pessimistic,200,bramev,42,42,42,t00000-c00121,121,0,6,6,True,1,300038.31987502053,1114918.5463750036,303267.13012502296,0.0034999684430658817,1418185.679999995
pessimistic,200,bramev,42,42,42,t00000-c00122,122,0,4,4,True,1,677783.537374984,1113518.8017910114,304666.86241695425,0.0030830269679427147,1418185.6672909926
pessimistic,200,bramev,42,42,42,t00000-c00143,143,0,3,3,True,1,300038.2571669761,1113374.5474589523,304811.10300001455,0.002874992787837982,1418185.6533339596
pessimistic,200,bramev,42,42,42,t00000-c00146,146,0,7,7,True,1,383376.58683396876,1418185.1477919845,0.4895419697277248,0.0034160329960286617,1418185.6407499872
pessimistic,200,bramev,42,42,42,t00000-c00151,151,0,6,6,True,1,300747.8446250316,1118133.2865000004,300052.3365410045,0.0031249946914613247,1418185.6261659996
pessimistic,200,bramev,42,42,42,t00000-c00154,154,0,6,6,True,1,302208.357333031,1118133.2572080428,300052.35579196597,0.0032910029403865337,1418185.6162910117
