scenario,nb_cars,method,seed,world_seed,grid_seed,car_id,station_id,distance_km,waiting_time_min
pessimistic,250,greedy,42,42,42,234,11,0.592,115.0
pessimistic,250,greedy,42,42,42,31,11,0.592,120.0
pessimistic,250,greedy,42,42,42,152,0,0.3382,65.0
pessimistic,250,greedy,42,42,42,114,11,0.592,120.0
pessimistic,250,greedy,42,42,42,37,3,0.193,0.0
pessimistic,250,greedy,42,42,42,106,28,0.1461,0.0
pessimistic,250,greedy,42,42,42,194,26,0.1996,0.0
pessimistic,250,greedy,42,42,42,37,17,0.0709,0.0
pessimistic,250,greedy,42,42,42,99,3,0.2022,0.0
pessimistic,250,greedy,42,42,42,106,16,0.1522,0.0
pessimistic,250,greedy,42,42,42,49,5,0.1984,0.0
pessimistic,250,greedy,42,42,42,99,15,0.5041,0.0
pessimistic,250,greedy,42,42,42,113,38,0.4596,0.0
pessimistic,250,greedy,42,42,42,76,18,0.0947,0.0
pessimistic,250,greedy,42,42,42,121,26,0.1996,0.0
pessimistic,250,greedy,42,42,42,16,25,0.1549,0.0
pessimistic,250,greedy,42,42,42,16,25,0.1549,0.0
pessimistic,250,greedy,42,42,42,81,25,0.1394,0.0
pessimistic,250,greedy,42,42,42,33,4,0.3017,0.0
pessimistic,250,greedy,42,42,42,186,0,0.3382,80.0
pessimistic,250,greedy,42,42,42,231,11,0.592,120.0
pessimistic,250,greedy,42,42,42,249,0,0.3382,140.0
pessimistic,250,greedy,42,42,42,178,4,0.3017,0.0
pessimistic,250,greedy,42,42,42,146,11,0.592,120.0
pessimistic,250,greedy,42,42,42,178,4,0.3017,0.0
pessimistic,250,greedy,42,42,42,78,29,0.2935,0.0
pessimistic,250,greedy,42,42,42,40,5,0.1921,0.0
pessimistic,250,greedy,42,42,42,114,18,0.076,0.0
pessimistic,250,greedy,42,42,42,169,4,0.3017,0.0
pessimistic,250,greedy,42,42,42,10,9,0.1986,0.0
pessimistic,250,greedy,42,42,42,40,5,0.1381,0.0
pessimistic,250,greedy,42,42,42,58,26,0.0542,40.0
pessimistic,250,greedy,42,42,42,10,4,0.3017,0.0
pessimistic,250,greedy,42,42,42,58,26,0.1996,35.0
pessimistic,250,greedy,42,42,42,119,11,0.592,115.0
pessimistic,250,greedy,42,42,42,151,0,0.3382,110.0
pessimistic,250,greedy,42,42,42,62,19,0.4718,0.0
pessimistic,250,greedy,42,42,42,62,23,0.1071,0.0
pessimistic,250,greedy,42,42,42,180,9,0.2507,0.0
pessimistic,250,greedy,42,42,42,182,26,0.1996,25.0
pessimistic,250,greedy,42,42,42,27,0,0.3382,20.0
pessimistic,250,greedy,42,42,42,2,36,0.2487,0.0
pessimistic,250,greedy,42,42,42,113,25,0.0893,0.0
pessimistic,250,greedy,42,42,42,5,29,0.1224,0.0
pessimistic,250,greedy,42,42,42,131,4,0.3017,0.0
pessimistic,250,greedy,42,42,42,182,0,0.3185,90.0
pessimistic,250,greedy,42,42,42,5,22,0.0585,0.0
pessimistic,250,greedy,42,42,42,131,36,0.2891,0.0
pessimistic,250,greedy,42,42,42,148,3,0.2376,0.0
pessimistic,250,greedy,42,42,42,187,23,0.1348,0.0
pessimistic,250,greedy,42,42,42,209,9,0.2085,0.0
pessimistic,250,greedy,42,42,42,131,0,0.3382,100.0
pessimistic,250,greedy,42,42,42,187,10,0.265,0.0
pessimistic,250,greedy,42,42,42,7,26,0.1996,0.0
pessimistic,250,greedy,42,42,42,13,3,0.0887,0.0
pessimistic,250,greedy,42,42,42,7,26,0.1996,60.0
pessimistic,250,greedy,42,42,42,13,26,0.1996,0.0
pessimistic,250,greedy,42,42,42,123,26,0.1996,0.0
pessimistic,250,greedy,42,42,42,219,0,0.3382,85.0
pessimistic,250,greedy,42,42,42,25,0,0.3382,50.0
pessimistic,250,greedy,42,42,42,38,11,0.4663,110.0
pessimistic,250,greedy,42,42,42,43,18,0.3689,0.0
pessimistic,250,greedy,42,42,42,90,26,0.1996,65.0
pessimistic,250,greedy,42,42,42,151,28,0.2791,0.0
pessimistic,250,greedy,42,42,42,64,26,0.1996,105.0
pessimistic,250,greedy,42,42,42,93,22,0.1647,0.0
pessimistic,250,greedy,42,42,42,69,26,0.1996,110.0
pessimistic,250,greedy,42,42,42,46,0,0.3382,40.0
pessimistic,250,greedy,42,42,42,182,4,0.1491,0.0
pessimistic,250,greedy,42,42,42,243,35,0.1961,0.0
pessimistic,250,greedy,42,42,42,23,0,0.3382,75.0
pessimistic,250,greedy,42,42,42,105,12,0.1372,0.0
pessimistic,250,greedy,42,42,42,165,22,0.2171,35.0
pessimistic,250,greedy,42,42,42,232,9,0.1265,0.0
pessimistic,250,greedy,42,42,42,243,13,0.3032,0.0
pessimistic,250,greedy,42,42,42,3,0,0.3382,40.0
pessimistic,250,greedy,42,42,42,104,13,0.1569,0.0
pessimistic,250,greedy,42,42,42,219,3,0.3131,0.0
pessimistic,250,greedy,42,42,42,12,14,0.2193,0.0
pessimistic,250,greedy,42,42,42,219,3,0.3102,0.0
pessimistic,250,greedy,42,42,42,208,11,0.592,115.0
pessimistic,250,greedy,42,42,42,167,13,0.2169,50.0
pessimistic,250,greedy,42,42,42,38,1,0.2909,0.0
pessimistic,250,greedy,42,42,42,23,0,0.3113,35.0
pessimistic,250,greedy,42,42,42,38,11,0.1283,45.0
pessimistic,250,greedy,42,42,42,109,11,0.592,110.0
pessimistic,250,greedy,42,42,42,36,9,0.2378,0.0
pessimistic,250,greedy,42,42,42,225,26,0.1996,65.0
pessimistic,250,greedy,42,42,42,39,30,0.3493,0.0
pessimistic,250,greedy,42,42,42,84,38,0.3441,0.0
pessimistic,250,greedy,42,42,42,39,11,0.592,185.0
pessimistic,250,greedy,42,42,42,188,11,0.592,185.0
pessimistic,250,greedy,42,42,42,201,17,0.2809,0.0
pessimistic,250,greedy,42,42,42,102,4,0.1899,50.0
pessimistic,250,greedy,42,42,42,152,0,0.3382,50.0
pessimistic,250,greedy,42,42,42,185,15,0.2984,0.0
pessimistic,250,greedy,42,42,42,152,0,0.3382,45.0
pessimistic,250,greedy,42,42,42,185,13,0.0273,70.0
pessimistic,250,greedy,42,42,42,215,11,0.5054,180.0
pessimistic,250,greedy,42,42,42,95,15,0.4487,0.0
pessimistic,250,greedy,42,42,42,227,5,0.194,0.0
pessimistic,250,greedy,42,42,42,172,0,0.3382,60.0
pessimistic,250,greedy,42,42,42,186,9,0.1496,0.0
pessimistic,250,greedy,42,42,42,228,9,0.145,0.0
pessimistic,250,greedy,42,42,42,186,15,0.3111,0.0
pessimistic,250,greedy,42,42,42,63,35,0.0543,0.0
pessimistic,250,greedy,42,42,42,117,35,0.2565,0.0
pessimistic,250,greedy,42,42,42,226,11,0.592,150.0
pessimistic,250,greedy,42,42,42,83,11,0.592,145.0
pessimistic,250,greedy,42,42,42,185,4,0.289,10.0
pessimistic,250,greedy,42,42,42,226,15,0.2788,0.0
pessimistic,250,greedy,42,42,42,79,30,0.3516,0.0
pessimistic,250,greedy,42,42,42,185,29,0.0915,0.0
pessimistic,250,greedy,42,42,42,50,3,0.1362,0.0
pessimistic,250,greedy,42,42,42,162,14,0.172,0.0
pessimistic,250,greedy,42,42,42,185,22,0.1679,0.0
pessimistic,250,greedy,42,42,42,70,9,0.1304,0.0
pessimistic,250,greedy,42,42,42,162,14,0.2137,0.0
pessimistic,250,greedy,42,42,42,70,9,0.1304,0.0
pessimistic,250,greedy,42,42,42,165,0,0.3382,70.0
pessimistic,250,greedy,42,42,42,174,37,0.118,0.0
pessimistic,250,greedy,42,42,42,6,4,0.3017,35.0
pessimistic,250,greedy,42,42,42,183,14,0.3497,0.0
pessimistic,250,greedy,42,42,42,232,26,0.1417,0.0
pessimistic,250,greedy,42,42,42,75,20,0.1064,0.0
pessimistic,250,greedy,42,42,42,183,26,0.1996,20.0
pessimistic,250,greedy,42,42,42,64,5,0.2072,0.0
pessimistic,250,greedy,42,42,42,75,14,0.3555,0.0
pessimistic,250,greedy,42,42,42,158,0,0.385,115.0
pessimistic,250,greedy,42,42,42,163,0,0.18,85.0
pessimistic,250,greedy,42,42,42,183,3,0.1514,0.0
pessimistic,250,greedy,42,42,42,18,3,0.0643,0.0
pessimistic,250,greedy,42,42,42,215,30,0.3631,0.0
pessimistic,250,greedy,42,42,42,245,25,0.2466,0.0
pessimistic,250,greedy,42,42,42,18,26,0.1996,15.0
pessimistic,250,greedy,42,42,42,215,26,0.4399,5.0
pessimistic,250,greedy,42,42,42,32,4,0.3017,40.0
pessimistic,250,greedy,42,42,42,165,0,0.3113,30.0
pessimistic,250,greedy,42,42,42,126,10,0.1829,0.0
pessimistic,250,greedy,42,42,42,71,28,0.2181,0.0
pessimistic,250,greedy,42,42,42,103,26,0.1996,0.0
pessimistic,250,greedy,42,42,42,141,13,0.1152,0.0
pessimistic,250,greedy,42,42,42,0,32,0.1985,0.0
pessimistic,250,greedy,42,42,42,71,23,0.0239,0.0
pessimistic,250,greedy,42,42,42,120,38,0.3329,0.0
pessimistic,250,greedy,42,42,42,141,13,0.1152,0.0
pessimistic,250,greedy,42,42,42,14,11,0.592,50.0
pessimistic,250,greedy,42,42,42,32,4,0.1649,15.0
pessimistic,250,greedy,42,42,42,72,26,0.0054,25.0
pessimistic,250,greedy,42,42,42,112,0,0.3382,90.0
pessimistic,250,greedy,42,42,42,120,38,0.3889,0.0
pessimistic,250,greedy,42,42,42,141,4,0.3017,35.0
pessimistic,250,greedy,42,42,42,14,11,0.592,45.0
pessimistic,250,greedy,42,42,42,112,3,0.3773,0.0
pessimistic,250,greedy,42,42,42,163,0,0.1321,40.0
pessimistic,250,greedy,42,42,42,189,14,0.3044,0.0
pessimistic,250,greedy,42,42,42,14,11,0.592,40.0
pessimistic,250,greedy,42,42,42,112,3,0.3773,0.0
pessimistic,250,greedy,42,42,42,146,4,0.171,90.0
pessimistic,250,greedy,42,42,42,14,11,0.592,100.0
pessimistic,250,greedy,42,42,42,28,26,0.1996,10.0
pessimistic,250,greedy,42,42,42,72,11,0.592,35.0
pessimistic,250,greedy,42,42,42,132,11,0.4071,215.0
pessimistic,250,greedy,42,42,42,110,23,0.1089,0.0
pessimistic,250,greedy,42,42,42,116,22,0.1544,0.0
pessimistic,250,greedy,42,42,42,116,22,0.1544,0.0
pessimistic,250,greedy,42,42,42,22,11,0.4904,15.0
pessimistic,250,greedy,42,42,42,72,3,0.0794,0.0
pessimistic,250,greedy,42,42,42,91,7,0.0244,0.0
pessimistic,250,greedy,42,42,42,100,26,0.1996,40.0
pessimistic,250,greedy,42,42,42,73,3,0.0616,0.0
pessimistic,250,greedy,42,42,42,134,11,0.592,215.0
pessimistic,250,greedy,42,42,42,142,26,0.1996,95.0
pessimistic,250,greedy,42,42,42,168,25,0.2058,0.0
pessimistic,250,greedy,42,42,42,22,22,0.1455,0.0
pessimistic,250,greedy,42,42,42,82,11,0.5821,5.0
pessimistic,250,greedy,42,42,42,168,37,0.1621,0.0
pessimistic,250,greedy,42,42,42,170,26,0.1996,100.0
pessimistic,250,greedy,42,42,42,239,4,0.3017,100.0
pessimistic,250,greedy,42,42,42,1,11,0.592,155.0
pessimistic,250,greedy,42,42,42,37,26,0.0888,100.0
pessimistic,250,greedy,42,42,42,193,27,0.3616,0.0
pessimistic,250,greedy,42,42,42,9,0,0.3382,35.0
pessimistic,250,greedy,42,42,42,44,26,0.1996,15.0
pessimistic,250,greedy,42,42,42,146,29,0.1863,0.0
pessimistic,250,greedy,42,42,42,51,26,0.1996,85.0
pessimistic,250,greedy,42,42,42,100,10,0.3879,0.0
pessimistic,250,greedy,42,42,42,140,3,0.1884,0.0
pessimistic,250,greedy,42,42,42,146,0,0.1445,55.0
pessimistic,250,greedy,42,42,42,150,9,0.2087,0.0
pessimistic,250,greedy,42,42,42,31,25,0.1583,0.0
pessimistic,250,greedy,42,42,42,39,30,0.3724,0.0
pessimistic,250,greedy,42,42,42,44,26,0.1996,5.0
pessimistic,250,greedy,42,42,42,100,26,0.1996,145.0
pessimistic,250,greedy,42,42,42,129,11,0.4775,240.0
pessimistic,250,greedy,42,42,42,150,9,0.1811,0.0
pessimistic,250,greedy,42,42,42,31,25,0.1583,0.0
pessimistic,250,greedy,42,42,42,159,26,0.1996,160.0
pessimistic,250,greedy,42,42,42,174,9,0.1178,0.0
pessimistic,250,greedy,42,42,42,136,4,0.3017,95.0
pessimistic,250,greedy,42,42,42,138,26,0.1996,200.0
pessimistic,250,greedy,42,42,42,175,13,0.2554,0.0
pessimistic,250,greedy,42,42,42,175,13,0.3695,0.0
pessimistic,250,greedy,42,42,42,31,10,0.2482,0.0
pessimistic,250,greedy,42,42,42,101,4,0.2336,85.0
pessimistic,250,greedy,42,42,42,146,1,0.0811,0.0
pessimistic,250,greedy,42,42,42,31,26,0.1996,190.0
pessimistic,250,greedy,42,42,42,161,21,0.303,0.0
pessimistic,250,greedy,42,42,42,213,15,0.3248,0.0
pessimistic,250,greedy,42,42,42,53,0,0.3125,15.0
pessimistic,250,greedy,42,42,42,161,13,0.0681,0.0
pessimistic,250,greedy,42,42,42,199,35,0.2438,0.0
pessimistic,250,greedy,42,42,42,15,13,0.083,0.0
pessimistic,250,greedy,42,42,42,161,13,0.0681,0.0
pessimistic,250,greedy,42,42,42,242,0,0.3382,85.0
pessimistic,250,greedy,42,42,42,206,26,0.1996,180.0
pessimistic,250,greedy,42,42,42,11,26,0.1996,180.0
pessimistic,250,greedy,42,42,42,15,10,0.2678,0.0
pessimistic,250,greedy,42,42,42,173,10,0.0685,0.0
pessimistic,250,greedy,42,42,42,1,11,0.4442,75.0
pessimistic,250,greedy,42,42,42,15,11,0.592,105.0
pessimistic,250,greedy,42,42,42,132,8,0.115,0.0
pessimistic,250,greedy,42,42,42,136,15,0.0947,0.0
pessimistic,250,greedy,42,42,42,141,14,0.1768,0.0
pessimistic,250,greedy,42,42,42,1,38,0.2058,0.0
pessimistic,250,greedy,42,42,42,249,11,0.4878,180.0
pessimistic,250,greedy,42,42,42,249,11,0.592,175.0
pessimistic,250,greedy,42,42,42,21,26,0.1996,165.0
pessimistic,250,greedy,42,42,42,218,14,0.2627,0.0
pessimistic,250,greedy,42,42,42,30,31,0.2875,0.0
pessimistic,250,greedy,42,42,42,56,3,0.1718,0.0
pessimistic,250,greedy,42,42,42,177,0,0.2609,0.0
pessimistic,250,greedy,42,42,42,55,4,0.3017,45.0
pessimistic,250,greedy,42,42,42,56,26,0.1996,160.0
pessimistic,250,greedy,42,42,42,177,0,0.3382,0.0
pessimistic,250,greedy,42,42,42,30,14,0.2445,0.0
pessimistic,250,greedy,42,42,42,240,10,0.2751,0.0
pessimistic,250,greedy,42,42,42,89,10,0.4154,0.0
pessimistic,250,greedy,42,42,42,200,14,0.284,0.0
pessimistic,250,greedy,42,42,42,240,18,0.451,0.0
pessimistic,250,greedy,42,42,42,15,11,0.4442,50.0
pessimistic,250,greedy,42,42,42,89,26,0.1364,155.0
pessimistic,250,greedy,42,42,42,164,0,0.229,90.0
pessimistic,250,greedy,42,42,42,248,11,0.3937,160.0
pessimistic,250,greedy,42,42,42,15,11,0.4442,45.0
pessimistic,250,greedy,42,42,42,112,5,0.2244,0.0
pessimistic,250,greedy,42,42,42,138,18,0.3716,0.0
pessimistic,250,greedy,42,42,42,45,4,0.3017,0.0
pessimistic,250,greedy,42,42,42,129,11,0.4442,115.0
pessimistic,250,greedy,42,42,42,131,29,0.3393,0.0
pessimistic,250,greedy,42,42,42,223,0,0.3382,110.0
pessimistic,250,greedy,42,42,42,42,26,0.1996,160.0
pessimistic,250,greedy,42,42,42,237,0,0.3382,140.0
pessimistic,250,greedy,42,42,42,42,25,0.1617,0.0
pessimistic,250,greedy,42,42,42,147,4,0.3017,0.0
pessimistic,250,greedy,42,42,42,184,25,0.148,0.0
pessimistic,250,greedy,42,42,42,247,10,0.2774,0.0
pessimistic,250,greedy,42,42,42,27,8,0.181,0.0
pessimistic,250,greedy,42,42,42,86,30,0.2547,0.0
pessimistic,250,greedy,42,42,42,124,15,0.4426,0.0
pessimistic,250,greedy,42,42,42,170,22,0.2688,0.0
pessimistic,250,greedy,42,42,42,27,10,0.3076,0.0
pessimistic,250,greedy,42,42,42,53,4,0.3017,15.0
pessimistic,250,greedy,42,42,42,153,15,0.079,0.0
pessimistic,250,greedy,42,42,42,170,30,0.0304,0.0
pessimistic,250,greedy,42,42,42,197,11,0.592,190.0
pessimistic,250,greedy,42,42,42,43,0,0.319,130.0
pessimistic,250,greedy,42,42,42,153,22,0.0627,0.0
pessimistic,250,greedy,42,42,42,170,30,0.3506,0.0
pessimistic,250,greedy,42,42,42,53,13,0.0279,0.0
pessimistic,250,greedy,42,42,42,61,11,0.592,185.0
pessimistic,250,greedy,42,42,42,155,11,0.592,185.0
pessimistic,250,greedy,42,42,42,196,22,0.2357,0.0
pessimistic,250,greedy,42,42,42,53,27,0.6514,0.0
pessimistic,250,greedy,42,42,42,196,22,0.2357,0.0
pessimistic,250,greedy,42,42,42,220,11,0.592,180.0
pessimistic,250,greedy,42,42,42,207,11,0.592,175.0
pessimistic,250,greedy,42,42,42,141,8,0.1426,0.0
pessimistic,250,greedy,42,42,42,90,0,0.4165,100.0
pessimistic,250,greedy,42,42,42,141,16,0.2154,0.0
pessimistic,250,greedy,42,42,42,156,4,0.1959,0.0
pessimistic,250,greedy,42,42,42,180,26,0.1996,20.0
pessimistic,250,greedy,42,42,42,48,11,0.592,170.0
pessimistic,250,greedy,42,42,42,156,4,0.1959,0.0
pessimistic,250,greedy,42,42,42,202,0,0.3382,110.0
pessimistic,250,greedy,42,42,42,156,4,0.3017,0.0
pessimistic,250,greedy,42,42,42,238,10,0.1053,0.0
pessimistic,250,greedy,42,42,42,238,33,0.2865,0.0
pessimistic,250,greedy,42,42,42,38,26,0.1996,85.0
pessimistic,250,greedy,42,42,42,218,31,0.3037,0.0
pessimistic,250,greedy,42,42,42,218,31,0.3151,0.0
pessimistic,250,greedy,42,42,42,4,15,0.5054,0.0
pessimistic,250,greedy,42,42,42,224,26,0.1438,125.0
pessimistic,250,greedy,42,42,42,4,11,0.2644,140.0
pessimistic,250,greedy,42,42,42,5,14,0.1909,0.0
pessimistic,250,greedy,42,42,42,17,4,0.3017,50.0
pessimistic,250,greedy,42,42,42,107,26,0.1996,120.0
pessimistic,250,greedy,42,42,42,113,36,0.3647,0.0
pessimistic,250,greedy,42,42,42,160,26,0.1022,120.0
pessimistic,250,greedy,42,42,42,17,22,0.0633,5.0
pessimistic,250,greedy,42,42,42,69,20,0.2898,0.0
pessimistic,250,greedy,42,42,42,107,26,0.1996,115.0
pessimistic,250,greedy,42,42,42,171,24,0.2708,0.0
pessimistic,250,greedy,42,42,42,206,11,0.592,0.0
pessimistic,250,greedy,42,42,42,215,11,0.592,145.0
pessimistic,250,greedy,42,42,42,17,4,0.3017,40.0
pessimistic,250,greedy,42,42,42,29,3,0.2135,0.0
pessimistic,250,greedy,42,42,42,136,31,0.589,0.0
pessimistic,250,greedy,42,42,42,215,26,0.2206,110.0
pessimistic,250,greedy,42,42,42,215,0,0.3089,100.0
pessimistic,250,greedy,42,42,42,90,26,0.0676,105.0
pessimistic,250,greedy,42,42,42,145,11,0.1928,130.0
pessimistic,250,greedy,42,42,42,161,14,0.2086,0.0
pessimistic,250,greedy,42,42,42,183,10,0.1423,0.0
pessimistic,250,greedy,42,42,42,40,4,0.3017,70.0
pessimistic,250,greedy,42,42,42,90,26,0.0676,100.0
pessimistic,250,greedy,42,42,42,211,26,0.1996,120.0
pessimistic,250,greedy,42,42,42,17,4,0.1649,15.0
pessimistic,250,greedy,42,42,42,41,18,0.4136,0.0
pessimistic,250,greedy,42,42,42,17,22,0.1575,0.0
pessimistic,250,greedy,42,42,42,74,10,0.2776,0.0
pessimistic,250,greedy,42,42,42,137,0,0.3173,20.0
pessimistic,250,greedy,42,42,42,17,15,0.1598,0.0
pessimistic,250,greedy,42,42,42,205,29,0.4317,0.0
pessimistic,250,greedy,42,42,42,17,22,0.1575,0.0
pessimistic,250,greedy,42,42,42,31,11,0.592,70.0
pessimistic,250,greedy,42,42,42,98,4,0.3017,0.0
pessimistic,250,greedy,42,42,42,165,25,0.1754,0.0
pessimistic,250,greedy,42,42,42,203,30,0.0875,0.0
pessimistic,250,greedy,42,42,42,242,19,0.6915,0.0
pessimistic,250,greedy,42,42,42,17,39,0.1542,0.0
pessimistic,250,greedy,42,42,42,31,11,0.592,190.0
pessimistic,250,greedy,42,42,42,98,4,0.3017,0.0
pessimistic,250,greedy,42,42,42,165,3,0.2501,35.0
pessimistic,250,greedy,42,42,42,210,26,0.0103,95.0
pessimistic,250,greedy,42,42,42,222,18,0.3631,0.0
pessimistic,250,greedy,42,42,42,242,13,0.0521,0.0
pessimistic,250,greedy,42,42,42,17,13,0.2119,0.0
pessimistic,250,greedy,42,42,42,98,11,0.592,205.0
pessimistic,250,greedy,42,42,42,217,26,0.1996,130.0
pessimistic,250,greedy,42,42,42,242,13,0.0521,0.0
pessimistic,250,greedy,42,42,42,26,26,0.1996,130.0
pessimistic,250,greedy,42,42,42,107,26,0.1996,125.0
pessimistic,250,greedy,42,42,42,107,26,0.1996,120.0
pessimistic,250,greedy,42,42,42,195,22,0.1504,0.0
pessimistic,250,greedy,42,42,42,90,26,0.1996,45.0
pessimistic,250,greedy,42,42,42,107,0,0.3382,65.0
pessimistic,250,greedy,42,42,42,195,22,0.1504,0.0
pessimistic,250,greedy,42,42,42,90,18,0.4297,0.0
pessimistic,250,greedy,42,42,42,133,0,0.3382,125.0
pessimistic,250,greedy,42,42,42,246,10,0.2762,0.0
pessimistic,250,greedy,42,42,42,54,11,0.5758,185.0
pessimistic,250,greedy,42,42,42,78,39,0.1099,0.0
pessimistic,250,greedy,42,42,42,78,22,0.0957,65.0
pessimistic,250,greedy,42,42,42,11,11,0.3783,210.0
pessimistic,250,greedy,42,42,42,88,11,0.592,190.0
pessimistic,250,greedy,42,42,42,107,0,0.1321,30.0
pessimistic,250,greedy,42,42,42,198,1,0.2175,0.0
pessimistic,250,greedy,42,42,42,92,28,0.3057,0.0
pessimistic,250,greedy,42,42,42,107,0,0.3382,25.0
pessimistic,250,greedy,42,42,42,198,11,0.3361,245.0
pessimistic,250,greedy,42,42,42,241,15,0.4233,0.0
pessimistic,250,greedy,42,42,42,244,18,0.3636,0.0
pessimistic,250,greedy,42,42,42,247,4,0.3017,0.0
pessimistic,250,greedy,42,42,42,15,4,0.3017,0.0
pessimistic,250,greedy,42,42,42,87,0,0.2469,85.0
pessimistic,250,greedy,42,42,42,108,26,0.1996,135.0
pessimistic,250,greedy,42,42,42,157,4,0.3017,10.0
pessimistic,250,greedy,42,42,42,244,26,0.1996,145.0
pessimistic,250,greedy,42,42,42,129,0,0.1036,85.0
pessimistic,250,greedy,42,42,42,127,36,0.2409,0.0
pessimistic,250,greedy,42,42,42,212,10,0.1172,0.0
pessimistic,250,greedy,42,42,42,81,26,0.1996,55.0
pessimistic,250,greedy,42,42,42,128,13,0.2649,0.0
pessimistic,250,greedy,42,42,42,197,0,0.3382,140.0
pessimistic,250,greedy,42,42,42,224,3,0.1631,50.0
pessimistic,250,greedy,42,42,42,115,27,0.1854,0.0
pessimistic,250,greedy,42,42,42,207,22,0.1455,25.0
pessimistic,250,greedy,42,42,42,65,22,0.2755,20.0
pessimistic,250,greedy,42,42,42,89,18,0.4327,0.0
pessimistic,250,greedy,42,42,42,133,0,0.0151,60.0
pessimistic,250,greedy,42,42,42,207,4,0.3017,60.0
pessimistic,250,greedy,42,42,42,137,31,0.3181,0.0
pessimistic,250,greedy,42,42,42,65,28,0.1144,0.0
pessimistic,250,greedy,42,42,42,204,15,0.3766,0.0
pessimistic,250,greedy,42,42,42,221,31,0.1914,0.0
pessimistic,250,greedy,42,42,42,12,26,0.1996,110.0
pessimistic,250,greedy,42,42,42,65,0,0.2852,150.0
pessimistic,250,greedy,42,42,42,129,35,0.2283,0.0
pessimistic,250,greedy,42,42,42,206,26,0.1996,115.0
pessimistic,250,greedy,42,42,42,129,25,0.2651,0.0
pessimistic,250,greedy,42,42,42,133,0,0.0443,30.0
pessimistic,250,greedy,42,42,42,233,4,0.3017,75.0
