scenario,nb_cars,method,seed,world_seed,grid_seed,car_id,station_id,distance_km,waiting_time_min
optimistic,200,greedy,42,42,42,36,9,0.2378,0.0
optimistic,200,greedy,42,42,42,39,30,0.3493,0.0
optimistic,200,greedy,42,42,42,84,38,0.3441,0.0
optimistic,200,greedy,42,42,42,102,11,0.592,0.0
optimistic,200,greedy,42,42,42,39,11,0.592,65.0
optimistic,200,greedy,42,42,42,185,15,0.2984,0.0
optimistic,200,greedy,42,42,42,95,15,0.4487,0.0
optimistic,200,greedy,42,42,42,195,28,0.2255,0.0
optimistic,200,greedy,42,42,42,63,35,0.0543,0.0
optimistic,200,greedy,42,42,42,117,35,0.2565,0.0
optimistic,200,greedy,42,42,42,161,37,0.2194,0.0
optimistic,200,greedy,42,42,42,79,30,0.3516,0.0
optimistic,200,greedy,42,42,42,50,3,0.1362,0.0
optimistic,200,greedy,42,42,42,162,14,0.172,0.0
optimistic,200,greedy,42,42,42,70,9,0.1304,0.0
optimistic,200,greedy,42,42,42,70,9,0.1304,0.0
optimistic,200,greedy,42,42,42,164,4,0.2469,0.0
optimistic,200,greedy,42,42,42,87,26,0.1996,0.0
optimistic,200,greedy,42,42,42,6,11,0.592,0.0
optimistic,200,greedy,42,42,42,150,4,0.3017,0.0
optimistic,200,greedy,42,42,42,174,37,0.118,0.0
optimistic,200,greedy,42,42,42,175,13,0.025,0.0
optimistic,200,greedy,42,42,42,75,20,0.1064,0.0
optimistic,200,greedy,42,42,42,64,5,0.2072,0.0
optimistic,200,greedy,42,42,42,158,0,0.385,0.0
optimistic,200,greedy,42,42,42,163,0,0.18,0.0
optimistic,200,greedy,42,42,42,163,2,0.2345,0.0
optimistic,200,greedy,42,42,42,32,4,0.3017,0.0
optimistic,200,greedy,42,42,42,32,4,0.3017,0.0
optimistic,200,greedy,42,42,42,126,10,0.1829,0.0
optimistic,200,greedy,42,42,42,71,28,0.2181,0.0
optimistic,200,greedy,42,42,42,0,32,0.1985,0.0
optimistic,200,greedy,42,42,42,71,23,0.0239,0.0
optimistic,200,greedy,42,42,42,156,28,0.1798,0.0
optimistic,200,greedy,42,42,42,112,0,0.3382,0.0
optimistic,200,greedy,42,42,42,30,4,0.3017,0.0
optimistic,200,greedy,42,42,42,189,14,0.3044,0.0
optimistic,200,greedy,42,42,42,28,26,0.1996,0.0
optimistic,200,greedy,42,42,42,132,11,0.4071,0.0
optimistic,200,greedy,42,42,42,110,23,0.1089,0.0
optimistic,200,greedy,42,42,42,116,22,0.1544,0.0
optimistic,200,greedy,42,42,42,132,11,0.4203,0.0
optimistic,200,greedy,42,42,42,153,36,0.2475,0.0
optimistic,200,greedy,42,42,42,185,26,0.1026,0.0
optimistic,200,greedy,42,42,42,91,7,0.0244,0.0
optimistic,200,greedy,42,42,42,100,26,0.1996,0.0
optimistic,200,greedy,42,42,42,73,3,0.0616,0.0
optimistic,200,greedy,42,42,42,100,26,0.1996,25.0
optimistic,200,greedy,42,42,42,142,26,0.1996,5.0
optimistic,200,greedy,42,42,42,168,25,0.2058,0.0
optimistic,200,greedy,42,42,42,170,26,0.1996,0.0
optimistic,200,greedy,42,42,42,73,11,0.4498,60.0
optimistic,200,greedy,42,42,42,100,11,0.4301,5.0
optimistic,200,greedy,42,42,42,168,37,0.1621,0.0
optimistic,200,greedy,42,42,42,193,27,0.3616,0.0
optimistic,200,greedy,42,42,42,9,0,0.3382,0.0
optimistic,200,greedy,42,42,42,44,26,0.1996,5.0
optimistic,200,greedy,42,42,42,44,26,0.1996,85.0
optimistic,200,greedy,42,42,42,51,26,0.1996,0.0
optimistic,200,greedy,42,42,42,140,3,0.1884,0.0
optimistic,200,greedy,42,42,42,82,14,0.1929,0.0
optimistic,200,greedy,42,42,42,129,11,0.4775,150.0
optimistic,200,greedy,42,42,42,159,11,0.592,185.0
optimistic,200,greedy,42,42,42,129,30,0.2414,0.0
optimistic,200,greedy,42,42,42,136,4,0.3017,0.0
optimistic,200,greedy,42,42,42,136,4,0.3017,0.0
optimistic,200,greedy,42,42,42,199,26,0.1996,125.0
optimistic,200,greedy,42,42,42,101,4,0.2336,0.0
optimistic,200,greedy,42,42,42,127,5,0.19,0.0
optimistic,200,greedy,42,42,42,170,0,0.3382,0.0
optimistic,200,greedy,42,42,42,170,0,0.3382,0.0
optimistic,200,greedy,42,42,42,53,0,0.3125,0.0
optimistic,200,greedy,42,42,42,170,0,0.3382,0.0
optimistic,200,greedy,42,42,42,53,12,0.1252,0.0
optimistic,200,greedy,42,42,42,11,26,0.1996,105.0
optimistic,200,greedy,42,42,42,18,35,0.2415,0.0
optimistic,200,greedy,42,42,42,173,10,0.0685,0.0
optimistic,200,greedy,42,42,42,38,10,0.2603,0.0
optimistic,200,greedy,42,42,42,38,11,0.4697,105.0
optimistic,200,greedy,42,42,42,16,4,0.3017,0.0
