scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,150,bramev,42,42,42,t00000-c00008,8,0,6,6,True,1,540.2796670095995,112991.50395899778,105691.18162500672,0.024290988221764565,218682.70987499272
pessimistic,150,bramev,42,42,42,t00000-c00020,20,0,10,10,True,1,908.1200420041569,217900.9763749782,781.7773330025375,0.008709030225872993,218682.76241701096
pessimistic,150,bramev,42,42,42,t00000-c00024,24,0,12,12,True,1,908.0854580388404,218682.58200003766,0.17470796592533588,0.006208021659404039,218682.76291602524
pessimistic,150,bramev,42,42,42,t00000-c00025,25,0,5,5,True,1,77355.20262498176,218682.55004199455,0.1985830022022128,0.004582980182021856,218682.75320797693
pessimistic,150,bramev,42,42,42,t00000-c00033,33,0,5,5,True,1,540.1375000365078,112991.36174999876,105691.39166601235,0.00404199818149209,218682.7574580093
pessimistic,150,bramev,42,42,42,t00000-c00034,34,0,6,6,True,1,1086.1066249781288,218075.76866599265,606.9729999871925,0.004542001988738775,218682.74620798184
pessimistic,150,bramev,42,42,42,t00000-c00048,48,0,7,7,True,1,1086.0757500049658,112991.30033300025,105691.43174996134,0.00404199818149209,218682.73612495977
pessimistic,150,bramev,42,42,42,t00000-c00059,59,0,6,6,True,1,77355.07874999894,218682.4260840076,0.2954580122604966,0.003374996595084667,218682.72491701646
pessimistic,150,bramev,42,42,42,t00000-c00068,68,0,6,6,True,1,1086.0166669590399,218075.6780419615,607.0322919986211,0.0036660348996520042,218682.71399999503
pessimistic,150,bramev,42,42,42,t00000-c00092,92,0,9,9,True,1,907.8684999840334,218682.3662079987,0.3351669874973595,0.00400003045797348,218682.70537501667
pessimistic,150,bramev,42,42,42,t00000-c00099,99,0,5,5,True,1,1449.6792079880834,112332.30933296727,106350.37891700631,0.0035830307751893997,218682.69183300436
pessimistic,150,bramev,42,42,42,t00000-c00104,104,0,6,6,True,1,1449.6496669598855,218075.58679196518,607.0877500460483,0.003374996595084667,218682.67791700782
pessimistic,150,bramev,42,42,42,t00000-c00106,106,0,7,7,True,1,77354.93174998555,218682.2788749705,0.39370800368487835,0.00400003045797348,218682.67658300465
pessimistic,150,bramev,42,42,42,t00000-c00114,114,0,7,7,True,1,1297.7334999595769,218075.53416700102,607.1365419775248,0.004125002305954695,218682.67483398085
pessimistic,150,bramev,42,42,42,t00000-c00121,121,0,6,6,True,1,539.8424589657225,113185.15479197958,105497.50624998705,0.004083034582436085,218682.66512500122
pessimistic,150,bramev,42,42,42,t00000-c00122,122,0,4,4,True,1,77881.63141702535,112332.16916699894,106350.48449999886,0.003333028871566057,218682.65700002667
pessimistic,150,bramev,42,42,42,t00000-c00143,143,0,3,3,True,1,539.7842910024337,112236.87654105015,106445.76545897871,0.0033329706639051437,218682.64533299953
pessimistic,150,bramev,42,42,42,t00000-c00146,146,0,7,7,True,1,77354.7889579786,218682.1361669572,0.494833046104759,0.0036669662222266197,218682.63466696953
pessimistic,150,bramev,42,42,42,t00001-c00025,25,1,5,5,True,1,180.2882089978084,815.0316249812022,94.59491702727973,0.015583005733788013,909.6421250142157
pessimistic,150,bramev,42,42,42,t00001-c00104,104,1,6,4,True,1,314.04320802539587,909.5643330365419,0.10216701775789261,0.0067909713834524155,909.6732910256833
pessimistic,150,bramev,42,42,42,t00001-c00106,106,1,7,7,True,1,58.02058300469071,858.1420420086943,51.52062501292676,0.005708017852157354,909.6683750394732
pessimistic,150,bramev,42,42,42,t00001-c00121,121,1,6,4,True,1,25.21562500623986,423.3506249729544,486.30341701209545,0.004499976057559252,909.6585419611074
pessimistic,150,bramev,42,42,42,t00007-c00077,77,7,9,9,True,1,54.02066599344835,389.96404100907966,0.02475001383572817,0.019084021914750338,390.00787504483014
pessimistic,150,bramev,42,42,42,t00009-c00047,47,9,7,7,True,1,29.66962498612702,293.153207981959,0.019041995983570814,0.014208024367690086,293.18645800231025
pessimistic,150,bramev,42,42,42,t00010-c00047,47,10,3,2,True,1,55.39774999488145,93.0074590141885,0.015166006051003933,0.011791998986154795,93.03441701922566
pessimistic,150,bramev,42,42,42,t00011-c00019,19,11,15,15,True,1,65.12208300409839,746.8242910108529,0.025166955310851336,0.01933303428813815,746.8687910004519
pessimistic,150,bramev,42,42,42,t00011-c00047,47,11,3,1,True,1,499.08275000052527,499.08275000052527,247.84508300945163,0.005957961548119783,746.933790971525
pessimistic,150,bramev,42,42,42,t00012-c00019,19,12,11,6,True,1,129.438542004209,624.6916250092909,65.1427919510752,0.015042023733258247,689.8494589840993
pessimistic,150,bramev,42,42,42,t00012-c00135,135,12,4,4,True,1,56.80729099549353,689.7702499991283,0.1123749534599483,0.006291025783866644,689.8889159783721
pessimistic,150,bramev,42,42,42,t00015-c00081,81,15,5,5,True,1,84.1735839494504,455.94866696046665,0.02241699257865548,0.015791039913892746,455.9868749929592
pessimistic,150,bramev,42,42,42,t00015-c00111,111,15,4,4,True,1,64.36762498924509,424.96129201026633,31.05441597290337,0.006667047273367643,456.0223750304431
pessimistic,150,bramev,42,42,42,t00017-c00094,94,17,12,12,True,1,213.07624998735264,2392.8882089676335,116.6220000013709,0.019041006453335285,2509.529249975458
pessimistic,150,bramev,42,42,42,t00017-c00139,139,17,9,9,True,1,213.03591696778312,2509.442374983337,0.13095902977511287,0.007707974873483181,2509.5810419879854
pessimistic,150,bramev,42,42,42,t00018-c00139,139,18,9,5,True,1,96.99312504380941,830.8361250092275,0.028499984182417393,0.017042038962244987,830.8816670323722
pessimistic,150,bramev,42,42,42,t00018-c00148,148,18,3,3,True,1,345.8421669784002,672.3473749589175,158.57579204021022,0.006749993190169334,830.9299169923179
pessimistic,150,bramev,42,42,42,t00018-c00149,149,18,7,7,True,1,159.56837497651577,672.3159169778228,158.6043750285171,0.005832989700138569,830.92612499604
pessimistic,150,bramev,42,42,42,t00019-c00149,149,19,7,6,True,1,66.04445801349357,307.52662499435246,0.03441603621467948,0.015249999705702066,307.57629103027284
pessimistic,150,bramev,42,42,42,t00020-c00052,52,20,3,3,True,1,63.71995899826288,241.592500009574,0.01795898424461484,0.012582982890307903,241.62304197670892
pessimistic,150,bramev,42,42,42,t00021-c00005,5,21,3,3,True,1,114.66691602254286,220.49470798810944,44.088374997954816,0.014458026271313429,264.59754101233557
pessimistic,150,bramev,42,42,42,t00021-c00131,131,21,6,6,True,1,21.19708398822695,264.5229999907315,0.11420896044000983,0.007666007149964571,264.64487495832145
pessimistic,150,bramev,42,42,42,t00022-c00031,31,22,3,3,True,1,24.50458303792402,116.18629103759304,0.016250007320195436,0.012083968613296747,116.21462501352653
pessimistic,150,bramev,42,42,42,t00024-c00072,72,24,7,7,True,1,192.57979100802913,1216.4707080228254,0.02316699828952551,0.015290977898985147,1216.509165999014
pessimistic,150,bramev,42,42,42,t00024-c00114,114,24,3,2,True,1,238.2078330265358,854.88737502601,361.64241697406396,0.005915993824601173,1216.5357079938985
pessimistic,150,bramev,42,42,42,t00025-c00037,37,25,8,8,True,1,82.2531669982709,673.1977090239525,0.02162496093660593,0.016791047528386116,673.2361250324175
pessimistic,150,bramev,42,42,42,t00025-c00106,106,25,12,6,True,1,29.500790988095105,448.85041599627584,224.43549998570234,0.007166992872953415,673.2930829748511
pessimistic,150,bramev,42,42,42,t00025-c00114,114,25,3,1,True,1,235.856415994931,235.856415994931,437.4326670076698,0.004292000085115433,673.2933750026859
pessimistic,150,bramev,42,42,42,t00026-c00037,37,26,10,9,True,1,154.64854199672118,1101.5426670201123,188.5212499764748,0.021791027393192053,1290.0857080239803
pessimistic,150,bramev,42,42,42,t00026-c00099,99,26,8,7,True,1,83.26533302897587,1270.8002500003204,19.335667020641267,0.0077500008046627045,1290.1436670217663
pessimistic,150,bramev,42,42,42,t00026-c00106,106,26,13,5,True,1,38.30220800591633,933.4679169696756,356.6719160298817,0.005624955520033836,1290.1454579550773
pessimistic,150,bramev,42,42,42,t00026-c00109,109,26,6,6,True,1,253.31699999514967,1270.7390420255251,19.395874987822026,0.003958004526793957,1290.138875017874
pessimistic,150,bramev,42,42,42,t00027-c00037,37,27,16,7,True,1,50.44470797292888,1065.8190830145031,51.39970895834267,0.018583028577268124,1117.237375001423
pessimistic,150,bramev,42,42,42,t00027-c00049,49,27,5,5,True,1,75.16220799880102,972.0424169790931,145.2217500191182,0.0072499969974160194,1117.2714169952087
pessimistic,150,bramev,42,42,42,t00027-c00099,99,27,4,1,True,1,327.65645801555365,327.65645801555365,789.6080830250867,0.004458997864276171,1117.2690000385046
pessimistic,150,bramev,42,42,42,t00027-c00113,113,27,10,10,True,1,107.98620898276567,1098.4997089835815,18.76054098829627,0.006334041245281696,1117.266584013123
pessimistic,150,bramev,42,42,42,t00028-c00113,113,28,8,5,True,1,23.19074998376891,143.67487496929243,17.156583024188876,0.017874990589916706,160.84933298407122
pessimistic,150,bramev,42,42,42,t00029-c00076,76,29,6,6,True,1,70.00387500738725,790.8358750282787,118.96724998950958,0.016290985513478518,909.8194160033017
pessimistic,150,bramev,42,42,42,t00029-c00121,121,29,4,0,False,0,,,,,
pessimistic,150,bramev,42,42,42,t00029-c00125,125,29,6,6,True,1,124.55437501193956,909.7049590200186,0.12758298544213176,0.007792026735842228,909.8403340321966
pessimistic,150,bramev,42,42,42,t00030-c00016,16,30,5,5,True,1,76.56700001098216,560.7872499967925,18.06800003396347,0.018832972273230553,578.8740830030292
pessimistic,150,bramev,42,42,42,t00030-c00081,81,30,3,3,True,1,76.52495801448822,421.2480830028653,157.65508398180827,0.004708010237663984,578.9078749949113
pessimistic,150,bramev,42,42,42,t00030-c00104,104,30,3,2,True,1,186.42591597745195,473.87858299771324,105.01445800764486,0.004125002305954695,578.897166007664
pessimistic,150,bramev,42,42,42,t00030-c00121,121,30,4,0,False,0,,,,,
pessimistic,150,bramev,42,42,42,t00031-c00016,16,31,5,3,True,1,50.56920897914097,225.57004197733477,0.0160830095410347,0.01654197694733739,225.60266696382314
pessimistic,150,bramev,42,42,42,t00031-c00121,121,31,1,0,False,0,,,,,
pessimistic,150,bramev,42,42,42,t00032-c00033,33,32,7,6,True,1,40.530750004108995,396.9916659989394,0.01941696973517537,0.013958022464066744,397.02504099113867
pessimistic,150,bramev,42,42,42,t00032-c00121,121,32,7,5,True,1,122.91708396514878,268.4859169530682,128.5719170118682,0.007291033398360014,397.0651249983348
pessimistic,150,bramev,42,42,42,t00035-c00146,146,35,3,2,True,1,34.51300004962832,108.88612503185868,0.01958396751433611,0.011708005331456661,108.91741700470448
pessimistic,150,bramev,42,42,42,t00036-c00078,78,36,5,5,True,1,19.652875023894012,154.1572919813916,0.01875002635642886,0.011749973054975271,154.187791980803
pessimistic,150,bramev,42,42,42,t00037-c00040,40,37,5,5,True,1,24.922499957028776,168.2812079670839,0.02079200930893421,0.014833000022917986,168.31683297641575
pessimistic,150,bramev,42,42,42,t00038-c00010,10,38,9,9,True,1,41.818124998826534,954.6159169985913,0.01937500201165676,0.01691700890660286,954.6522090095095
pessimistic,150,bramev,42,42,42,t00038-c00040,40,38,5,4,True,1,576.5202079783194,729.8692499753088,224.82674999628216,0.005832989700138569,954.7018329612911
pessimistic,150,bramev,42,42,42,t00038-c00058,58,38,5,5,True,1,127.74274998810142,879.348874965217,75.34287503222004,0.005292007699608803,954.6970420051366
pessimistic,150,bramev,42,42,42,t00039-c00005,5,39,7,6,True,1,97.3210419761017,886.7806670023128,361.4480830146931,0.01854199217632413,1248.2472920091823
pessimistic,150,bramev,42,42,42,t00039-c00010,10,39,7,4,True,1,326.25445898156613,1228.9235419593751,19.373167015146464,0.005915993824601173,1248.3026249683462
pessimistic,150,bramev,42,42,42,t00039-c00014,14,39,7,7,True,1,66.394624998793,1171.9932080013677,76.30312500987202,0.006416987162083387,1248.3027499984019
pessimistic,150,bramev,42,42,42,t00039-c00058,58,39,4,1,True,1,249.90841699764132,249.90841699764132,998.3812079881318,0.003708992153406143,1248.2933339779265
pessimistic,150,bramev,42,42,42,t00039-c00119,119,39,3,3,True,1,447.4819169845432,950.1368749770336,298.14500000793487,0.004334026016294956,1248.2862090109847
pessimistic,150,bramev,42,42,42,t00040-c00005,5,40,7,5,True,1,22.471250034868717,112.13912500534207,12.185500003397465,0.011625001206994057,124.33625000994653
pessimistic,150,bramev,42,42,42,t00042-c00062,62,42,11,11,True,1,30.811374948825687,343.37683295598254,0.024667009711265564,0.015542027540504932,343.4170419932343
pessimistic,150,bramev,42,42,42,t00043-c00062,62,43,7,4,True,1,40.113541996106505,164.68491696286947,34.39908300060779,0.018624996300786734,199.10262495977804
pessimistic,150,bramev,42,42,42,t00044-c00027,27,44,3,3,True,1,27.308334014378488,124.55262499861419,0.014542019926011562,0.012208009138703346,124.5793750276789
