scenario,nb_cars,method,seed,world_seed,grid_seed,society_id,station_id,update_step,alpha
optimistic,150,bramev,42,42,42,0,15,7,0.450175
optimistic,150,bramev,42,42,42,0,15,8,0.437788
optimistic,150,bramev,42,42,42,0,15,9,0.426639
optimistic,150,bramev,42,42,42,0,23,0,0.181183
optimistic,150,bramev,42,42,42,0,23,1,0.188089
optimistic,150,bramev,42,42,42,0,23,2,0.226939
optimistic,150,bramev,42,42,42,0,23,3,0.232533
optimistic,150,bramev,42,42,42,0,23,4,0.264001
optimistic,150,bramev,42,42,42,0,23,5,0.285524
optimistic,150,bramev,42,42,42,0,23,6,0.289602
optimistic,150,bramev,42,42,42,0,23,7,0.293272
optimistic,150,bramev,42,42,42,0,23,8,0.296576
optimistic,150,bramev,42,42,42,0,23,9,0.299548
optimistic,150,bramev,42,42,42,0,32,0,0.275578
optimistic,150,bramev,42,42,42,0,32,1,0.273045
optimistic,150,bramev,42,42,42,0,32,2,0.303399
optimistic,150,bramev,42,42,42,0,32,3,0.301347
optimistic,150,bramev,42,42,42,0,32,4,0.325934
optimistic,150,bramev,42,42,42,0,32,5,0.341264
optimistic,150,bramev,42,42,42,0,32,6,0.339768
optimistic,150,bramev,42,42,42,0,32,7,0.338422
optimistic,150,bramev,42,42,42,0,32,8,0.33721
optimistic,150,bramev,42,42,42,0,32,9,0.336119
optimistic,150,bramev,42,42,42,0,34,0,0.355302
optimistic,150,bramev,42,42,42,0,34,1,0.344796
optimistic,150,bramev,42,42,42,0,34,2,0.367975
optimistic,150,bramev,42,42,42,0,34,3,0.359466
optimistic,150,bramev,42,42,42,0,34,4,0.378241
optimistic,150,bramev,42,42,42,0,34,5,0.38834
optimistic,150,bramev,42,42,42,0,34,6,0.382136
optimistic,150,bramev,42,42,42,0,34,7,0.376553
optimistic,150,bramev,42,42,42,0,34,8,0.371528
optimistic,150,bramev,42,42,42,0,34,9,0.367006
optimistic,150,bramev,42,42,42,0,35,0,0.612853
optimistic,150,bramev,42,42,42,0,35,1,0.576592
optimistic,150,bramev,42,42,42,0,35,2,0.576592
optimistic,150,bramev,42,42,42,0,35,3,0.547221
optimistic,150,bramev,42,42,42,0,35,4,0.547221
optimistic,150,bramev,42,42,42,0,35,5,0.540422
optimistic,150,bramev,42,42,42,0,35,6,0.51901
optimistic,150,bramev,42,42,42,0,35,7,0.499739
optimistic,150,bramev,42,42,42,0,35,8,0.482396
optimistic,150,bramev,42,42,42,0,35,9,0.466786
optimistic,150,bramev,42,42,42,0,37,0,0.631187
optimistic,150,bramev,42,42,42,0,37,1,0.593093
optimistic,150,bramev,42,42,42,0,37,2,0.591443
optimistic,150,bramev,42,42,42,0,37,3,0.560586
optimistic,150,bramev,42,42,42,0,37,4,0.55925
optimistic,150,bramev,42,42,42,0,37,5,0.551248
optimistic,150,bramev,42,42,42,0,37,6,0.528753
optimistic,150,bramev,42,42,42,0,37,7,0.508508
optimistic,150,bramev,42,42,42,0,37,8,0.490288
optimistic,150,bramev,42,42,42,0,37,9,0.473889
optimistic,150,bramev,42,42,42,1,0,0,0.290955
optimistic,150,bramev,42,42,42,1,0,1,0.350869
optimistic,150,bramev,42,42,42,1,0,2,0.350869
optimistic,150,bramev,42,42,42,1,0,3,0.350869
optimistic,150,bramev,42,42,42,1,0,4,0.33722
optimistic,150,bramev,42,42,42,1,0,5,0.376529
optimistic,150,bramev,42,42,42,1,0,6,0.376529
optimistic,150,bramev,42,42,42,1,0,7,0.376529
optimistic,150,bramev,42,42,42,1,0,8,0.376529
optimistic,150,bramev,42,42,42,1,0,9,0.376529
optimistic,150,bramev,42,42,42,1,2,0,0.739154
optimistic,150,bramev,42,42,42,1,2,1,0.754248
optimistic,150,bramev,42,42,42,1,2,2,0.71391
optimistic,150,bramev,42,42,42,1,2,3,0.677606
optimistic,150,bramev,42,42,42,1,2,4,0.631283
optimistic,150,bramev,42,42,42,1,2,5,0.641186
optimistic,150,bramev,42,42,42,1,2,6,0.614721
optimistic,150,bramev,42,42,42,1,2,7,0.590901
optimistic,150,bramev,42,42,42,1,2,8,0.569464
optimistic,150,bramev,42,42,42,1,2,9,0.550171
optimistic,150,bramev,42,42,42,1,3,0,0.890094
optimistic,150,bramev,42,42,42,1,3,1,0.890094
optimistic,150,bramev,42,42,42,1,3,2,0.836171
optimistic,150,bramev,42,42,42,1,3,3,0.787641
optimistic,150,bramev,42,42,42,1,3,4,0.730314
optimistic,150,bramev,42,42,42,1,3,5,0.730314
optimistic,150,bramev,42,42,42,1,3,6,0.694936
optimistic,150,bramev,42,42,42,1,3,7,0.663095
optimistic,150,bramev,42,42,42,1,3,8,0.634439
optimistic,150,bramev,42,42,42,1,3,9,0.608648
optimistic,150,bramev,42,42,42,1,5,0,0.219847
optimistic,150,bramev,42,42,42,1,5,1,0.286871
optimistic,150,bramev,42,42,42,1,5,2,0.293271
optimistic,150,bramev,42,42,42,1,5,3,0.299031
optimistic,150,bramev,42,42,42,1,5,4,0.290565
optimistic,150,bramev,42,42,42,1,5,5,0.33454
optimistic,150,bramev,42,42,42,1,5,6,0.338739
optimistic,150,bramev,42,42,42,1,5,7,0.342518
optimistic,150,bramev,42,42,42,1,5,8,0.345919
optimistic,150,bramev,42,42,42,1,5,9,0.34898
optimistic,150,bramev,42,42,42,1,7,0,0.57078
optimistic,150,bramev,42,42,42,1,7,1,0.602712
optimistic,150,bramev,42,42,42,1,7,2,0.577527
optimistic,150,bramev,42,42,42,1,7,3,0.554861
optimistic,150,bramev,42,42,42,1,7,4,0.520813
optimistic,150,bramev,42,42,42,1,7,5,0.541763
optimistic,150,bramev,42,42,42,1,7,6,0.52524
optimistic,150,bramev,42,42,42,1,7,7,0.510369
optimistic,150,bramev,42,42,42,1,7,8,0.496985
optimistic,150,bramev,42,42,42,1,7,9,0.484939
optimistic,150,bramev,42,42,42,1,24,0,0.89897
optimistic,150,bramev,42,42,42,1,24,1,0.898082
optimistic,150,bramev,42,42,42,1,24,2,0.843361
optimistic,150,bramev,42,42,42,1,24,3,0.794112
optimistic,150,bramev,42,42,42,1,24,4,0.736138
optimistic,150,bramev,42,42,42,1,24,5,0.735556
optimistic,150,bramev,42,42,42,1,24,6,0.699653
optimistic,150,bramev,42,42,42,1,24,7,0.667341
optimistic,150,bramev,42,42,42,1,24,8,0.638259
optimistic,150,bramev,42,42,42,1,24,9,0.612086
optimistic,150,bramev,42,42,42,1,30,0,0.103723
optimistic,150,bramev,42,42,42,1,30,1,0.18236
optimistic,150,bramev,42,42,42,1,30,2,0.199211
optimistic,150,bramev,42,42,42,1,30,3,0.214377
optimistic,150,bramev,42,42,42,1,30,4,0.214377
optimistic,150,bramev,42,42,42,1,30,5,0.265971
optimistic,150,bramev,42,42,42,1,30,6,0.277026
optimistic,150,bramev,42,42,42,1,30,7,0.286977
optimistic,150,bramev,42,42,42,1,30,8,0.295932
optimistic,150,bramev,42,42,42,1,30,9,0.303992
optimistic,150,bramev,42,42,42,1,33,0,0.670335
optimistic,150,bramev,42,42,42,1,33,1,0.692311
optimistic,150,bramev,42,42,42,1,33,2,0.658167
optimistic,150,bramev,42,42,42,1,33,3,0.627437
optimistic,150,bramev,42,42,42,1,33,4,0.586131
optimistic,150,bramev,42,42,42,1,33,5,0.600549
optimistic,150,bramev,42,42,42,1,33,6,0.578147
optimistic,150,bramev,42,42,42,1,33,7,0.557985
optimistic,150,bramev,42,42,42,1,33,8,0.53984
optimistic,150,bramev,42,42,42,1,33,9,0.523509
optimistic,150,bramev,42,42,42,1,39,0,0.645542
optimistic,150,bramev,42,42,42,1,39,1,0.669998
optimistic,150,bramev,42,42,42,1,39,2,0.638085
optimistic,150,bramev,42,42,42,1,39,3,0.609363
optimistic,150,bramev,42,42,42,1,39,4,0.569864
optimistic,150,bramev,42,42,42,1,39,5,0.585909
optimistic,150,bramev,42,42,42,1,39,6,0.564971
optimistic,150,bramev,42,42,42,1,39,7,0.546127
optimistic,150,bramev,42,42,42,1,39,8,0.529167
optimistic,150,bramev,42,42,42,1,39,9,0.513904
optimistic,150,bramev,42,42,42,2,1,0,0.261312
optimistic,150,bramev,42,42,42,2,1,1,0.317704
optimistic,150,bramev,42,42,42,2,1,2,0.33806
optimistic,150,bramev,42,42,42,2,1,3,0.386031
optimistic,150,bramev,42,42,42,2,1,4,0.386031
optimistic,150,bramev,42,42,42,2,1,5,0.404903
optimistic,150,bramev,42,42,42,2,1,6,0.413031
optimistic,150,bramev,42,42,42,2,1,7,0.413031
optimistic,150,bramev,42,42,42,2,1,8,0.413031
optimistic,150,bramev,42,42,42,2,1,9,0.429371
optimistic,150,bramev,42,42,42,2,9,0,0.487495
optimistic,150,bramev,42,42,42,2,9,1,0.521269
optimistic,150,bramev,42,42,42,2,9,2,0.521269
optimistic,150,bramev,42,42,42,2,9,3,0.550919
optimistic,150,bramev,42,42,42,2,9,4,0.53443
optimistic,150,bramev,42,42,42,2,9,5,0.538462
optimistic,150,bramev,42,42,42,2,9,6,0.533234
optimistic,150,bramev,42,42,42,2,9,7,0.521213
optimistic,150,bramev,42,42,42,2,9,8,0.510395
optimistic,150,bramev,42,42,42,2,9,9,0.516999
optimistic,150,bramev,42,42,42,2,16,0,0.523287
optimistic,150,bramev,42,42,42,2,16,1,0.553482
optimistic,150,bramev,42,42,42,2,16,2,0.55026
optimistic,150,bramev,42,42,42,2,16,3,0.577011
optimistic,150,bramev,42,42,42,2,16,4,0.557913
optimistic,150,bramev,42,42,42,2,16,5,0.559597
optimistic,150,bramev,42,42,42,2,16,6,0.552255
optimistic,150,bramev,42,42,42,2,16,7,0.538333
optimistic,150,bramev,42,42,42,2,16,8,0.525802
optimistic,150,bramev,42,42,42,2,16,9,0.530865
optimistic,150,bramev,42,42,42,2,17,0,0.825234
optimistic,150,bramev,42,42,42,2,17,1,0.825234
optimistic,150,bramev,42,42,42,2,17,2,0.794838
optimistic,150,bramev,42,42,42,2,17,3,0.797131
optimistic,150,bramev,42,42,42,2,17,4,0.756021
optimistic,150,bramev,42,42,42,2,17,5,0.737894
optimistic,150,bramev,42,42,42,2,17,6,0.712722
optimistic,150,bramev,42,42,42,2,17,7,0.682753
optimistic,150,bramev,42,42,42,2,17,8,0.655781
optimistic,150,bramev,42,42,42,2,17,9,0.647846
optimistic,150,bramev,42,42,42,2,18,0,0.853542
optimistic,150,bramev,42,42,42,2,18,1,0.850711
optimistic,150,bramev,42,42,42,2,18,2,0.817767
optimistic,150,bramev,42,42,42,2,18,3,0.817767
optimistic,150,bramev,42,42,42,2,18,4,0.774593
optimistic,150,bramev,42,42,42,2,18,5,0.754609
optimistic,150,bramev,42,42,42,2,18,6,0.727766
optimistic,150,bramev,42,42,42,2,18,7,0.696293
optimistic,150,bramev,42,42,42,2,18,8,0.667966
optimistic,150,bramev,42,42,42,2,18,9,0.658813
optimistic,150,bramev,42,42,42,2,20,0,0.498274
optimistic,150,bramev,42,42,42,2,20,1,0.53097
optimistic,150,bramev,42,42,42,2,20,2,0.53
optimistic,150,bramev,42,42,42,2,20,3,0.558776
optimistic,150,bramev,42,42,42,2,20,4,0.541502
optimistic,150,bramev,42,42,42,2,20,5,0.544827
optimistic,150,bramev,42,42,42,2,20,6,0.538962
optimistic,150,bramev,42,42,42,2,20,7,0.526369
optimistic,150,bramev,42,42,42,2,20,8,0.515035
optimistic,150,bramev,42,42,42,2,20,9,0.521175
optimistic,150,bramev,42,42,42,2,21,0,0.802734
optimistic,150,bramev,42,42,42,2,21,1,0.804984
optimistic,150,bramev,42,42,42,2,21,2,0.776613
optimistic,150,bramev,42,42,42,2,21,3,0.780728
optimistic,150,bramev,42,42,42,2,21,4,0.741258
optimistic,150,bramev,42,42,42,2,21,5,0.724608
optimistic,150,bramev,42,42,42,2,21,6,0.700765
optimistic,150,bramev,42,42,42,2,21,7,0.671991
optimistic,150,bramev,42,42,42,2,21,8,0.646095
optimistic,150,bramev,42,42,42,2,21,9,0.639129
optimistic,150,bramev,42,42,42,2,22,0,0.548952
optimistic,150,bramev,42,42,42,2,22,1,0.57658
optimistic,150,bramev,42,42,42,2,22,2,0.571049
optimistic,150,bramev,42,42,42,2,22,3,0.595721
optimistic,150,bramev,42,42,42,2,22,4,0.574752
optimistic,150,bramev,42,42,42,2,22,5,0.574752
optimistic,150,bramev,42,42,42,2,22,6,0.565894
optimistic,150,bramev,42,42,42,2,22,7,0.550608
optimistic,150,bramev,42,42,42,2,22,8,0.53685
optimistic,150,bramev,42,42,42,2,22,9,0.540808
optimistic,150,bramev,42,42,42,2,25,0,0.640901
optimistic,150,bramev,42,42,42,2,25,1,0.659335
optimistic,150,bramev,42,42,42,2,25,2,0.645528
optimistic,150,bramev,42,42,42,2,25,3,0.662752
optimistic,150,bramev,42,42,42,2,25,4,0.63508
optimistic,150,bramev,42,42,42,2,25,5,0.629047
optimistic,150,bramev,42,42,42,2,25,6,0.61476
optimistic,150,bramev,42,42,42,2,25,7,0.594587
optimistic,150,bramev,42,42,42,2,25,8,0.576432
optimistic,150,bramev,42,42,42,2,25,9,0.576432
optimistic,150,bramev,42,42,42,2,27,0,0.398953
optimistic,150,bramev,42,42,42,2,27,1,0.441581
optimistic,150,bramev,42,42,42,2,27,2,0.44955
optimistic,150,bramev,42,42,42,2,27,3,0.486372
optimistic,150,bramev,42,42,42,2,27,4,0.476337
optimistic,150,bramev,42,42,42,2,27,5,0.486179
optimistic,150,bramev,42,42,42,2,27,6,0.486179
optimistic,150,bramev,42,42,42,2,27,7,0.478864
optimistic,150,bramev,42,42,42,2,27,8,0.472281
optimistic,150,bramev,42,42,42,2,27,9,0.482696
optimistic,150,bramev,42,42,42,2,31,0,0.479421
optimistic,150,bramev,42,42,42,2,31,1,0.514002
optimistic,150,bramev,42,42,42,2,31,2,0.514729
optimistic,150,bramev,42,42,42,2,31,3,0.545033
optimistic,150,bramev,42,42,42,2,31,4,0.529132
optimistic,150,bramev,42,42,42,2,31,5,0.533694
optimistic,150,bramev,42,42,42,2,31,6,0.528943
optimistic,150,bramev,42,42,42,2,31,7,0.517352
optimistic,150,bramev,42,42,42,2,31,8,0.50692
optimistic,150,bramev,42,42,42,2,31,9,0.513871
optimistic,150,bramev,42,42,42,3,4,0,0.142737
optimistic,150,bramev,42,42,42,3,4,1,0.144588
optimistic,150,bramev,42,42,42,3,4,2,0.146254
optimistic,150,bramev,42,42,42,3,4,3,0.146254
optimistic,150,bramev,42,42,42,3,4,4,0.146254
optimistic,150,bramev,42,42,42,3,4,5,0.195685
optimistic,150,bramev,42,42,42,3,4,6,0.195685
optimistic,150,bramev,42,42,42,3,4,7,0.195685
optimistic,150,bramev,42,42,42,3,4,8,0.196571
optimistic,150,bramev,42,42,42,3,4,9,0.197367
optimistic,150,bramev,42,42,42,3,12,0,0.316738
optimistic,150,bramev,42,42,42,3,12,1,0.301188
optimistic,150,bramev,42,42,42,3,12,2,0.287194
optimistic,150,bramev,42,42,42,3,12,3,0.2731
optimistic,150,bramev,42,42,42,3,12,4,0.260415
optimistic,150,bramev,42,42,42,3,12,5,0.298431
optimistic,150,bramev,42,42,42,3,12,6,0.288156
optimistic,150,bramev,42,42,42,3,12,7,0.278909
optimistic,150,bramev,42,42,42,3,12,8,0.271472
optimistic,150,bramev,42,42,42,3,12,9,0.264779
optimistic,150,bramev,42,42,42,3,13,0,0.808909
optimistic,150,bramev,42,42,42,3,13,1,0.744143
optimistic,150,bramev,42,42,42,3,13,2,0.685853
optimistic,150,bramev,42,42,42,3,13,3,0.631893
optimistic,150,bramev,42,42,42,3,13,4,0.583329
optimistic,150,bramev,42,42,42,3,13,5,0.589053
optimistic,150,bramev,42,42,42,3,13,6,0.549716
optimistic,150,bramev,42,42,42,3,13,7,0.514313
optimistic,150,bramev,42,42,42,3,13,8,0.483336
optimistic,150,bramev,42,42,42,3,13,9,0.455456
optimistic,150,bramev,42,42,42,3,14,0,0.616847
optimistic,150,bramev,42,42,42,3,14,1,0.571287
optimistic,150,bramev,42,42,42,3,14,2,0.530282
optimistic,150,bramev,42,42,42,3,14,3,0.49188
optimistic,150,bramev,42,42,42,3,14,4,0.457317
optimistic,150,bramev,42,42,42,3,14,5,0.475642
optimistic,150,bramev,42,42,42,3,14,6,0.447647
optimistic,150,bramev,42,42,42,3,14,7,0.422451
optimistic,150,bramev,42,42,42,3,14,8,0.400659
optimistic,150,bramev,42,42,42,3,14,9,0.381047
optimistic,150,bramev,42,42,42,3,19,0,0.757572
optimistic,150,bramev,42,42,42,3,19,1,0.697939
optimistic,150,bramev,42,42,42,3,19,2,0.64427
optimistic,150,bramev,42,42,42,3,19,3,0.594468
optimistic,150,bramev,42,42,42,3,19,4,0.549647
optimistic,150,bramev,42,42,42,3,19,5,0.558739
optimistic,150,bramev,42,42,42,3,19,6,0.522434
optimistic,150,bramev,42,42,42,3,19,7,0.489759
optimistic,150,bramev,42,42,42,3,19,8,0.461237
optimistic,150,bramev,42,42,42,3,19,9,0.435567
optimistic,150,bramev,42,42,42,3,26,0,0.161244
optimistic,150,bramev,42,42,42,3,26,1,0.161244
optimistic,150,bramev,42,42,42,3,26,2,0.161244
optimistic,150,bramev,42,42,42,3,26,3,0.159745
optimistic,150,bramev,42,42,42,3,26,4,0.158396
optimistic,150,bramev,42,42,42,3,26,5,0.206613
optimistic,150,bramev,42,42,42,3,26,6,0.205521
optimistic,150,bramev,42,42,42,3,26,7,0.204537
optimistic,150,bramev,42,42,42,3,26,8,0.204537
optimistic,150,bramev,42,42,42,3,26,9,0.204537
optimistic,150,bramev,42,42,42,3,28,0,0.896155
optimistic,150,bramev,42,42,42,3,28,1,0.822664
optimistic,150,bramev,42,42,42,3,28,2,0.756522
optimistic,150,bramev,42,42,42,3,28,3,0.695495
optimistic,150,bramev,42,42,42,3,28,4,0.640571
optimistic,150,bramev,42,42,42,3,28,5,0.640571
optimistic,150,bramev,42,42,42,3,28,6,0.596082
optimistic,150,bramev,42,42,42,3,28,7,0.556042
optimistic,150,bramev,42,42,42,3,28,8,0.520892
optimistic,150,bramev,42,42,42,3,28,9,0.489256
optimistic,150,bramev,42,42,42,3,29,0,0.219529
optimistic,150,bramev,42,42,42,3,29,1,0.2137
optimistic,150,bramev,42,42,42,3,29,2,0.208455
optimistic,150,bramev,42,42,42,3,29,3,0.202235
optimistic,150,bramev,42,42,42,3,29,4,0.196637
optimistic,150,bramev,42,42,42,3,29,5,0.24103
optimistic,150,bramev,42,42,42,3,29,6,0.236495
optimistic,150,bramev,42,42,42,3,29,7,0.232414
optimistic,150,bramev,42,42,42,3,29,8,0.229627
optimistic,150,bramev,42,42,42,3,29,9,0.227118
optimistic,150,bramev,42,42,42,3,36,0,0.415861
optimistic,150,bramev,42,42,42,3,36,1,0.390399
optimistic,150,bramev,42,42,42,3,36,2,0.367484
optimistic,150,bramev,42,42,42,3,36,3,0.345361
optimistic,150,bramev,42,42,42,3,36,4,0.32545
optimistic,150,bramev,42,42,42,3,36,5,0.356962
optimistic,150,bramev,42,42,42,3,36,6,0.340835
optimistic,150,bramev,42,42,42,3,36,7,0.32632
optimistic,150,bramev,42,42,42,3,36,8,0.314141
optimistic,150,bramev,42,42,42,3,36,9,0.303181
optimistic,150,bramev,42,42,42,3,38,0,0.790242
optimistic,150,bramev,42,42,42,3,38,1,0.727342
optimistic,150,bramev,42,42,42,3,38,2,0.670732
optimistic,150,bramev,42,42,42,3,38,3,0.618284
optimistic,150,bramev,42,42,42,3,38,4,0.571081
optimistic,150,bramev,42,42,42,3,38,5,0.57803
optimistic,150,bramev,42,42,42,3,38,6,0.539796
optimistic,150,bramev,42,42,42,3,38,7,0.505385
optimistic,150,bramev,42,42,42,3,38,8,0.4753
optimistic,150,bramev,42,42,42,3,38,9,0.448224
