scenario,nb_cars,method,seed,world_seed,grid_seed,society_id,station_id,update_step,alpha
optimistic,250,bramev,42,42,42,0,37,2,0.558808
optimistic,250,bramev,42,42,42,0,37,3,0.527951
optimistic,250,bramev,42,42,42,0,37,4,0.50018
optimistic,250,bramev,42,42,42,0,37,5,0.492178
optimistic,250,bramev,42,42,42,0,37,6,0.469684
optimistic,250,bramev,42,42,42,0,37,7,0.452363
optimistic,250,bramev,42,42,42,0,37,8,0.434143
optimistic,250,bramev,42,42,42,0,37,9,0.417744
optimistic,250,bramev,42,42,42,1,0,0,0.290955
optimistic,250,bramev,42,42,42,1,0,1,0.350869
optimistic,250,bramev,42,42,42,1,0,2,0.350869
optimistic,250,bramev,42,42,42,1,0,3,0.350869
optimistic,250,bramev,42,42,42,1,0,4,0.33722
optimistic,250,bramev,42,42,42,1,0,5,0.376529
optimistic,250,bramev,42,42,42,1,0,6,0.376529
optimistic,250,bramev,42,42,42,1,0,7,0.366579
optimistic,250,bramev,42,42,42,1,0,8,0.357624
optimistic,250,bramev,42,42,42,1,0,9,0.349564
optimistic,250,bramev,42,42,42,1,2,0,0.739154
optimistic,250,bramev,42,42,42,1,2,1,0.754248
optimistic,250,bramev,42,42,42,1,2,2,0.71391
optimistic,250,bramev,42,42,42,1,2,3,0.677606
optimistic,250,bramev,42,42,42,1,2,4,0.631283
optimistic,250,bramev,42,42,42,1,2,5,0.641186
optimistic,250,bramev,42,42,42,1,2,6,0.614721
optimistic,250,bramev,42,42,42,1,2,7,0.580951
optimistic,250,bramev,42,42,42,1,2,8,0.550559
optimistic,250,bramev,42,42,42,1,2,9,0.523205
optimistic,250,bramev,42,42,42,1,3,0,0.890094
optimistic,250,bramev,42,42,42,1,3,1,0.890094
optimistic,250,bramev,42,42,42,1,3,2,0.836171
optimistic,250,bramev,42,42,42,1,3,3,0.787641
optimistic,250,bramev,42,42,42,1,3,4,0.730314
optimistic,250,bramev,42,42,42,1,3,5,0.730314
optimistic,250,bramev,42,42,42,1,3,6,0.694936
optimistic,250,bramev,42,42,42,1,3,7,0.653145
optimistic,250,bramev,42,42,42,1,3,8,0.615533
optimistic,250,bramev,42,42,42,1,3,9,0.581682
optimistic,250,bramev,42,42,42,1,5,0,0.219847
optimistic,250,bramev,42,42,42,1,5,1,0.286871
optimistic,250,bramev,42,42,42,1,5,2,0.293271
optimistic,250,bramev,42,42,42,1,5,3,0.299031
optimistic,250,bramev,42,42,42,1,5,4,0.290565
optimistic,250,bramev,42,42,42,1,5,5,0.33454
optimistic,250,bramev,42,42,42,1,5,6,0.338739
optimistic,250,bramev,42,42,42,1,5,7,0.332568
optimistic,250,bramev,42,42,42,1,5,8,0.327014
optimistic,250,bramev,42,42,42,1,5,9,0.322015
optimistic,250,bramev,42,42,42,1,7,0,0.57078
optimistic,250,bramev,42,42,42,1,7,1,0.602712
optimistic,250,bramev,42,42,42,1,7,2,0.577527
optimistic,250,bramev,42,42,42,1,7,3,0.554861
optimistic,250,bramev,42,42,42,1,7,4,0.520813
optimistic,250,bramev,42,42,42,1,7,5,0.541763
optimistic,250,bramev,42,42,42,1,7,6,0.52524
optimistic,250,bramev,42,42,42,1,7,7,0.500418
optimistic,250,bramev,42,42,42,1,7,8,0.478079
optimistic,250,bramev,42,42,42,1,7,9,0.457974
optimistic,250,bramev,42,42,42,1,24,0,0.89897
optimistic,250,bramev,42,42,42,1,24,1,0.898082
optimistic,250,bramev,42,42,42,1,24,2,0.843361
optimistic,250,bramev,42,42,42,1,24,3,0.794112
optimistic,250,bramev,42,42,42,1,24,4,0.736138
optimistic,250,bramev,42,42,42,1,24,5,0.735556
optimistic,250,bramev,42,42,42,1,24,6,0.699653
optimistic,250,bramev,42,42,42,1,24,7,0.65739
optimistic,250,bramev,42,42,42,1,24,8,0.619354
optimistic,250,bramev,42,42,42,1,24,9,0.585121
optimistic,250,bramev,42,42,42,1,30,0,0.103723
optimistic,250,bramev,42,42,42,1,30,1,0.18236
optimistic,250,bramev,42,42,42,1,30,2,0.199211
optimistic,250,bramev,42,42,42,1,30,3,0.214377
optimistic,250,bramev,42,42,42,1,30,4,0.214377
optimistic,250,bramev,42,42,42,1,30,5,0.265971
optimistic,250,bramev,42,42,42,1,30,6,0.277026
optimistic,250,bramev,42,42,42,1,30,7,0.277026
optimistic,250,bramev,42,42,42,1,30,8,0.277026
optimistic,250,bramev,42,42,42,1,30,9,0.277026
optimistic,250,bramev,42,42,42,1,33,0,0.670335
optimistic,250,bramev,42,42,42,1,33,1,0.692311
optimistic,250,bramev,42,42,42,1,33,2,0.658167
optimistic,250,bramev,42,42,42,1,33,3,0.627437
optimistic,250,bramev,42,42,42,1,33,4,0.586131
optimistic,250,bramev,42,42,42,1,33,5,0.600549
optimistic,250,bramev,42,42,42,1,33,6,0.578147
optimistic,250,bramev,42,42,42,1,33,7,0.548035
optimistic,250,bramev,42,42,42,1,33,8,0.520934
optimistic,250,bramev,42,42,42,1,33,9,0.496544
optimistic,250,bramev,42,42,42,1,39,0,0.645542
optimistic,250,bramev,42,42,42,1,39,1,0.669998
optimistic,250,bramev,42,42,42,1,39,2,0.638085
optimistic,250,bramev,42,42,42,1,39,3,0.609363
optimistic,250,bramev,42,42,42,1,39,4,0.569864
optimistic,250,bramev,42,42,42,1,39,5,0.585909
optimistic,250,bramev,42,42,42,1,39,6,0.564971
optimistic,250,bramev,42,42,42,1,39,7,0.536177
optimistic,250,bramev,42,42,42,1,39,8,0.510262
optimistic,250,bramev,42,42,42,1,39,9,0.486938
optimistic,250,bramev,42,42,42,2,1,0,0.261312
optimistic,250,bramev,42,42,42,2,1,1,0.299271
optimistic,250,bramev,42,42,42,2,1,2,0.319627
optimistic,250,bramev,42,42,42,2,1,3,0.367598
optimistic,250,bramev,42,42,42,2,1,4,0.39527
optimistic,250,bramev,42,42,42,2,1,5,0.420175
optimistic,250,bramev,42,42,42,2,1,6,0.442589
optimistic,250,bramev,42,42,42,2,1,7,0.474063
optimistic,250,bramev,42,42,42,2,1,8,0.502389
optimistic,250,bramev,42,42,42,2,1,9,0.514771
optimistic,250,bramev,42,42,42,2,9,0,0.487495
optimistic,250,bramev,42,42,42,2,9,1,0.502835
optimistic,250,bramev,42,42,42,2,9,2,0.502835
optimistic,250,bramev,42,42,42,2,9,3,0.532485
optimistic,250,bramev,42,42,42,2,9,4,0.543669
optimistic,250,bramev,42,42,42,2,9,5,0.553734
optimistic,250,bramev,42,42,42,2,9,6,0.562792
optimistic,250,bramev,42,42,42,2,9,7,0.582245
optimistic,250,bramev,42,42,42,2,9,8,0.599753
optimistic,250,bramev,42,42,42,2,9,9,0.602399
optimistic,250,bramev,42,42,42,2,16,0,0.523287
optimistic,250,bramev,42,42,42,2,16,1,0.535048
optimistic,250,bramev,42,42,42,2,16,2,0.531827
optimistic,250,bramev,42,42,42,2,16,3,0.558578
optimistic,250,bramev,42,42,42,2,16,4,0.567152
optimistic,250,bramev,42,42,42,2,16,5,0.574869
optimistic,250,bramev,42,42,42,2,16,6,0.581814
optimistic,250,bramev,42,42,42,2,16,7,0.599365
optimistic,250,bramev,42,42,42,2,16,8,0.615161
optimistic,250,bramev,42,42,42,2,16,9,0.616265
optimistic,250,bramev,42,42,42,2,17,0,0.825234
optimistic,250,bramev,42,42,42,2,17,1,0.806801
optimistic,250,bramev,42,42,42,2,17,2,0.776405
optimistic,250,bramev,42,42,42,2,17,3,0.778697
optimistic,250,bramev,42,42,42,2,17,4,0.76526
optimistic,250,bramev,42,42,42,2,17,5,0.753166
optimistic,250,bramev,42,42,42,2,17,6,0.742281
optimistic,250,bramev,42,42,42,2,17,7,0.743785
optimistic,250,bramev,42,42,42,2,17,8,0.745139
optimistic,250,bramev,42,42,42,2,17,9,0.733246
optimistic,250,bramev,42,42,42,2,18,0,0.853542
optimistic,250,bramev,42,42,42,2,18,1,0.832278
optimistic,250,bramev,42,42,42,2,18,2,0.799334
optimistic,250,bramev,42,42,42,2,18,3,0.799334
optimistic,250,bramev,42,42,42,2,18,4,0.783832
optimistic,250,bramev,42,42,42,2,18,5,0.769881
optimistic,250,bramev,42,42,42,2,18,6,0.757325
optimistic,250,bramev,42,42,42,2,18,7,0.757325
optimistic,250,bramev,42,42,42,2,18,8,0.757325
optimistic,250,bramev,42,42,42,2,18,9,0.744213
optimistic,250,bramev,42,42,42,2,20,0,0.498274
optimistic,250,bramev,42,42,42,2,20,1,0.512536
optimistic,250,bramev,42,42,42,2,20,2,0.511566
optimistic,250,bramev,42,42,42,2,20,3,0.540343
optimistic,250,bramev,42,42,42,2,20,4,0.550741
optimistic,250,bramev,42,42,42,2,20,5,0.560098
optimistic,250,bramev,42,42,42,2,20,6,0.56852
optimistic,250,bramev,42,42,42,2,20,7,0.587401
optimistic,250,bramev,42,42,42,2,20,8,0.604393
optimistic,250,bramev,42,42,42,2,20,9,0.606575
optimistic,250,bramev,42,42,42,2,21,0,0.802734
optimistic,250,bramev,42,42,42,2,21,1,0.786551
optimistic,250,bramev,42,42,42,2,21,2,0.758179
optimistic,250,bramev,42,42,42,2,21,3,0.762295
optimistic,250,bramev,42,42,42,2,21,4,0.750497
optimistic,250,bramev,42,42,42,2,21,5,0.739879
optimistic,250,bramev,42,42,42,2,21,6,0.730323
optimistic,250,bramev,42,42,42,2,21,7,0.733023
optimistic,250,bramev,42,42,42,2,21,8,0.735453
optimistic,250,bramev,42,42,42,2,21,9,0.724529
optimistic,250,bramev,42,42,42,2,22,0,0.548952
optimistic,250,bramev,42,42,42,2,22,1,0.558147
optimistic,250,bramev,42,42,42,2,22,2,0.552616
optimistic,250,bramev,42,42,42,2,22,3,0.577287
optimistic,250,bramev,42,42,42,2,22,4,0.58399
optimistic,250,bramev,42,42,42,2,22,5,0.590023
optimistic,250,bramev,42,42,42,2,22,6,0.595453
optimistic,250,bramev,42,42,42,2,22,7,0.61164
optimistic,250,bramev,42,42,42,2,22,8,0.626208
optimistic,250,bramev,42,42,42,2,22,9,0.626208
optimistic,250,bramev,42,42,42,2,25,0,0.640901
optimistic,250,bramev,42,42,42,2,25,1,0.640901
optimistic,250,bramev,42,42,42,2,25,2,0.627095
optimistic,250,bramev,42,42,42,2,25,3,0.644319
optimistic,250,bramev,42,42,42,2,25,4,0.644319
optimistic,250,bramev,42,42,42,2,25,5,0.644319
optimistic,250,bramev,42,42,42,2,25,6,0.644319
optimistic,250,bramev,42,42,42,2,25,7,0.655619
optimistic,250,bramev,42,42,42,2,25,8,0.66579
optimistic,250,bramev,42,42,42,2,25,9,0.661832
optimistic,250,bramev,42,42,42,2,27,0,0.398953
optimistic,250,bramev,42,42,42,2,27,1,0.423148
optimistic,250,bramev,42,42,42,2,27,2,0.431117
optimistic,250,bramev,42,42,42,2,27,3,0.467938
optimistic,250,bramev,42,42,42,2,27,4,0.485576
optimistic,250,bramev,42,42,42,2,27,5,0.501451
optimistic,250,bramev,42,42,42,2,27,6,0.515737
optimistic,250,bramev,42,42,42,2,27,7,0.539896
optimistic,250,bramev,42,42,42,2,27,8,0.561639
optimistic,250,bramev,42,42,42,2,27,9,0.568096
optimistic,250,bramev,42,42,42,2,31,0,0.479421
optimistic,250,bramev,42,42,42,2,31,1,0.495569
optimistic,250,bramev,42,42,42,2,31,2,0.496296
optimistic,250,bramev,42,42,42,2,31,3,0.526599
optimistic,250,bramev,42,42,42,2,31,4,0.538371
optimistic,250,bramev,42,42,42,2,31,5,0.548966
optimistic,250,bramev,42,42,42,2,31,6,0.558501
optimistic,250,bramev,42,42,42,2,31,7,0.578384
optimistic,250,bramev,42,42,42,2,31,8,0.596278
optimistic,250,bramev,42,42,42,2,31,9,0.599271
optimistic,250,bramev,42,42,42,3,4,0,0.142737
optimistic,250,bramev,42,42,42,3,4,1,0.142737
optimistic,250,bramev,42,42,42,3,4,2,0.144403
optimistic,250,bramev,42,42,42,3,4,3,0.144403
optimistic,250,bramev,42,42,42,3,4,4,0.150001
optimistic,250,bramev,42,42,42,3,4,5,0.150001
optimistic,250,bramev,42,42,42,3,4,6,0.151094
optimistic,250,bramev,42,42,42,3,4,7,0.155175
optimistic,250,bramev,42,42,42,3,4,8,0.15606
optimistic,250,bramev,42,42,42,3,4,9,0.176469
optimistic,250,bramev,42,42,42,3,12,0,0.316738
optimistic,250,bramev,42,42,42,3,12,1,0.299338
optimistic,250,bramev,42,42,42,3,12,2,0.285343
optimistic,250,bramev,42,42,42,3,12,3,0.271249
optimistic,250,bramev,42,42,42,3,12,4,0.264163
optimistic,250,bramev,42,42,42,3,12,5,0.252747
optimistic,250,bramev,42,42,42,3,12,6,0.243565
optimistic,250,bramev,42,42,42,3,12,7,0.238399
optimistic,250,bramev,42,42,42,3,12,8,0.230962
optimistic,250,bramev,42,42,42,3,12,9,0.24388
optimistic,250,bramev,42,42,42,3,13,0,0.808909
optimistic,250,bramev,42,42,42,3,13,1,0.742292
optimistic,250,bramev,42,42,42,3,13,2,0.684002
optimistic,250,bramev,42,42,42,3,13,3,0.630042
optimistic,250,bramev,42,42,42,3,13,4,0.587076
optimistic,250,bramev,42,42,42,3,13,5,0.543369
optimistic,250,bramev,42,42,42,3,13,6,0.505125
optimistic,250,bramev,42,42,42,3,13,7,0.473803
optimistic,250,bramev,42,42,42,3,13,8,0.442825
optimistic,250,bramev,42,42,42,3,13,9,0.434558
optimistic,250,bramev,42,42,42,3,14,0,0.616847
optimistic,250,bramev,42,42,42,3,14,1,0.569436
optimistic,250,bramev,42,42,42,3,14,2,0.528432
optimistic,250,bramev,42,42,42,3,14,3,0.490029
optimistic,250,bramev,42,42,42,3,14,4,0.461064
optimistic,250,bramev,42,42,42,3,14,5,0.429958
optimistic,250,bramev,42,42,42,3,14,6,0.403055
optimistic,250,bramev,42,42,42,3,14,7,0.38194
optimistic,250,bramev,42,42,42,3,14,8,0.360149
optimistic,250,bramev,42,42,42,3,14,9,0.360149
optimistic,250,bramev,42,42,42,3,19,0,0.757572
optimistic,250,bramev,42,42,42,3,19,1,0.696088
optimistic,250,bramev,42,42,42,3,19,2,0.642419
optimistic,250,bramev,42,42,42,3,19,3,0.592617
optimistic,250,bramev,42,42,42,3,19,4,0.553394
optimistic,250,bramev,42,42,42,3,19,5,0.513055
optimistic,250,bramev,42,42,42,3,19,6,0.477842
optimistic,250,bramev,42,42,42,3,19,7,0.449248
optimistic,250,bramev,42,42,42,3,19,8,0.420726
optimistic,250,bramev,42,42,42,3,19,9,0.414668
optimistic,250,bramev,42,42,42,3,26,0,0.161244
optimistic,250,bramev,42,42,42,3,26,1,0.159394
optimistic,250,bramev,42,42,42,3,26,2,0.159394
optimistic,250,bramev,42,42,42,3,26,3,0.157894
optimistic,250,bramev,42,42,42,3,26,4,0.162143
optimistic,250,bramev,42,42,42,3,26,5,0.160929
optimistic,250,bramev,42,42,42,3,26,6,0.160929
optimistic,250,bramev,42,42,42,3,26,7,0.164027
optimistic,250,bramev,42,42,42,3,26,8,0.164027
optimistic,250,bramev,42,42,42,3,26,9,0.183639
optimistic,250,bramev,42,42,42,3,28,0,0.896155
optimistic,250,bramev,42,42,42,3,28,1,0.820813
optimistic,250,bramev,42,42,42,3,28,2,0.754671
optimistic,250,bramev,42,42,42,3,28,3,0.693644
optimistic,250,bramev,42,42,42,3,28,4,0.644318
optimistic,250,bramev,42,42,42,3,28,5,0.594886
optimistic,250,bramev,42,42,42,3,28,6,0.551491
optimistic,250,bramev,42,42,42,3,28,7,0.515532
optimistic,250,bramev,42,42,42,3,28,8,0.480381
optimistic,250,bramev,42,42,42,3,28,9,0.468358
optimistic,250,bramev,42,42,42,3,29,0,0.219529
optimistic,250,bramev,42,42,42,3,29,1,0.21185
optimistic,250,bramev,42,42,42,3,29,2,0.206604
optimistic,250,bramev,42,42,42,3,29,3,0.200384
optimistic,250,bramev,42,42,42,3,29,4,0.200384
optimistic,250,bramev,42,42,42,3,29,5,0.195346
optimistic,250,bramev,42,42,42,3,29,6,0.191904
optimistic,250,bramev,42,42,42,3,29,7,0.191904
optimistic,250,bramev,42,42,42,3,29,8,0.189116
optimistic,250,bramev,42,42,42,3,29,9,0.20622
optimistic,250,bramev,42,42,42,3,36,0,0.415861
optimistic,250,bramev,42,42,42,3,36,1,0.388549
optimistic,250,bramev,42,42,42,3,36,2,0.365633
optimistic,250,bramev,42,42,42,3,36,3,0.34351
optimistic,250,bramev,42,42,42,3,36,4,0.329198
optimistic,250,bramev,42,42,42,3,36,5,0.311278
optimistic,250,bramev,42,42,42,3,36,6,0.296243
optimistic,250,bramev,42,42,42,3,36,7,0.285809
optimistic,250,bramev,42,42,42,3,36,8,0.273631
optimistic,250,bramev,42,42,42,3,36,9,0.282283
optimistic,250,bramev,42,42,42,3,38,0,0.790242
optimistic,250,bramev,42,42,42,3,38,1,0.725491
optimistic,250,bramev,42,42,42,3,38,2,0.668882
optimistic,250,bramev,42,42,42,3,38,3,0.616434
optimistic,250,bramev,42,42,42,3,38,4,0.574829
optimistic,250,bramev,42,42,42,3,38,5,0.532346
optimistic,250,bramev,42,42,42,3,38,6,0.495204
optimistic,250,bramev,42,42,42,3,38,7,0.464874
optimistic,250,bramev,42,42,42,3,38,8,0.43479
optimistic,250,bramev,42,42,42,3,38,9,0.427325
