scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,100,greedy,42,42,42,t00000-c00008,8,0,1,1,True,1,403.3977079670876,403.3977079670876,107.80416702618822,0.014833000022917986,511.21670799329877
pessimistic,100,greedy,42,42,42,t00000-c00020,20,0,1,1,True,1,310.7355420361273,310.7355420361273,200.5151659832336,0.00608398113399744,511.2567920004949
pessimistic,100,greedy,42,42,42,t00000-c00024,24,0,1,1,True,1,511.109207989648,511.109207989648,0.13275002129375935,0.0038750004023313522,511.2458330113441
pessimistic,100,greedy,42,42,42,t00000-c00025,25,0,1,1,True,1,245.76412502210587,245.76412502210587,265.46608295757324,0.004500034265220165,511.2347080139443
pessimistic,100,greedy,42,42,42,t00000-c00033,33,0,1,1,True,1,46.20245803380385,46.20245803380385,465.0321250082925,0.0038339640013873577,511.23841700609773
pessimistic,100,greedy,42,42,42,t00000-c00034,34,0,1,1,True,1,279.4605419621803,279.4605419621803,231.7601660033688,0.003459048457443714,511.2241670140065
pessimistic,100,greedy,42,42,42,t00000-c00048,48,0,1,1,True,1,451.54908299446106,451.54908299446106,59.65879198629409,0.0034580007195472717,511.2113329814747
pessimistic,100,greedy,42,42,42,t00000-c00059,59,0,1,1,True,1,245.64091599313542,245.64091599313542,265.55454201297835,0.00304199056699872,511.19849999668077
pessimistic,100,greedy,42,42,42,t00000-c00068,68,0,1,1,True,1,106.38287500478327,106.38287500478327,404.8003329662606,0.0032500247471034527,511.186457995791
pessimistic,100,greedy,42,42,42,t00000-c00092,92,0,1,1,True,1,135.69287495920435,135.69287495920435,375.47800003085285,0.0036249984987080097,511.1744999885559
pessimistic,100,greedy,42,42,42,t00000-c00099,99,0,1,1,True,1,163.63770799944177,163.63770799944177,347.519209026359,0.002749962732195854,511.159666988533
pessimistic,100,greedy,42,42,42,t00001-c00025,25,1,1,1,True,1,57.64808400999755,57.64808400999755,0.011999974958598614,0.012125005014240742,57.672208989970386
pessimistic,100,greedy,42,42,42,t00007-c00077,77,7,1,1,True,1,33.384791982825845,33.384791982825845,0.01025001984089613,0.009000010322779417,33.40404201298952
pessimistic,100,greedy,42,42,42,t00009-c00047,47,9,1,1,True,1,60.090625018347055,60.090625018347055,0.015209021512418985,0.012707954738289118,60.11854199459776
pessimistic,100,greedy,42,42,42,t00010-c00047,47,10,1,1,True,1,32.98954199999571,32.98954199999571,0.011999974958598614,0.010791001841425896,33.01233297679573
pessimistic,100,greedy,42,42,42,t00011-c00019,19,11,1,1,True,1,67.4457079730928,67.4457079730928,0.011541997082531452,0.009957992006093264,67.46720796218142
pessimistic,100,greedy,42,42,42,t00011-c00047,47,11,1,1,True,1,30.706375022418797,30.706375022418797,36.791249993257225,0.004958012141287327,67.50258302781731
pessimistic,100,greedy,42,42,42,t00012-c00019,19,12,1,1,True,1,54.37729199184105,54.37729199184105,0.009790994226932526,0.010375049896538258,54.39745803596452
pessimistic,100,greedy,42,42,42,t00015-c00081,81,15,1,1,True,1,25.207041995599866,25.207041995599866,0.014499993994832039,0.012125005014240742,25.23366699460894
pessimistic,100,greedy,42,42,42,t00017-c00094,94,17,1,1,True,1,133.81633401149884,133.81633401149884,0.019666040316224098,0.013874960131943226,133.849875011947
pessimistic,100,greedy,42,42,42,t00020-c00052,52,20,1,1,True,1,76.00791699951515,76.00791699951515,0.014707969967275858,0.011791998986154795,76.03441696846858
pessimistic,100,greedy,42,42,42,t00021-c00005,5,21,1,1,True,1,18.73512496240437,18.73512496240437,0.00700005330145359,0.008374976459890604,18.750499992165715
pessimistic,100,greedy,42,42,42,t00022-c00031,31,22,1,1,True,1,38.76874997513369,38.76874997513369,0.012417032849043608,0.010083022061735392,38.791250030044466
pessimistic,100,greedy,42,42,42,t00024-c00072,72,24,1,1,True,1,140.94362501055002,140.94362501055002,0.015666999388486147,0.014708028174936771,140.97400003811345
pessimistic,100,greedy,42,42,42,t00025-c00037,37,25,1,1,True,1,37.87745797308162,37.87745797308162,0.011625001206994057,0.010957999620586634,37.9000409739092
pessimistic,100,greedy,42,42,42,t00026-c00037,37,26,1,1,True,1,58.73124999925494,58.73124999925494,0.01208402682095766,0.00991596607491374,58.75324999215081
pessimistic,100,greedy,42,42,42,t00026-c00099,99,26,1,1,True,1,29.64637498371303,29.64637498371303,29.136041994206607,0.005249981768429279,58.78766695968807
pessimistic,100,greedy,42,42,42,t00027-c00037,37,27,1,1,True,1,106.74550000112504,106.74550000112504,0.012792006600648165,0.010791001841425896,106.76908300956711
pessimistic,100,greedy,42,42,42,t00027-c00049,49,27,1,1,True,1,25.10687499307096,25.10687499307096,81.68116601882502,0.006749993190169334,106.79479100508615
pessimistic,100,greedy,42,42,42,t00027-c00099,99,27,1,1,True,1,73.90520896296948,73.90520896296948,32.88520802743733,0.0038750004023313522,106.79429199080914
pessimistic,100,greedy,42,42,42,t00029-c00076,76,29,1,1,True,1,62.597708019893616,62.597708019893616,0.014042016118764877,0.009750016033649445,62.62150005204603
pessimistic,100,greedy,42,42,42,t00030-c00016,16,30,1,1,True,1,104.91862497292459,104.91862497292459,0.01270900247618556,0.012791017070412636,104.94412499247119
pessimistic,100,greedy,42,42,42,t00030-c00081,81,30,1,1,True,1,22.95558399055153,22.95558399055153,82.02529099071398,0.005084031727164984,104.98595901299268
pessimistic,100,greedy,42,42,42,t00031-c00016,16,31,1,1,True,1,82.00737496372312,82.00737496372312,0.016166013665497303,0.01633400097489357,82.03987497836351
pessimistic,100,greedy,42,42,42,t00032-c00033,33,32,1,1,True,1,52.54666699329391,52.54666699329391,0.013375014532357454,0.01133297337219119,52.57137498119846
pessimistic,100,greedy,42,42,42,t00036-c00078,78,36,1,1,True,1,34.18629098450765,34.18629098450765,0.010791991371661425,0.00966701190918684,34.2067499877885
pessimistic,100,greedy,42,42,42,t00037-c00040,40,37,1,1,True,1,24.936583009548485,24.936583009548485,0.009167008101940155,0.008624978363513947,24.95437499601394
pessimistic,100,greedy,42,42,42,t00038-c00005,5,38,1,1,True,1,22.57800003280863,22.57800003280863,136.7900829645805,0.015042023733258247,159.3831250211224
pessimistic,100,greedy,42,42,42,t00038-c00010,10,38,1,1,True,1,74.80495801428333,74.80495801428333,84.6324170124717,0.006041955202817917,159.44341698195785
pessimistic,100,greedy,42,42,42,t00038-c00040,40,38,1,1,True,1,37.755750003270805,37.755750003270805,121.68416602071375,0.004375004209578037,159.44429102819413
pessimistic,100,greedy,42,42,42,t00038-c00058,58,38,1,1,True,1,159.2505419976078,159.2505419976078,0.18029101192951202,0.0033339601941406727,159.43416696973145
pessimistic,100,greedy,42,42,42,t00039-c00005,5,39,1,1,True,1,92.37908397335559,92.37908397335559,125.38183300057426,0.014166987966746092,217.7750839618966
pessimistic,100,greedy,42,42,42,t00039-c00010,10,39,1,1,True,1,92.34470903174952,92.34470903174952,125.48391602467746,0.005833979230374098,217.83445903565735
pessimistic,100,greedy,42,42,42,t00039-c00014,14,39,1,1,True,1,217.67987502971664,217.67987502971664,0.14733400894328952,0.004249974153935909,217.83145901281387
pessimistic,100,greedy,42,42,42,t00039-c00058,58,39,1,1,True,1,151.00429201265797,151.00429201265797,66.81620801100507,0.0036669662222266197,217.82416698988527
pessimistic,100,greedy,42,42,42,t00042-c00062,62,42,1,1,True,1,39.65345799224451,39.65345799224451,0.014209013897925615,0.010832969564944506,39.67849997570738
pessimistic,100,greedy,42,42,42,t00043-c00062,62,43,1,1,True,1,29.44491698872298,29.44491698872298,0.009957992006093264,0.009083014447242022,29.463957995176315
pessimistic,100,greedy,42,42,42,t00044-c00027,27,44,1,1,True,1,34.95649999240413,34.95649999240413,0.012582982890307903,0.014708028174936771,34.98379100346938
