scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
optimistic,150,greedy,42,42,42,t00000-c00008,8,0,1,1,True,1,1376.3416250003502,1376.3416250003502,148.37283303495497,0.016083999071270227,1524.7305420343764
optimistic,150,greedy,42,42,42,t00000-c00020,20,0,1,1,True,1,1285.0927080144174,1285.0927080144174,239.71195798367262,0.006292015314102173,1524.8109580134042
optimistic,150,greedy,42,42,42,t00000-c00024,24,0,1,1,True,1,1524.6187089942396,1524.6187089942396,0.1824999926611781,0.004333036486059427,1524.8055420233868
optimistic,150,greedy,42,42,42,t00000-c00025,25,0,1,1,True,1,1219.0187079831958,1219.0187079831958,305.772292020265,0.005375011824071407,1524.7963750152849
optimistic,150,greedy,42,42,42,t00000-c00033,33,0,1,1,True,1,127.3159590200521,127.3159590200521,1397.4647909635678,0.005667039658874273,1524.7864170232788
optimistic,150,greedy,42,42,42,t00000-c00034,34,0,1,1,True,1,1253.7702090339735,1253.7702090339735,271.0022499668412,0.0036249984987080097,1524.7760839993134
optimistic,150,greedy,42,42,42,t00000-c00048,48,0,1,1,True,1,1465.1310830377042,1465.1310830377042,59.62995899608359,0.0032910029403865337,1524.7643330367282
optimistic,150,greedy,42,42,42,t00000-c00059,59,0,1,1,True,1,1218.8943339860998,1218.8943339860998,305.8546250103973,0.004083034582436085,1524.7530420310795
optimistic,150,greedy,42,42,42,t00000-c00068,68,0,1,1,True,1,187.22895794780925,187.22895794780925,1337.507792050019,0.004542001988738775,1524.741291999817
optimistic,150,greedy,42,42,42,t00000-c00092,92,0,1,1,True,1,216.66358300717548,216.66358300717548,1308.0609579919837,0.00562501372769475,1524.730166012887
optimistic,150,greedy,42,42,42,t00000-c00099,99,0,1,1,True,1,337.27029198780656,337.27029198780656,1187.440624984447,0.004375004209578037,1524.715291976463
optimistic,150,greedy,42,42,42,t00000-c00104,104,0,1,1,True,1,285.5788749875501,285.5788749875501,1239.1186250024475,0.004375004209578037,1524.7018749942072
optimistic,150,greedy,42,42,42,t00000-c00106,106,0,1,1,True,1,1218.7377919908613,1218.7377919908613,305.94787502195686,0.0029999646358191967,1524.688666977454
optimistic,150,greedy,42,42,42,t00000-c00114,114,0,1,1,True,1,285.51987500395626,285.51987500395626,1239.1521249664947,0.0031249946914613247,1524.6751249651425
optimistic,150,greedy,42,42,42,t00000-c00121,121,0,1,1,True,1,1417.1409999835305,1417.1409999835305,107.5174169964157,0.003167020622640848,1524.6615840005688
optimistic,150,greedy,42,42,42,t00000-c00122,122,0,1,1,True,1,337.1207080199383,337.1207080199383,1187.5252919853665,0.0030830269679427147,1524.6490830322728
optimistic,150,greedy,42,42,42,t00000-c00143,143,0,1,1,True,1,126.94529100554064,126.94529100554064,1397.6883749710396,0.0032090465538203716,1524.636875023134
optimistic,150,greedy,42,42,42,t00000-c00146,146,0,1,1,True,1,1218.5894169961102,1218.5894169961102,306.03083298774436,0.003667024429887533,1524.6239170082845
optimistic,150,greedy,42,42,42,t00007-c00077,77,7,1,1,True,1,33.363333030138165,33.363333030138165,0.010374991688877344,0.012792006600648165,33.38650002842769
optimistic,150,greedy,42,42,42,t00009-c00047,47,9,1,1,True,1,60.05329202162102,60.05329202162102,0.014499993994832039,0.013999990187585354,60.081792005803436
