scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
optimistic,250,greedy,42,42,42,t00000-c00008,8,0,1,1,True,1,12836.928082979284,12836.928082979284,291.1071249982342,0.01491699367761612,13128.050124971196
optimistic,250,greedy,42,42,42,t00000-c00020,20,0,1,1,True,1,12618.490000022575,12618.490000022575,509.6002079662867,0.006333983037620783,13128.0965419719
optimistic,250,greedy,42,42,42,t00000-c00024,24,0,1,1,True,1,13127.94312502956,13127.94312502956,0.1432080171070993,0.004416971933096647,13128.0907500186
optimistic,250,greedy,42,42,42,t00000-c00025,25,0,1,1,True,1,12373.70458402438,12373.70458402438,754.3715829961002,0.003999972250312567,13128.080166992731
optimistic,250,greedy,42,42,42,t00000-c00033,33,0,1,1,True,1,310.1377079728991,310.1377079728991,12817.910792015027,0.0037919962778687477,13128.052291984204
optimistic,250,greedy,42,42,42,t00000-c00034,34,0,1,1,True,1,12586.627291049808,12586.627291049808,541.3896669633687,0.003500026650726795,13128.020458039828
optimistic,250,greedy,42,42,42,t00000-c00048,48,0,1,1,True,1,13068.149916012771,13068.149916012771,59.84733399236575,0.0034160329960286617,13128.000666038133
optimistic,250,greedy,42,42,42,t00000-c00059,59,0,1,1,True,1,12373.536666971631,12373.536666971631,754.4452919973992,0.0032500247471034527,13127.985208993778
optimistic,250,greedy,42,42,42,t00000-c00068,68,0,1,1,True,1,370.6527079921216,370.6527079921216,12757.314542017411,0.0034580007195472717,13127.970708010253
optimistic,250,greedy,42,42,42,t00000-c00092,92,0,1,1,True,1,466.60437498940155,466.60437498940155,12661.350208043586,0.003374996595084667,13127.957958029583
optimistic,250,greedy,42,42,42,t00000-c00099,99,0,1,1,True,1,1119.8895829729736,1119.8895829729736,12008.05154198315,0.0030420487746596336,13127.944167004898
optimistic,250,greedy,42,42,42,t00000-c00104,104,0,1,1,True,1,535.4020000086166,535.4020000086166,12592.523792001884,0.0029170187190175056,13127.92870902922
