scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,200,greedy,42,42,42,t00000-c00008,8,0,1,1,True,1,11728.086124989204,11728.086124989204,208.6747089633718,0.014583056326955557,11936.775417008903
pessimistic,200,greedy,42,42,42,t00000-c00020,20,0,1,1,True,1,11545.298249984626,11545.298249984626,391.5144170168787,0.006291025783866644,11936.818958027288
pessimistic,200,greedy,42,42,42,t00000-c00024,24,0,1,1,True,1,11936.668042035308,11936.668042035308,0.13995799235999584,0.004292000085115433,11936.812292027753
pessimistic,200,greedy,42,42,42,t00000-c00025,25,0,1,1,True,1,11354.927458043676,11354.927458043676,581.8704999983311,0.003999972250312567,11936.801958014257
pessimistic,200,greedy,42,42,42,t00000-c00033,33,0,1,1,True,1,136.7180420202203,136.7180420202203,11800.083832989912,0.00404199818149209,11936.805917008314
pessimistic,200,greedy,42,42,42,t00000-c00034,34,0,1,1,True,1,11513.824999972712,11513.824999972712,422.9652089998126,0.003500026650726795,11936.793708999176
pessimistic,200,greedy,42,42,42,t00000-c00048,48,0,1,1,True,1,11877.162332995795,11877.162332995795,59.615082980599254,0.003208988346159458,11936.78062496474
pessimistic,200,greedy,42,42,42,t00000-c00059,59,0,1,1,True,1,11354.805000009947,11354.805000009947,581.9606670411304,0.0030829687602818012,11936.768750019837
pessimistic,200,greedy,42,42,42,t00000-c00068,68,0,1,1,True,1,196.38112501706928,196.38112501706928,11740.370958985295,0.0034580007195472717,11936.755542003084
pessimistic,200,greedy,42,42,42,t00000-c00092,92,0,1,1,True,1,226.31254099542275,226.31254099542275,11710.427250014618,0.0034999684430658817,11936.743290978484
pessimistic,200,greedy,42,42,42,t00000-c00099,99,0,1,1,True,1,346.4347909903154,346.4347909903154,11590.292749984656,0.0031249946914613247,11936.730665969662
pessimistic,200,greedy,42,42,42,t00000-c00104,104,0,1,1,True,1,295.0422500143759,295.0422500143759,11641.66954200482,0.003374996595084667,11936.715167015791
pessimistic,200,greedy,42,42,42,t00000-c00106,106,0,1,1,True,1,11354.653707996476,11354.653707996476,582.0514590013772,0.003249966539442539,11936.708416964393
pessimistic,200,greedy,42,42,42,t00000-c00114,114,0,1,1,True,1,294.9839999782853,294.9839999782853,11641.712707991246,0.003167020622640848,11936.699874990154
pessimistic,200,greedy,42,42,42,t00000-c00121,121,0,1,1,True,1,11768.151541007683,11768.151541007683,168.53020898997784,0.0030830269679427147,11936.684833024628
pessimistic,200,greedy,42,42,42,t00000-c00122,122,0,1,1,True,1,346.2859590072185,346.2859590072185,11590.386625030078,0.0033329706639051437,11936.67591700796
pessimistic,200,greedy,42,42,42,t00000-c00143,143,0,1,1,True,1,136.35483401594684,136.35483401594684,11800.304749980569,0.0030410010367631912,11936.662624997552
pessimistic,200,greedy,42,42,42,t00000-c00146,146,0,1,1,True,1,11354.50416704407,11354.50416704407,582.1415829705074,0.0029170187190175056,11936.648667033296
pessimistic,200,greedy,42,42,42,t00000-c00151,151,0,1,1,True,1,11513.432832958642,11513.432832958642,423.1978750322014,0.0031249946914613247,11936.633832985535
pessimistic,200,greedy,42,42,42,t00000-c00154,154,0,1,1,True,1,11513.404416968115,11513.404416968115,423.2177500380203,0.0031249946914613247,11936.625292000826
pessimistic,200,greedy,42,42,42,t00000-c00166,166,0,1,1,True,1,11829.02662496781,11829.02662496781,107.58245800388977,0.0027500209398567677,11936.61183299264
pessimistic,200,greedy,42,42,42,t00000-c00178,178,0,1,1,True,1,11727.431749983225,11727.431749983225,209.16299999225885,0.002834014594554901,11936.597583990078
pessimistic,200,greedy,42,42,42,t00000-c00191,191,0,1,1,True,1,11354.354459035676,11354.354459035676,582.224249956198,0.0029160291887819767,11936.581625021063
pessimistic,200,greedy,42,42,42,t00000-c00196,196,0,1,1,True,1,11727.369375003036,11727.369375003036,209.1940839891322,0.002874992787837982,11936.566333984956
pessimistic,200,greedy,42,42,42,t00001-c00104,104,1,1,1,True,1,67.05874996259809,67.05874996259809,82.69091602414846,0.011749973054975271,149.76141595980152
pessimistic,200,greedy,42,42,42,t00001-c00106,106,1,1,1,True,1,33.331874990835786,33.331874990835786,116.45604198565707,0.006125017534941435,149.7940419940278
pessimistic,200,greedy,42,42,42,t00001-c00121,121,1,1,1,True,1,149.66016699327156,149.66016699327156,0.12158299796283245,0.00404199818149209,149.78579198941588
pessimistic,200,greedy,42,42,42,t00001-c00151,151,1,1,1,True,1,98.34220900665969,98.34220900665969,51.427458005491644,0.0034170225262641907,149.7730840346776
pessimistic,200,greedy,42,42,42,t00001-c00196,196,1,1,1,True,1,111.04712495580316,111.04712495580316,38.707375002559274,0.003292050678282976,149.7577920090407
pessimistic,200,greedy,42,42,42,t00002-c00025,25,2,1,1,True,1,23.382999992463738,23.382999992463738,0.006832997314631939,0.007667054887861013,23.39750004466623
pessimistic,200,greedy,42,42,42,t00003-c00160,160,3,1,1,True,1,28.572500043082982,28.572500043082982,0.013124954421073198,0.011500029359012842,28.59712502686307
pessimistic,200,greedy,42,42,42,t00006-c00179,179,6,1,1,True,1,29.867082950659096,29.867082950659096,0.0118750031106174,0.008459028322249651,29.887416982091963
pessimistic,200,greedy,42,42,42,t00007-c00077,77,7,1,1,True,1,76.83799997903407,76.83799997903407,19.431875029113144,0.009624985978007317,96.27949999412522
pessimistic,200,greedy,42,42,42,t00007-c00177,177,7,1,1,True,1,96.21358301956207,96.21358301956207,0.07633300265297294,0.00504200579598546,96.29495802801102
pessimistic,200,greedy,42,42,42,t00007-c00179,179,7,1,1,True,1,43.837333971168846,43.837333971168846,52.44620802113786,0.0037500285543501377,96.28729202086106
pessimistic,200,greedy,42,42,42,t00009-c00047,47,9,1,1,True,1,58.87737503508106,58.87737503508106,0.010249961633235216,0.011000025551766157,58.89862502226606
pessimistic,200,greedy,42,42,42,t00010-c00047,47,10,1,1,True,1,26.239541999530047,26.239541999530047,0.008333008736371994,0.00825000461190939,26.25612501287833
pessimistic,200,greedy,42,42,42,t00011-c00019,19,11,1,1,True,1,61.162541969679296,61.162541969679296,0.007666007149964571,0.007916998583823442,61.178124975413084
pessimistic,200,greedy,42,42,42,t00011-c00047,47,11,1,1,True,1,24.916833033785224,24.916833033785224,36.26983397407457,0.004749977961182594,61.19141698582098
pessimistic,200,greedy,42,42,42,t00012-c00019,19,12,1,1,True,1,103.39775000466034,103.39775000466034,0.011708005331456661,0.011749973054975271,103.42120798304677
pessimistic,200,greedy,42,42,42,t00012-c00135,135,12,1,1,True,1,48.877458029892296,48.877458029892296,54.574041976593435,0.005708017852157354,103.45720802433789
pessimistic,200,greedy,42,42,42,t00014-c00183,183,14,1,1,True,1,16.74887497210875,16.74887497210875,0.012125005014240742,0.008000002708286047,16.76899997983128
pessimistic,200,greedy,42,42,42,t00015-c00081,81,15,1,1,True,1,24.836374970618635,24.836374970618635,61.899624997749925,0.010124989785254002,86.74612495815381
pessimistic,200,greedy,42,42,42,t00015-c00111,111,15,1,1,True,1,86.68366598431021,86.68366598431021,0.06425002356991172,0.004458997864276171,86.7523750057444
pessimistic,200,greedy,42,42,42,t00017-c00094,94,17,1,1,True,1,120.51879102364182,120.51879102364182,108.59895899193361,0.011165975593030453,229.12891599116847
pessimistic,200,greedy,42,42,42,t00017-c00139,139,17,1,1,True,1,212.81904098577797,212.81904098577797,16.336292028427124,0.00504200579598546,229.16037502000108
pessimistic,200,greedy,42,42,42,t00017-c00181,181,17,1,1,True,1,157.5935420114547,157.5935420114547,71.56712497817352,0.004083034582436085,229.16475002421066
pessimistic,200,greedy,42,42,42,t00017-c00196,196,17,1,1,True,1,228.9899589959532,228.9899589959532,0.16020797193050385,0.003333028871566057,229.15349999675527
pessimistic,200,greedy,42,42,42,t00018-c00139,139,18,1,1,True,1,50.21137499716133,50.21137499716133,48.96920901956037,0.009416020475327969,99.19000003719702
pessimistic,200,greedy,42,42,42,t00018-c00148,148,18,1,1,True,1,64.94441698305309,64.94441698305309,34.263124980498105,0.004958012141287327,99.21249997569248
pessimistic,200,greedy,42,42,42,t00018-c00149,149,18,1,1,True,1,99.0893340203911,99.0893340203911,0.10837498120963573,0.0036659766919910908,99.20137497829273
pessimistic,200,greedy,42,42,42,t00019-c00149,149,19,1,1,True,1,35.80770798726007,35.80770798726007,0.011499971151351929,0.007292022928595543,35.82649998134002
pessimistic,200,greedy,42,42,42,t00020-c00052,52,20,1,1,True,1,67.5455000018701,67.5455000018701,0.012000033166259527,0.010999967344105244,67.56850000238046
pessimistic,200,greedy,42,42,42,t00021-c00005,5,21,1,1,True,1,11.916416988242418,11.916416988242418,32.6642079744488,0.01004204386845231,44.59066700655967
pessimistic,200,greedy,42,42,42,t00021-c00131,131,21,1,1,True,1,44.527291029226035,44.527291029226035,0.06820895941928029,0.005082983989268541,44.600582972634584
pessimistic,200,greedy,42,42,42,t00022-c00031,31,22,1,1,True,1,51.48095905315131,51.48095905315131,0.010249961633235216,0.009166018571704626,51.50037503335625
pessimistic,200,greedy,42,42,42,t00022-c00152,152,22,1,1,True,1,32.60658396175131,32.60658396175131,18.904500000644475,0.004875008016824722,51.51595897041261
pessimistic,200,greedy,42,42,42,t00023-c00152,152,23,1,1,True,1,35.15424998477101,35.15424998477101,0.012417032849043608,0.008167000487446785,35.174834018107504
pessimistic,200,greedy,42,42,42,t00024-c00072,72,24,1,1,True,1,156.76220902241766,156.76220902241766,0.013165990822017193,0.01087499549612403,156.7862500087358
pessimistic,200,greedy,42,42,42,t00024-c00114,114,24,1,1,True,1,16.31195901427418,16.31195901427418,140.4846659861505,0.004584027919918299,156.8012090283446
pessimistic,200,greedy,42,42,42,t00025-c00037,37,25,1,1,True,1,38.049417024012655,38.049417024012655,45.11254100361839,0.007959024515002966,83.16991705214605
pessimistic,200,greedy,42,42,42,t00025-c00106,106,25,1,1,True,1,83.10941699892282,83.10941699892282,0.06749999010935426,0.004541012458503246,83.18145800149068
pessimistic,200,greedy,42,42,42,t00025-c00194,194,25,1,1,True,1,61.83016701834276,61.83016701834276,21.34020801167935,0.0034999684430658817,83.17387499846518
pessimistic,200,greedy,42,42,42,t00026-c00037,37,26,1,1,True,1,182.6141249621287,182.6141249621287,0.014625024050474167,0.012708012945950031,182.64145799912512
pessimistic,200,greedy,42,42,42,t00026-c00099,99,26,1,1,True,1,28.904083010274917,28.904083010274917,153.78658298868686,0.006124959327280521,182.69679095828906
pessimistic,200,greedy,42,42,42,t00026-c00106,106,26,1,1,True,1,153.527790971566,153.527790971566,29.16641702177003,0.004292000085115433,182.69849999342114
pessimistic,200,greedy,42,42,42,t00026-c00109,109,26,1,1,True,1,85.74537496315315,85.74537496315315,96.93991701351479,0.004041008651256561,182.6893329853192
pessimistic,200,greedy,42,42,42,t00027-c00037,37,27,1,1,True,1,166.47654201369733,166.47654201369733,33.013375010341406,0.013125012628734112,199.50304203666747
pessimistic,200,greedy,42,42,42,t00027-c00049,49,27,1,1,True,1,84.82054102933034,84.82054102933034,114.71295898081735,0.006332993507385254,199.53983300365508
pessimistic,200,greedy,42,42,42,t00027-c00099,99,27,1,1,True,1,133.08804197004065,133.08804197004065,66.44758302718401,0.004999979864805937,199.54062497708946
pessimistic,200,greedy,42,42,42,t00027-c00113,113,27,1,1,True,1,199.373374984134,199.373374984134,0.15937502030283213,0.0038750004023313522,199.53662500483915
pessimistic,200,greedy,42,42,42,t00027-c00188,188,27,1,1,True,1,54.716667043976486,54.716667043976486,144.82524996856228,0.004083034582436085,199.5460000471212
pessimistic,200,greedy,42,42,42,t00028-c00113,113,28,1,1,True,1,23.59058300498873,23.59058300498873,0.01008401159197092,0.007832946721464396,23.608499963302165
pessimistic,200,greedy,42,42,42,t00029-c00076,76,29,1,1,True,1,89.69479100778699,89.69479100778699,35.61654197983444,0.011958007235080004,125.3232909948565
pessimistic,200,greedy,42,42,42,t00029-c00121,121,29,1,1,True,1,125.25645800633356,125.25645800633356,0.09841704741120338,0.006207963451743126,125.3610830171965
pessimistic,200,greedy,42,42,42,t00029-c00125,125,29,1,1,True,1,36.84075002092868,36.84075002092868,88.51245796540752,0.004375004209578037,125.35758299054578
pessimistic,200,greedy,42,42,42,t00030-c00016,16,30,1,1,True,1,118.76600002869964,118.76600002869964,0.013499986380338669,0.01291697844862938,118.7924169935286
pessimistic,200,greedy,42,42,42,t00030-c00081,81,30,1,1,True,1,16.832459019497037,16.832459019497037,102.01083298306912,0.00604201341047883,118.84933401597664
pessimistic,200,greedy,42,42,42,t00030-c00104,104,30,1,1,True,1,31.964124995283782,31.964124995283782,86.87795797595754,0.00458303838968277,118.84666600963101
pessimistic,200,greedy,42,42,42,t00031-c00016,16,31,1,1,True,1,86.43858303548768,86.43858303548768,0.011499971151351929,0.01166702713817358,86.46175003377721
pessimistic,200,greedy,42,42,42,t00032-c00033,33,32,1,1,True,1,57.534667022991925,57.534667022991925,28.033749957103282,0.008541042916476727,85.57695802301168
pessimistic,200,greedy,42,42,42,t00032-c00114,114,32,1,1,True,1,85.51416598493233,85.51416598493233,0.06512500112876296,0.004959001671522856,85.58424998773262
pessimistic,200,greedy,42,42,42,t00032-c00186,186,32,1,1,True,1,19.645291031338274,19.645291031338274,65.92512497445568,0.0036249984987080097,85.57404100429267
pessimistic,200,greedy,42,42,42,t00033-c00167,167,33,1,1,True,1,16.17524999892339,16.17524999892339,0.011083960998803377,0.007291033398360014,16.193624993320554
pessimistic,200,greedy,42,42,42,t00034-c00178,178,34,1,1,True,1,97.62650000629947,97.62650000629947,0.024374981876462698,0.01083302777260542,97.66170801594853
pessimistic,200,greedy,42,42,42,t00034-c00186,186,34,1,1,True,1,21.980624995194376,21.980624995194376,75.70904103340581,0.005249981768429279,97.69491601036862
pessimistic,200,greedy,42,42,42,t00035-c00146,146,35,1,1,True,1,61.05112499790266,61.05112499790266,18.60524999210611,0.010707997716963291,79.66708298772573
pessimistic,200,greedy,42,42,42,t00035-c00172,172,35,1,1,True,1,79.60337499389425,79.60337499389425,0.07804197957739234,0.005792011506855488,79.6872089849785
pessimistic,200,greedy,42,42,42,t00035-c00178,178,35,1,1,True,1,42.298124986700714,42.298124986700714,37.376167019829154,0.0037910067476332188,79.6780830132775
pessimistic,200,greedy,42,42,42,t00036-c00078,78,36,1,1,True,1,31.621875008568168,31.621875008568168,0.008874980267137289,0.008333008736371994,31.639082997571677
pessimistic,200,greedy,42,42,42,t00037-c00040,40,37,1,1,True,1,42.26883401861414,42.26883401861414,0.008750008419156075,0.008166010957211256,42.28575003799051
pessimistic,200,greedy,42,42,42,t00037-c00169,169,37,1,1,True,1,20.95474995439872,20.95474995439872,21.336000005248934,0.004708999767899513,42.295458959415555
pessimistic,200,greedy,42,42,42,t00038-c00010,10,38,1,1,True,1,46.56591702951118,46.56591702951118,88.82508298847824,0.013832992408424616,135.40483301039785
pessimistic,200,greedy,42,42,42,t00038-c00040,40,38,1,1,True,1,16.94724999833852,16.94724999833852,118.50329203298315,0.005749985575675964,135.45629201689735
pessimistic,200,greedy,42,42,42,t00038-c00058,58,38,1,1,True,1,135.3069170145318,135.3069170145318,0.13808300718665123,0.003916968125849962,135.4489169898443
pessimistic,200,greedy,42,42,42,t00038-c00169,169,38,1,1,True,1,74.71125002484769,74.71125002484769,60.730749974027276,0.0037500285543501377,135.4457500274293
pessimistic,200,greedy,42,42,42,t00039-c00010,10,39,1,1,True,1,59.82841597869992,59.82841597869992,124.76062501082197,0.011208991054445505,184.60024998057634
pessimistic,200,greedy,42,42,42,t00039-c00014,14,39,1,1,True,1,184.5376249984838,184.5376249984838,0.08587498450651765,0.005208014044910669,184.62870799703524
pessimistic,200,greedy,42,42,42,t00039-c00058,58,39,1,1,True,1,118.25012502958998,118.25012502958998,66.3640410057269,0.0037919962778687477,184.61795803159475
pessimistic,200,greedy,42,42,42,t00039-c00119,119,39,1,1,True,1,77.87604205077514,77.87604205077514,106.72741697635502,0.0037500285543501377,184.6072090556845
pessimistic,200,greedy,42,42,42,t00040-c00005,5,40,1,1,True,1,45.541291998233646,45.541291998233646,0.010124989785254002,0.008917006198316813,45.56033399421722
pessimistic,200,greedy,42,42,42,t00040-c00151,151,40,1,1,True,1,30.278416990768164,30.278416990768164,15.299624996259809,0.005041016265749931,45.58308300329372
pessimistic,200,greedy,42,42,42,t00042-c00005,5,42,1,0,False,0,,,,,
pessimistic,200,greedy,42,42,42,t00042-c00062,62,42,1,1,True,1,50.66770897246897,50.66770897246897,0.015291036106646061,0.009749957825988531,50.69274996640161
pessimistic,200,greedy,42,42,42,t00043-c00005,5,43,1,1,True,1,28.929082967806607,28.929082967806607,48.574125044979155,0.008624978363513947,77.51183299114928
pessimistic,200,greedy,42,42,42,t00043-c00062,62,43,1,1,True,1,58.06762498104945,58.06762498104945,19.45512497331947,0.007417052984237671,77.53016700735316
pessimistic,200,greedy,42,42,42,t00043-c00180,180,43,1,1,True,1,15.509582997765392,15.509582997765392,62.0068340213038,0.004041008651256561,77.52045802772045
pessimistic,200,greedy,42,42,42,t00043-c00182,182,43,1,1,True,1,77.38516700919718,77.38516700919718,0.12066599447280169,0.003208988346159458,77.50904199201614
pessimistic,200,greedy,42,42,42,t00044-c00027,27,44,1,1,True,1,24.12741701118648,24.12741701118648,31.549208040814847,0.009499955922365189,55.68612500792369
pessimistic,200,greedy,42,42,42,t00044-c00151,151,44,1,1,True,1,55.6230410002172,55.6230410002172,0.07070897845551372,0.005165988113731146,55.698915966786444
pessimistic,200,greedy,42,42,42,t00045-c00002,2,45,1,1,True,1,175.651875033509,175.651875033509,0.011541997082531452,0.013082986697554588,175.67650001728907
pessimistic,200,greedy,42,42,42,t00045-c00113,113,45,1,1,True,1,116.33545800577849,116.33545800577849,59.36950002796948,0.005249981768429279,175.7102080155164
pessimistic,200,greedy,42,42,42,t00045-c00134,134,45,1,1,True,1,88.23012496577576,88.23012496577576,87.4727499904111,0.003958004526793957,175.70683296071365
pessimistic,200,greedy,42,42,42,t00045-c00182,182,45,1,1,True,1,26.175750012043864,26.175750012043864,149.5201249490492,0.0038330326788127422,175.69970799377188
pessimistic,200,greedy,42,42,42,t00046-c00083,83,46,1,1,True,1,43.85595896746963,43.85595896746963,17.33270799741149,0.008458038792014122,61.197125003673136
pessimistic,200,greedy,42,42,42,t00046-c00131,131,46,1,1,True,1,61.13670801278204,61.13670801278204,0.05966698518022895,0.004875008016824722,61.20125000597909
pessimistic,200,greedy,42,42,42,t00047-c00131,131,47,1,1,True,1,169.21008296776563,169.21008296776563,0.022459018509835005,0.011083029676228762,169.2436250159517
pessimistic,200,greedy,42,42,42,t00047-c00148,148,47,1,1,True,1,74.94970795232803,74.94970795232803,94.3277920014225,0.005041016265749931,169.28254097001627
