scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,search_retries,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,40,bramev_global_rep,42,42,42,t00063-c00037,37,63,2,0,2,True,1,25.246832985430956,46.935124963056296,0.012333039194345474,0.011249969247728586,46.95870797149837
pessimistic,40,bramev_global_rep,42,42,42,t00064-c00023,23,64,3,0,3,True,1,28.837666963227093,142.21029198961332,0.015083001926541328,0.012666976545006037,142.23804196808487
pessimistic,40,bramev_global_rep,42,42,42,t00066-c00036,36,66,3,0,3,True,1,43.345707992557436,109.5815830049105,0.014625024050474167,0.012542004697024822,109.608750033658
pessimistic,40,bramev_global_rep,42,42,42,t00067-c00039,39,67,4,0,4,True,1,41.51070903753862,134.38116700854152,0.014792021829634905,0.011665979400277138,134.40762500977144
pessimistic,40,bramev_global_rep,42,42,42,t00071-c00039,39,71,3,0,3,True,1,43.65654202410951,100.58433399535716,0.015083001926541328,0.01654197694733739,100.61595897423103
pessimistic,40,bramev_global_rep,42,42,42,t00085-c00006,6,85,1,0,1,True,1,26.224332978017628,26.224332978017628,0.007583992555737495,0.010124989785254002,26.24204196035862
pessimistic,40,bramev_global_rep,42,42,42,t00089-c00018,18,89,1,0,1,True,1,33.93520798999816,33.93520798999816,0.007374968845397234,0.008000002708286047,33.950582961551845
pessimistic,40,bramev_global_rep,42,42,42,t00091-c00032,32,91,3,0,3,True,1,41.834875009953976,104.50350004248321,0.015374971553683281,0.012208998668938875,104.53108401270583
pessimistic,40,bramev_global_rep,42,42,42,t00095-c00000,0,95,3,0,3,True,1,86.4677500212565,158.88475003885105,0.010541989468038082,0.011499971151351929,158.90679199947044
pessimistic,40,bramev_global_rep,42,42,42,t00095-c00018,18,95,1,0,1,True,1,37.921582988929,37.921582988929,121.02520797634497,0.005709007382392883,158.95249997265637
pessimistic,40,bramev_global_rep,42,42,42,t00097-c00030,30,97,3,0,3,True,1,75.52104198839515,389.7611669963226,0.017041980754584074,0.01595797948539257,389.79416695656255
pessimistic,40,bramev_global_rep,42,42,42,t00097-c00032,32,97,3,0,3,True,1,75.4953749710694,389.7354999789968,0.09629200212657452,0.00562501372769475,389.8374169948511
pessimistic,40,bramev_global_rep,42,42,42,t00099-c00028,28,99,1,0,1,True,1,42.658875056076795,42.658875056076795,0.007207971066236496,0.00825000461190939,42.67433303175494
pessimistic,40,bramev_global_rep,42,42,42,t00102-c00014,14,102,2,0,2,True,1,46.65233299601823,80.71383298374712,0.008624978363513947,0.009167008101940155,80.73162497021258
pessimistic,40,bramev_global_rep,42,42,42,t00103-c00014,14,103,2,0,2,True,1,68.33400001050904,126.20087497634813,33.20262499619275,0.026667024940252304,159.43016699748114
pessimistic,40,bramev_global_rep,42,42,42,t00103-c00022,22,103,1,0,1,True,1,159.36191601213068,159.36191601213068,0.13266695896163583,0.006166985258460045,159.50074995635077
pessimistic,40,bramev_global_rep,42,42,42,t00104-c00014,14,104,3,0,3,True,1,130.61549997655675,308.928707963787,0.015249999705702066,0.017207989003509283,308.96116595249623
pessimistic,40,bramev_global_rep,42,42,42,t00105-c00014,14,105,3,0,3,True,1,129.79500001529232,290.9160000272095,0.015249999705702066,0.014082994312047958,290.94533302122727
pessimistic,40,bramev_global_rep,42,42,42,t00106-c00022,22,106,1,0,1,True,1,48.453958006575704,48.453958006575704,0.012750038877129555,0.01291697844862938,48.47962502390146
pessimistic,40,bramev_global_rep,42,42,42,t00107-c00001,1,107,1,0,1,True,1,68.11287498567253,68.11287498567253,0.007958966307342052,0.01025001984089613,68.13108397182077
pessimistic,40,bramev_global_rep,42,42,42,t00107-c00009,9,107,1,0,1,True,1,49.22241601161659,49.22241601161659,18.957292020786554,0.005375011824071407,68.18508304422721
pessimistic,40,bramev_global_rep,42,42,42,t00108-c00001,1,108,1,0,1,True,1,33.322750008665025,33.322750008665025,0.007374968845397234,0.009124982170760632,33.33924995968118
pessimistic,40,bramev_global_rep,42,42,42,t00109-c00001,1,109,1,0,1,True,1,44.998666970059276,44.998666970059276,0.012083037290722132,0.012874952517449856,45.02362495986745
pessimistic,40,bramev_global_rep,42,42,42,t00111-c00001,1,111,3,0,3,True,1,106.1901249922812,219.3804580019787,0.011334021110087633,0.012749980669468641,219.40454200375825
pessimistic,40,bramev_global_rep,42,42,42,t00111-c00037,37,111,1,0,1,True,1,31.52679099002853,31.52679099002853,187.90429196087644,0.005708017852157354,219.43679096875712
pessimistic,40,bramev_global_rep,42,42,42,t00117-c00015,15,117,1,0,1,True,1,12.767374981194735,12.767374981194735,0.005792011506855488,0.008374976459890604,12.78154196916148
pessimistic,40,bramev_global_rep,42,42,42,t00118-c00015,15,118,2,0,2,True,1,20.869667001534253,34.0514580020681,0.008874980267137289,0.010208983439952135,34.07054196577519
pessimistic,40,bramev_global_rep,42,42,42,t00120-c00011,11,120,1,0,1,True,1,37.17662498820573,37.17662498820573,0.007375027053058147,0.00866700429469347,37.19266701955348
pessimistic,40,bramev_global_rep,42,42,42,t00121-c00015,15,121,1,0,1,True,1,12.031541962642223,12.031541962642223,0.00820803688839078,0.012416974641382694,12.052166974171996
pessimistic,40,bramev_global_rep,42,42,42,t00125-c00015,15,125,2,0,2,True,1,50.55179202463478,66.8214579927735,0.013500044587999582,0.013166980352252722,66.84812501771376
pessimistic,40,bramev_global_rep,42,42,42,t00125-c00021,21,125,1,0,1,True,1,16.13200001884252,16.13200001884252,50.77812500530854,0.005374953616410494,66.91549997776747
pessimistic,40,bramev_global_rep,42,42,42,t00126-c00015,15,126,2,0,2,True,1,25.935042009223253,38.57470897492021,0.013375014532357454,0.01454097218811512,38.602624961640686
pessimistic,40,bramev_global_rep,42,42,42,t00132-c00030,30,132,3,0,3,True,1,26.420459034852684,62.227874994277954,0.011791998986154795,0.012542004697024822,62.252208997961134
pessimistic,40,bramev_global_rep,42,42,42,t00133-c00030,30,133,1,0,1,True,1,19.192749983631074,19.192749983631074,0.006916990969330072,0.008624978363513947,19.20829195296392
pessimistic,40,bramev_global_rep,42,42,42,t00137-c00026,26,137,3,0,3,True,1,50.90058303903788,120.83220802014694,0.01429201802238822,0.011791998986154795,120.85829203715548
pessimistic,40,bramev_global_rep,42,42,42,t00155-c00004,4,155,1,0,1,True,1,63.695124990772456,63.695124990772456,0.014208024367690086,0.0177919864654541,63.7271250016056
pessimistic,40,bramev_global_rep,42,42,42,t00156-c00004,4,156,4,0,4,True,1,221.4562920271419,519.5608750218526,0.016000005416572094,0.01491699367761612,519.5917920209467
pessimistic,40,bramev_global_rep,42,42,42,t00156-c00017,17,156,3,0,3,True,1,35.810665984172374,347.21395798260346,172.42433299543336,0.006875023245811462,519.6451660012826
pessimistic,40,bramev_global_rep,42,42,42,t00157-c00017,17,157,3,0,3,True,1,41.715667000971735,110.80133402720094,0.018291000742465258,0.04258396802470088,110.8622089959681
pessimistic,40,bramev_global_rep,42,42,42,t00158-c00029,29,158,1,0,1,True,1,82.40887499414384,82.40887499414384,0.016000005416572094,0.01495896140113473,82.43983396096155
pessimistic,40,bramev_global_rep,42,42,42,t00160-c00005,5,160,1,0,1,True,1,15.020416991319507,15.020416991319507,0.013790966477245092,0.013750046491622925,15.047958004288375
pessimistic,40,bramev_global_rep,42,42,42,t00162-c00017,17,162,1,0,1,True,1,32.197666994761676,32.197666994761676,0.011165975593030453,0.011459051165729761,32.220292021520436
pessimistic,40,bramev_global_rep,42,42,42,t00165-c00017,17,165,1,0,1,True,1,18.306625017430633,18.306625017430633,0.008207978680729866,0.009500014130026102,18.32433301024139
pessimistic,40,bramev_global_rep,42,42,42,t00167-c00001,1,167,3,0,3,True,1,68.27070796862245,164.67679099878296,0.014291959814727306,0.014833000022917986,164.7059159586206
pessimistic,40,bramev_global_rep,42,42,42,t00171-c00017,17,171,2,0,2,True,1,38.53329201228917,64.92675002664328,0.01287501072511077,0.012707954738289118,64.95233299210668
pessimistic,40,bramev_global_rep,42,42,42,t00176-c00026,26,176,2,0,2,True,1,34.77808297611773,60.109290992841125,0.013542012311518192,0.014624965842813253,60.137457970995456
pessimistic,40,bramev_global_rep,42,42,42,t00178-c00017,17,178,2,0,2,True,1,27.729624998755753,55.4874159861356,0.011625001206994057,0.010124989785254002,55.50916597712785
pessimistic,40,bramev_global_rep,42,42,42,t00181-c00017,17,181,1,0,1,True,1,18.692125042434782,18.692125042434782,0.008500006515532732,0.00833295052871108,18.708957999479026
pessimistic,40,bramev_global_rep,42,42,42,t00183-c00017,17,183,3,0,3,True,1,33.56300003360957,110.91375001706183,0.015083001926541328,0.014625024050474167,110.94345804303885
pessimistic,40,bramev_global_rep,42,42,42,t00186-c00017,17,186,1,0,1,True,1,26.841290993615985,26.841290993615985,0.012417032849043608,0.012416974641382694,26.86612500110641
pessimistic,40,bramev_global_rep,42,42,42,t00201-c00034,34,201,1,0,1,True,1,21.96679200278595,21.96679200278595,0.0076249707490205765,0.009707990102469921,21.98412496363744
pessimistic,40,bramev_global_rep,42,42,42,t00207-c00035,35,207,1,0,1,True,1,22.30700000654906,22.30700000654906,0.014666991773992777,0.011541997082531452,22.333208995405585
pessimistic,40,bramev_global_rep,42,42,42,t00213-c00001,1,213,1,0,1,True,1,28.516250022221357,28.516250022221357,0.013249984476715326,0.014542019926011562,28.544042026624084
pessimistic,40,bramev_global_rep,42,42,42,t00215-c00012,12,215,3,0,3,True,1,284.6267919521779,655.4937079781666,0.01637497916817665,0.014459015801548958,655.5245419731364
pessimistic,40,bramev_global_rep,42,42,42,t00215-c00020,20,215,3,0,3,True,1,284.59629201097414,655.4632500046864,0.1236249809153378,0.006416987162083387,655.5932919727638
pessimistic,40,bramev_global_rep,42,42,42,t00218-c00031,31,218,2,0,2,True,1,42.90608299197629,94.38208298524842,0.01087499549612403,0.012042000889778137,94.40499998163432
pessimistic,40,bramev_global_rep,42,42,42,t00219-c00031,31,219,2,0,2,True,1,42.270957957953215,94.856166979298,0.016290985513478518,0.013999990187585354,94.88645795499906
pessimistic,40,bramev_global_rep,42,42,42,t00222-c00012,12,222,3,0,3,True,1,48.56683302205056,109.39674999099225,0.015790981706231833,0.0147090177051723,109.42724999040365
pessimistic,40,bramev_global_rep,42,42,42,t00223-c00031,31,223,4,0,4,True,1,59.04649995500222,172.31387499487028,0.015040975995361805,0.012625008821487427,172.34154097968712
pessimistic,40,bramev_global_rep,42,42,42,t00224-c00012,12,224,1,0,1,True,1,100.22908303653821,100.22908303653821,0.009958981536328793,0.010374991688877344,100.24941700976342
pessimistic,40,bramev_global_rep,42,42,42,t00224-c00031,31,224,4,0,4,True,1,22.27891597431153,100.20108299795538,0.0772500061430037,0.006916990969330072,100.28524999506772
pessimistic,40,bramev_global_rep,42,42,42,t00232-c00033,33,232,1,0,1,True,1,33.582207979634404,33.582207979634404,0.005959009286016226,0.007291033398360014,33.59545802231878
pessimistic,40,bramev_global_rep,42,42,42,t00233-c00034,34,233,3,0,3,True,1,16.974625003058463,43.040874996222556,0.00825000461190939,0.008999952115118504,43.05812495294958
pessimistic,40,bramev_global_rep,42,42,42,t00234-c00035,35,234,1,0,1,True,1,42.66491701127961,42.66491701127961,0.008792034350335598,0.009499955922365189,42.683209001552314
pessimistic,40,bramev_global_rep,42,42,42,t00236-c00025,25,236,3,0,3,True,1,31.83266700943932,80.16179199330509,0.01329102087765932,0.012125005014240742,80.18720801919699
pessimistic,40,bramev_global_rep,42,42,42,t00243-c00001,1,243,1,0,1,True,1,29.638166015502065,29.638166015502065,0.012624950613826513,0.014792021829634905,29.665582987945527
pessimistic,40,bramev_global_rep,42,42,42,t00259-c00034,34,259,1,0,1,True,1,13.593333016615361,13.593333016615361,0.013833981938660145,0.01083302777260542,13.618000026326627
pessimistic,40,bramev_global_rep,42,42,42,t00267-c00024,24,267,4,0,4,True,1,9.007707994896919,31.441374972928315,0.014625024050474167,0.012625008821487427,31.468625005800277
pessimistic,40,bramev_global_rep,42,42,42,t00267-c00033,33,267,2,0,2,True,1,8.981166989542544,23.890625045169145,7.633291999809444,0.005916983354836702,31.529834028333426
pessimistic,40,bramev_global_rep,42,42,42,t00269-c00012,12,269,1,0,1,True,1,4.102582985069603,4.102582985069603,0.00500003807246685,0.006332993507385254,4.113916016649455
pessimistic,40,bramev_global_rep,42,42,42,t00272-c00018,18,272,3,0,3,True,1,7.947290956508368,15.340415993705392,0.009000010322779417,0.008666946087032557,15.358082950115204
pessimistic,40,bramev_global_rep,42,42,42,t00272-c00024,24,272,1,0,1,True,1,3.9344580145552754,3.9344580145552754,11.442042014095932,0.005541951395571232,15.382041980046779
pessimistic,40,bramev_global_rep,42,42,42,t00275-c00007,7,275,4,0,4,True,1,4.759665986057371,15.699290961492807,0.01129199517890811,0.010917021427303553,15.721499978099018
pessimistic,40,bramev_global_rep,42,42,42,t00279-c00008,8,279,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00281-c00002,2,281,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00281-c00019,19,281,2,0,2,True,1,1.6015410074032843,4.723416001070291,7.504333974793553,0.010624993592500687,12.238374969456345
pessimistic,40,bramev_global_rep,42,42,42,t00284-c00008,8,284,11,3,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00284-c00035,35,284,11,3,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00285-c00006,6,285,2,0,2,True,1,13.01016699289903,16.02579199243337,1.4255410060286522,0.00966701190918684,17.461000010371208
pessimistic,40,bramev_global_rep,42,42,42,t00286-c00002,2,286,2,0,2,True,1,3.1642079702578485,4.953791969455779,11.238125036470592,0.010415969882160425,16.20233297580853
pessimistic,40,bramev_global_rep,42,42,42,t00286-c00006,6,286,6,1,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00286-c00027,27,286,5,1,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00286-c00038,38,286,5,1,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00287-c00002,2,287,3,0,0,False,0,,,,,
