scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,search_retries,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,40,load_aware,42,42,42,t00050-c00013,13,50,1,0,1,True,1,52.04812501324341,52.04812501324341,0.11079199612140656,0.005208014044910669,52.164125023409724
pessimistic,40,load_aware,42,42,42,t00051-c00007,7,51,1,0,1,True,1,286.5174590260722,286.5174590260722,0.026124995201826096,0.0362499849870801,286.5798340062611
pessimistic,40,load_aware,42,42,42,t00051-c00013,13,51,1,0,1,True,1,286.487166013103,286.487166013103,0.13991701416671276,0.006749993190169334,286.63383302045986
pessimistic,40,load_aware,42,42,42,t00052-c00038,38,52,1,0,1,True,1,27.445541985798627,27.445541985798627,0.014332996215671301,0.012125005014240742,27.47199998702854
pessimistic,40,load_aware,42,42,42,t00054-c00025,25,54,6,1,6,True,1,52.02595895389095,294.0320419729687,0.019291997887194157,0.01491600414738059,294.0662499750033
pessimistic,40,load_aware,42,42,42,t00057-c00023,23,57,1,0,1,True,1,60.72008301271126,60.72008301271126,82.70737499697134,0.02524995943531394,143.4527079691179
pessimistic,40,load_aware,42,42,42,t00057-c00038,38,57,3,0,3,True,1,86.13312494708225,143.38058297289535,0.14204200124368072,0.006958027370274067,143.5295830015093
pessimistic,40,load_aware,42,42,42,t00058-c00001,1,58,1,0,1,True,1,135.12920902576298,135.12920902576298,0.016666017472743988,0.0219999928958714,135.1678750361316
pessimistic,40,load_aware,42,42,42,t00058-c00038,38,58,3,0,3,True,1,31.0913750436157,135.0979160051793,0.11200003791600466,0.007833994459360838,135.21775003755465
pessimistic,40,load_aware,42,42,42,t00060-c00003,3,60,1,0,1,True,1,43.85304101742804,43.85304101742804,0.013874960131943226,0.020459003280848265,43.88737498084083
pessimistic,40,load_aware,42,42,42,t00061-c00012,12,61,4,0,4,True,1,24.054916051682085,81.10937505261973,0.018249964341521263,0.015083001926541328,81.14270801888779
pessimistic,40,load_aware,42,42,42,t00063-c00037,37,63,2,0,2,True,1,18.768624984659255,49.512249999679625,0.019499973859637976,0.021291023585945368,49.55304099712521
pessimistic,40,load_aware,42,42,42,t00064-c00023,23,64,3,0,3,True,1,41.11062502488494,150.32483299728483,0.016167003195732832,0.014208024367690086,150.35520802484825
pessimistic,40,load_aware,42,42,42,t00066-c00036,36,66,3,0,3,True,1,36.52349999174476,110.80262501491234,0.01799996243789792,0.016958045307546854,110.83758302265778
pessimistic,40,load_aware,42,42,42,t00067-c00039,39,67,4,0,4,True,1,44.24562497297302,130.58662496041507,0.017375044990330935,0.014082994312047958,130.61808299971744
pessimistic,40,load_aware,42,42,42,t00070-c00039,39,70,3,0,3,True,1,38.419334043283015,128.77308402676135,0.01858297036960721,0.013958022464066744,128.80562501959503
pessimistic,40,load_aware,42,42,42,t00085-c00006,6,85,1,0,1,True,1,22.014749993104488,22.014749993104488,0.007666007149964571,0.011417025234550238,22.033833025489002
pessimistic,40,load_aware,42,42,42,t00089-c00018,18,89,1,0,1,True,1,34.348374989349395,34.348374989349395,0.00762502895668149,0.008291972335428,34.364291990641505
pessimistic,40,load_aware,42,42,42,t00091-c00032,32,91,3,0,3,True,1,37.714208010584116,104.80395803460851,0.01591700129210949,0.014249992091208696,104.83412502799183
pessimistic,40,load_aware,42,42,42,t00095-c00000,0,95,3,0,3,True,1,90.33662499859929,166.24429100193083,0.017125043086707592,0.02320896601304412,166.28462501103058
pessimistic,40,load_aware,42,42,42,t00095-c00018,18,95,1,0,1,True,1,38.68800000054762,38.68800000054762,127.64500000048429,0.0070829992182552814,166.34008300025016
pessimistic,40,load_aware,42,42,42,t00097-c00030,30,97,3,0,3,True,1,340.1067919912748,668.370875006076,0.021167041268199682,0.01333298860117793,668.4053750359453
pessimistic,40,load_aware,42,42,42,t00097-c00032,32,97,3,0,3,True,1,340.0822500116192,668.3462079963647,0.10312499944120646,0.00566698145121336,668.4549999772571
pessimistic,40,load_aware,42,42,42,t00099-c00028,28,99,1,0,1,True,1,43.289708031807095,43.289708031807095,0.011708005331456661,0.013416982255876064,43.31483301939443
pessimistic,40,load_aware,42,42,42,t00101-c00014,14,101,2,0,2,True,1,48.412667005322874,82.6232090475969,0.016000005416572094,0.013582990504801273,82.65279204351828
pessimistic,40,load_aware,42,42,42,t00102-c00014,14,102,2,0,2,True,1,80.25833300780505,136.34579099016264,0.013167038559913635,0.013499986380338669,136.3724580151029
pessimistic,40,load_aware,42,42,42,t00103-c00014,14,103,3,0,3,True,1,126.87962502241135,320.4905000166036,33.35683303885162,0.01491699367761612,353.86225004913285
pessimistic,40,load_aware,42,42,42,t00103-c00022,22,103,1,0,1,True,1,353.80433400860056,353.80433400860056,0.12279098154976964,0.006167043466120958,353.93329203361645
pessimistic,40,load_aware,42,42,42,t00104-c00014,14,104,3,0,3,True,1,111.89841700252146,282.622792001348,0.013999990187585354,0.014125020243227482,282.6509170117788
pessimistic,40,load_aware,42,42,42,t00106-c00022,22,106,1,0,1,True,1,47.56049998104572,47.56049998104572,0.006499991286545992,0.0077500008046627045,47.57474997313693
pessimistic,40,load_aware,42,42,42,t00107-c00001,1,107,1,0,1,True,1,77.60645798407495,77.60645798407495,0.009584007784724236,0.01233298098668456,77.62837497284636
pessimistic,40,load_aware,42,42,42,t00107-c00009,9,107,1,0,1,True,1,51.2055839644745,51.2055839644745,26.47824998712167,0.006166053935885429,77.69000000553206
pessimistic,40,load_aware,42,42,42,t00108-c00001,1,108,1,0,1,True,1,47.583833045791835,47.583833045791835,0.00670895678922534,0.00862503657117486,47.599167039152235
pessimistic,40,load_aware,42,42,42,t00109-c00001,1,109,1,0,1,True,1,48.94391604466364,48.94391604466364,0.007208960596472025,0.008083006832748652,48.95920801209286
pessimistic,40,load_aware,42,42,42,t00110-c00037,37,110,1,0,1,True,1,26.11291699577123,26.11291699577123,0.0077500008046627045,0.008583010639995337,26.129250007215887
pessimistic,40,load_aware,42,42,42,t00111-c00001,1,111,3,0,3,True,1,78.99662497220561,188.29737498890609,0.011583964806050062,0.011374999303370714,188.3203339530155
pessimistic,40,load_aware,42,42,42,t00117-c00015,15,117,1,0,1,True,1,13.049625034909695,13.049625034909695,0.005415990017354488,0.006833986844867468,13.061875011771917
pessimistic,40,load_aware,42,42,42,t00118-c00015,15,118,2,0,2,True,1,30.305457999929786,49.78333303006366,0.008124974556267262,0.008291972335428,49.799749976955354
pessimistic,40,load_aware,42,42,42,t00120-c00011,11,120,1,0,1,True,1,38.26225001830608,38.26225001830608,0.015374971553683281,0.01329201040789485,38.290917000267655
pessimistic,40,load_aware,42,42,42,t00121-c00015,15,121,1,0,1,True,1,12.296749977394938,12.296749977394938,0.017666025087237358,0.021666986867785454,12.336082989349961
pessimistic,40,load_aware,42,42,42,t00125-c00015,15,125,2,0,2,True,1,50.99287495249882,67.34095799038187,0.012792006600648165,0.01233298098668456,67.3660829779692
pessimistic,40,load_aware,42,42,42,t00125-c00021,21,125,1,0,1,True,1,16.217875003349036,16.217875003349036,51.201125024817884,0.005332985892891884,67.42433301405981
pessimistic,40,load_aware,42,42,42,t00126-c00015,15,126,2,0,2,True,1,24.875917006284,37.290917010977864,0.012249976862221956,0.01333298860117793,37.316499976441264
pessimistic,40,load_aware,42,42,42,t00132-c00030,30,132,3,0,3,True,1,20.451709046028554,70.79733401769772,0.01595797948539257,0.014375022146850824,70.82766701932997
pessimistic,40,load_aware,42,42,42,t00133-c00030,30,133,1,0,1,True,1,15.231415978632867,15.231415978632867,0.015624973457306623,0.01270900247618556,15.25974995456636
pessimistic,40,load_aware,42,42,42,t00137-c00026,26,137,3,0,3,True,1,51.68675002641976,115.64791604178026,0.016458972822874784,0.01491600414738059,115.67929101875052
pessimistic,40,load_aware,42,42,42,t00155-c00004,4,155,1,0,1,True,1,69.17679199250415,69.17679199250415,0.015291967429220676,0.01891603460535407,69.21099999453872
pessimistic,40,load_aware,42,42,42,t00156-c00004,4,156,4,0,4,True,1,202.91687501594424,509.5457090064883,0.015833007637411356,0.014625024050474167,509.5761670381762
pessimistic,40,load_aware,42,42,42,t00156-c00017,17,156,3,0,3,True,1,29.142957995645702,328.9379579946399,180.6864999816753,0.007166992872953415,509.6316249691881
pessimistic,40,load_aware,42,42,42,t00157-c00017,17,157,3,0,3,True,1,39.11541699199006,109.09550002543256,0.0160830095410347,0.015166995581239462,109.12675003055483
pessimistic,40,load_aware,42,42,42,t00158-c00029,29,158,1,0,1,True,1,80.41379100177437,80.41379100177437,0.016583944670856,0.01770805101841688,80.44808299746364
pessimistic,40,load_aware,42,42,42,t00160-c00005,5,160,1,0,1,True,1,14.783209015149623,14.783209015149623,0.010665971785783768,0.01229200279340148,14.806166989728808
pessimistic,40,load_aware,42,42,42,t00162-c00017,17,162,1,0,1,True,1,31.78129205480218,31.78129205480218,0.010124989785254002,0.01087499549612403,31.802292040083557
pessimistic,40,load_aware,42,42,42,t00165-c00017,17,165,1,0,1,True,1,18.10037501854822,18.10037501854822,0.010208983439952135,0.01387501833960414,18.124459020327777
pessimistic,40,load_aware,42,42,42,t00167-c00001,1,167,3,0,3,True,1,66.54154194984585,148.8162080058828,0.015874975360929966,0.018084014300256968,148.850166995544
pessimistic,40,load_aware,42,42,42,t00171-c00017,17,171,2,0,2,True,1,37.51674998784438,65.13670895947143,0.01591601176187396,0.01833401620388031,65.17095898743719
pessimistic,40,load_aware,42,42,42,t00176-c00026,26,176,2,0,2,True,1,43.63425000337884,76.72020804602653,0.017707992810755968,0.0177919864654541,76.75570802530274
pessimistic,40,load_aware,42,42,42,t00178-c00017,17,178,2,0,2,True,1,28.65387499332428,74.63795802323148,0.02174999099224806,0.034374999813735485,74.69408301403746
pessimistic,40,load_aware,42,42,42,t00181-c00017,17,181,1,0,1,True,1,21.12566598225385,21.12566598225385,0.017625046893954277,0.01699995482340455,21.16029098397121
pessimistic,40,load_aware,42,42,42,t00183-c00017,17,183,3,0,3,True,1,30.664999969303608,102.05770801985636,0.015374971553683281,0.013999990187585354,102.08708298159763
pessimistic,40,load_aware,42,42,42,t00186-c00017,17,186,1,0,1,True,1,28.991625003982335,28.991625003982335,0.012999982573091984,0.02541701542213559,29.030042001977563
pessimistic,40,load_aware,42,42,42,t00201-c00034,34,201,1,0,1,True,1,21.2777919950895,21.2777919950895,0.015833007637411356,0.015833007637411356,21.309458010364324
pessimistic,40,load_aware,42,42,42,t00207-c00035,35,207,1,0,1,True,1,23.296541010495275,23.296541010495275,0.016542035154998302,0.015457975678145885,23.32854102132842
pessimistic,40,load_aware,42,42,42,t00213-c00001,1,213,1,0,1,True,1,35.51041701575741,35.51041701575741,0.016042031347751617,0.020665989723056555,35.54712503682822
pessimistic,40,load_aware,42,42,42,t00215-c00012,12,215,3,0,3,True,1,99.86349998507649,581.0942919924855,0.016000005416572094,0.01329201040789485,581.12358400831
pessimistic,40,load_aware,42,42,42,t00215-c00020,20,215,3,0,3,True,1,99.83612498035654,581.0666249599308,0.11166703188791871,0.005082983989268541,581.183374975808
pessimistic,40,load_aware,42,42,42,t00218-c00031,31,218,2,0,2,True,1,42.90695901727304,93.59095897525549,0.01329102087765932,0.012167030945420265,93.61641702707857
pessimistic,40,load_aware,42,42,42,t00219-c00031,31,219,2,0,2,True,1,41.28954099724069,91.19887498673052,0.014416000340133905,0.013334036339074373,91.22662502340972
pessimistic,40,load_aware,42,42,42,t00222-c00012,12,222,2,0,2,True,1,32.9617079696618,56.728333001956344,0.013249984476715326,0.013582990504801273,56.75516597693786
pessimistic,40,load_aware,42,42,42,t00223-c00031,31,223,4,0,4,True,1,56.77441699663177,159.43512500962242,0.015166995581239462,0.01291598891839385,159.46320799412206
pessimistic,40,load_aware,42,42,42,t00224-c00012,12,224,1,0,1,True,1,96.27074998570606,96.27074998570606,0.01025001984089613,0.010124989785254002,96.29112499533221
pessimistic,40,load_aware,42,42,42,t00224-c00031,31,224,4,0,4,True,1,21.50158298900351,96.24116698978469,0.09099999442696571,0.006415997631847858,96.3385829818435
pessimistic,40,load_aware,42,42,42,t00232-c00033,33,232,1,0,1,True,1,31.34824999142438,31.34824999142438,0.01008401159197092,0.009707990102469921,31.368041993118823
pessimistic,40,load_aware,42,42,42,t00233-c00034,34,233,3,0,3,True,1,16.13062497926876,41.05783300474286,0.01091696321964264,0.00904203625395894,41.07779200421646
pessimistic,40,load_aware,42,42,42,t00234-c00035,35,234,1,0,1,True,1,42.81945794355124,42.81945794355124,0.008334056474268436,0.008707982487976551,42.83649998251349
pessimistic,40,load_aware,42,42,42,t00236-c00025,25,236,3,0,3,True,1,31.311583996284753,79.74904199363664,0.00925001222640276,0.009292038157582283,79.76758404402062
pessimistic,40,load_aware,42,42,42,t00242-c00001,1,242,1,0,1,True,1,30.344334023538977,30.344334023538977,0.005707959644496441,0.007292022928595543,30.35733400611207
pessimistic,40,load_aware,42,42,42,t00259-c00034,34,259,1,0,1,True,1,12.461416015867144,12.461416015867144,0.007125025149434805,0.007374968845397234,12.475916009861976
pessimistic,40,load_aware,42,42,42,t00267-c00024,24,267,4,0,4,True,1,8.509125036653131,30.734959000255913,0.015166006051003933,0.01266703475266695,30.762792041059583
pessimistic,40,load_aware,42,42,42,t00267-c00033,33,267,2,0,2,True,1,8.483167039230466,23.210125043988228,7.611499982886016,0.005749985575675964,30.82737501244992
pessimistic,40,load_aware,42,42,42,t00270-c00012,12,270,1,0,1,True,1,3.677333996165544,3.677333996165544,0.005958019755780697,0.007833004929125309,3.69112502085045
pessimistic,40,load_aware,42,42,42,t00272-c00018,18,272,3,0,3,True,1,4.052957985550165,14.912332990206778,0.008792034350335598,0.008167000487446785,14.92929202504456
pessimistic,40,load_aware,42,42,42,t00272-c00024,24,272,1,0,1,True,1,11.633583984803408,11.633583984803408,3.308082988951355,0.00500003807246685,14.94666701182723
pessimistic,40,load_aware,42,42,42,t00273-c00038,38,273,3,0,3,True,1,3.003374964464456,10.251750005409122,0.009749957825988531,0.0075830030255019665,10.269082966260612
pessimistic,40,load_aware,42,42,42,t00275-c00007,7,275,4,0,4,True,1,4.5949999475851655,15.284999972209334,0.009583018254488707,0.008417002391070127,15.302999992854893
pessimistic,40,load_aware,42,42,42,t00279-c00008,8,279,12,4,0,False,0,,,,,
pessimistic,40,load_aware,42,42,42,t00280-c00019,19,280,4,0,4,True,1,2.1886250469833612,8.433875045739114,0.013457960449159145,0.00762502895668149,8.454958035144955
pessimistic,40,load_aware,42,42,42,t00281-c00002,2,281,12,4,0,False,0,,,,,
pessimistic,40,load_aware,42,42,42,t00284-c00006,6,284,2,0,2,True,1,13.657416042406112,17.25650002481416,1.467707974370569,0.009957992006093264,18.73416599119082
pessimistic,40,load_aware,42,42,42,t00284-c00008,8,284,11,3,0,False,0,,,,,
pessimistic,40,load_aware,42,42,42,t00284-c00035,35,284,11,3,0,False,0,,,,,
pessimistic,40,load_aware,42,42,42,t00285-c00006,6,285,12,2,0,False,0,,,,,
pessimistic,40,load_aware,42,42,42,t00286-c00002,2,286,2,0,2,True,1,3.356040979269892,5.143624963238835,11.206000053789467,0.010957999620586634,16.36058301664889
pessimistic,40,load_aware,42,42,42,t00286-c00027,27,286,5,1,0,False,0,,,,,
pessimistic,40,load_aware,42,42,42,t00287-c00002,2,287,3,0,0,False,0,,,,,
