scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,search_retries,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,40,greedy,42,42,42,t00000-c00008,8,0,1,0,1,True,1,221.6605000430718,221.6605000430718,37.745999987237155,0.012583972420543432,259.4190840027295
pessimistic,40,greedy,42,42,42,t00000-c00020,20,0,1,0,1,True,1,158.97879196563736,158.97879196563736,100.49137502210215,0.006249989382922649,259.4764169771224
pessimistic,40,greedy,42,42,42,t00000-c00024,24,0,1,0,1,True,1,158.95833302056417,158.95833302056417,100.522082997486,0.004458997864276171,259.48487501591444
pessimistic,40,greedy,42,42,42,t00000-c00025,25,0,1,0,1,True,1,259.328042040579,259.328042040579,0.1568750012665987,0.0037910067476332188,259.48870804859325
pessimistic,40,greedy,42,42,42,t00000-c00033,33,0,1,0,1,True,1,35.412624944001436,35.412624944001436,224.0903340280056,0.004665984306484461,259.5076249563135
pessimistic,40,greedy,42,42,42,t00000-c00034,34,0,1,0,1,True,1,182.96504201134667,182.96504201134667,76.54024998191744,0.0031669624149799347,259.5084589556791
pessimistic,40,greedy,42,42,42,t00001-c00025,25,1,1,0,1,True,1,33.73183298390359,33.73183298390359,0.00608398113399744,0.006582995411008596,33.74449996044859
pessimistic,40,greedy,42,42,42,t00011-c00019,19,11,1,0,1,True,1,22.150542004965246,22.150542004965246,0.005917041562497616,0.006999995093792677,22.163459041621536
pessimistic,40,greedy,42,42,42,t00012-c00019,19,12,1,0,1,True,1,56.47829204099253,56.47829204099253,0.01091696321964264,0.009957992006093264,56.499166996218264
pessimistic,40,greedy,42,42,42,t00021-c00005,5,21,1,0,1,True,1,11.083499994128942,11.083499994128942,0.004333036486059427,0.006207963451743126,11.094040994066745
pessimistic,40,greedy,42,42,42,t00022-c00031,31,22,1,0,1,True,1,24.164541973732412,24.164541973732412,0.005208014044910669,0.006209011189639568,24.175958998966962
pessimistic,40,greedy,42,42,42,t00025-c00037,37,25,1,0,1,True,1,30.44570900965482,30.44570900965482,0.0070829992182552814,0.0076249707490205765,30.460416979622096
pessimistic,40,greedy,42,42,42,t00026-c00037,37,26,1,0,1,True,1,39.18625001097098,39.18625001097098,0.01087499549612403,0.009500014130026102,39.20662502059713
pessimistic,40,greedy,42,42,42,t00027-c00037,37,27,1,0,1,True,1,24.07304203370586,24.07304203370586,0.005874957423657179,0.0070410314947366714,24.085958022624254
pessimistic,40,greedy,42,42,42,t00030-c00016,16,30,1,0,1,True,1,52.61641601100564,52.61641601100564,0.0072499969974160194,0.008000002708286047,52.63166601071134
pessimistic,40,greedy,42,42,42,t00031-c00016,16,31,1,0,1,True,1,54.26695803180337,54.26695803180337,0.006541959010064602,0.0077500008046627045,54.2812499916181
pessimistic,40,greedy,42,42,42,t00038-c00010,10,38,1,0,1,True,1,30.623250000644475,30.623250000644475,0.006624963134527206,0.00808399636298418,30.637958960141987
pessimistic,40,greedy,42,42,42,t00039-c00005,5,39,1,0,1,True,1,148.35408300859854,148.35408300859854,0.009167008101940155,0.01083302777260542,148.37408304447308
pessimistic,40,greedy,42,42,42,t00039-c00010,10,39,1,0,1,True,1,78.68854200933129,78.68854200933129,69.73429099889472,0.004833971615880728,148.4276669798419
pessimistic,40,greedy,42,42,42,t00039-c00014,14,39,1,0,1,True,1,139.06125002540648,139.06125002540648,9.366041980683804,0.0034580007195472717,148.43075000680983
pessimistic,40,greedy,42,42,42,t00040-c00033,33,40,1,0,1,True,1,36.20658302679658,36.20658302679658,0.008624978363513947,0.008125032763928175,36.22333303792402
pessimistic,40,greedy,42,42,42,t00041-c00005,5,41,1,0,1,True,1,11.500082968268543,11.500082968268543,0.004500034265220165,0.005957961548119783,11.510540964081883
pessimistic,40,greedy,42,42,42,t00044-c00027,27,44,1,0,1,True,1,24.97358398977667,24.97358398977667,0.009166018571704626,0.00866700429469347,24.99141701264307
pessimistic,40,greedy,42,42,42,t00045-c00002,2,45,1,0,1,True,1,34.962166973855346,34.962166973855346,0.011374999303370714,0.012417032849043608,34.98595900600776
pessimistic,40,greedy,42,42,42,t00050-c00007,7,50,1,0,1,True,1,47.24124999484047,47.24124999484047,0.009457988198846579,0.009624985978007317,47.26033296901733
pessimistic,40,greedy,42,42,42,t00050-c00013,13,50,1,0,1,True,1,47.21695801708847,47.21695801708847,0.0790000194683671,0.005207955837249756,47.30116599239409
pessimistic,40,greedy,42,42,42,t00051-c00007,7,51,1,0,1,True,1,268.28591601224616,268.28591601224616,0.01391698606312275,0.013082986697554588,268.31291598500684
pessimistic,40,greedy,42,42,42,t00051-c00013,13,51,1,0,1,True,1,268.2627500034869,268.2627500034869,0.09937497088685632,0.005458015948534012,268.36758299032226
pessimistic,40,greedy,42,42,42,t00052-c00038,38,52,1,0,1,True,1,24.64879199396819,24.64879199396819,0.006624963134527206,0.008833012543618679,24.664249969646335
pessimistic,40,greedy,42,42,42,t00054-c00025,25,54,1,1,1,True,1,60.5783750070259,60.5783750070259,0.008416012860834599,0.008500006515532732,60.595291026402265
pessimistic,40,greedy,42,42,42,t00057-c00023,23,57,1,0,1,True,1,59.002541995141655,59.002541995141655,28.65312498761341,0.009540992323309183,87.66520797507837
pessimistic,40,greedy,42,42,42,t00057-c00038,38,57,1,0,1,True,1,87.62141701299697,87.62141701299697,0.08012499893084168,0.004791014362126589,87.70633302628994
pessimistic,40,greedy,42,42,42,t00058-c00001,1,58,1,0,1,True,1,40.12945800786838,40.12945800786838,0.005375011824071407,0.006833986844867468,40.14166700653732
pessimistic,40,greedy,42,42,42,t00059-c00038,38,59,1,0,1,True,1,25.509916013106704,25.509916013106704,0.011374999303370714,0.010167015716433525,25.531458028126508
pessimistic,40,greedy,42,42,42,t00060-c00003,3,60,1,0,1,True,1,43.19062503054738,43.19062503054738,0.0076249707490205765,0.008624978363513947,43.206874979659915
pessimistic,40,greedy,42,42,42,t00061-c00012,12,61,1,0,1,True,1,22.60129200294614,22.60129200294614,0.0072499969974160194,0.0076669966802001,22.616208996623755
pessimistic,40,greedy,42,42,42,t00064-c00023,23,64,1,0,1,True,1,133.3739590481855,133.3739590481855,0.011625001206994057,0.009665964171290398,133.39525001356378
pessimistic,40,greedy,42,42,42,t00064-c00037,37,64,1,0,1,True,1,133.3507079980336,133.3507079980336,0.07875001756474376,0.00462500611320138,133.43408302171156
pessimistic,40,greedy,42,42,42,t00066-c00036,36,66,1,0,1,True,1,29.088417009916157,29.088417009916157,0.006040965672582388,0.007084046956151724,29.10154202254489
pessimistic,40,greedy,42,42,42,t00067-c00039,39,67,1,0,1,True,1,18.0053329677321,18.0053329677321,0.006959016900509596,0.009083014447242022,18.021374999079853
pessimistic,40,greedy,42,42,42,t00070-c00039,39,70,1,0,1,True,1,35.233667003922164,35.233667003922164,0.006832997314631939,0.007499998901039362,35.248000000137836
pessimistic,40,greedy,42,42,42,t00085-c00006,6,85,1,0,1,True,1,21.547292009927332,21.547292009927332,0.005332985892891884,0.006916990969330072,21.559541986789554
pessimistic,40,greedy,42,42,42,t00089-c00018,18,89,1,0,1,True,1,33.73195801395923,33.73195801395923,0.0077500008046627045,0.009458977729082108,33.749166992492974
pessimistic,40,greedy,42,42,42,t00091-c00032,32,91,1,0,1,True,1,37.286958016920835,37.286958016920835,0.0074579729698598385,0.007333990652114153,37.30174998054281
pessimistic,40,greedy,42,42,42,t00095-c00000,0,95,1,0,1,True,1,82.79591600876302,82.79591600876302,0.00825000461190939,0.009208975825458765,82.81337498920038
pessimistic,40,greedy,42,42,42,t00095-c00018,18,95,1,0,1,True,1,35.939249966759235,35.939249966759235,46.89583298750222,0.005500041879713535,82.84058299614117
pessimistic,40,greedy,42,42,42,t00097-c00030,30,97,1,0,1,True,1,139.58766701398417,139.58766701398417,0.011958007235080004,0.010374991688877344,139.61000001290813
pessimistic,40,greedy,42,42,42,t00097-c00032,32,97,1,0,1,True,1,139.5642080460675,139.5642080460675,0.07537496276199818,0.004667032044380903,139.64425004087389
pessimistic,40,greedy,42,42,42,t00099-c00028,28,99,1,0,1,True,1,42.36195801058784,42.36195801058784,0.0070420210249722,0.007833004929125309,42.37683303654194
pessimistic,40,greedy,42,42,42,t00102-c00014,14,102,1,0,1,True,1,32.256542006507516,32.256542006507516,0.005999987479299307,0.007333001121878624,32.269874995108694
pessimistic,40,greedy,42,42,42,t00103-c00014,14,103,1,0,1,True,1,56.226624990813434,56.226624990813434,32.78204199159518,0.010167015716433525,89.01883399812505
