scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,search_retries,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,20,bramev_global_rep,42,42,42,t00000-c00008,8,0,2,0,2,True,1,57.34045902499929,96.01462504360825,0.010041985660791397,0.010124989785254002,96.0347920190543
pessimistic,20,bramev_global_rep,42,42,42,t00011-c00019,19,11,3,0,3,True,1,40.168083971366286,107.73545899428427,0.01191598130390048,0.010000017937272787,107.75737499352545
pessimistic,20,bramev_global_rep,42,42,42,t00012-c00019,19,12,3,0,3,True,1,66.23470800695941,179.46583300363272,0.011791998986154795,0.010540999937802553,179.48816600255668
pessimistic,20,bramev_global_rep,42,42,42,t00021-c00005,5,21,1,0,1,True,1,11.125208984594792,11.125208984594792,0.004958012141287327,0.006708025466650724,11.13687502220273
pessimistic,20,bramev_global_rep,42,42,42,t00030-c00016,16,30,2,0,2,True,1,54.12433302262798,85.07929102052003,0.007374968845397234,0.0076669966802001,85.09433298604563
pessimistic,20,bramev_global_rep,42,42,42,t00031-c00016,16,31,2,0,2,True,1,54.34333300217986,88.57241703663021,0.009333016350865364,0.011208001524209976,88.59295805450529
pessimistic,20,bramev_global_rep,42,42,42,t00038-c00010,10,38,3,0,3,True,1,34.26358301658183,110.35920801805332,0.008291972335428,0.008167000487446785,110.3756669908762
pessimistic,20,bramev_global_rep,42,42,42,t00039-c00005,5,39,1,0,1,True,1,415.157540992368,415.157540992368,0.008542032446712255,0.009874987881630659,415.17595801269636
pessimistic,20,bramev_global_rep,42,42,42,t00039-c00010,10,39,3,0,3,True,1,132.36070796847343,403.4558329731226,11.767624993808568,0.005708017852157354,415.2291659847833
pessimistic,20,bramev_global_rep,42,42,42,t00039-c00014,14,39,3,0,3,True,1,66.06337503762916,350.64904199680313,64.58045804174617,0.003916968125849962,415.23341700667515
pessimistic,20,bramev_global_rep,42,42,42,t00041-c00005,5,41,1,0,1,True,1,14.065125025808811,14.065125025808811,0.005542009603232145,0.005832989700138569,14.076500025112182
pessimistic,20,bramev_global_rep,42,42,42,t00045-c00002,2,45,3,0,3,True,1,28.126666962634772,109.70154200913385,0.009124982170760632,0.009832961950451136,109.72049995325506
pessimistic,20,bramev_global_rep,42,42,42,t00050-c00007,7,50,1,0,1,True,1,40.9732079715468,40.9732079715468,0.006916990969330072,0.0070420210249722,40.9871669835411
pessimistic,20,bramev_global_rep,42,42,42,t00050-c00013,13,50,1,0,1,True,1,40.947999979835004,40.947999979835004,0.05862500984221697,0.004582980182021856,41.01120796985924
pessimistic,20,bramev_global_rep,42,42,42,t00051-c00007,7,51,1,0,1,True,1,76.24408300034702,76.24408300034702,0.012042000889778137,0.00904203625395894,76.26516703749076
pessimistic,20,bramev_global_rep,42,42,42,t00051-c00013,13,51,1,0,1,True,1,76.22041698778048,76.22041698778048,0.08037500083446503,0.004415982402861118,76.30520797101781
pessimistic,20,bramev_global_rep,42,42,42,t00058-c00001,1,58,1,0,1,True,1,39.82091700891033,39.82091700891033,0.005624955520033836,0.0072080292738974094,39.83374999370426
pessimistic,20,bramev_global_rep,42,42,42,t00060-c00003,3,60,1,0,1,True,1,64.12233295850456,64.12233295850456,0.007458031177520752,0.008958973921835423,64.13874996360391
pessimistic,20,bramev_global_rep,42,42,42,t00061-c00012,12,61,4,0,4,True,1,30.221291992347687,87.70974999060854,0.010750023648142815,0.00966701190918684,87.73016702616587
pessimistic,20,bramev_global_rep,42,42,42,t00085-c00006,6,85,1,0,1,True,1,21.19666599901393,21.19666599901393,0.005125009920448065,0.006749993190169334,21.208541002124548
pessimistic,20,bramev_global_rep,42,42,42,t00089-c00018,18,89,1,0,1,True,1,32.79458300676197,32.79458300676197,0.005917041562497616,0.0070829992182552814,32.80758304754272
pessimistic,20,bramev_global_rep,42,42,42,t00095-c00000,0,95,3,0,3,True,1,85.37979098036885,156.78412496345118,0.009875046089291573,0.009874987881630659,156.8038749974221
pessimistic,20,bramev_global_rep,42,42,42,t00095-c00018,18,95,1,0,1,True,1,36.87975002685562,36.87975002685562,119.95612498139963,0.005292007699608803,156.84116701595485
pessimistic,20,bramev_global_rep,42,42,42,t00101-c00014,14,101,2,0,2,True,1,47.17787500703707,80.34691703505814,0.011208001524209976,0.009582960046827793,80.36770799662918
pessimistic,20,bramev_global_rep,42,42,42,t00102-c00014,14,102,2,0,2,True,1,84.49308294802904,144.01895797345787,0.010334013495594263,0.009165960364043713,144.0384579473175
pessimistic,20,bramev_global_rep,42,42,42,t00103-c00014,14,103,3,0,3,True,1,129.33387502562255,335.6860000058077,0.0118750031106174,0.010541989468038082,335.7084169983864
pessimistic,20,bramev_global_rep,42,42,42,t00104-c00014,14,104,3,0,3,True,1,113.39479201706126,297.58212500019,0.019208993762731552,0.0160830095410347,297.61741700349376
pessimistic,20,bramev_global_rep,42,42,42,t00107-c00001,1,107,1,0,1,True,1,80.250333994627,80.250333994627,0.010207993909716606,0.011792057193815708,80.27233404573053
pessimistic,20,bramev_global_rep,42,42,42,t00107-c00009,9,107,1,0,1,True,1,52.478832949418575,52.478832949418575,27.853375009726733,0.005459005478769541,80.33766696462408
pessimistic,20,bramev_global_rep,42,42,42,t00108-c00001,1,108,1,0,1,True,1,24.749249976594,24.749249976594,0.008083006832748652,0.011041993275284767,24.768374976702034
pessimistic,20,bramev_global_rep,42,42,42,t00109-c00001,1,109,1,0,1,True,1,41.24762496212497,41.24762496212497,0.007292022928595543,0.009083014447242022,41.26399999950081
pessimistic,20,bramev_global_rep,42,42,42,t00111-c00001,1,111,3,0,3,True,1,73.03637498989701,183.88875003438443,0.011874944902956486,0.013167038559913635,183.9137920178473
pessimistic,20,bramev_global_rep,42,42,42,t00117-c00015,15,117,1,0,1,True,1,18.13458401011303,18.13458401011303,0.0074160052463412285,0.0077919685281813145,18.149791983887553
pessimistic,20,bramev_global_rep,42,42,42,t00118-c00015,15,118,2,0,2,True,1,26.84845798648894,39.80916697764769,0.011583033483475447,0.01033296575769782,39.831082976888865
pessimistic,20,bramev_global_rep,42,42,42,t00120-c00011,11,120,1,0,1,True,1,41.85708297882229,41.85708297882229,0.007209018804132938,0.008207978680729866,41.872499976307154
pessimistic,20,bramev_global_rep,42,42,42,t00121-c00015,15,121,1,0,1,True,1,16.98020799085498,16.98020799085498,0.0069579691626131535,0.008584000170230865,16.995749960187823
pessimistic,20,bramev_global_rep,42,42,42,t00125-c00015,15,125,2,0,2,True,1,33.45145902130753,57.05112498253584,0.007709022611379623,0.008750008419156075,57.067584013566375
pessimistic,20,bramev_global_rep,42,42,42,t00126-c00015,15,126,2,0,2,True,1,24.968207988422364,42.713292001280934,0.010165967978537083,0.01008401159197092,42.73354198085144
pessimistic,20,bramev_global_rep,42,42,42,t00155-c00004,4,155,1,0,1,True,1,66.96091697085649,66.96091697085649,0.010541989468038082,0.015833007637411356,66.98729196796194
pessimistic,20,bramev_global_rep,42,42,42,t00156-c00004,4,156,4,0,4,True,1,210.8303330023773,498.441833013203,0.014791963621973991,0.01570803578943014,498.4723330126144
pessimistic,20,bramev_global_rep,42,42,42,t00156-c00017,17,156,3,0,3,True,1,33.90366700477898,330.328207986895,168.19712502183393,0.0072499969974160194,498.53258300572634
pessimistic,20,bramev_global_rep,42,42,42,t00157-c00017,17,157,3,0,3,True,1,39.49779202230275,104.24820805201307,0.011833966709673405,0.0118750031106174,104.27191702183336
pessimistic,20,bramev_global_rep,42,42,42,t00160-c00005,5,160,1,0,1,True,1,19.359333033207804,19.359333033207804,0.005124951712787151,0.007125025149434805,19.371583010070026
pessimistic,20,bramev_global_rep,42,42,42,t00162-c00017,17,162,1,0,1,True,1,31.175416021142155,31.175416021142155,0.006041955202817917,0.006917049176990986,31.188375025521964
pessimistic,20,bramev_global_rep,42,42,42,t00165-c00017,17,165,1,0,1,True,1,25.23120801197365,25.23120801197365,0.006874965038150549,0.009209034033119678,25.24729201104492
pessimistic,20,bramev_global_rep,42,42,42,t00167-c00001,1,167,3,0,3,True,1,66.04662496829405,159.1695829993114,0.011958996765315533,0.01333298860117793,159.19487498467788
pessimistic,20,bramev_global_rep,42,42,42,t00171-c00017,17,171,2,0,2,True,1,37.01937495497987,62.968999962322414,0.0147090177051723,0.013749988283962011,62.99745896831155
pessimistic,20,bramev_global_rep,42,42,42,t00178-c00017,17,178,2,0,2,True,1,37.016124988440424,64.05087502207607,0.012874952517449856,0.012208998668938875,64.07595897326246
pessimistic,20,bramev_global_rep,42,42,42,t00181-c00017,17,181,1,0,1,True,1,24.91449995432049,24.91449995432049,0.005708017852157354,0.0070420210249722,24.92724999319762
pessimistic,20,bramev_global_rep,42,42,42,t00183-c00017,17,183,3,0,3,True,1,28.606209030840546,94.69583403551951,0.014416000340133905,0.012083968613296747,94.72233400447294
pessimistic,20,bramev_global_rep,42,42,42,t00186-c00017,17,186,1,0,1,True,1,25.91666695661843,25.91666695661843,0.005833047907799482,0.006874965038150549,25.92937496956438
pessimistic,20,bramev_global_rep,42,42,42,t00213-c00001,1,213,1,0,1,True,1,28.18295801989734,28.18295801989734,0.00562501372769475,0.007416994776576757,28.196000028401613
pessimistic,20,bramev_global_rep,42,42,42,t00215-c00012,12,215,3,0,3,True,1,30.107749975286424,83.78791698487476,0.00929099041968584,0.010374991688877344,83.80758296698332
pessimistic,20,bramev_global_rep,42,42,42,t00222-c00012,12,222,3,0,3,True,1,51.40641698380932,108.9209170313552,0.011707947123795748,0.025250017642974854,108.95787499612197
pessimistic,20,bramev_global_rep,42,42,42,t00224-c00012,12,224,1,0,1,True,1,26.537875004578382,26.537875004578382,0.005792011506855488,0.007666007149964571,26.551333023235202
pessimistic,20,bramev_global_rep,42,42,42,t00242-c00001,1,242,1,0,1,True,1,41.69383301632479,41.69383301632479,0.00466697383671999,0.006292015314102173,41.70479200547561
pessimistic,20,bramev_global_rep,42,42,42,t00269-c00012,12,269,1,0,1,True,1,3.8815000443719327,3.8815000443719327,0.004499976057559252,0.006292015314102173,3.892292035743594
pessimistic,20,bramev_global_rep,42,42,42,t00272-c00018,18,272,3,0,3,True,1,3.846875042654574,10.802417004015297,0.006875023245811462,0.006749993190169334,10.816042020451277
pessimistic,20,bramev_global_rep,42,42,42,t00275-c00007,7,275,4,0,4,True,1,4.400082980282605,14.497208001557738,0.006792019121348858,0.006749993190169334,14.510750013869256
pessimistic,20,bramev_global_rep,42,42,42,t00279-c00008,8,279,12,4,0,False,0,,,,,
pessimistic,20,bramev_global_rep,42,42,42,t00281-c00002,2,281,12,4,0,False,0,,,,,
pessimistic,20,bramev_global_rep,42,42,42,t00281-c00019,19,281,2,0,2,True,1,1.6560410149395466,4.653875017538667,7.040040974970907,0.005792011506855488,11.69970800401643
pessimistic,20,bramev_global_rep,42,42,42,t00284-c00006,6,284,2,0,2,True,1,13.095000002067536,16.5031659998931,1.4034999767318368,0.006499991286545992,17.913165967911482
pessimistic,20,bramev_global_rep,42,42,42,t00284-c00008,8,284,11,3,0,False,0,,,,,
pessimistic,20,bramev_global_rep,42,42,42,t00285-c00006,6,285,12,2,0,False,0,,,,,
pessimistic,20,bramev_global_rep,42,42,42,t00286-c00002,2,286,2,0,2,True,1,3.082249953877181,4.597041988745332,6.5893749706447124,0.006958027370274067,11.193374986760318
pessimistic,20,bramev_global_rep,42,42,42,t00287-c00002,2,287,3,0,0,False,0,,,,,
