scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,search_retries,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,40,bramev_fixed_alpha,42,42,42,t00000-c00008,8,0,2,0,2,True,1,109.75599999073893,331.67629200033844,93.84254197357222,0.012458011042326689,425.531291984953
pessimistic,40,bramev_fixed_alpha,42,42,42,t00000-c00020,20,0,3,0,3,True,1,234.24550000345334,400.7399159600027,24.83891701558605,0.006458023563027382,425.58529099915177
pessimistic,40,bramev_fixed_alpha,42,42,42,t00000-c00024,24,0,1,0,1,True,1,234.22566702356562,234.22566702356562,191.3615000084974,0.004082976374775171,425.5912500084378
pessimistic,40,bramev_fixed_alpha,42,42,42,t00000-c00025,25,0,1,0,1,True,1,400.7012080401182,400.7012080401182,24.888499989174306,0.003541994374245405,425.59325002366677
pessimistic,40,bramev_fixed_alpha,42,42,42,t00000-c00033,33,0,1,0,1,True,1,109.66891597490758,109.66891597490758,315.9346670145169,0.004958012141287327,425.60854100156575
pessimistic,40,bramev_fixed_alpha,42,42,42,t00000-c00034,34,0,2,0,2,True,1,258.5878330282867,425.393833022099,0.20766700617969036,0.004040950443595648,425.6055409787223
pessimistic,40,bramev_fixed_alpha,42,42,42,t00001-c00025,25,1,1,0,1,True,1,34.08883302472532,34.08883302472532,0.007583992555737495,0.008457980584353209,34.10487499786541
pessimistic,40,bramev_fixed_alpha,42,42,42,t00011-c00019,19,11,3,0,3,True,1,22.79433299554512,93.07649999391288,0.01650000922381878,0.014125020243227482,93.10712502337992
pessimistic,40,bramev_fixed_alpha,42,42,42,t00012-c00019,19,12,3,0,3,True,1,52.61891701957211,168.39904198423028,0.013499986380338669,0.014499993994832039,168.42704196460545
pessimistic,40,bramev_fixed_alpha,42,42,42,t00021-c00005,5,21,1,0,1,True,1,11.492457997519523,11.492457997519523,0.010541989468038082,0.01233298098668456,11.515332967974246
pessimistic,40,bramev_fixed_alpha,42,42,42,t00022-c00031,31,22,1,0,1,True,1,24.82079202309251,24.82079202309251,0.007374968845397234,0.008458038792014122,24.83662503072992
pessimistic,40,bramev_fixed_alpha,42,42,42,t00025-c00037,37,25,2,0,2,True,1,31.479083001613617,51.37304199161008,0.011500029359012842,0.013124954421073198,51.397666975390166
pessimistic,40,bramev_fixed_alpha,42,42,42,t00026-c00037,37,26,4,0,4,True,1,39.58541696192697,111.92041699541733,0.015083001926541328,0.011166965123265982,111.94666696246713
pessimistic,40,bramev_fixed_alpha,42,42,42,t00027-c00037,37,27,3,0,3,True,1,26.0124999913387,88.06737494887784,0.014375022146850824,0.012417032849043608,88.09416700387374
pessimistic,40,bramev_fixed_alpha,42,42,42,t00030-c00016,16,30,2,0,2,True,1,53.56541700894013,88.01079198019579,0.015333003830164671,0.013582990504801273,88.03970797453076
pessimistic,40,bramev_fixed_alpha,42,42,42,t00031-c00016,16,31,2,0,2,True,1,57.89641704177484,99.87891704076901,0.016290985513478518,0.015458965208381414,99.91066699149087
pessimistic,40,bramev_fixed_alpha,42,42,42,t00038-c00010,10,38,3,0,3,True,1,23.793250031303614,102.61212498880923,0.014000048395246267,0.016167003195732832,102.6422920404002
pessimistic,40,bramev_fixed_alpha,42,42,42,t00039-c00005,5,39,1,0,1,True,1,413.0147089599632,413.0147089599632,0.00962504418566823,0.014165998436510563,413.03850000258535
pessimistic,40,bramev_fixed_alpha,42,42,42,t00039-c00010,10,39,3,0,3,True,1,120.87099999189377,403.3343750052154,9.75908397231251,0.006582995411008596,413.1000419729389
pessimistic,40,bramev_fixed_alpha,42,42,42,t00039-c00014,14,39,3,0,3,True,1,67.28662503883243,348.8349170074798,64.26695798290893,0.004584027919918299,413.10645901830867
pessimistic,40,bramev_fixed_alpha,42,42,42,t00040-c00033,33,40,1,0,1,True,1,36.83070803526789,36.83070803526789,0.015500001609325409,0.012999982573091984,36.85920801945031
pessimistic,40,bramev_fixed_alpha,42,42,42,t00041-c00005,5,41,1,0,1,True,1,11.807041009888053,11.807041009888053,0.006875023245811462,0.011416967026889324,11.825333000160754
pessimistic,40,bramev_fixed_alpha,42,42,42,t00044-c00027,27,44,1,0,1,True,1,24.366375000681728,24.366375000681728,0.006999995093792677,0.007416994776576757,24.380791990552098
pessimistic,40,bramev_fixed_alpha,42,42,42,t00045-c00002,2,45,3,0,3,True,1,21.98916597990319,105.28229101328179,0.008500006515532732,0.01129199517890811,105.30208301497623
pessimistic,40,bramev_fixed_alpha,42,42,42,t00050-c00007,7,50,1,0,1,True,1,48.535540990997106,48.535540990997106,0.007542024832218885,0.007874972652643919,48.55095798848197
pessimistic,40,bramev_fixed_alpha,42,42,42,t00050-c00013,13,50,1,0,1,True,1,48.512165958527476,48.512165958527476,0.06350001785904169,0.004959001671522856,48.58062497805804
pessimistic,40,bramev_fixed_alpha,42,42,42,t00051-c00007,7,51,1,0,1,True,1,215.28016595402732,215.28016595402732,0.01370901009067893,0.011124997399747372,215.30499996151775
pessimistic,40,bramev_fixed_alpha,42,42,42,t00051-c00013,13,51,1,0,1,True,1,215.2569590252824,215.2569590252824,0.09029096690937877,0.004792003892362118,215.35204199608415
pessimistic,40,bramev_fixed_alpha,42,42,42,t00052-c00038,38,52,1,0,1,True,1,25.269041012506932,25.269041012506932,0.006166985258460045,0.007166992872953415,25.282374990638345
pessimistic,40,bramev_fixed_alpha,42,42,42,t00054-c00025,25,54,6,1,6,True,1,39.49033300159499,270.22183302324265,0.015624973457306623,0.013333046808838844,270.2507910435088
pessimistic,40,bramev_fixed_alpha,42,42,42,t00057-c00023,23,57,1,0,1,True,1,58.78000002121553,58.78000002121553,78.8327080081217,0.011666968930512667,137.62437499826774
pessimistic,40,bramev_fixed_alpha,42,42,42,t00057-c00038,38,57,3,0,3,True,1,88.44708401011303,137.57341698510572,0.09629200212657452,0.006750051397830248,137.67645903863013
pessimistic,40,bramev_fixed_alpha,42,42,42,t00058-c00001,1,58,1,0,1,True,1,137.66083301743492,137.66083301743492,0.011749973054975271,0.01491699367761612,137.68749998416752
pessimistic,40,bramev_fixed_alpha,42,42,42,t00058-c00038,38,58,3,0,3,True,1,29.739541991148144,137.62695901095867,0.09824999142438173,0.007040973287075758,137.73224997567013
pessimistic,40,bramev_fixed_alpha,42,42,42,t00060-c00003,3,60,1,0,1,True,1,43.42883301433176,43.42883301433176,0.008083006832748652,0.009750016033649445,43.446666037198156
pessimistic,40,bramev_fixed_alpha,42,42,42,t00061-c00012,12,61,4,0,4,True,1,23.453166999388486,77.59983302094042,0.010041985660791397,0.010417017620056868,77.62029202422127
pessimistic,40,bramev_fixed_alpha,42,42,42,t00063-c00037,37,63,2,0,2,True,1,24.511625000741333,45.97958299564198,0.008500006515532732,0.008750008419156075,45.996833010576665
