scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,search_retries,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,40,bramev,42,42,42,t00157-c00017,17,157,3,0,3,True,1,39.08537497045472,103.98016695398837,0.01229200279340148,0.013583048712462187,104.00604200549424
pessimistic,40,bramev,42,42,42,t00158-c00029,29,158,1,0,1,True,1,80.14966599876061,80.14966599876061,0.015666999388486147,0.012167030945420265,80.17750002909452
pessimistic,40,bramev,42,42,42,t00160-c00005,5,160,1,0,1,True,1,15.805875009391457,15.805875009391457,0.011208001524209976,0.012583972420543432,15.82966698333621
pessimistic,40,bramev,42,42,42,t00162-c00017,17,162,1,0,1,True,1,32.99566695932299,32.99566695932299,0.014625024050474167,0.011458003427833319,33.0217499868013
pessimistic,40,bramev,42,42,42,t00165-c00017,17,165,1,0,1,True,1,18.51537497714162,18.51537497714162,0.014749995898455381,0.016624981071799994,18.546749954111874
pessimistic,40,bramev,42,42,42,t00167-c00001,1,167,3,0,3,True,1,66.80087500717491,160.85229098098353,0.012500036973506212,0.013499986380338669,160.87829100433737
pessimistic,40,bramev,42,42,42,t00171-c00017,17,171,2,0,2,True,1,36.717374983709306,62.07212503068149,0.009666953701525927,0.01287501072511077,62.09466699510813
pessimistic,40,bramev,42,42,42,t00176-c00026,26,176,2,0,2,True,1,33.50037499330938,58.001000026706606,0.011666968930512667,0.010374991688877344,58.023041987325996
pessimistic,40,bramev,42,42,42,t00178-c00017,17,178,2,0,2,True,1,26.654249988496304,54.15987496962771,0.013417040463536978,0.012499978765845299,54.18579198885709
pessimistic,40,bramev,42,42,42,t00181-c00017,17,181,1,0,1,True,1,18.119625048711896,18.119625048711896,0.007374968845397234,0.0075830030255019665,18.134583020582795
pessimistic,40,bramev,42,42,42,t00183-c00017,17,183,3,0,3,True,1,28.798417013604194,95.73679202003404,0.015666999388486147,0.014249992091208696,95.76670901151374
pessimistic,40,bramev,42,42,42,t00186-c00017,17,186,1,0,1,True,1,25.491457956377417,25.491457956377417,0.009792041964828968,0.010666961316019297,25.511916959658265
pessimistic,40,bramev,42,42,42,t00201-c00034,34,201,1,0,1,True,1,19.406332983635366,19.406332983635366,0.007542024832218885,0.00829098280519247,19.422165991272777
pessimistic,40,bramev,42,42,42,t00207-c00035,35,207,1,0,1,True,1,21.5220830286853,21.5220830286853,0.009874987881630659,0.011124997399747372,21.54308301396668
pessimistic,40,bramev,42,42,42,t00213-c00001,1,213,1,0,1,True,1,27.021792018786073,27.021792018786073,0.0072909751906991005,0.009125040378421545,27.038208034355193
pessimistic,40,bramev,42,42,42,t00215-c00012,12,215,3,0,3,True,1,120.40225003147498,639.0172499814071,0.01591700129210949,0.013375014532357454,639.0465419972315
pessimistic,40,bramev,42,42,42,t00215-c00020,20,215,3,0,3,True,1,120.37445901660249,638.9895000029355,0.13045896776020527,0.005875015631318092,639.125833986327
pessimistic,40,bramev,42,42,42,t00218-c00031,31,218,2,0,2,True,1,42.90979204233736,97.01962501276284,0.012416974641382694,0.0112500274553895,97.04329201485962
pessimistic,40,bramev,42,42,42,t00219-c00031,31,219,2,0,2,True,1,42.01550001744181,93.77870900789276,0.015915953554213047,0.01508404966443777,93.80970901111141
pessimistic,40,bramev,42,42,42,t00222-c00012,12,222,3,0,3,True,1,48.919000022578984,107.44975000852719,0.013792014215141535,0.01454097218811512,107.47808299493045
pessimistic,40,bramev,42,42,42,t00223-c00031,31,223,4,0,4,True,1,57.695417024660856,170.8988330210559,0.01599994720891118,0.01370901009067893,170.9285419783555
pessimistic,40,bramev,42,42,42,t00224-c00012,12,224,1,0,1,True,1,101.26066696830094,101.26066696830094,0.012000033166259527,0.01229200279340148,101.2849590042606
pessimistic,40,bramev,42,42,42,t00224-c00031,31,224,4,0,4,True,1,22.963958967011422,101.23179201036692,0.0945829669944942,0.007709022611379623,101.33408399997279
pessimistic,40,bramev,42,42,42,t00232-c00033,33,232,1,0,1,True,1,31.809457985218614,31.809457985218614,0.009167008101940155,0.009457988198846579,31.8280829815194
pessimistic,40,bramev,42,42,42,t00233-c00034,34,233,3,0,3,True,1,16.86408295063302,40.894542005844414,0.01337495632469654,0.012041011359542608,40.91995797352865
pessimistic,40,bramev,42,42,42,t00234-c00035,35,234,1,0,1,True,1,43.25783299282193,43.25783299282193,0.015083991456776857,0.01387501833960414,43.28679200261831
pessimistic,40,bramev,42,42,42,t00236-c00025,25,236,3,0,3,True,1,34.603457956109196,86.19787497445941,0.018624996300786734,0.033167016226798296,86.249666986987
pessimistic,40,bramev,42,42,42,t00243-c00001,1,243,1,0,1,True,1,30.21600004285574,30.21600004285574,0.012416974641382694,0.012749980669468641,30.24116699816659
pessimistic,40,bramev,42,42,42,t00259-c00034,34,259,1,0,1,True,1,13.334874995052814,13.334874995052814,0.00966701190918684,0.012458011042326689,13.357000018004328
pessimistic,40,bramev,42,42,42,t00267-c00024,24,267,4,0,4,True,1,9.074917004909366,33.11241703340784,0.019458006136119366,0.01899997005239129,33.15087500959635
pessimistic,40,bramev,42,42,42,t00267-c00033,33,267,2,0,2,True,1,9.044042031746358,24.564583029132336,8.649916970171034,0.005500041879713535,33.220000041183084
pessimistic,40,bramev,42,42,42,t00269-c00012,12,269,1,0,1,True,1,4.477249982301146,4.477249982301146,0.007374968845397234,0.010500021744519472,4.4951249728910625
pessimistic,40,bramev,42,42,42,t00272-c00018,18,272,3,0,3,True,1,8.992250019218773,17.36687502125278,0.01395895378664136,0.01487502595409751,17.39570900099352
pessimistic,40,bramev,42,42,42,t00272-c00024,24,272,1,0,1,True,1,4.263375012669712,4.263375012669712,13.167165976483375,0.005583977326750755,17.436124966479838
pessimistic,40,bramev,42,42,42,t00275-c00007,7,275,4,0,4,True,1,4.604582965839654,15.889208007138222,0.013125012628734112,0.01233298098668456,15.914666000753641
pessimistic,40,bramev,42,42,42,t00279-c00008,8,279,12,4,0,False,0,,,,,
pessimistic,40,bramev,42,42,42,t00281-c00002,2,281,12,4,0,False,0,,,,,
pessimistic,40,bramev,42,42,42,t00281-c00019,19,281,2,0,2,True,1,1.7513749771751463,5.060290975961834,7.57175002945587,0.024667009711265564,12.65670801512897
pessimistic,40,bramev,42,42,42,t00284-c00008,8,284,11,3,0,False,0,,,,,
pessimistic,40,bramev,42,42,42,t00284-c00035,35,284,11,3,0,False,0,,,,,
pessimistic,40,bramev,42,42,42,t00285-c00006,6,285,2,0,2,True,1,14.097416016738862,17.163250013254583,1.4458749792538583,0.010375049896538258,18.61950004240498
pessimistic,40,bramev,42,42,42,t00286-c00002,2,286,2,0,2,True,1,3.2592089846730232,5.196999991312623,11.563125008251518,0.010208983439952135,16.770333983004093
pessimistic,40,bramev,42,42,42,t00286-c00006,6,286,6,1,0,False,0,,,,,
pessimistic,40,bramev,42,42,42,t00286-c00027,27,286,5,1,0,False,0,,,,,
pessimistic,40,bramev,42,42,42,t00286-c00038,38,286,5,1,0,False,0,,,,,
pessimistic,40,bramev,42,42,42,t00287-c00002,2,287,3,0,0,False,0,,,,,
