scenario,nb_cars,method,seed,world_seed,grid_seed,car_id,station_id,distance_km,waiting_time_min
pessimistic,40,load_aware,42,42,42,31,10,0.8232,0.0
pessimistic,40,load_aware,42,42,42,12,11,0.3404,0.0
pessimistic,40,load_aware,42,42,42,31,10,0.3159,0.0
pessimistic,40,load_aware,42,42,42,31,10,0.3988,0.0
pessimistic,40,load_aware,42,42,42,25,1,0.8327,0.0
pessimistic,40,load_aware,42,42,42,24,5,0.764,0.0
pessimistic,40,load_aware,42,42,42,12,11,0.4444,0.0
pessimistic,40,load_aware,42,42,42,18,4,0.3017,0.0
pessimistic,40,load_aware,42,42,42,24,5,0.19,0.0
pessimistic,40,load_aware,42,42,42,38,7,0.3056,0.0
pessimistic,40,load_aware,42,42,42,19,2,0.8124,0.0
pessimistic,40,load_aware,42,42,42,6,10,0.3501,0.0
pessimistic,40,load_aware,42,42,42,2,1,0.6067,0.0
