scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,search_retries,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,20,random_feasible,42,42,42,t00095-c00000,0,95,3,0,3,True,1,86.57674997812137,156.843958015088,0.024250010028481483,0.011374999303370714,156.87958302441984
pessimistic,20,random_feasible,42,42,42,t00095-c00018,18,95,1,0,1,True,1,37.080375012010336,37.080375012010336,119.83583297114819,0.005332985892891884,156.92154096905142
pessimistic,20,random_feasible,42,42,42,t00101-c00014,14,101,2,0,2,True,1,46.289042045827955,78.5385420313105,0.017707992810755968,0.009374984074383974,78.56562500819564
pessimistic,20,random_feasible,42,42,42,t00102-c00014,14,102,2,0,2,True,1,89.70833302009851,149.78245802922174,0.030791969038546085,0.012542004697024822,149.82579200295731
pessimistic,20,random_feasible,42,42,42,t00103-c00014,14,103,3,0,3,True,1,126.78483303170651,337.56400004494935,0.030791969038546085,0.011791009455919266,337.6065830234438
pessimistic,20,random_feasible,42,42,42,t00104-c00014,14,104,3,0,3,True,1,112.9632499651052,300.96320796292275,0.03020901931449771,0.011374999303370714,301.0047919815406
pessimistic,20,random_feasible,42,42,42,t00107-c00001,1,107,1,0,1,True,1,76.5068749897182,76.5068749897182,0.02112501533702016,0.010083022061735392,76.53808302711695
pessimistic,20,random_feasible,42,42,42,t00107-c00009,9,107,1,0,1,True,1,49.65254198759794,49.65254198759794,26.926040998660028,0.004834029823541641,76.58341701608151
pessimistic,20,random_feasible,42,42,42,t00108-c00001,1,108,1,0,1,True,1,24.052207998465747,24.052207998465747,0.010417017620056868,0.006916990969330072,24.069542007055134
pessimistic,20,random_feasible,42,42,42,t00109-c00001,1,109,1,0,1,True,1,40.747250022832304,40.747250022832304,0.010957999620586634,0.006958027370274067,40.765166049823165
pessimistic,20,random_feasible,42,42,42,t00111-c00001,1,111,3,0,3,True,1,70.9792499546893,180.61466596554965,0.02575002145022154,0.012666976545006037,180.65308296354488
pessimistic,20,random_feasible,42,42,42,t00117-c00015,15,117,1,0,1,True,1,18.387666961643845,18.387666961643845,0.012166041415184736,0.007416994776576757,18.407249997835606
pessimistic,20,random_feasible,42,42,42,t00118-c00015,15,118,2,0,2,True,1,26.624166988767684,45.43733299942687,0.01287501072511077,0.0076669966802001,45.45787500683218
pessimistic,20,random_feasible,42,42,42,t00120-c00011,11,120,1,0,1,True,1,41.42379201948643,41.42379201948643,0.010207993909716606,0.006166985258460045,41.440166998654604
pessimistic,20,random_feasible,42,42,42,t00121-c00015,15,121,1,0,1,True,1,16.7404169915244,16.7404169915244,0.008000002708286047,0.005667039658874273,16.75408403389156
pessimistic,20,random_feasible,42,42,42,t00125-c00015,15,125,2,0,2,True,1,33.386291994247586,56.1233339831233,0.014041026588529348,0.007709022611379623,56.14508403232321
pessimistic,20,random_feasible,42,42,42,t00126-c00015,15,126,2,0,2,True,1,26.25108399661258,44.769916974473745,0.012542004697024822,0.007166003342717886,44.78962498251349
pessimistic,20,random_feasible,42,42,42,t00155-c00004,4,155,1,0,1,True,1,64.22416697023436,64.22416697023436,0.018291000742465258,0.008417002391070127,64.2508749733679
pessimistic,20,random_feasible,42,42,42,t00156-c00004,4,156,4,0,4,True,1,202.82433298416436,495.11424999218434,0.02941599814221263,0.012625008821487427,495.15629099914804
pessimistic,20,random_feasible,42,42,42,t00156-c00017,17,156,3,0,3,True,1,28.082665987312794,327.07441598176956,168.123374984134,0.006542017217725515,495.2043329831213
pessimistic,20,random_feasible,42,42,42,t00157-c00017,17,157,3,0,3,True,1,36.2898749881424,101.80316696641967,0.02475001383572817,0.009540992323309183,101.8374579725787
pessimistic,20,random_feasible,42,42,42,t00160-c00005,5,160,1,0,1,True,1,19.194916007108986,19.194916007108986,0.01066701952368021,0.006749993190169334,19.212333019822836
pessimistic,20,random_feasible,42,42,42,t00162-c00017,17,162,3,0,3,True,1,28.055708040483296,80.63562499592081,0.016791047528386116,0.008624978363513947,80.66104102181271
pessimistic,20,random_feasible,42,42,42,t00165-c00017,17,165,4,0,4,True,1,27.52854098798707,111.00941599579528,0.029375019948929548,0.012375006917864084,111.05116602266207
pessimistic,20,random_feasible,42,42,42,t00167-c00001,1,167,3,0,3,True,1,47.81458398792893,143.87779199751094,0.026250025257468224,0.01133297337219119,143.9153749961406
pessimistic,20,random_feasible,42,42,42,t00171-c00017,17,171,1,0,1,True,1,34.1537079657428,34.1537079657428,0.016083999071270227,0.008708040695637465,34.178500005509704
pessimistic,20,random_feasible,42,42,42,t00178-c00017,17,178,1,0,1,True,1,27.17024995945394,27.17024995945394,0.01108401920646429,0.006875023245811462,27.188209001906216
pessimistic,20,random_feasible,42,42,42,t00181-c00017,17,181,1,0,1,True,1,18.693207995966077,18.693207995966077,0.00962504418566823,0.006374961230903864,18.70920800138265
pessimistic,20,random_feasible,42,42,42,t00183-c00017,17,183,2,0,2,True,1,28.066499973647296,47.78237495338544,0.018584018107503653,0.008707982487976551,47.80966695398092
pessimistic,20,random_feasible,42,42,42,t00186-c00017,17,186,2,0,2,True,1,26.550332957413048,46.891957987099886,0.0338749960064888,0.015833997167646885,46.94166698027402
pessimistic,20,random_feasible,42,42,42,t00213-c00001,1,213,1,0,1,True,1,27.648125018458813,27.648125018458813,0.02079096157103777,0.008834002073854208,27.677749982103705
pessimistic,20,random_feasible,42,42,42,t00215-c00012,12,215,3,0,3,True,1,30.132042011246085,81.46662503713742,0.03166700480505824,0.012040953151881695,81.51033299509436
pessimistic,20,random_feasible,42,42,42,t00222-c00012,12,222,3,0,3,True,1,32.70204202271998,89.07716698013246,0.031167000997811556,0.013083044905215502,89.12141702603549
pessimistic,20,random_feasible,42,42,42,t00224-c00012,12,224,3,0,3,True,1,36.66716703446582,97.7123340126127,0.024416018277406693,0.010208983439952135,97.74695901433006
pessimistic,20,random_feasible,42,42,42,t00242-c00001,1,242,1,0,1,True,1,41.24454199336469,41.24454199336469,0.02279097680002451,0.010000017937272787,41.27733298810199
pessimistic,20,random_feasible,42,42,42,t00269-c00012,12,269,1,0,1,True,1,3.943416988477111,3.943416988477111,0.008583010639995337,0.005875015631318092,3.9578750147484243
pessimistic,20,random_feasible,42,42,42,t00272-c00018,18,272,3,0,3,True,1,3.822375030722469,10.744250030256808,0.010207993909716606,0.006333983037620783,10.760792007204145
pessimistic,20,random_feasible,42,42,42,t00275-c00007,7,275,4,0,4,True,1,4.3600829667411745,14.486957981716841,0.009874987881630659,0.005875015631318092,14.50270798522979
pessimistic,20,random_feasible,42,42,42,t00280-c00008,8,280,12,4,0,False,0,,,,,
pessimistic,20,random_feasible,42,42,42,t00281-c00002,2,281,12,4,0,False,0,,,,,
pessimistic,20,random_feasible,42,42,42,t00281-c00019,19,281,2,0,2,True,1,1.5677500050514936,5.961541028227657,7.077916990965605,0.005999987479299307,13.045458006672561
pessimistic,20,random_feasible,42,42,42,t00284-c00006,6,284,2,0,2,True,1,13.264708977658302,16.708499984815717,1.3850000104866922,0.006959016900509596,18.10045901220292
pessimistic,20,random_feasible,42,42,42,t00285-c00006,6,285,12,2,0,False,0,,,,,
pessimistic,20,random_feasible,42,42,42,t00285-c00008,8,285,6,2,0,False,0,,,,,
pessimistic,20,random_feasible,42,42,42,t00286-c00002,2,286,2,0,2,True,1,3.00604198127985,4.548333992715925,6.685375003144145,0.006708025466650724,11.24041702132672
pessimistic,20,random_feasible,42,42,42,t00287-c00002,2,287,3,0,0,False,0,,,,,
