scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,search_retries,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,40,min_waiting,42,42,42,t00063-c00037,37,63,2,0,2,True,1,17.449166043661535,46.38120799791068,0.009375042282044888,0.00833295052871108,46.398915990721434
pessimistic,40,min_waiting,42,42,42,t00064-c00023,23,64,3,0,3,True,1,37.37720794742927,151.4277079841122,0.015166995581239462,0.011249969247728586,151.45412494894117
pessimistic,40,min_waiting,42,42,42,t00066-c00036,36,66,3,0,3,True,1,42.67608403461054,107.89933399064466,0.013166049029678106,0.010499963536858559,107.9230000032112
pessimistic,40,min_waiting,42,42,42,t00067-c00039,39,67,4,0,4,True,1,41.048375016544014,132.58670800132677,0.01370901009067893,0.009833020158112049,132.61025003157556
pessimistic,40,min_waiting,42,42,42,t00070-c00039,39,70,4,0,4,True,1,43.04695804603398,180.23545801406726,0.01837499439716339,0.011541997082531452,180.26537500554696
pessimistic,40,min_waiting,42,42,42,t00085-c00006,6,85,1,0,1,True,1,26.432709011714906,26.432709011714906,0.006040965672582388,0.006917049176990986,26.44566702656448
pessimistic,40,min_waiting,42,42,42,t00089-c00018,18,89,1,0,1,True,1,34.194500010926276,34.194500010926276,0.0070829992182552814,0.007166992872953415,34.208750003017485
pessimistic,40,min_waiting,42,42,42,t00091-c00032,32,91,3,0,3,True,1,38.192582956980914,105.14499997952953,0.0160830095410347,0.012125005014240742,105.1732079940848
pessimistic,40,min_waiting,42,42,42,t00095-c00000,0,95,3,0,3,True,1,86.19404199998826,158.38833298766986,0.0153339933604002,0.018040998838841915,158.4217079798691
pessimistic,40,min_waiting,42,42,42,t00095-c00018,18,95,1,0,1,True,1,37.443584005814046,37.443584005814046,121.00899999495596,0.006291025783866644,158.45887502655387
pessimistic,40,min_waiting,42,42,42,t00097-c00030,30,97,3,0,3,True,1,321.57612504670396,656.0418330482207,0.02120895078405738,0.014458026271313429,656.0775000252761
pessimistic,40,min_waiting,42,42,42,t00097-c00032,32,97,3,0,3,True,1,321.5114159975201,655.9768750448711,0.10704097803682089,0.005916983354836702,656.0898330062628
pessimistic,40,min_waiting,42,42,42,t00099-c00028,28,99,1,0,1,True,1,42.601291032042354,42.601291032042354,0.01129199517890811,0.011708005331456661,42.62429103255272
pessimistic,40,min_waiting,42,42,42,t00101-c00014,14,101,2,0,2,True,1,46.108624956104904,79.6572919934988,0.01029198756441474,0.01091597368940711,79.67849995475262
pessimistic,40,min_waiting,42,42,42,t00102-c00014,14,102,2,0,2,True,1,79.00841702939942,135.08533302228898,0.013459008187055588,0.01337495632469654,135.11216698680073
pessimistic,40,min_waiting,42,42,42,t00103-c00014,14,103,3,0,3,True,1,125.3988750395365,322.1707500051707,33.80758303683251,0.017249956727027893,355.99558299873024
pessimistic,40,min_waiting,42,42,42,t00103-c00022,22,103,1,0,1,True,1,355.9349160059355,355.9349160059355,0.12700003571808338,0.005375011824071407,356.0672910534777
pessimistic,40,min_waiting,42,42,42,t00104-c00014,14,104,3,0,3,True,1,113.21987496921793,289.52674998436123,0.021709012798964977,0.02641597529873252,289.57487497245893
pessimistic,40,min_waiting,42,42,42,t00106-c00022,22,106,1,0,1,True,1,49.77179097477347,49.77179097477347,0.016208970919251442,0.013625016435980797,49.8016249621287
pessimistic,40,min_waiting,42,42,42,t00107-c00001,1,107,1,0,1,True,1,72.88970798254013,72.88970798254013,0.019291997887194157,0.028708018362522125,72.93770799878985
pessimistic,40,min_waiting,42,42,42,t00107-c00009,9,107,1,0,1,True,1,51.965749997179955,51.965749997179955,21.04566601337865,0.00666698906570673,73.01808299962431
pessimistic,40,min_waiting,42,42,42,t00108-c00001,1,108,1,0,1,True,1,50.04954198375344,50.04954198375344,0.01575000351294875,0.017667014617472887,50.082959001883864
pessimistic,40,min_waiting,42,42,42,t00109-c00001,1,109,1,0,1,True,1,49.35108299832791,49.35108299832791,0.013166980352252722,0.012208009138703346,49.37645798781887
pessimistic,40,min_waiting,42,42,42,t00110-c00037,37,110,1,0,1,True,1,25.556167005561292,25.556167005561292,0.0076249707490205765,0.007792026735842228,25.571584003046155
pessimistic,40,min_waiting,42,42,42,t00111-c00001,1,111,3,0,3,True,1,73.10999999754131,187.31279199710116,0.014249992091208696,0.01391599653288722,187.34095798572525
pessimistic,40,min_waiting,42,42,42,t00117-c00015,15,117,1,0,1,True,1,13.04983301088214,13.04983301088214,0.006249989382922649,0.007459020707756281,13.063542020972818
pessimistic,40,min_waiting,42,42,42,t00118-c00015,15,118,2,0,2,True,1,29.910042008850724,43.1451250333339,0.00866700429469347,0.008874980267137289,43.16266701789573
pessimistic,40,min_waiting,42,42,42,t00120-c00011,11,120,1,0,1,True,1,37.02245798194781,37.02245798194781,0.007375027053058147,0.008417002391070127,37.03825001139194
pessimistic,40,min_waiting,42,42,42,t00121-c00015,15,121,1,0,1,True,1,11.886416003108025,11.886416003108025,0.006124959327280521,0.006917049176990986,11.899458011612296
pessimistic,40,min_waiting,42,42,42,t00125-c00015,15,125,2,0,2,True,1,49.40799996256828,65.23799995193258,0.013917044270783663,0.012208009138703346,65.26412500534207
pessimistic,40,min_waiting,42,42,42,t00125-c00021,21,125,1,0,1,True,1,15.118000039365143,15.118000039365143,50.20466697169468,0.005917041562497616,65.32858405262232
pessimistic,40,min_waiting,42,42,42,t00126-c00015,15,126,2,0,2,True,1,25.40091605624184,37.70104103023186,0.01008401159197092,0.01133297337219119,37.722458015196025
pessimistic,40,min_waiting,42,42,42,t00132-c00030,30,132,3,0,3,True,1,26.262792001944035,64.62516699684784,0.010540999937802553,0.008208968210965395,64.6439169649966
pessimistic,40,min_waiting,42,42,42,t00133-c00030,30,133,1,0,1,True,1,18.930749967694283,18.930749967694283,0.008000002708286047,0.009000010322779417,18.947749980725348
pessimistic,40,min_waiting,42,42,42,t00137-c00026,26,137,3,0,3,True,1,50.32974999630824,118.21733397664502,0.014833000022917986,0.011832977179437876,118.24399995384738
pessimistic,40,min_waiting,42,42,42,t00155-c00004,4,155,1,0,1,True,1,60.844791994895786,60.844791994895786,0.013166980352252722,0.012166041415184736,60.87012501666322
pessimistic,40,min_waiting,42,42,42,t00156-c00004,4,156,4,0,4,True,1,217.24420896498486,512.5067089684308,0.01875002635642886,0.019415980204939842,512.5448749749921
pessimistic,40,min_waiting,42,42,42,t00156-c00017,17,156,3,0,3,True,1,34.14270898792893,340.9442499978468,171.6479589813389,0.008000002708286047,512.600208981894
pessimistic,40,min_waiting,42,42,42,t00157-c00017,17,157,3,0,3,True,1,41.62899998482317,111.09987500822172,0.01612497726455331,0.012958014849573374,111.12895800033584
pessimistic,40,min_waiting,42,42,42,t00158-c00029,29,158,1,0,1,True,1,83.87908403528854,83.87908403528854,0.022707972675561905,0.03345799632370472,83.93525000428781
pessimistic,40,min_waiting,42,42,42,t00160-c00005,5,160,1,0,1,True,1,15.499082976020873,15.499082976020873,0.012750038877129555,0.011124997399747372,15.52295801229775
pessimistic,40,min_waiting,42,42,42,t00162-c00017,17,162,1,0,1,True,1,33.664624963421375,33.664624963421375,0.01491699367761612,0.012041011359542608,33.69158296845853
pessimistic,40,min_waiting,42,42,42,t00165-c00017,17,165,1,0,1,True,1,19.014082965441048,19.014082965441048,0.0195419997908175,0.02470804611220956,19.058333011344075
pessimistic,40,min_waiting,42,42,42,t00167-c00001,1,167,3,0,3,True,1,70.00741601223126,169.62758300360292,0.014208024367690086,0.014083983842283487,169.6558750118129
pessimistic,40,min_waiting,42,42,42,t00171-c00017,17,171,2,0,2,True,1,37.54520899383351,63.22104198625311,0.014417048078030348,0.012207950931042433,63.247666985262185
pessimistic,40,min_waiting,42,42,42,t00176-c00026,26,176,2,0,2,True,1,34.10758404061198,58.923333999700844,0.012708012945950031,0.014208024367690086,58.950250037014484
pessimistic,40,min_waiting,42,42,42,t00178-c00017,17,178,2,0,2,True,1,27.547832985874265,55.905666027683765,0.01737498678267002,0.01691700890660286,55.93995802337304
pessimistic,40,min_waiting,42,42,42,t00181-c00017,17,181,1,0,1,True,1,19.090082962065935,19.090082962065935,0.015042023733258247,0.013790966477245092,19.11891595227644
pessimistic,40,min_waiting,42,42,42,t00183-c00017,17,183,3,0,3,True,1,30.448082950897515,101.88908298732713,0.018458988051861525,0.01808302477002144,101.92562500014901
pessimistic,40,min_waiting,42,42,42,t00186-c00017,17,186,1,0,1,True,1,31.25912498217076,31.25912498217076,0.02079200930893421,0.025874993298202753,31.305791984777898
pessimistic,40,min_waiting,42,42,42,t00201-c00034,34,201,1,0,1,True,1,44.52562500955537,44.52562500955537,0.02945796586573124,0.04391703987494111,44.59900001529604
pessimistic,40,min_waiting,42,42,42,t00207-c00035,35,207,1,0,1,True,1,39.34087499510497,39.34087499510497,0.026499968953430653,0.042584026232361794,39.40995899029076
pessimistic,40,min_waiting,42,42,42,t00213-c00001,1,213,1,0,1,True,1,44.78233301779255,44.78233301779255,0.021083978936076164,0.028499984182417393,44.831916980911046
pessimistic,40,min_waiting,42,42,42,t00215-c00012,12,215,3,0,3,True,1,434.9450419540517,966.243333008606,0.0177919864654541,0.01937500201165676,966.2804999970831
pessimistic,40,min_waiting,42,42,42,t00215-c00020,20,215,3,0,3,True,1,434.83566702343524,966.1339170415886,0.13229099567979574,0.006916990969330072,966.2731250282377
pessimistic,40,min_waiting,42,42,42,t00218-c00031,31,218,2,0,2,True,1,41.29879205720499,90.41375003289431,0.019249971956014633,0.015625031664967537,90.4486250365153
pessimistic,40,min_waiting,42,42,42,t00219-c00031,31,219,2,0,2,True,1,40.303791989572346,90.18733398988843,0.015790981706231833,0.014042016118764877,90.21716698771343
pessimistic,40,min_waiting,42,42,42,t00222-c00012,12,222,3,0,3,True,1,48.65549999522045,108.38262498145923,0.014625024050474167,0.012624950613826513,108.40987495612353
pessimistic,40,min_waiting,42,42,42,t00223-c00031,31,223,4,0,4,True,1,59.036208025645465,174.36516599263996,0.017459038645029068,0.012582982890307903,174.3952080141753
pessimistic,40,min_waiting,42,42,42,t00224-c00012,12,224,1,0,1,True,1,101.44120798213407,101.44120798213407,0.01575000351294875,0.01591700129210949,101.47287498693913
pessimistic,40,min_waiting,42,42,42,t00224-c00031,31,224,4,0,4,True,1,22.200040984898806,101.41416598344222,0.10458403266966343,0.0076249707490205765,101.5263749868609
pessimistic,40,min_waiting,42,42,42,t00232-c00033,33,232,1,0,1,True,1,33.87595800450072,33.87595800450072,0.01758296275511384,0.014542019926011562,33.90808298718184
pessimistic,40,min_waiting,42,42,42,t00233-c00034,34,233,3,0,3,True,1,17.693125002551824,44.23437500372529,0.018208986148238182,0.014541030395776033,44.267125020269305
pessimistic,40,min_waiting,42,42,42,t00234-c00035,35,234,1,0,1,True,1,44.26541697466746,44.26541697466746,0.016583013348281384,0.01333397813141346,44.295333966147155
pessimistic,40,min_waiting,42,42,42,t00236-c00025,25,236,3,0,3,True,1,33.37216703221202,83.96783302305266,0.01733400858938694,0.013665994629263878,83.99883302627131
pessimistic,40,min_waiting,42,42,42,t00242-c00001,1,242,1,0,1,True,1,33.246542036067694,33.246542036067694,0.017167010810226202,0.023457978386431932,33.28716702526435
pessimistic,40,min_waiting,42,42,42,t00259-c00034,34,259,1,0,1,True,1,14.162417035549879,14.162417035549879,0.028165988624095917,0.025291985366493464,14.215875009540468
pessimistic,40,min_waiting,42,42,42,t00267-c00024,24,267,4,0,4,True,1,9.154416038654745,32.424415985587984,0.017667014617472887,0.01391698606312275,32.45599998626858
pessimistic,40,min_waiting,42,42,42,t00267-c00033,33,267,2,0,2,True,1,9.118583984673023,24.45866697235033,8.047332987189293,0.005500041879713535,32.511500001419336
pessimistic,40,min_waiting,42,42,42,t00269-c00012,12,269,1,0,1,True,1,4.056249978020787,4.056249978020787,0.005416048225015402,0.006791960913687944,4.068457987159491
pessimistic,40,min_waiting,42,42,42,t00272-c00018,18,272,3,0,3,True,1,7.979582995176315,15.691832988522947,0.014166987966746092,0.015166995581239462,15.721166972070932
pessimistic,40,min_waiting,42,42,42,t00272-c00024,24,272,1,0,1,True,1,3.9788330323062837,3.9788330323062837,11.784292000811547,0.006292015314102173,15.769417048431933
pessimistic,40,min_waiting,42,42,42,t00275-c00007,7,275,4,0,4,True,1,4.731625027488917,17.595917044673115,0.01837499439716339,0.027041009161621332,17.6413330482319
pessimistic,40,min_waiting,42,42,42,t00279-c00008,8,279,12,4,0,False,0,,,,,
pessimistic,40,min_waiting,42,42,42,t00280-c00019,19,280,4,0,4,True,1,2.107583044562489,9.461458015721291,0.02037500962615013,0.010167015716433525,9.492000041063875
pessimistic,40,min_waiting,42,42,42,t00281-c00002,2,281,12,4,0,False,0,,,,,
pessimistic,40,min_waiting,42,42,42,t00284-c00008,8,284,11,3,0,False,0,,,,,
pessimistic,40,min_waiting,42,42,42,t00284-c00035,35,284,11,3,0,False,0,,,,,
pessimistic,40,min_waiting,42,42,42,t00285-c00006,6,285,2,0,2,True,1,14.010208018589765,17.125708051025867,1.4122499851509929,0.01108401920646429,18.549042055383325
pessimistic,40,min_waiting,42,42,42,t00286-c00002,2,286,2,0,2,True,1,3.197416022885591,4.997332987841219,11.341958015691489,0.010334013495594263,16.349625017028302
pessimistic,40,min_waiting,42,42,42,t00286-c00006,6,286,6,1,0,False,0,,,,,
pessimistic,40,min_waiting,42,42,42,t00286-c00027,27,286,5,1,0,False,0,,,,,
pessimistic,40,min_waiting,42,42,42,t00286-c00038,38,286,5,1,0,False,0,,,,,
pessimistic,40,min_waiting,42,42,42,t00287-c00002,2,287,3,0,0,False,0,,,,,
