scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,search_retries,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,40,bramev_nearest_offer,42,42,42,t00027-c00037,37,27,3,0,3,True,1,27.60916604893282,91.18341602152213,0.017417012713849545,0.013582990504801273,91.21441602474079
pessimistic,40,bramev_nearest_offer,42,42,42,t00030-c00016,16,30,2,0,2,True,1,56.43762502586469,91.09699999680743,0.016958045307546854,0.014249992091208696,91.12820803420618
pessimistic,40,bramev_nearest_offer,42,42,42,t00031-c00016,16,31,2,0,2,True,1,56.41058296896517,98.98304200032726,0.018082966562360525,0.014375022146850824,99.01549998903647
pessimistic,40,bramev_nearest_offer,42,42,42,t00038-c00010,10,38,3,0,3,True,1,37.66562498640269,115.94537500059232,0.012708012945950031,0.012125005014240742,115.97020801855251
pessimistic,40,bramev_nearest_offer,42,42,42,t00039-c00005,5,39,1,0,1,True,1,415.3383750235662,415.3383750235662,0.010333023965358734,0.012125005014240742,415.3608330525458
pessimistic,40,bramev_nearest_offer,42,42,42,t00039-c00010,10,39,3,0,3,True,1,123.11470799613744,405.81462503178045,9.61791694862768,0.008791044820100069,415.44133302522823
pessimistic,40,bramev_nearest_offer,42,42,42,t00039-c00014,14,39,3,0,3,True,1,68.33587499568239,352.2634169785306,63.18295799428597,0.004917033948004246,415.45129200676456
pessimistic,40,bramev_nearest_offer,42,42,42,t00040-c00033,33,40,1,0,1,True,1,36.56570898601785,36.56570898601785,0.00929099041968584,0.009209034033119678,36.58420901047066
pessimistic,40,bramev_nearest_offer,42,42,42,t00041-c00005,5,41,1,0,1,True,1,11.890832975041121,11.890832975041121,0.006292015314102173,0.007374968845397234,11.90449995920062
pessimistic,40,bramev_nearest_offer,42,42,42,t00044-c00027,27,44,1,0,1,True,1,24.624207988381386,24.624207988381386,0.008542032446712255,0.009457988198846579,24.642208009026945
pessimistic,40,bramev_nearest_offer,42,42,42,t00045-c00002,2,45,3,0,3,True,1,22.801750048529357,107.54379100399092,0.013500044587999582,0.013874960131943226,107.57116600871086
pessimistic,40,bramev_nearest_offer,42,42,42,t00050-c00007,7,50,1,0,1,True,1,49.870541028212756,49.870541028212756,0.017000013031065464,0.013459008187055588,49.90100004943088
pessimistic,40,bramev_nearest_offer,42,42,42,t00050-c00013,13,50,1,0,1,True,1,49.84320799121633,49.84320799121633,0.13275002129375935,0.00662502134218812,49.98258303385228
pessimistic,40,bramev_nearest_offer,42,42,42,t00051-c00007,7,51,1,0,1,True,1,348.0230420245789,348.0230420245789,0.015207973774522543,0.014249992091208696,348.05249999044463
pessimistic,40,bramev_nearest_offer,42,42,42,t00051-c00013,13,51,1,0,1,True,1,347.9936249786988,347.9936249786988,0.1033750013448298,0.006165995728224516,348.10316597577184
pessimistic,40,bramev_nearest_offer,42,42,42,t00052-c00038,38,52,1,0,1,True,1,25.135291973128915,25.135291973128915,0.006791029591113329,0.008000002708286047,25.150083005428314
pessimistic,40,bramev_nearest_offer,42,42,42,t00054-c00025,25,54,6,1,6,True,1,39.289208012633026,271.6272920370102,0.01658295514062047,0.014042016118764877,271.6579170082696
pessimistic,40,bramev_nearest_offer,42,42,42,t00057-c00023,23,57,1,0,1,True,1,58.7356670293957,58.7356670293957,79.23229201696813,0.010415969882160425,137.978375016246
pessimistic,40,bramev_nearest_offer,42,42,42,t00057-c00038,38,57,3,0,3,True,1,88.62624998437241,137.9265830037184,0.10424997890368104,0.006542017217725515,138.0373749998398
pessimistic,40,bramev_nearest_offer,42,42,42,t00058-c00001,1,58,1,0,1,True,1,40.60124995885417,40.60124995885417,0.006041023880243301,0.009000010322779417,40.61629099305719
pessimistic,40,bramev_nearest_offer,42,42,42,t00059-c00038,38,59,3,0,3,True,1,26.80666698142886,67.23624997539446,0.011958007235080004,0.011791998986154795,67.25999998161569
pessimistic,40,bramev_nearest_offer,42,42,42,t00060-c00003,3,60,1,0,1,True,1,44.174332986585796,44.174332986585796,0.009957992006093264,0.011125055607408285,44.1954160341993
pessimistic,40,bramev_nearest_offer,42,42,42,t00061-c00012,12,61,4,0,4,True,1,24.44950002245605,83.85562500916421,0.01233298098668456,0.013334036339074373,83.88129202648997
pessimistic,40,bramev_nearest_offer,42,42,42,t00063-c00037,37,63,2,0,2,True,1,24.173167010303587,45.176625018939376,0.010208983439952135,0.009333016350865364,45.19616701873019
pessimistic,40,bramev_nearest_offer,42,42,42,t00064-c00023,23,64,3,0,3,True,1,28.792499972041696,141.1205839831382,0.013999990187585354,0.011374999303370714,141.14595897262916
pessimistic,40,bramev_nearest_offer,42,42,42,t00066-c00036,36,66,3,0,3,True,1,38.73529197880998,104.20591698493809,0.010333023965358734,0.009957992006093264,104.22620800090954
pessimistic,40,bramev_nearest_offer,42,42,42,t00067-c00039,39,67,4,0,4,True,1,41.161792003549635,129.05237497761846,0.014042016118764877,0.010333023965358734,129.07675001770258
pessimistic,40,bramev_nearest_offer,42,42,42,t00070-c00039,39,70,3,0,3,True,1,38.015957979951054,94.98024999629706,0.016832957044243813,0.014999997802078724,95.01208295114338
pessimistic,40,bramev_nearest_offer,42,42,42,t00085-c00006,6,85,1,0,1,True,1,22.160124965012074,22.160124965012074,0.010917021427303553,0.010417017620056868,22.181459004059434
pessimistic,40,bramev_nearest_offer,42,42,42,t00089-c00018,18,89,1,0,1,True,1,34.667624975554645,34.667624975554645,0.009917013812810183,0.009499955922365189,34.68704194528982
pessimistic,40,bramev_nearest_offer,42,42,42,t00091-c00032,32,91,3,0,3,True,1,42.221417010296136,105.08779197698459,0.014125020243227482,0.010167015716433525,105.11208401294425
pessimistic,40,bramev_nearest_offer,42,42,42,t00095-c00000,0,95,3,0,3,True,1,86.47212502546608,158.96491601597518,0.010417017620056868,0.010666961316019297,158.98599999491125
pessimistic,40,bramev_nearest_offer,42,42,42,t00095-c00018,18,95,1,0,1,True,1,37.95783396344632,37.95783396344632,121.06320803286508,0.005999987479299307,159.0270419837907
pessimistic,40,bramev_nearest_offer,42,42,42,t00097-c00030,30,97,3,0,3,True,1,75.1437500002794,422.0504169934429,0.017666025087237358,0.01170899486169219,422.07979201339185
pessimistic,40,bramev_nearest_offer,42,42,42,t00097-c00032,32,97,3,0,3,True,1,75.11183299357072,422.0185829908587,0.08991698268800974,0.005375011824071407,422.1138749853708
pessimistic,40,bramev_nearest_offer,42,42,42,t00099-c00028,28,99,1,0,1,True,1,43.298790988046676,43.298790988046676,0.0077500008046627045,0.008417002391070127,43.31495799124241
pessimistic,40,bramev_nearest_offer,42,42,42,t00102-c00014,14,102,2,0,2,True,1,47.59979201480746,82.057417021133,0.014624965842813253,0.014165998436510563,82.08620798541233
pessimistic,40,bramev_nearest_offer,42,42,42,t00103-c00014,14,103,2,0,2,True,1,67.20275001134723,127.25908297579736,35.20974999992177,0.019041995983570814,162.4878749717027
pessimistic,40,bramev_nearest_offer,42,42,42,t00103-c00022,22,103,1,0,1,True,1,162.42208302719519,162.42208302719519,0.12833398068323731,0.005582987796515226,162.55599999567494
pessimistic,40,bramev_nearest_offer,42,42,42,t00104-c00014,14,104,3,0,3,True,1,135.3400409570895,329.92370799183846,0.016624981071799994,0.015583005733788013,329.95591597864404
pessimistic,40,bramev_nearest_offer,42,42,42,t00105-c00014,14,105,3,0,3,True,1,118.89712500851601,288.1259170244448,0.01795799471437931,0.01654197694733739,288.1604169961065
pessimistic,40,bramev_nearest_offer,42,42,42,t00106-c00022,22,106,1,0,1,True,1,50.53508299170062,50.53508299170062,0.014459015801548958,0.017833022866398096,50.56737503036857
pessimistic,40,bramev_nearest_offer,42,42,42,t00107-c00001,1,107,1,0,1,True,1,80.07141598500311,80.07141598500311,0.010125047992914915,0.013041950296610594,80.09458298329264
pessimistic,40,bramev_nearest_offer,42,42,42,t00107-c00009,9,107,1,0,1,True,1,50.72749999817461,50.72749999817461,29.425791988614947,0.00558304600417614,80.15887503279373
pessimistic,40,bramev_nearest_offer,42,42,42,t00108-c00001,1,108,1,0,1,True,1,49.35366602148861,49.35366602148861,0.013749988283962011,0.014666991773992777,49.38208300154656
pessimistic,40,bramev_nearest_offer,42,42,42,t00109-c00001,1,109,1,0,1,True,1,46.20066698407754,46.20066698407754,0.012625008821487427,0.01287501072511077,46.22616700362414
pessimistic,40,bramev_nearest_offer,42,42,42,t00111-c00001,1,111,3,0,3,True,1,107.57395799737424,222.30158298043534,0.01487502595409751,0.013792014215141535,222.33025002060458
pessimistic,40,bramev_nearest_offer,42,42,42,t00111-c00037,37,111,1,0,1,True,1,32.05899999011308,32.05899999011308,190.3151249862276,0.006875023245811462,222.3809999995865
pessimistic,40,bramev_nearest_offer,42,42,42,t00117-c00015,15,117,1,0,1,True,1,12.947290961164981,12.947290961164981,0.009375042282044888,0.011958996765315533,12.968625000212342
pessimistic,40,bramev_nearest_offer,42,42,42,t00118-c00015,15,118,2,0,2,True,1,21.281666995491832,34.615500015206635,0.009083014447242022,0.010208983439952135,34.63479201309383
pessimistic,40,bramev_nearest_offer,42,42,42,t00120-c00011,11,120,1,0,1,True,1,37.72891697008163,37.72891697008163,0.006999995093792677,0.0075410353019833565,37.7434580004774
pessimistic,40,bramev_nearest_offer,42,42,42,t00121-c00015,15,121,1,0,1,True,1,11.633458023425192,11.633458023425192,0.005749985575675964,0.007207971066236496,11.646415980067104
pessimistic,40,bramev_nearest_offer,42,42,42,t00125-c00015,15,125,2,0,2,True,1,49.54454203834757,65.37137500708923,0.00904203625395894,0.010124989785254002,65.39054203312844
pessimistic,40,bramev_nearest_offer,42,42,42,t00125-c00021,21,125,1,0,1,True,1,15.26049996027723,15.26049996027723,50.16187502769753,0.005499983672052622,65.42787497164682
pessimistic,40,bramev_nearest_offer,42,42,42,t00126-c00015,15,126,2,0,2,True,1,25.90854198206216,38.31520798848942,0.008208968210965395,0.00825000461190939,38.331666961312294
pessimistic,40,bramev_nearest_offer,42,42,42,t00132-c00030,30,132,3,0,3,True,1,26.599790959153324,62.441457994282246,0.014666991773992777,0.011832977179437876,62.467957963235676
pessimistic,40,bramev_nearest_offer,42,42,42,t00133-c00030,30,133,1,0,1,True,1,18.878082977607846,18.878082977607846,0.00708398874849081,0.00825000461190939,18.893416970968246
pessimistic,40,bramev_nearest_offer,42,42,42,t00137-c00026,26,137,3,0,3,True,1,50.74124998645857,121.69783399440348,0.01612497726455331,0.016207981389015913,121.73016695305705
pessimistic,40,bramev_nearest_offer,42,42,42,t00155-c00004,4,155,1,0,1,True,1,62.75787501363084,62.75787501363084,0.029082992114126682,0.026333960704505444,62.81329196644947
pessimistic,40,bramev_nearest_offer,42,42,42,t00156-c00004,4,156,4,0,4,True,1,220.3999999910593,515.3964159544557,0.01670903293415904,0.015833007637411356,515.4289579950273
pessimistic,40,bramev_nearest_offer,42,42,42,t00156-c00017,17,156,3,0,3,True,1,35.57575005106628,344.44958402309567,171.03295802371576,0.007333001121878624,515.4898750479333
pessimistic,40,bramev_nearest_offer,42,42,42,t00157-c00017,17,157,3,0,3,True,1,40.56783398846164,106.82916699443012,0.01429201802238822,0.014499993994832039,106.85795900644735
pessimistic,40,bramev_nearest_offer,42,42,42,t00158-c00029,29,158,1,0,1,True,1,80.10641700820997,80.10641700820997,0.010416028089821339,0.010041985660791397,80.12687502196059
pessimistic,40,bramev_nearest_offer,42,42,42,t00160-c00005,5,160,1,0,1,True,1,15.64141601556912,15.64141601556912,0.006209011189639568,0.007707974873483181,15.655333001632243
pessimistic,40,bramev_nearest_offer,42,42,42,t00162-c00017,17,162,1,0,1,True,1,31.618042034097016,31.618042034097016,0.008207978680729866,0.009167008101940155,31.635417020879686
pessimistic,40,bramev_nearest_offer,42,42,42,t00165-c00017,17,165,1,0,1,True,1,17.94170797802508,17.94170797802508,0.00970897963270545,0.011166033800691366,17.962582991458476
pessimistic,40,bramev_nearest_offer,42,42,42,t00167-c00001,1,167,3,0,3,True,1,67.38150003366172,162.10583300562575,0.013708020560443401,0.01370901009067893,162.13325003627688
pessimistic,40,bramev_nearest_offer,42,42,42,t00171-c00017,17,171,2,0,2,True,1,38.13637502025813,64.03499998850748,0.011708005331456661,0.011124997399747372,64.05783299123868
pessimistic,40,bramev_nearest_offer,42,42,42,t00176-c00026,26,176,2,0,2,True,1,34.57954101031646,59.93787501938641,0.012249976862221956,0.010333023965358734,59.96045802021399
pessimistic,40,bramev_nearest_offer,42,42,42,t00178-c00017,17,178,2,0,2,True,1,27.643457986414433,55.92183297267184,0.01429201802238822,0.012582982890307903,55.94870797358453
pessimistic,40,bramev_nearest_offer,42,42,42,t00181-c00017,17,181,1,0,1,True,1,18.494665971957147,18.494665971957147,0.008750008419156075,0.008542032446712255,18.511958012823015
pessimistic,40,bramev_nearest_offer,42,42,42,t00183-c00017,17,183,3,0,3,True,1,29.226499958895147,98.1511669815518,0.017040991224348545,0.01691700890660286,98.18512498168275
pessimistic,40,bramev_nearest_offer,42,42,42,t00186-c00017,17,186,1,0,1,True,1,26.73266700003296,26.73266700003296,0.012750038877129555,0.010999967344105244,26.756417006254196
pessimistic,40,bramev_nearest_offer,42,42,42,t00201-c00034,34,201,1,0,1,True,1,20.383000024594367,20.383000024594367,0.009790994226932526,0.010124989785254002,20.402916008606553
pessimistic,40,bramev_nearest_offer,42,42,42,t00207-c00035,35,207,1,0,1,True,1,22.317416965961456,22.317416965961456,0.010167015716433525,0.015833007637411356,22.3434169893153
pessimistic,40,bramev_nearest_offer,42,42,42,t00213-c00001,1,213,1,0,1,True,1,28.05595798417926,28.05595798417926,0.011500029359012842,0.011582975275814533,28.079040988814086
pessimistic,40,bramev_nearest_offer,42,42,42,t00215-c00012,12,215,3,0,3,True,1,122.20479099778458,653.9653330110013,0.018417020328342915,0.0213750172406435,654.0051250485703
pessimistic,40,bramev_nearest_offer,42,42,42,t00215-c00020,20,215,3,0,3,True,1,122.1746249939315,653.9352500112727,0.13179099187254906,0.0072499969974160194,654.0742910001427
pessimistic,40,bramev_nearest_offer,42,42,42,t00218-c00031,31,218,2,0,2,True,1,42.80749999452382,96.208208007738,0.01633301144465804,0.015374971553683281,96.23991599073634
pessimistic,40,bramev_nearest_offer,42,42,42,t00219-c00031,31,219,2,0,2,True,1,42.04266698798165,94.99075001804158,0.01916696783155203,0.03187503898516297,95.0417920248583
pessimistic,40,bramev_nearest_offer,42,42,42,t00222-c00012,12,222,3,0,3,True,1,50.47499999636784,131.2354170368053,0.016332953236997128,0.01670804340392351,131.26845803344622
pessimistic,40,bramev_nearest_offer,42,42,42,t00223-c00031,31,223,4,0,4,True,1,80.54675004677847,204.63150000432506,0.016042031347751617,0.013082986697554588,204.66062502237037
pessimistic,40,bramev_nearest_offer,42,42,42,t00224-c00012,12,224,1,0,1,True,1,106.78529198048636,106.78529198048636,0.014208024367690086,0.012749980669468641,106.81224998552352
pessimistic,40,bramev_nearest_offer,42,42,42,t00224-c00031,31,224,4,0,4,True,1,23.550709011033177,106.75679199630395,0.10237499373033643,0.008375034667551517,106.86754202470183
pessimistic,40,bramev_nearest_offer,42,42,42,t00232-c00033,33,232,1,0,1,True,1,32.7507090405561,32.7507090405561,0.01195794902741909,0.010125047992914915,32.77279203757644
pessimistic,40,bramev_nearest_offer,42,42,42,t00233-c00034,34,233,3,0,3,True,1,17.307540983892977,43.051041022408754,0.016834004782140255,0.012999982573091984,43.080875009763986
pessimistic,40,bramev_nearest_offer,42,42,42,t00234-c00035,35,234,1,0,1,True,1,43.11808303464204,43.11808303464204,0.014041957911103964,0.010707997716963291,43.14283299027011
pessimistic,40,bramev_nearest_offer,42,42,42,t00236-c00025,25,236,3,0,3,True,1,32.695583009626716,82.85520802019164,0.02270803088322282,0.022499996703118086,82.90041604777798
pessimistic,40,bramev_nearest_offer,42,42,42,t00243-c00001,1,243,1,0,1,True,1,29.46916699875146,29.46916699875146,0.009167008101940155,0.011208001524209976,29.48954200837761
pessimistic,40,bramev_nearest_offer,42,42,42,t00259-c00034,34,259,1,0,1,True,1,12.372458004392684,12.372458004392684,0.006792019121348858,0.007916998583823442,12.387167022097856
pessimistic,40,bramev_nearest_offer,42,42,42,t00267-c00024,24,267,4,0,4,True,1,8.39066703338176,31.480542034842074,0.016666948795318604,0.01383305061608553,31.511042034253478
pessimistic,40,bramev_nearest_offer,42,42,42,t00267-c00033,33,267,2,0,2,True,1,8.348750008735806,22.96070900047198,8.5958749987185,0.005791021976619959,31.5623750211671
pessimistic,40,bramev_nearest_offer,42,42,42,t00269-c00012,12,269,1,0,1,True,1,4.209125007037073,4.209125007037073,0.004832982085645199,0.006833986844867468,4.220791975967586
pessimistic,40,bramev_nearest_offer,42,42,42,t00270-c00038,38,270,3,0,3,True,1,5.066749989055097,14.266250014770776,0.009999959729611874,0.009500014130026102,14.285749988630414
pessimistic,40,bramev_nearest_offer,42,42,42,t00272-c00018,18,272,3,0,3,True,1,7.271624985150993,14.514416980091482,0.008416012860834599,0.007833994459360838,14.530666987411678
pessimistic,40,bramev_nearest_offer,42,42,42,t00272-c00024,24,272,1,0,1,True,1,3.8720419979654253,3.8720419979654253,10.66654099849984,0.004999979864805937,14.543582976330072
pessimistic,40,bramev_nearest_offer,42,42,42,t00275-c00007,7,275,4,0,4,True,1,4.467750026378781,14.937125029973686,0.0071249669417738914,0.006917049176990986,14.95116704609245
pessimistic,40,bramev_nearest_offer,42,42,42,t00279-c00008,8,279,12,4,0,False,0,,,,,
pessimistic,40,bramev_nearest_offer,42,42,42,t00281-c00002,2,281,12,4,0,False,0,,,,,
pessimistic,40,bramev_nearest_offer,42,42,42,t00281-c00019,19,281,2,0,2,True,1,1.6257909592241049,4.749665968120098,7.317624986171722,0.007084046956151724,12.074375001247972
pessimistic,40,bramev_nearest_offer,42,42,42,t00284-c00006,6,284,2,0,2,True,1,13.824708003085107,17.22250005695969,1.411291945260018,0.0070829992182552814,18.640875001437962
pessimistic,40,bramev_nearest_offer,42,42,42,t00284-c00008,8,284,11,3,0,False,0,,,,,
pessimistic,40,bramev_nearest_offer,42,42,42,t00284-c00035,35,284,11,3,0,False,0,,,,,
pessimistic,40,bramev_nearest_offer,42,42,42,t00285-c00006,6,285,12,2,0,False,0,,,,,
pessimistic,40,bramev_nearest_offer,42,42,42,t00286-c00002,2,286,2,0,2,True,1,3.2439170172438025,4.9743339768610895,11.475125036668032,0.009540992323309183,16.45900000585243
pessimistic,40,bramev_nearest_offer,42,42,42,t00286-c00027,27,286,5,1,0,False,0,,,,,
pessimistic,40,bramev_nearest_offer,42,42,42,t00287-c00002,2,287,3,0,0,False,0,,,,,
