scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,40,multistation,42,42,42,t00000-c00008,8,0,2,2,True,1,102.60658303741366,312.340792035684,88.93020800314844,0.011832977179437876,401.28283301601186
pessimistic,40,multistation,42,42,42,t00000-c00020,20,0,3,3,True,1,222.11145801702514,378.834665985778,22.496625024359673,0.005874957423657179,401.3371659675613
pessimistic,40,multistation,42,42,42,t00000-c00024,24,0,1,1,True,1,222.09233400644735,222.09233400644735,179.2473749956116,0.003915978595614433,401.34362498065457
pessimistic,40,multistation,42,42,42,t00000-c00025,25,0,1,1,True,1,378.7977080210112,378.7977080210112,22.544374980498105,0.0032919924706220627,401.34537499397993
pessimistic,40,multistation,42,42,42,t00000-c00033,33,0,1,1,True,1,102.52683295402676,102.52683295402676,298.82995900698006,0.0037500285543501377,401.36054198956117
pessimistic,40,multistation,42,42,42,t00000-c00034,34,0,2,2,True,1,243.7465830007568,401.1614170158282,0.19624998094514012,0.0036659766919910908,401.3613329734653
pessimistic,40,multistation,42,42,42,t00001-c00025,25,1,1,1,True,1,31.417999998666346,31.417999998666346,0.006332993507385254,0.0070829992182552814,31.431415991391987
pessimistic,40,multistation,42,42,42,t00011-c00019,19,11,3,3,True,1,20.503000007010996,85.86316701257601,0.009790994226932526,0.008000002708286047,85.88095800951123
pessimistic,40,multistation,42,42,42,t00012-c00019,19,12,3,3,True,1,54.76904200622812,165.5950000276789,0.01291697844862938,0.011374999303370714,165.6192920054309
pessimistic,40,multistation,42,42,42,t00021-c00005,5,21,1,1,True,1,9.712832979857922,9.712832979857922,0.005166977643966675,0.006791029591113329,9.724790987093002
pessimistic,40,multistation,42,42,42,t00022-c00031,31,22,1,1,True,1,22.906500031240284,22.906500031240284,0.005916983354836702,0.0072909751906991005,22.91970798978582
pessimistic,40,multistation,42,42,42,t00025-c00037,37,25,2,2,True,1,29.483499994967133,47.65091702574864,0.010957999620586634,0.010167015716433525,47.67204204108566
pessimistic,40,multistation,42,42,42,t00026-c00037,37,26,4,4,True,1,37.7567500108853,104.90908299107105,0.010458054021000862,0.009666953701525927,104.92920799879357
pessimistic,40,multistation,42,42,42,t00027-c00037,37,27,3,3,True,1,22.362833027727902,79.76454100571573,0.009541981853544712,0.0077080330811440945,79.78179102065042
pessimistic,40,multistation,42,42,42,t00030-c00016,16,30,2,2,True,1,50.236582988873124,80.59162501012906,0.011166965123265982,0.0118750031106174,80.61466697836295
pessimistic,40,multistation,42,42,42,t00031-c00016,16,31,2,2,True,1,57.70337500143796,97.27470902726054,0.013582990504801273,0.01387501833960414,97.30216703610495
pessimistic,40,multistation,42,42,42,t00038-c00010,10,38,3,3,True,1,20.31720901140943,93.93037500558421,0.014209013897925615,0.014082994312047958,93.95866701379418
pessimistic,40,multistation,42,42,42,t00039-c00005,5,39,3,3,True,1,340.30062501551583,646.7965000192635,0.01333397813141346,0.011750031262636185,646.8215840286575
pessimistic,40,multistation,42,42,42,t00039-c00010,10,39,3,3,True,1,340.2767910156399,646.7724159592763,0.10920903878286481,0.005208014044910669,646.886833012104
pessimistic,40,multistation,42,42,42,t00039-c00014,14,39,3,3,True,1,64.00020798901096,579.0825419826433,67.80625000828877,0.004291010554879904,646.893083001487
pessimistic,40,multistation,42,42,42,t00040-c00033,33,40,4,4,True,1,58.19720798172057,167.01458295574412,0.013334036339074373,0.010665971785783768,167.03858296386898
pessimistic,40,multistation,42,42,42,t00041-c00005,5,41,3,3,True,1,6.5962919616140425,28.448249970097095,0.008708040695637465,0.011874944902956486,28.46883295569569
pessimistic,40,multistation,42,42,42,t00044-c00027,27,44,1,1,True,1,22.70770800532773,22.70770800532773,0.006959016900509596,0.007540977094322443,22.722207999322563
pessimistic,40,multistation,42,42,42,t00045-c00002,2,45,3,3,True,1,19.887249974999577,97.72083297139034,0.010000017937272787,0.014249992091208696,97.74508298141882
pessimistic,40,multistation,42,42,42,t00050-c00007,7,50,1,1,True,1,39.47662498103455,39.47662498103455,0.006708025466650724,0.007333990652114153,39.49066699715331
pessimistic,40,multistation,42,42,42,t00050-c00013,13,50,1,1,True,1,39.45104201557115,39.45104201557115,0.054999953135848045,0.00458303838968277,39.51062500709668
pessimistic,40,multistation,42,42,42,t00051-c00007,7,51,1,1,True,1,73.69416602887213,73.69416602887213,0.009624985978007317,0.008624978363513947,73.71241599321365
pessimistic,40,multistation,42,42,42,t00051-c00013,13,51,1,1,True,1,73.67325003724545,73.67325003724545,0.06125000072643161,0.004375004209578037,73.73887504218146
pessimistic,40,multistation,42,42,42,t00052-c00038,38,52,1,1,True,1,23.850833997130394,23.850833997130394,0.005499983672052622,0.006541027687489986,23.862875008489937
pessimistic,40,multistation,42,42,42,t00054-c00025,25,54,1,1,True,1,64.86304197460413,64.86304197460413,0.008333008736371994,0.008374976459890604,64.87974995980039
pessimistic,40,multistation,42,42,42,t00057-c00023,23,57,1,1,True,1,61.038709012791514,61.038709012791514,218.70274998946115,0.041457999031990767,279.78291700128466
pessimistic,40,multistation,42,42,42,t00057-c00038,38,57,3,3,True,1,110.00337498262525,279.6795410104096,0.2499590045772493,0.014833000022917986,279.94433301500976
pessimistic,40,multistation,42,42,42,t00058-c00001,1,58,1,1,True,1,187.28295800974593,187.28295800974593,0.014291959814727306,0.012583041097968817,187.30983301065862
pessimistic,40,multistation,42,42,42,t00058-c00038,38,58,3,3,True,1,58.40937502216548,187.2197919874452,0.09816698729991913,0.00662502134218812,187.3245839960873
pessimistic,40,multistation,42,42,42,t00060-c00003,3,60,1,1,True,1,27.195083966944367,27.195083966944367,0.00662502134218812,0.008124974556267262,27.209833962842822
pessimistic,40,multistation,42,42,42,t00061-c00012,12,61,4,4,True,1,28.729290992487222,77.90529099293053,0.01233397051692009,0.01087499549612403,77.92849995894358
pessimistic,40,multistation,42,42,42,t00064-c00023,23,64,3,3,True,1,20.528791996184736,126.4261250034906,29.215791961178184,0.011958007235080004,155.65387497190386
pessimistic,40,multistation,42,42,42,t00064-c00037,37,64,1,1,True,1,155.60029196785763,155.60029196785763,0.09970803512260318,0.006041955202817917,155.70604195818305
pessimistic,40,multistation,42,42,42,t00066-c00036,36,66,3,3,True,1,40.202333009801805,102.17166697839275,0.009750016033649445,0.008790986612439156,102.19020798103884
pessimistic,40,multistation,42,42,42,t00067-c00039,39,67,4,4,True,1,48.94137504743412,126.33408303372562,0.01133297337219119,0.009834009688347578,126.35525001678616
pessimistic,40,multistation,42,42,42,t00070-c00039,39,70,3,3,True,1,41.19145800359547,92.66620798734948,0.009167008101940155,0.00866700429469347,92.68404199974611
pessimistic,40,multistation,42,42,42,t00085-c00006,6,85,1,1,True,1,15.321332961320877,15.321332961320877,0.006125017534941435,0.007499998901039362,15.334957977756858
pessimistic,40,multistation,42,42,42,t00089-c00018,18,89,1,1,True,1,29.845124983694404,29.845124983694404,0.007292022928595543,0.007374968845397234,29.859791975468397
pessimistic,40,multistation,42,42,42,t00091-c00032,32,91,3,3,True,1,38.52762503083795,95.91425000689924,0.010374991688877344,0.008500006515532732,95.93312500510365
pessimistic,40,multistation,42,42,42,t00095-c00000,0,95,3,3,True,1,81.89008303452283,150.6538750254549,0.01191598130390048,0.014209013897925615,150.68000002065673
pessimistic,40,multistation,42,42,42,t00095-c00018,18,95,1,1,True,1,33.61570800188929,33.61570800188929,117.1095420140773,0.005458015948534012,150.73070803191513
pessimistic,40,multistation,42,42,42,t00097-c00030,30,97,3,3,True,1,69.53829195117578,302.6155830011703,0.01858395989984274,0.013375014532357454,302.6475419756025
pessimistic,40,multistation,42,42,42,t00097-c00032,32,97,3,3,True,1,69.51183301862329,302.5890829740092,0.10220904368907213,0.0062909675762057304,302.6975829852745
pessimistic,40,multistation,42,42,42,t00099-c00028,28,99,1,1,True,1,28.434209001716226,28.434209001716226,0.0077500008046627045,0.008874980267137289,28.450833982788026
pessimistic,40,multistation,42,42,42,t00102-c00014,14,102,1,1,True,1,11.530417017638683,11.530417017638683,0.005624955520033836,0.006582995411008596,11.542624968569726
pessimistic,40,multistation,42,42,42,t00103-c00014,14,103,2,2,True,1,17.293833021540195,42.99108299892396,16.576417023316026,0.0069160014390945435,59.57441602367908
pessimistic,40,multistation,42,42,42,t00103-c00022,22,103,1,1,True,1,59.536041982937604,59.536041982937604,0.04924996756017208,0.004125002305954695,59.58941695280373
pessimistic,40,multistation,42,42,42,t00104-c00014,14,104,2,2,True,1,15.508415992371738,38.613874989096075,0.008124974556267262,0.009000010322779417,38.63099997397512
pessimistic,40,multistation,42,42,42,t00105-c00014,14,105,2,2,True,1,14.765040948987007,37.257707968819886,0.005749985575675964,0.006875023245811462,37.270332977641374
pessimistic,40,multistation,42,42,42,t00106-c00022,22,106,1,1,True,1,14.015499968081713,14.015499968081713,0.00462500611320138,0.006415997631847858,14.026540971826762
pessimistic,40,multistation,42,42,42,t00107-c00001,1,107,2,2,True,1,33.07695797411725,66.0377920139581,0.006582995411008596,0.0072919647209346294,66.05166697409004
pessimistic,40,multistation,42,42,42,t00107-c00009,9,107,1,1,True,1,24.539290985558182,24.539290985558182,41.53058398514986,0.004250032361596823,66.07412500306964
pessimistic,40,multistation,42,42,42,t00108-c00001,1,108,1,1,True,1,8.27345799189061,8.27345799189061,0.004166970029473305,0.005958019755780697,8.283582981675863
pessimistic,40,multistation,42,42,42,t00109-c00001,1,109,1,1,True,1,9.363416989799589,9.363416989799589,0.0038750004023313522,0.005832989700138569,9.373124979902059
pessimistic,40,multistation,42,42,42,t00111-c00001,1,111,3,3,True,1,17.32016704045236,39.093917002901435,0.007958034984767437,0.009500014130026102,39.11137505201623
pessimistic,40,multistation,42,42,42,t00117-c00015,15,117,1,1,True,1,4.274000006262213,4.274000006262213,0.004208006430417299,0.006209011189639568,4.28441702388227
pessimistic,40,multistation,42,42,42,t00118-c00015,15,118,2,2,True,1,9.152667014859617,18.95329199032858,0.005917041562497616,0.006874965038150549,18.96608399692923
pessimistic,40,multistation,42,42,42,t00120-c00011,11,120,1,1,True,1,12.000833987258375,12.000833987258375,0.004875008016824722,0.006415997631847858,12.012124992907047
pessimistic,40,multistation,42,42,42,t00120-c00037,37,120,1,1,True,1,8.034290978685021,8.034290978685021,3.978417022153735,0.004375004209578037,12.017083005048335
pessimistic,40,multistation,42,42,42,t00121-c00015,15,121,1,1,True,1,3.3106249757111073,3.3106249757111073,0.0037910067476332188,0.005792011506855488,3.320207993965596
pessimistic,40,multistation,42,42,42,t00125-c00015,15,125,2,2,True,1,8.366207999642938,11.090999993029982,0.005167035851627588,0.006499991286545992,11.102667020168155
pessimistic,40,multistation,42,42,42,t00125-c00021,21,125,1,1,True,1,2.0590420463122427,2.0590420463122427,9.050124965142459,0.004208006430417299,11.113375017885119
pessimistic,40,multistation,42,42,42,t00126-c00015,15,126,2,2,True,1,6.917249993421137,9.738125023432076,0.004957953933626413,0.006250047590583563,9.749333024956286
pessimistic,40,multistation,42,42,42,t00133-c00030,30,133,4,4,True,1,4.8668329836800694,15.105500002391636,0.006082991603761911,0.006082991603761911,15.11766598559916
pessimistic,40,multistation,42,42,42,t00134-c00030,30,134,2,2,True,1,2.4577919975854456,4.871834011282772,0.004874949809163809,0.006125017534941435,4.882833978626877
pessimistic,40,multistation,42,42,42,t00137-c00026,26,137,3,3,True,1,1.526458014268428,4.46024996927008,0.005083042196929455,0.005958951078355312,4.471291962545365
