scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,20,greedy,42,42,42,t00000-c00008,8,0,1,1,True,1,57.909458002541214,57.909458002541214,0.01995800994336605,0.016167003195732832,57.94558301568031
pessimistic,20,greedy,42,42,42,t00011-c00019,19,11,1,1,True,1,37.24887495627627,37.24887495627627,0.009334005881100893,0.012500036973506212,37.270708999130875
pessimistic,20,greedy,42,42,42,t00012-c00019,19,12,1,1,True,1,64.19570802245289,64.19570802245289,0.010208983439952135,0.012375006917864084,64.2182920128107
pessimistic,20,greedy,42,42,42,t00021-c00005,5,21,1,1,True,1,9.90454200655222,9.90454200655222,0.004875008016824722,0.007166003342717886,9.916583017911762
pessimistic,20,greedy,42,42,42,t00030-c00016,16,30,1,1,True,1,51.07208399567753,51.07208399567753,0.0076249707490205765,0.009040988516062498,51.088749954942614
pessimistic,20,greedy,42,42,42,t00031-c00016,16,31,1,1,True,1,51.440584007650614,51.440584007650614,0.007499998901039362,0.009916024282574654,51.45800003083423
pessimistic,20,greedy,42,42,42,t00038-c00010,10,38,1,1,True,1,28.936957998666912,28.936957998666912,0.006082991603761911,0.007499998901039362,28.950540989171714
pessimistic,20,greedy,42,42,42,t00039-c00005,5,39,1,1,True,1,108.63608296494931,108.63608296494931,52.140125015284866,0.011666968930512667,160.7878749491647
pessimistic,20,greedy,42,42,42,t00039-c00010,10,39,1,1,True,1,108.613874996081,108.613874996081,52.230582979973406,0.005209003575146198,160.84966697962955
pessimistic,20,greedy,42,42,42,t00039-c00014,14,39,1,1,True,1,160.72412498760968,160.72412498760968,0.12987497029826045,0.004083034582436085,160.85808299249038
pessimistic,20,greedy,42,42,42,t00041-c00005,5,41,1,1,True,1,11.124832963105291,11.124832963105291,0.004542001988738775,0.006499991286545992,11.135874956380576
pessimistic,20,greedy,42,42,42,t00045-c00002,2,45,1,1,True,1,32.11854101391509,32.11854101391509,0.006875023245811462,0.008167000487446785,32.13358303764835
pessimistic,20,greedy,42,42,42,t00050-c00007,7,50,1,1,True,1,39.87045795656741,39.87045795656741,0.013750046491622925,0.011083960998803377,39.89529196405783
pessimistic,20,greedy,42,42,42,t00050-c00013,13,50,1,1,True,1,39.84758397564292,39.84758397564292,0.09633303852751851,0.004582980182021856,39.94849999435246
pessimistic,20,greedy,42,42,42,t00051-c00007,7,51,1,1,True,1,70.36629202775657,70.36629202775657,0.007916009053587914,0.008750008419156075,70.38295804522932
pessimistic,20,greedy,42,42,42,t00051-c00013,13,51,1,1,True,1,70.34383399877697,70.34383399877697,0.05858304211869836,0.004749977961182594,70.40716701885685
pessimistic,20,greedy,42,42,42,t00058-c00001,1,58,1,1,True,1,36.64745803689584,36.64745803689584,0.005499983672052622,0.0077500008046627045,36.66070802137256
pessimistic,20,greedy,42,42,42,t00060-c00003,3,60,1,1,True,1,59.79004199616611,59.79004199616611,0.005332985892891884,0.006709014996886253,59.80208399705589
pessimistic,20,greedy,42,42,42,t00061-c00012,12,61,1,1,True,1,21.181541960686445,21.181541960686445,0.005916983354836702,0.007250055205076933,21.19470899924636
pessimistic,20,greedy,42,42,42,t00085-c00006,6,85,1,1,True,1,19.72270803526044,19.72270803526044,0.004374946001917124,0.006167043466120958,19.733250024728477
pessimistic,20,greedy,42,42,42,t00089-c00018,18,89,1,1,True,1,30.048375017940998,30.048375017940998,0.005208014044910669,0.006457965355366468,30.060040997341275
pessimistic,20,greedy,42,42,42,t00095-c00000,0,95,1,1,True,1,79.28350003203377,79.28350003203377,0.005832989700138569,0.0076249707490205765,79.29695799248293
pessimistic,20,greedy,42,42,42,t00095-c00018,18,95,1,1,True,1,32.74300001794472,32.74300001794472,46.566707955207676,0.004959001671522856,79.31466697482392
pessimistic,20,greedy,42,42,42,t00101-c00014,14,101,1,1,True,1,18.108082993421704,18.108082993421704,0.005459005478769541,0.006375019438564777,18.119917018339038
pessimistic,20,greedy,42,42,42,t00102-c00014,14,102,1,1,True,1,28.371999971568584,28.371999971568584,0.00562501372769475,0.007291033398360014,28.38491601869464
pessimistic,20,greedy,42,42,42,t00103-c00014,14,103,1,1,True,1,25.481417018454522,25.481417018454522,0.005125009920448065,0.006082991603761911,25.492625019978732
pessimistic,20,greedy,42,42,42,t00104-c00014,14,104,1,1,True,1,23.216625035274774,23.216625035274774,0.006374961230903864,0.008417002391070127,23.231416998896748
pessimistic,20,greedy,42,42,42,t00107-c00001,1,107,1,1,True,1,60.154540988150984,60.154540988150984,0.007208960596472025,0.008500006515532732,60.17024995526299
pessimistic,20,greedy,42,42,42,t00107-c00009,9,107,1,1,True,1,27.61445799842477,27.61445799842477,32.580875034909695,0.004875008016824722,60.20020804135129
pessimistic,20,greedy,42,42,42,t00108-c00001,1,108,1,1,True,1,13.221708999481052,13.221708999481052,0.006749993190169334,0.009416020475327969,13.23787501314655
pessimistic,20,greedy,42,42,42,t00109-c00001,1,109,1,1,True,1,16.91029203357175,16.91029203357175,0.009750016033649445,0.011707947123795748,16.931749996729195
pessimistic,20,greedy,42,42,42,t00111-c00001,1,111,1,1,True,1,11.224874993786216,11.224874993786216,0.009957992006093264,0.01266703475266695,11.247500020544976
pessimistic,20,greedy,42,42,42,t00117-c00015,15,117,1,1,True,1,7.173874997533858,7.173874997533858,0.010749965440481901,0.010750023648142815,7.1953749866224825
pessimistic,20,greedy,42,42,42,t00118-c00015,15,118,1,1,True,1,10.82979200873524,10.82979200873524,0.010791991371661425,0.011832977179437876,10.852416977286339
pessimistic,20,greedy,42,42,42,t00120-c00011,11,120,1,1,True,1,6.640083040110767,6.640083040110767,0.008750008419156075,0.009208975825458765,6.658042024355382
pessimistic,20,greedy,42,42,42,t00121-c00015,15,121,1,1,True,1,5.1216669962741435,5.1216669962741435,0.007041962817311287,0.008541042916476727,5.1372500020079315
