scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,20,bramev_nearest_offer,42,42,42,t00000-c00008,8,0,2,2,True,1,55.21749996114522,91.48733300389722,0.01337495632469654,0.01325004268437624,91.51395800290629
pessimistic,20,bramev_nearest_offer,42,42,42,t00011-c00019,19,11,3,3,True,1,39.31737499078736,104.34891696786508,0.014499993994832039,0.012375006917864084,104.37579196877778
pessimistic,20,bramev_nearest_offer,42,42,42,t00012-c00019,19,12,3,1,True,1,70.85145800374448,70.85145800374448,5.072291998658329,0.014999997802078724,75.93875000020489
pessimistic,20,bramev_nearest_offer,42,42,42,t00021-c00005,5,21,1,1,True,1,9.842083032708615,9.842083032708615,0.005541951395571232,0.0075410353019833565,9.85516601940617
pessimistic,20,bramev_nearest_offer,42,42,42,t00030-c00016,16,30,2,2,True,1,51.627749984618276,81.04291697964072,0.01129100564867258,0.012000033166259527,81.06620801845565
pessimistic,20,bramev_nearest_offer,42,42,42,t00031-c00016,16,31,2,0,False,0,,,,,
pessimistic,20,bramev_nearest_offer,42,42,42,t00032-c00016,16,32,2,0,False,0,,,,,
pessimistic,20,bramev_nearest_offer,42,42,42,t00033-c00016,16,33,2,0,False,0,,,,,
pessimistic,20,bramev_nearest_offer,42,42,42,t00034-c00016,16,34,1,0,False,0,,,,,
pessimistic,20,bramev_nearest_offer,42,42,42,t00035-c00016,16,35,1,0,False,0,,,,,
pessimistic,20,bramev_nearest_offer,42,42,42,t00036-c00016,16,36,1,0,False,0,,,,,
pessimistic,20,bramev_nearest_offer,42,42,42,t00037-c00016,16,37,1,1,True,1,26.54374996200204,26.54374996200204,0.005750043783336878,0.007040973287075758,26.55654097907245
pessimistic,20,bramev_nearest_offer,42,42,42,t00038-c00010,10,38,3,3,True,1,43.104459007736295,97.32491703471169,0.01708301715552807,0.013791956007480621,97.3557920078747
pessimistic,20,bramev_nearest_offer,42,42,42,t00039-c00005,5,39,3,3,True,1,108.42425003647804,340.4989169794135,0.011083029676228762,0.01170899486169219,340.5217090039514
pessimistic,20,bramev_nearest_offer,42,42,42,t00039-c00010,10,39,3,1,True,1,273.6019999720156,273.6019999720156,66.98120798682794,0.005292007699608803,340.58849996654317
pessimistic,20,bramev_nearest_offer,42,42,42,t00039-c00014,14,39,3,3,True,1,83.89766700565815,326.0299590183422,14.561540971044451,0.004542001988738775,340.5960419913754
pessimistic,20,bramev_nearest_offer,42,42,42,t00041-c00005,5,41,3,2,True,1,14.188459026627243,26.136750006116927,0.006542017217725515,0.008167000487446785,26.1514590238221
pessimistic,20,bramev_nearest_offer,42,42,42,t00045-c00002,2,45,3,3,True,1,32.85645798314363,109.97612500796095,0.008791976142674685,0.010374991688877344,109.9952919757925
pessimistic,20,bramev_nearest_offer,42,42,42,t00050-c00007,7,50,1,1,True,1,39.54954195069149,39.54954195069149,0.007167051080614328,0.0072499969974160194,39.56395899876952
pessimistic,20,bramev_nearest_offer,42,42,42,t00050-c00013,13,50,1,1,True,1,39.52520800521597,39.52520800521597,0.05825003609061241,0.004583969712257385,39.58804201101884
pessimistic,20,bramev_nearest_offer,42,42,42,t00051-c00007,7,51,1,1,True,1,69.06675000209361,69.06675000209361,0.010500021744519472,0.010624993592500687,69.08787501743063
pessimistic,20,bramev_nearest_offer,42,42,42,t00051-c00013,13,51,1,1,True,1,69.04212501831353,69.04212501831353,0.07495802128687501,0.004916975740343332,69.12200001534075
pessimistic,20,bramev_nearest_offer,42,42,42,t00058-c00001,1,58,1,1,True,1,38.59545802697539,38.59545802697539,0.00604201341047883,0.007333001121878624,38.60883304150775
pessimistic,20,bramev_nearest_offer,42,42,42,t00060-c00003,3,60,1,1,True,1,71.87095796689391,71.87095796689391,0.008542032446712255,0.009374984074383974,71.88887498341501
pessimistic,20,bramev_nearest_offer,42,42,42,t00061-c00012,12,61,4,4,True,1,27.56416704505682,79.56866698805243,0.010458054021000862,0.009124982170760632,79.58825002424419
pessimistic,20,bramev_nearest_offer,42,42,42,t00085-c00006,6,85,1,1,True,1,19.76804103469476,19.76804103469476,0.005459005478769541,0.006832997314631939,19.780333037488163
pessimistic,20,bramev_nearest_offer,42,42,42,t00089-c00018,18,89,1,1,True,1,30.244250025134534,30.244250025134534,0.005209003575146198,0.006082991603761911,30.25554202031344
pessimistic,20,bramev_nearest_offer,42,42,42,t00095-c00000,0,95,3,3,True,1,49.75141701288521,116.6386249824427,0.0076669966802001,0.008125032763928175,116.65441701188684
pessimistic,20,bramev_nearest_offer,42,42,42,t00095-c00018,18,95,1,0,False,0,,,,,
