scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,20,bramev_global_rep,42,42,42,t00000-c00008,8,0,2,2,True,1,55.427291023079306,92.7497079828754,0.013208016753196716,0.013459008187055588,92.77637500781566
pessimistic,20,bramev_global_rep,42,42,42,t00011-c00019,19,11,3,3,True,1,37.80104196630418,101.63524997187778,0.00920804450288415,0.009833951480686665,101.65429196786135
pessimistic,20,bramev_global_rep,42,42,42,t00012-c00019,19,12,3,0,False,0,,,,,
pessimistic,20,bramev_global_rep,42,42,42,t00013-c00019,19,13,3,0,False,0,,,,,
pessimistic,20,bramev_global_rep,42,42,42,t00014-c00019,19,14,1,0,False,0,,,,,
pessimistic,20,bramev_global_rep,42,42,42,t00015-c00019,19,15,3,0,False,0,,,,,
pessimistic,20,bramev_global_rep,42,42,42,t00016-c00019,19,16,2,0,False,0,,,,,
pessimistic,20,bramev_global_rep,42,42,42,t00017-c00019,19,17,2,0,False,0,,,,,
pessimistic,20,bramev_global_rep,42,42,42,t00018-c00019,19,18,3,0,False,0,,,,,
pessimistic,20,bramev_global_rep,42,42,42,t00019-c00019,19,19,1,0,False,0,,,,,
pessimistic,20,bramev_global_rep,42,42,42,t00020-c00019,19,20,2,0,False,0,,,,,
pessimistic,20,bramev_global_rep,42,42,42,t00021-c00005,5,21,1,1,True,1,22.428625030443072,22.428625030443072,0.007832946721464396,0.011000025551766157,22.447458002716303
pessimistic,20,bramev_global_rep,42,42,42,t00021-c00019,19,21,2,0,False,0,,,,,
pessimistic,20,bramev_global_rep,42,42,42,t00022-c00019,19,22,2,0,False,0,,,,,
pessimistic,20,bramev_global_rep,42,42,42,t00023-c00019,19,23,2,0,False,0,,,,,
pessimistic,20,bramev_global_rep,42,42,42,t00024-c00019,19,24,3,0,False,0,,,,,
pessimistic,20,bramev_global_rep,42,42,42,t00025-c00019,19,25,3,0,False,0,,,,,
pessimistic,20,bramev_global_rep,42,42,42,t00026-c00019,19,26,1,0,False,0,,,,,
pessimistic,20,bramev_global_rep,42,42,42,t00027-c00019,19,27,1,0,False,0,,,,,
pessimistic,20,bramev_global_rep,42,42,42,t00028-c00019,19,28,1,0,False,0,,,,,
pessimistic,20,bramev_global_rep,42,42,42,t00029-c00019,19,29,1,0,False,0,,,,,
pessimistic,20,bramev_global_rep,42,42,42,t00030-c00016,16,30,2,2,True,1,60.80241600284353,91.1569160525687,0.010749965440481901,0.01025001984089613,91.17791603785008
pessimistic,20,bramev_global_rep,42,42,42,t00030-c00019,19,30,1,0,False,0,,,,,
pessimistic,20,bramev_global_rep,42,42,42,t00031-c00016,16,31,2,0,False,0,,,,,
pessimistic,20,bramev_global_rep,42,42,42,t00031-c00019,19,31,3,0,False,0,,,,,
pessimistic,20,bramev_global_rep,42,42,42,t00032-c00016,16,32,2,0,False,0,,,,,
pessimistic,20,bramev_global_rep,42,42,42,t00032-c00019,19,32,3,0,False,0,,,,,
pessimistic,20,bramev_global_rep,42,42,42,t00033-c00016,16,33,2,0,False,0,,,,,
pessimistic,20,bramev_global_rep,42,42,42,t00033-c00019,19,33,1,0,False,0,,,,,
pessimistic,20,bramev_global_rep,42,42,42,t00034-c00016,16,34,1,0,False,0,,,,,
pessimistic,20,bramev_global_rep,42,42,42,t00034-c00019,19,34,3,0,False,0,,,,,
pessimistic,20,bramev_global_rep,42,42,42,t00035-c00016,16,35,1,0,False,0,,,,,
pessimistic,20,bramev_global_rep,42,42,42,t00035-c00019,19,35,1,0,False,0,,,,,
pessimistic,20,bramev_global_rep,42,42,42,t00036-c00016,16,36,1,0,False,0,,,,,
pessimistic,20,bramev_global_rep,42,42,42,t00036-c00019,19,36,1,0,False,0,,,,,
pessimistic,20,bramev_global_rep,42,42,42,t00037-c00016,16,37,1,0,False,0,,,,,
pessimistic,20,bramev_global_rep,42,42,42,t00037-c00019,19,37,1,0,False,0,,,,,
pessimistic,20,bramev_global_rep,42,42,42,t00038-c00010,10,38,3,3,True,1,48.94520901143551,132.9688339610584,5.17770805163309,0.013874960131943226,138.16041697282344
pessimistic,20,bramev_global_rep,42,42,42,t00038-c00016,16,38,3,0,False,0,,,,,
pessimistic,20,bramev_global_rep,42,42,42,t00038-c00019,19,38,1,0,False,0,,,,,
pessimistic,20,bramev_global_rep,42,42,42,t00039-c00005,5,39,3,0,False,0,,,,,
pessimistic,20,bramev_global_rep,42,42,42,t00039-c00010,10,39,3,0,False,0,,,,,
pessimistic,20,bramev_global_rep,42,42,42,t00039-c00014,14,39,3,3,True,1,84.09233397105709,242.85345897078514,14.475083036813885,0.014042016118764877,257.3425840237178
pessimistic,20,bramev_global_rep,42,42,42,t00039-c00016,16,39,3,0,False,0,,,,,
pessimistic,20,bramev_global_rep,42,42,42,t00039-c00019,19,39,1,0,False,0,,,,,
pessimistic,20,bramev_global_rep,42,42,42,t00040-c00005,5,40,3,0,False,0,,,,,
pessimistic,20,bramev_global_rep,42,42,42,t00040-c00010,10,40,3,0,False,0,,,,,
pessimistic,20,bramev_global_rep,42,42,42,t00040-c00016,16,40,3,0,False,0,,,,,
pessimistic,20,bramev_global_rep,42,42,42,t00040-c00019,19,40,2,0,False,0,,,,,
pessimistic,20,bramev_global_rep,42,42,42,t00041-c00005,5,41,3,0,False,0,,,,,
pessimistic,20,bramev_global_rep,42,42,42,t00041-c00010,10,41,2,0,False,0,,,,,
pessimistic,20,bramev_global_rep,42,42,42,t00041-c00016,16,41,1,0,False,0,,,,,
pessimistic,20,bramev_global_rep,42,42,42,t00041-c00019,19,41,2,0,False,0,,,,,
pessimistic,20,bramev_global_rep,42,42,42,t00042-c00005,5,42,3,0,False,0,,,,,
pessimistic,20,bramev_global_rep,42,42,42,t00042-c00010,10,42,3,0,False,0,,,,,
pessimistic,20,bramev_global_rep,42,42,42,t00042-c00016,16,42,2,0,False,0,,,,,
pessimistic,20,bramev_global_rep,42,42,42,t00042-c00019,19,42,1,0,False,0,,,,,
pessimistic,20,bramev_global_rep,42,42,42,t00043-c00005,5,43,1,0,False,0,,,,,
