scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,20,bramev,42,42,42,t00000-c00008,8,0,2,2,True,1,53.82958397967741,89.63670901721343,0.012708012945950031,0.012666976545006037,89.66208400670439
pessimistic,20,bramev,42,42,42,t00011-c00019,19,11,3,3,True,1,37.7812500228174,102.80749999219552,0.012042000889778137,0.011041003745049238,102.83058299683034
pessimistic,20,bramev,42,42,42,t00012-c00019,19,12,3,1,True,1,71.54595898464322,71.54595898464322,4.997082985937595,0.009333016350865364,76.55237498693168
pessimistic,20,bramev,42,42,42,t00021-c00005,5,21,1,1,True,1,9.809041977860034,9.809041977860034,0.006332993507385254,0.012375006917864084,9.827749978285283
pessimistic,20,bramev,42,42,42,t00030-c00016,16,30,2,2,True,1,51.22916697291657,80.51245799288154,0.009167008101940155,0.009457988198846579,80.53108298918232
pessimistic,20,bramev,42,42,42,t00031-c00016,16,31,2,0,False,0,,,,,
pessimistic,20,bramev,42,42,42,t00032-c00016,16,32,2,0,False,0,,,,,
pessimistic,20,bramev,42,42,42,t00033-c00016,16,33,2,0,False,0,,,,,
pessimistic,20,bramev,42,42,42,t00034-c00016,16,34,1,0,False,0,,,,,
pessimistic,20,bramev,42,42,42,t00035-c00016,16,35,1,0,False,0,,,,,
pessimistic,20,bramev,42,42,42,t00036-c00016,16,36,1,0,False,0,,,,,
pessimistic,20,bramev,42,42,42,t00037-c00016,16,37,1,1,True,1,26.94620902184397,26.94620902184397,0.005749985575675964,0.006499991286545992,26.958458998706192
pessimistic,20,bramev,42,42,42,t00038-c00010,10,38,3,3,True,1,42.84862498752773,96.04287496767938,0.007709022611379623,0.008000002708286047,96.05858399299905
pessimistic,20,bramev,42,42,42,t00039-c00005,5,39,3,3,True,1,108.24120801407844,338.08512502582744,0.010166957508772612,0.010707997716963291,338.1059999810532
pessimistic,20,bramev,42,42,42,t00039-c00010,10,39,3,1,True,1,271.96712500881404,271.96712500881404,66.18312501814216,0.004458008334040642,338.15470803529024
pessimistic,20,bramev,42,42,42,t00039-c00014,14,39,3,3,True,1,83.4469169494696,324.0094579523429,14.143292035441846,0.004458008334040642,338.1572079961188
pessimistic,20,bramev,42,42,42,t00041-c00005,5,41,3,2,True,1,14.1143340151757,26.023084006737918,0.006332993507385254,0.007292022928595543,26.0367090231739
pessimistic,20,bramev,42,42,42,t00045-c00002,2,45,3,3,True,1,32.90008404292166,117.70087503828108,0.014166987966746092,0.014458026271313429,117.72950005251914
pessimistic,20,bramev,42,42,42,t00050-c00007,7,50,1,1,True,1,39.777291007339954,39.777291007339954,0.006499991286545992,0.007709022611379623,39.79150002123788
pessimistic,20,bramev,42,42,42,t00050-c00013,13,50,1,1,True,1,39.752958982717246,39.752958982717246,0.05520804552361369,0.004125002305954695,39.812292030546814
pessimistic,20,bramev,42,42,42,t00051-c00007,7,51,1,1,True,1,69.20137500856072,69.20137500856072,0.016082951333373785,0.013584038242697716,69.23104199813679
pessimistic,20,bramev,42,42,42,t00051-c00013,13,51,1,1,True,1,69.18070802930743,69.18070802930743,0.10050000855699182,0.005333975423127413,69.28654201328754
pessimistic,20,bramev,42,42,42,t00058-c00001,1,58,1,1,True,1,38.54279196821153,38.54279196821153,0.006499991286545992,0.010000017937272787,38.55929197743535
pessimistic,20,bramev,42,42,42,t00060-c00003,3,60,1,1,True,1,73.11783399200067,73.11783399200067,0.013708020560443401,0.015457975678145885,73.14699998823926
