scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,20,multistation_rep,42,42,42,t00000-c00008,8,0,2,2,True,1,54.35304198181257,90.62745800474659,0.012249976862221956,0.013209006283432245,90.65291698789224
pessimistic,20,multistation_rep,42,42,42,t00011-c00019,19,11,3,3,True,1,37.7313339849934,102.53316699527204,0.011582975275814533,0.011500029359012842,102.55624999990687
pessimistic,20,multistation_rep,42,42,42,t00012-c00019,19,12,3,1,True,1,71.5647500474006,71.5647500474006,4.964040999766439,0.011999974958598614,76.54079102212563
pessimistic,20,multistation_rep,42,42,42,t00021-c00005,5,21,1,1,True,1,9.515667043160647,9.515667043160647,0.005249981768429279,0.0072080292738974094,9.528125054202974
pessimistic,20,multistation_rep,42,42,42,t00030-c00016,16,30,2,2,True,1,52.132499986328185,82.23991701379418,0.007832946721464396,0.008209026418626308,82.25595898693427
pessimistic,20,multistation_rep,42,42,42,t00031-c00016,16,31,2,0,False,0,,,,,
pessimistic,20,multistation_rep,42,42,42,t00032-c00016,16,32,2,0,False,0,,,,,
pessimistic,20,multistation_rep,42,42,42,t00033-c00016,16,33,2,0,False,0,,,,,
pessimistic,20,multistation_rep,42,42,42,t00034-c00016,16,34,1,0,False,0,,,,,
pessimistic,20,multistation_rep,42,42,42,t00035-c00016,16,35,1,0,False,0,,,,,
pessimistic,20,multistation_rep,42,42,42,t00036-c00016,16,36,1,0,False,0,,,,,
pessimistic,20,multistation_rep,42,42,42,t00037-c00016,16,37,1,1,True,1,26.823082996997982,26.823082996997982,0.00708398874849081,0.007375027053058147,26.83754201279953
pessimistic,20,multistation_rep,42,42,42,t00038-c00010,10,38,3,3,True,1,43.29112498089671,96.52154200011864,0.009249954018741846,0.00804202863946557,96.53883398277685
pessimistic,20,multistation_rep,42,42,42,t00039-c00005,5,39,3,3,True,1,107.3676660307683,338.6022910126485,0.010584015399217606,0.010124989785254002,338.62300001783296
pessimistic,20,multistation_rep,42,42,42,t00039-c00010,10,39,3,1,True,1,272.2635419922881,272.2635419922881,66.40474998857826,0.004458008334040642,338.6727499892004
pessimistic,20,multistation_rep,42,42,42,t00039-c00014,14,39,3,3,True,1,82.73383299820125,324.1209579864517,14.55020799767226,0.004292000085115433,338.67545798420906
pessimistic,20,multistation_rep,42,42,42,t00041-c00005,5,41,3,2,True,1,14.110916992649436,25.822624971624464,0.006417045369744301,0.007499998901039362,25.836542015895247
pessimistic,20,multistation_rep,42,42,42,t00045-c00002,2,45,3,3,True,1,32.69504202762619,109.80770800961182,0.00966701190918684,0.009124982170760632,109.82650000369176
pessimistic,20,multistation_rep,42,42,42,t00050-c00007,7,50,1,1,True,1,39.45712494896725,39.45712494896725,0.005750043783336878,0.005999987479299307,39.468874980229884
pessimistic,20,multistation_rep,42,42,42,t00050-c00013,13,50,1,1,True,1,39.4355000462383,39.4355000462383,0.049915979616343975,0.00404199818149209,39.48945802403614
pessimistic,20,multistation_rep,42,42,42,t00051-c00007,7,51,1,1,True,1,69.36287501594052,69.36287501594052,0.006208021659404039,0.006459013093262911,69.37554205069318
pessimistic,20,multistation_rep,42,42,42,t00051-c00013,13,51,1,1,True,1,69.33995801955462,69.33995801955462,0.04370900569483638,0.003958004526793957,69.38762502977625
pessimistic,20,multistation_rep,42,42,42,t00058-c00001,1,58,1,1,True,1,38.45549997640774,38.45549997640774,0.004542001988738775,0.006250047590583563,38.46629202598706
pessimistic,20,multistation_rep,42,42,42,t00060-c00003,3,60,1,1,True,1,71.80654199328274,71.80654199328274,0.013625016435980797,0.012792006600648165,71.83295901631936
pessimistic,20,multistation_rep,42,42,42,t00061-c00012,12,61,4,4,True,1,28.18433300126344,81.31558302557096,0.014499993994832039,0.014582998119294643,81.34466601768509
pessimistic,20,multistation_rep,42,42,42,t00085-c00006,6,85,1,1,True,1,19.792874983977526,19.792874983977526,0.005917041562497616,0.00929099041968584,19.80808301595971
pessimistic,20,multistation_rep,42,42,42,t00089-c00018,18,89,1,1,True,1,29.46458401856944,29.46458401856944,0.006082991603761911,0.006707967258989811,29.47737497743219
pessimistic,20,multistation_rep,42,42,42,t00095-c00000,0,95,3,3,True,1,50.163624982815236,117.47358296997845,0.009124982170760632,0.00925001222640276,117.49195796437562
pessimistic,20,multistation_rep,42,42,42,t00095-c00018,18,95,1,0,False,0,,,,,
pessimistic,20,multistation_rep,42,42,42,t00096-c00018,18,96,2,2,True,1,11.523624998517334,28.946790960617363,0.006749993190169334,0.0072499969974160194,28.96079095080495
pessimistic,20,multistation_rep,42,42,42,t00101-c00014,14,101,1,1,True,1,25.220083014573902,25.220083014573902,0.004542001988738775,0.005749985575675964,25.230375002138317
pessimistic,20,multistation_rep,42,42,42,t00102-c00014,14,102,1,0,False,0,,,,,
pessimistic,20,multistation_rep,42,42,42,t00103-c00014,14,103,2,0,False,0,,,,,
pessimistic,20,multistation_rep,42,42,42,t00104-c00014,14,104,2,0,False,0,,,,,
pessimistic,20,multistation_rep,42,42,42,t00105-c00014,14,105,2,0,False,0,,,,,
pessimistic,20,multistation_rep,42,42,42,t00106-c00014,14,106,1,0,False,0,,,,,
pessimistic,20,multistation_rep,42,42,42,t00107-c00001,1,107,2,1,True,1,63.02474997937679,63.02474997937679,6.54708401998505,0.011458003427833319,69.58329200278968
pessimistic,20,multistation_rep,42,42,42,t00107-c00009,9,107,1,1,True,1,24.945833021774888,24.945833021774888,44.68095797346905,0.005250039976090193,69.63204103522003
pessimistic,20,multistation_rep,42,42,42,t00107-c00014,14,107,2,0,False,0,,,,,
pessimistic,20,multistation_rep,42,42,42,t00108-c00001,1,108,1,0,False,0,,,,,
pessimistic,20,multistation_rep,42,42,42,t00108-c00014,14,108,1,0,False,0,,,,,
pessimistic,20,multistation_rep,42,42,42,t00109-c00001,1,109,1,0,False,0,,,,,
pessimistic,20,multistation_rep,42,42,42,t00109-c00014,14,109,2,0,False,0,,,,,
pessimistic,20,multistation_rep,42,42,42,t00110-c00001,1,110,1,0,False,0,,,,,
pessimistic,20,multistation_rep,42,42,42,t00110-c00014,14,110,1,0,False,0,,,,,
pessimistic,20,multistation_rep,42,42,42,t00111-c00001,1,111,4,0,False,0,,,,,
pessimistic,20,multistation_rep,42,42,42,t00111-c00014,14,111,1,0,False,0,,,,,
pessimistic,20,multistation_rep,42,42,42,t00112-c00001,1,112,4,0,False,0,,,,,
pessimistic,20,multistation_rep,42,42,42,t00112-c00014,14,112,1,0,False,0,,,,,
pessimistic,20,multistation_rep,42,42,42,t00113-c00001,1,113,1,0,False,0,,,,,
pessimistic,20,multistation_rep,42,42,42,t00113-c00014,14,113,2,0,False,0,,,,,
pessimistic,20,multistation_rep,42,42,42,t00114-c00001,1,114,1,0,False,0,,,,,
pessimistic,20,multistation_rep,42,42,42,t00114-c00014,14,114,1,0,False,0,,,,,
pessimistic,20,multistation_rep,42,42,42,t00115-c00001,1,115,1,0,False,0,,,,,
pessimistic,20,multistation_rep,42,42,42,t00115-c00014,14,115,3,0,False,0,,,,,
pessimistic,20,multistation_rep,42,42,42,t00116-c00001,1,116,1,0,False,0,,,,,
pessimistic,20,multistation_rep,42,42,42,t00116-c00014,14,116,3,1,True,1,15.22270799614489,15.22270799614489,4.873875004705042,0.006958958692848682,20.10354195954278
pessimistic,20,multistation_rep,42,42,42,t00117-c00001,1,117,1,0,False,0,,,,,
pessimistic,20,multistation_rep,42,42,42,t00117-c00014,14,117,3,0,False,0,,,,,
pessimistic,20,multistation_rep,42,42,42,t00117-c00015,15,117,1,1,True,1,17.635166994296014,17.635166994296014,0.00825000461190939,0.00820803688839078,17.651625035796314
pessimistic,20,multistation_rep,42,42,42,t00118-c00001,1,118,3,0,False,0,,,,,
pessimistic,20,multistation_rep,42,42,42,t00118-c00014,14,118,3,0,False,0,,,,,
pessimistic,20,multistation_rep,42,42,42,t00118-c00015,15,118,2,2,True,1,18.427582981530577,34.921833022963256,2.431917004287243,0.00833295052871108,37.36208297777921
pessimistic,20,multistation_rep,42,42,42,t00119-c00001,1,119,1,0,False,0,,,,,
pessimistic,20,multistation_rep,42,42,42,t00119-c00014,14,119,3,0,False,0,,,,,
pessimistic,20,multistation_rep,42,42,42,t00120-c00001,1,120,2,0,False,0,,,,,
pessimistic,20,multistation_rep,42,42,42,t00120-c00011,11,120,1,1,True,1,15.272125019691885,15.272125019691885,6.52258301852271,0.006707967258989811,21.801416005473584
pessimistic,20,multistation_rep,42,42,42,t00120-c00014,14,120,3,0,False,0,,,,,
pessimistic,20,multistation_rep,42,42,42,t00121-c00001,1,121,1,0,False,0,,,,,
pessimistic,20,multistation_rep,42,42,42,t00121-c00014,14,121,3,0,False,0,,,,,
pessimistic,20,multistation_rep,42,42,42,t00121-c00015,15,121,1,0,False,0,,,,,
pessimistic,20,multistation_rep,42,42,42,t00122-c00001,1,122,3,1,True,1,24.135915969964117,24.135915969964117,3.064375021494925,0.007916998583823442,27.208207990042865
pessimistic,20,multistation_rep,42,42,42,t00122-c00014,14,122,3,0,False,0,,,,,
pessimistic,20,multistation_rep,42,42,42,t00122-c00015,15,122,1,1,True,1,9.605749975889921,9.605749975889921,17.5977079779841,0.004292000085115433,27.207749953959137
pessimistic,20,multistation_rep,42,42,42,t00123-c00001,1,123,3,0,False,0,,,,,
pessimistic,20,multistation_rep,42,42,42,t00123-c00014,14,123,3,0,False,0,,,,,
pessimistic,20,multistation_rep,42,42,42,t00124-c00001,1,124,2,0,False,0,,,,,
pessimistic,20,multistation_rep,42,42,42,t00124-c00014,14,124,3,0,False,0,,,,,
pessimistic,20,multistation_rep,42,42,42,t00125-c00001,1,125,3,0,False,0,,,,,
pessimistic,20,multistation_rep,42,42,42,t00125-c00014,14,125,3,0,False,0,,,,,
pessimistic,20,multistation_rep,42,42,42,t00126-c00001,1,126,3,0,False,0,,,,,
pessimistic,20,multistation_rep,42,42,42,t00126-c00014,14,126,3,0,False,0,,,,,
pessimistic,20,multistation_rep,42,42,42,t00126-c00015,15,126,3,0,False,0,,,,,
pessimistic,20,multistation_rep,42,42,42,t00127-c00001,1,127,1,0,False,0,,,,,
pessimistic,20,multistation_rep,42,42,42,t00127-c00014,14,127,1,0,False,0,,,,,
