scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,40,bramev,42,42,42,t00000-c00008,8,0,2,2,True,1,118.00904100527987,327.64783303719014,88.32300000358373,0.012124946806579828,415.98295798758045
pessimistic,40,bramev,42,42,42,t00000-c00020,20,0,3,3,True,1,237.33733303379267,393.73275003163144,22.290833003353328,0.006292015314102173,416.02987505029887
pessimistic,40,bramev,42,42,42,t00000-c00024,24,0,1,1,True,1,237.31462500290945,237.31462500290945,178.71412500971928,0.004041008651256561,416.03279102128
pessimistic,40,bramev,42,42,42,t00000-c00025,25,0,1,1,True,1,393.6893750214949,393.6893750214949,22.339540999382734,0.003334018401801586,416.03225003927946
pessimistic,40,bramev,42,42,42,t00000-c00033,33,0,1,1,True,1,117.80379200354218,117.80379200354218,298.127707967069,0.003917026333510876,415.9354169969447
pessimistic,40,bramev,42,42,42,t00000-c00034,34,0,2,2,True,1,259.4403749681078,415.7113339751959,0.19500002963468432,0.003540946636348963,415.9098749514669
pessimistic,40,bramev,42,42,42,t00001-c00025,25,1,1,1,True,1,32.46737498557195,32.46737498557195,0.005750043783336878,0.006249989382922649,32.47937501873821
pessimistic,40,bramev,42,42,42,t00011-c00019,19,11,3,3,True,1,20.783582993317395,86.29762497730553,0.00820803688839078,0.007916998583823442,86.31375001277775
pessimistic,40,bramev,42,42,42,t00012-c00019,19,12,3,1,True,1,71.39912497950718,71.39912497950718,5.239666032139212,0.01270900247618556,76.65150001412258
pessimistic,40,bramev,42,42,42,t00021-c00005,5,21,1,1,True,1,10.069249954540282,10.069249954540282,0.005375011824071407,0.0072499969974160194,10.08187496336177
pessimistic,40,bramev,42,42,42,t00022-c00031,31,22,1,1,True,1,22.952917031943798,22.952917031943798,0.006374961230903864,0.00662502134218812,22.96591701451689
pessimistic,40,bramev,42,42,42,t00025-c00037,37,25,2,2,True,1,29.333624988794327,46.95958300726488,0.009833020158112049,0.009958981536328793,46.97937500895932
pessimistic,40,bramev,42,42,42,t00026-c00037,37,26,4,4,True,1,37.2636669781059,104.69029197702184,0.009792041964828968,0.008624978363513947,104.70870899735019
pessimistic,40,bramev,42,42,42,t00027-c00037,37,27,3,1,True,1,28.072332963347435,28.072332963347435,4.358500009402633,0.009791983757168055,32.440624956507236
pessimistic,40,bramev,42,42,42,t00030-c00016,16,30,2,2,True,1,51.156458037439734,81.55779103981331,0.00908400397747755,0.009457988198846579,81.57633303198963
pessimistic,40,bramev,42,42,42,t00031-c00016,16,31,2,0,False,0,,,,,
pessimistic,40,bramev,42,42,42,t00032-c00016,16,32,2,0,False,0,,,,,
pessimistic,40,bramev,42,42,42,t00033-c00016,16,33,2,0,False,0,,,,,
pessimistic,40,bramev,42,42,42,t00034-c00016,16,34,1,0,False,0,,,,,
pessimistic,40,bramev,42,42,42,t00035-c00016,16,35,1,0,False,0,,,,,
pessimistic,40,bramev,42,42,42,t00036-c00016,16,36,1,0,False,0,,,,,
pessimistic,40,bramev,42,42,42,t00037-c00016,16,37,1,1,True,1,27.15816698037088,27.15816698037088,0.005167035851627588,0.006624963134527206,27.169958979357034
pessimistic,40,bramev,42,42,42,t00038-c00010,10,38,3,3,True,1,36.01183299906552,94.23574997344986,0.009083014447242022,0.009041978046298027,94.2538749659434
pessimistic,40,bramev,42,42,42,t00039-c00005,5,39,3,3,True,1,104.88029202679172,358.24387503089383,0.012124946806579828,0.011374999303370714,358.2673749770038
pessimistic,40,bramev,42,42,42,t00039-c00010,10,39,3,1,True,1,285.39833304239437,285.39833304239437,72.9223329690285,0.005125009920448065,358.3257910213433
pessimistic,40,bramev,42,42,42,t00039-c00014,14,39,3,3,True,1,83.79887498449534,343.433040950913,14.894124993588775,0.004459056071937084,358.3316250005737
pessimistic,40,bramev,42,42,42,t00040-c00033,33,40,4,0,False,0,,,,,
pessimistic,40,bramev,42,42,42,t00041-c00005,5,41,3,2,True,1,11.406625038944185,68.24983301339671,0.006499991286545992,0.007292022928595543,68.26362502761185
pessimistic,40,bramev,42,42,42,t00041-c00033,33,41,1,1,True,1,56.59116699825972,56.59116699825972,11.677708011120558,0.004166970029473305,68.27304197940975
pessimistic,40,bramev,42,42,42,t00044-c00027,27,44,1,1,True,1,30.92491702409461,30.92491702409461,0.005791953299194574,0.006665999535471201,30.937374976929277
pessimistic,40,bramev,42,42,42,t00045-c00002,2,45,3,3,True,1,29.68754095491022,108.56550000607967,0.008874980267137289,0.009750016033649445,108.58412500238046
pessimistic,40,bramev,42,42,42,t00050-c00007,7,50,1,1,True,1,28.91295898007229,28.91295898007229,0.0069160014390945435,0.0072499969974160194,28.9271249785088
pessimistic,40,bramev,42,42,42,t00050-c00013,13,50,1,1,True,1,28.88866700232029,28.88866700232029,0.059582991525530815,0.004417030140757561,28.952667023986578
pessimistic,40,bramev,42,42,42,t00051-c00007,7,51,1,1,True,1,168.0570419994183,168.0570419994183,0.011916039511561394,0.01287501072511077,168.08183304965496
pessimistic,40,bramev,42,42,42,t00051-c00013,13,51,1,1,True,1,168.0347920046188,168.0347920046188,0.08379103383049369,0.004458997864276171,168.12304203631356
pessimistic,40,bramev,42,42,42,t00052-c00038,38,52,1,1,True,1,23.74066598713398,23.74066598713398,0.006292015314102173,0.007166992872953415,23.754124995321035
pessimistic,40,bramev,42,42,42,t00054-c00025,25,54,1,0,False,0,,,,,
pessimistic,40,bramev,42,42,42,t00055-c00025,25,55,1,0,False,0,,,,,
pessimistic,40,bramev,42,42,42,t00056-c00025,25,56,1,0,False,0,,,,,
pessimistic,40,bramev,42,42,42,t00057-c00023,23,57,1,1,True,1,56.54629203490913,56.54629203490913,79.9756659544073,0.010125047992914915,136.53208303730935
pessimistic,40,bramev,42,42,42,t00057-c00025,25,57,1,0,False,0,,,,,
pessimistic,40,bramev,42,42,42,t00057-c00038,38,57,3,3,True,1,88.52362498873845,130.78487501479685,5.773083015810698,0.006166985258460045,136.564125015866
pessimistic,40,bramev,42,42,42,t00058-c00001,1,58,1,1,True,1,57.18487501144409,57.18487501144409,0.006875023245811462,0.008541974239051342,57.200292008928955
pessimistic,40,bramev,42,42,42,t00058-c00025,25,58,1,0,False,0,,,,,
pessimistic,40,bramev,42,42,42,t00058-c00038,38,58,3,0,False,0,,,,,
pessimistic,40,bramev,42,42,42,t00059-c00025,25,59,4,0,False,0,,,,,
pessimistic,40,bramev,42,42,42,t00059-c00038,38,59,2,0,False,0,,,,,
pessimistic,40,bramev,42,42,42,t00060-c00003,3,60,1,1,True,1,59.08545898273587,59.08545898273587,33.862708020024,0.014666991773992777,92.96283399453387
pessimistic,40,bramev,42,42,42,t00060-c00025,25,60,4,0,False,0,,,,,
pessimistic,40,bramev,42,42,42,t00060-c00038,38,60,2,0,False,0,,,,,
pessimistic,40,bramev,42,42,42,t00061-c00012,12,61,4,4,True,1,63.645416987128556,124.30712499190122,0.01333397813141346,0.013375014532357454,124.33383398456499
pessimistic,40,bramev,42,42,42,t00061-c00025,25,61,1,0,False,0,,,,,
pessimistic,40,bramev,42,42,42,t00061-c00038,38,61,3,1,True,1,33.100291970185935,33.100291970185935,91.2714580190368,0.006583984941244125,124.37833397416398
pessimistic,40,bramev,42,42,42,t00062-c00025,25,62,1,0,False,0,,,,,
pessimistic,40,bramev,42,42,42,t00063-c00025,25,63,2,0,False,0,,,,,
pessimistic,40,bramev,42,42,42,t00063-c00037,37,63,1,0,False,0,,,,,
pessimistic,40,bramev,42,42,42,t00064-c00023,23,64,3,1,True,1,49.62712503038347,49.62712503038347,23.082165978848934,0.021459010895341635,72.73075002012774
pessimistic,40,bramev,42,42,42,t00064-c00025,25,64,2,0,False,0,,,,,
pessimistic,40,bramev,42,42,42,t00064-c00037,37,64,1,0,False,0,,,,,
pessimistic,40,bramev,42,42,42,t00065-c00025,25,65,1,0,False,0,,,,,
pessimistic,40,bramev,42,42,42,t00065-c00037,37,65,1,0,False,0,,,,,
pessimistic,40,bramev,42,42,42,t00066-c00025,25,66,1,0,False,0,,,,,
pessimistic,40,bramev,42,42,42,t00066-c00036,36,66,3,3,True,1,40.86487501626834,95.01470800023526,7.477042032405734,0.017041980754584074,102.50879201339558
pessimistic,40,bramev,42,42,42,t00066-c00037,37,66,1,0,False,0,,,,,
pessimistic,40,bramev,42,42,42,t00067-c00025,25,67,3,1,True,1,53.99695801315829,53.99695801315829,139.13420896278694,0.01025001984089613,193.14141699578613
pessimistic,40,bramev,42,42,42,t00067-c00037,37,67,1,0,False,0,,,,,
pessimistic,40,bramev,42,42,42,t00067-c00039,39,67,4,4,True,1,102.1567500429228,193.0750830215402,0.0926670036278665,0.006249989382922649,193.17400001455098
pessimistic,40,bramev,42,42,42,t00068-c00037,37,68,1,0,False,0,,,,,
pessimistic,40,bramev,42,42,42,t00069-c00037,37,69,2,0,False,0,,,,,
pessimistic,40,bramev,42,42,42,t00070-c00037,37,70,2,0,False,0,,,,,
pessimistic,40,bramev,42,42,42,t00070-c00039,39,70,3,3,True,1,40.73958401568234,84.54479201463982,3.919582988601178,0.011541997082531452,88.47591700032353
pessimistic,40,bramev,42,42,42,t00071-c00037,37,71,2,0,False,0,,,,,
pessimistic,40,bramev,42,42,42,t00072-c00037,37,72,0,0,False,0,,,,,
pessimistic,40,bramev,42,42,42,t00073-c00037,37,73,1,0,False,0,,,,,
pessimistic,40,bramev,42,42,42,t00074-c00037,37,74,1,0,False,0,,,,,
pessimistic,40,bramev,42,42,42,t00075-c00037,37,75,1,0,False,0,,,,,
pessimistic,40,bramev,42,42,42,t00076-c00037,37,76,1,0,False,0,,,,,
pessimistic,40,bramev,42,42,42,t00077-c00037,37,77,1,0,False,0,,,,,
pessimistic,40,bramev,42,42,42,t00078-c00037,37,78,2,0,False,0,,,,,
pessimistic,40,bramev,42,42,42,t00079-c00037,37,79,1,0,False,0,,,,,
pessimistic,40,bramev,42,42,42,t00080-c00037,37,80,1,0,False,0,,,,,
pessimistic,40,bramev,42,42,42,t00081-c00037,37,81,2,0,False,0,,,,,
pessimistic,40,bramev,42,42,42,t00082-c00037,37,82,1,0,False,0,,,,,
pessimistic,40,bramev,42,42,42,t00083-c00037,37,83,1,0,False,0,,,,,
pessimistic,40,bramev,42,42,42,t00084-c00037,37,84,3,0,False,0,,,,,
pessimistic,40,bramev,42,42,42,t00085-c00006,6,85,1,1,True,1,31.91041696118191,31.91041696118191,0.005500041879713535,0.006707967258989811,31.922624970320612
pessimistic,40,bramev,42,42,42,t00085-c00037,37,85,3,0,False,0,,,,,
pessimistic,40,bramev,42,42,42,t00086-c00037,37,86,3,0,False,0,,,,,
pessimistic,40,bramev,42,42,42,t00087-c00037,37,87,2,0,False,0,,,,,
pessimistic,40,bramev,42,42,42,t00088-c00037,37,88,3,0,False,0,,,,,
pessimistic,40,bramev,42,42,42,t00089-c00018,18,89,1,1,True,1,39.53725000610575,39.53725000610575,5.733500001952052,0.008499948307871819,45.279249956365675
pessimistic,40,bramev,42,42,42,t00089-c00037,37,89,3,0,False,0,,,,,
pessimistic,40,bramev,42,42,42,t00090-c00037,37,90,1,0,False,0,,,,,
