scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
balance,250,greedy,42,42,42,t00000-c00008,8,0,1,1,True,1,12536.26091699698,12536.26091699698,294.1085420025047,0.014500001270789653,12830.383959000756
balance,250,greedy,42,42,42,t00000-c00020,20,0,1,1,True,1,12315.299416994094,12315.299416994094,515.1248750044033,0.006458001735154539,12830.430750000232
balance,250,greedy,42,42,42,t00000-c00024,24,0,1,1,True,1,12830.283082999813,12830.283082999813,0.14074999489821494,0.004417001036927104,12830.428249995748
balance,250,greedy,42,42,42,t00000-c00025,25,0,1,1,True,1,12068.417292000959,12068.417292000959,762.0007910009008,0.00404199818149209,12830.422125000041
balance,250,greedy,42,42,42,t00000-c00033,33,0,1,1,True,1,305.1876669997,305.1876669997,12525.23679099977,0.004249995981808752,12830.428707995452
balance,250,greedy,42,42,42,t00000-c00034,34,0,1,1,True,1,12283.224708997295,12283.224708997295,547.1944579985575,0.003792003553826362,12830.422958999407
balance,250,greedy,42,42,42,t00000-c00048,48,0,1,1,True,1,12769.662165999762,12769.662165999762,60.74883400287945,0.0033329997677356005,12830.414333002409
balance,250,greedy,42,42,42,t00000-c00059,59,0,1,1,True,1,12068.307374996948,12068.307374996948,762.0954160011024,0.003459004801698029,12830.406250002852
balance,250,greedy,42,42,42,t00000-c00068,68,0,1,1,True,1,365.58804199739825,365.58804199739825,12464.801667003485,0.0037909994716756046,12830.393500000355
balance,250,greedy,42,42,42,t00000-c00092,92,0,1,1,True,1,462.14587499707704,462.14587499707704,12368.236458998581,0.0034999975468963385,12830.385833993205
balance,250,greedy,42,42,42,t00000-c00099,99,0,1,1,True,1,1121.4528749987949,1121.4528749987949,11708.920500001113,0.0037089994293637574,12830.377083999338
balance,250,greedy,42,42,42,t00000-c00104,104,0,1,1,True,1,531.3767500047106,531.3767500047106,12298.98741699435,0.0033329997677356005,12830.367499998829
balance,250,greedy,42,42,42,t00000-c00106,106,0,1,1,True,1,12068.1703750015,12068.1703750015,762.1833749944926,0.003291999746579677,12830.35704199574
balance,250,greedy,42,42,42,t00000-c00114,114,0,1,1,True,1,531.326040996646,531.326040996646,12299.01720899943,0.003125001967418939,12830.346374998044
balance,250,greedy,42,42,42,t00000-c00121,121,0,1,1,True,1,12658.788624998124,12658.788624998124,171.54441700404277,0.003374996595084667,12830.336416998762
balance,250,greedy,42,42,42,t00000-c00122,122,0,1,1,True,1,1121.323042003496,1121.323042003496,11709.00054199592,0.0032910029403865337,12830.326875002356
