scenario,nb_cars,method,seed,world_seed,grid_seed,society_id,station_id,update_step,alpha
balance,250,bramev,42,42,42,0,15,7,0.422389
balance,250,bramev,42,42,42,0,15,8,0.428223
balance,250,bramev,42,42,42,0,15,9,0.417074
balance,250,bramev,42,42,42,0,23,0,0.181183
balance,250,bramev,42,42,42,0,23,1,0.188089
balance,250,bramev,42,42,42,0,23,2,0.194304
balance,250,bramev,42,42,42,0,23,3,0.199898
balance,250,bramev,42,42,42,0,23,4,0.208943
balance,250,bramev,42,42,42,0,23,5,0.238468
balance,250,bramev,42,42,42,0,23,6,0.242546
balance,250,bramev,42,42,42,0,23,7,0.265487
balance,250,bramev,42,42,42,0,23,8,0.28701
balance,250,bramev,42,42,42,0,23,9,0.289983
balance,250,bramev,42,42,42,0,32,0,0.275578
balance,250,bramev,42,42,42,0,32,1,0.273045
balance,250,bramev,42,42,42,0,32,2,0.270764
balance,250,bramev,42,42,42,0,32,3,0.268712
balance,250,bramev,42,42,42,0,32,4,0.270876
balance,250,bramev,42,42,42,0,32,5,0.294208
balance,250,bramev,42,42,42,0,32,6,0.292712
balance,250,bramev,42,42,42,0,32,7,0.310636
balance,250,bramev,42,42,42,0,32,8,0.327645
balance,250,bramev,42,42,42,0,32,9,0.326554
balance,250,bramev,42,42,42,0,34,0,0.355302
balance,250,bramev,42,42,42,0,34,1,0.344796
balance,250,bramev,42,42,42,0,34,2,0.33534
balance,250,bramev,42,42,42,0,34,3,0.326831
balance,250,bramev,42,42,42,0,34,4,0.323183
balance,250,bramev,42,42,42,0,34,5,0.341284
balance,250,bramev,42,42,42,0,34,6,0.33508
balance,250,bramev,42,42,42,0,34,7,0.348767
balance,250,bramev,42,42,42,0,34,8,0.361963
balance,250,bramev,42,42,42,0,34,9,0.35744
balance,250,bramev,42,42,42,0,35,0,0.612853
balance,250,bramev,42,42,42,0,35,1,0.576592
balance,250,bramev,42,42,42,0,35,2,0.543957
balance,250,bramev,42,42,42,0,35,3,0.514586
balance,250,bramev,42,42,42,0,35,4,0.492162
balance,250,bramev,42,42,42,0,35,5,0.493365
balance,250,bramev,42,42,42,0,35,6,0.471953
balance,250,bramev,42,42,42,0,35,7,0.471953
balance,250,bramev,42,42,42,0,35,8,0.47283
balance,250,bramev,42,42,42,0,35,9,0.457221
balance,250,bramev,42,42,42,0,37,0,0.631187
balance,250,bramev,42,42,42,0,37,1,0.593093
balance,250,bramev,42,42,42,0,37,2,0.558808
balance,250,bramev,42,42,42,0,37,3,0.527951
balance,250,bramev,42,42,42,0,37,4,0.504191
balance,250,bramev,42,42,42,0,37,5,0.504191
balance,250,bramev,42,42,42,0,37,6,0.481697
balance,250,bramev,42,42,42,0,37,7,0.480723
balance,250,bramev,42,42,42,0,37,8,0.480723
balance,250,bramev,42,42,42,0,37,9,0.464324
balance,250,bramev,42,42,42,1,0,0,0.290955
balance,250,bramev,42,42,42,1,0,1,0.350869
balance,250,bramev,42,42,42,1,0,2,0.350869
balance,250,bramev,42,42,42,1,0,3,0.350869
balance,250,bramev,42,42,42,1,0,4,0.394546
balance,250,bramev,42,42,42,1,0,5,0.433855
balance,250,bramev,42,42,42,1,0,6,0.433855
balance,250,bramev,42,42,42,1,0,7,0.465696
balance,250,bramev,42,42,42,1,0,8,0.456741
balance,250,bramev,42,42,42,1,0,9,0.456741
balance,250,bramev,42,42,42,1,2,0,0.739154
balance,250,bramev,42,42,42,1,2,1,0.754248
balance,250,bramev,42,42,42,1,2,2,0.71391
balance,250,bramev,42,42,42,1,2,3,0.677606
balance,250,bramev,42,42,42,1,2,4,0.68861
balance,250,bramev,42,42,42,1,2,5,0.698513
balance,250,bramev,42,42,42,1,2,6,0.672047
balance,250,bramev,42,42,42,1,2,7,0.680069
balance,250,bramev,42,42,42,1,2,8,0.649676
balance,250,bramev,42,42,42,1,2,9,0.630383
balance,250,bramev,42,42,42,1,3,0,0.890094
balance,250,bramev,42,42,42,1,3,1,0.890094
balance,250,bramev,42,42,42,1,3,2,0.836171
balance,250,bramev,42,42,42,1,3,3,0.787641
balance,250,bramev,42,42,42,1,3,4,0.787641
balance,250,bramev,42,42,42,1,3,5,0.787641
balance,250,bramev,42,42,42,1,3,6,0.752262
balance,250,bramev,42,42,42,1,3,7,0.752262
balance,250,bramev,42,42,42,1,3,8,0.71465
balance,250,bramev,42,42,42,1,3,9,0.68886
balance,250,bramev,42,42,42,1,5,0,0.219847
balance,250,bramev,42,42,42,1,5,1,0.286871
balance,250,bramev,42,42,42,1,5,2,0.293271
balance,250,bramev,42,42,42,1,5,3,0.299031
balance,250,bramev,42,42,42,1,5,4,0.347892
balance,250,bramev,42,42,42,1,5,5,0.391867
balance,250,bramev,42,42,42,1,5,6,0.396066
balance,250,bramev,42,42,42,1,5,7,0.431685
balance,250,bramev,42,42,42,1,5,8,0.426131
balance,250,bramev,42,42,42,1,5,9,0.429192
balance,250,bramev,42,42,42,1,7,0,0.57078
balance,250,bramev,42,42,42,1,7,1,0.602712
balance,250,bramev,42,42,42,1,7,2,0.577527
balance,250,bramev,42,42,42,1,7,3,0.554861
balance,250,bramev,42,42,42,1,7,4,0.578139
balance,250,bramev,42,42,42,1,7,5,0.599089
balance,250,bramev,42,42,42,1,7,6,0.582566
balance,250,bramev,42,42,42,1,7,7,0.599536
balance,250,bramev,42,42,42,1,7,8,0.577197
balance,250,bramev,42,42,42,1,7,9,0.565151
balance,250,bramev,42,42,42,1,24,0,0.89897
balance,250,bramev,42,42,42,1,24,1,0.898082
balance,250,bramev,42,42,42,1,24,2,0.843361
balance,250,bramev,42,42,42,1,24,3,0.794112
balance,250,bramev,42,42,42,1,24,4,0.793464
balance,250,bramev,42,42,42,1,24,5,0.792882
balance,250,bramev,42,42,42,1,24,6,0.756979
balance,250,bramev,42,42,42,1,24,7,0.756508
balance,250,bramev,42,42,42,1,24,8,0.718471
balance,250,bramev,42,42,42,1,24,9,0.692298
balance,250,bramev,42,42,42,1,30,0,0.103723
balance,250,bramev,42,42,42,1,30,1,0.18236
balance,250,bramev,42,42,42,1,30,2,0.199211
balance,250,bramev,42,42,42,1,30,3,0.214377
balance,250,bramev,42,42,42,1,30,4,0.271703
balance,250,bramev,42,42,42,1,30,5,0.323297
balance,250,bramev,42,42,42,1,30,6,0.334353
balance,250,bramev,42,42,42,1,30,7,0.376144
balance,250,bramev,42,42,42,1,30,8,0.376144
balance,250,bramev,42,42,42,1,30,9,0.384204
balance,250,bramev,42,42,42,1,33,0,0.670335
balance,250,bramev,42,42,42,1,33,1,0.692311
balance,250,bramev,42,42,42,1,33,2,0.658167
balance,250,bramev,42,42,42,1,33,3,0.627437
balance,250,bramev,42,42,42,1,33,4,0.643457
balance,250,bramev,42,42,42,1,33,5,0.657876
balance,250,bramev,42,42,42,1,33,6,0.635474
balance,250,bramev,42,42,42,1,33,7,0.647152
balance,250,bramev,42,42,42,1,33,8,0.620052
balance,250,bramev,42,42,42,1,33,9,0.603721
balance,250,bramev,42,42,42,1,39,0,0.645542
balance,250,bramev,42,42,42,1,39,1,0.669998
balance,250,bramev,42,42,42,1,39,2,0.638085
balance,250,bramev,42,42,42,1,39,3,0.609363
balance,250,bramev,42,42,42,1,39,4,0.627191
balance,250,bramev,42,42,42,1,39,5,0.643236
balance,250,bramev,42,42,42,1,39,6,0.622298
balance,250,bramev,42,42,42,1,39,7,0.635294
balance,250,bramev,42,42,42,1,39,8,0.609379
balance,250,bramev,42,42,42,1,39,9,0.594115
balance,250,bramev,42,42,42,2,1,0,0.261312
balance,250,bramev,42,42,42,2,1,1,0.299271
balance,250,bramev,42,42,42,2,1,2,0.319627
balance,250,bramev,42,42,42,2,1,3,0.350374
balance,250,bramev,42,42,42,2,1,4,0.378046
balance,250,bramev,42,42,42,2,1,5,0.402951
balance,250,bramev,42,42,42,2,1,6,0.416307
balance,250,bramev,42,42,42,2,1,7,0.427898
balance,250,bramev,42,42,42,2,1,8,0.45487
balance,250,bramev,42,42,42,2,1,9,0.467252
balance,250,bramev,42,42,42,2,9,0,0.487495
balance,250,bramev,42,42,42,2,9,1,0.502835
balance,250,bramev,42,42,42,2,9,2,0.502835
balance,250,bramev,42,42,42,2,9,3,0.515261
balance,250,bramev,42,42,42,2,9,4,0.526445
balance,250,bramev,42,42,42,2,9,5,0.53651
balance,250,bramev,42,42,42,2,9,6,0.53651
balance,250,bramev,42,42,42,2,9,7,0.536081
balance,250,bramev,42,42,42,2,9,8,0.552235
balance,250,bramev,42,42,42,2,9,9,0.55488
balance,250,bramev,42,42,42,2,16,0,0.523287
balance,250,bramev,42,42,42,2,16,1,0.535048
balance,250,bramev,42,42,42,2,16,2,0.531827
balance,250,bramev,42,42,42,2,16,3,0.541354
balance,250,bramev,42,42,42,2,16,4,0.549928
balance,250,bramev,42,42,42,2,16,5,0.557645
balance,250,bramev,42,42,42,2,16,6,0.555531
balance,250,bramev,42,42,42,2,16,7,0.5532
balance,250,bramev,42,42,42,2,16,8,0.567642
balance,250,bramev,42,42,42,2,16,9,0.568747
balance,250,bramev,42,42,42,2,17,0,0.825234
balance,250,bramev,42,42,42,2,17,1,0.806801
balance,250,bramev,42,42,42,2,17,2,0.776405
balance,250,bramev,42,42,42,2,17,3,0.761474
balance,250,bramev,42,42,42,2,17,4,0.748036
balance,250,bramev,42,42,42,2,17,5,0.735942
balance,250,bramev,42,42,42,2,17,6,0.715998
balance,250,bramev,42,42,42,2,17,7,0.69762
balance,250,bramev,42,42,42,2,17,8,0.69762
balance,250,bramev,42,42,42,2,17,9,0.685727
balance,250,bramev,42,42,42,2,18,0,0.853542
balance,250,bramev,42,42,42,2,18,1,0.832278
balance,250,bramev,42,42,42,2,18,2,0.799334
balance,250,bramev,42,42,42,2,18,3,0.78211
balance,250,bramev,42,42,42,2,18,4,0.766608
balance,250,bramev,42,42,42,2,18,5,0.752657
balance,250,bramev,42,42,42,2,18,6,0.731042
balance,250,bramev,42,42,42,2,18,7,0.71116
balance,250,bramev,42,42,42,2,18,8,0.709806
balance,250,bramev,42,42,42,2,18,9,0.696694
balance,250,bramev,42,42,42,2,20,0,0.498274
balance,250,bramev,42,42,42,2,20,1,0.512536
balance,250,bramev,42,42,42,2,20,2,0.511566
balance,250,bramev,42,42,42,2,20,3,0.523119
balance,250,bramev,42,42,42,2,20,4,0.533517
balance,250,bramev,42,42,42,2,20,5,0.542875
balance,250,bramev,42,42,42,2,20,6,0.542238
balance,250,bramev,42,42,42,2,20,7,0.541236
balance,250,bramev,42,42,42,2,20,8,0.556875
balance,250,bramev,42,42,42,2,20,9,0.559056
balance,250,bramev,42,42,42,2,21,0,0.802734
balance,250,bramev,42,42,42,2,21,1,0.786551
balance,250,bramev,42,42,42,2,21,2,0.758179
balance,250,bramev,42,42,42,2,21,3,0.745071
balance,250,bramev,42,42,42,2,21,4,0.733273
balance,250,bramev,42,42,42,2,21,5,0.722655
balance,250,bramev,42,42,42,2,21,6,0.704041
balance,250,bramev,42,42,42,2,21,7,0.686859
balance,250,bramev,42,42,42,2,21,8,0.687935
balance,250,bramev,42,42,42,2,21,9,0.67701
balance,250,bramev,42,42,42,2,22,0,0.548952
balance,250,bramev,42,42,42,2,22,1,0.558147
balance,250,bramev,42,42,42,2,22,2,0.552616
balance,250,bramev,42,42,42,2,22,3,0.560063
balance,250,bramev,42,42,42,2,22,4,0.566767
balance,250,bramev,42,42,42,2,22,5,0.572799
balance,250,bramev,42,42,42,2,22,6,0.56917
balance,250,bramev,42,42,42,2,22,7,0.565475
balance,250,bramev,42,42,42,2,22,8,0.57869
balance,250,bramev,42,42,42,2,22,9,0.57869
balance,250,bramev,42,42,42,2,25,0,0.640901
balance,250,bramev,42,42,42,2,25,1,0.640901
balance,250,bramev,42,42,42,2,25,2,0.627095
balance,250,bramev,42,42,42,2,25,3,0.627095
balance,250,bramev,42,42,42,2,25,4,0.627095
balance,250,bramev,42,42,42,2,25,5,0.627095
balance,250,bramev,42,42,42,2,25,6,0.618036
balance,250,bramev,42,42,42,2,25,7,0.609455
balance,250,bramev,42,42,42,2,25,8,0.618271
balance,250,bramev,42,42,42,2,25,9,0.614313
balance,250,bramev,42,42,42,2,27,0,0.398953
balance,250,bramev,42,42,42,2,27,1,0.423148
balance,250,bramev,42,42,42,2,27,2,0.431117
balance,250,bramev,42,42,42,2,27,3,0.450714
balance,250,bramev,42,42,42,2,27,4,0.468352
balance,250,bramev,42,42,42,2,27,5,0.484227
balance,250,bramev,42,42,42,2,27,6,0.489455
balance,250,bramev,42,42,42,2,27,7,0.493731
balance,250,bramev,42,42,42,2,27,8,0.51412
balance,250,bramev,42,42,42,2,27,9,0.520577
balance,250,bramev,42,42,42,2,31,0,0.479421
balance,250,bramev,42,42,42,2,31,1,0.495569
balance,250,bramev,42,42,42,2,31,2,0.496296
balance,250,bramev,42,42,42,2,31,3,0.509375
balance,250,bramev,42,42,42,2,31,4,0.521147
balance,250,bramev,42,42,42,2,31,5,0.531742
balance,250,bramev,42,42,42,2,31,6,0.532219
balance,250,bramev,42,42,42,2,31,7,0.532219
balance,250,bramev,42,42,42,2,31,8,0.548759
balance,250,bramev,42,42,42,2,31,9,0.551752
balance,250,bramev,42,42,42,3,4,0,0.142737
balance,250,bramev,42,42,42,3,4,1,0.142737
balance,250,bramev,42,42,42,3,4,2,0.149649
balance,250,bramev,42,42,42,3,4,3,0.155869
balance,250,bramev,42,42,42,3,4,4,0.161467
balance,250,bramev,42,42,42,3,4,5,0.162681
balance,250,bramev,42,42,42,3,4,6,0.163774
balance,250,bramev,42,42,42,3,4,7,0.163774
balance,250,bramev,42,42,42,3,4,8,0.164659
balance,250,bramev,42,42,42,3,4,9,0.167965
balance,250,bramev,42,42,42,3,12,0,0.316738
balance,250,bramev,42,42,42,3,12,1,0.299338
balance,250,bramev,42,42,42,3,12,2,0.290589
balance,250,bramev,42,42,42,3,12,3,0.282715
balance,250,bramev,42,42,42,3,12,4,0.275628
balance,250,bramev,42,42,42,3,12,5,0.265427
balance,250,bramev,42,42,42,3,12,6,0.256245
balance,250,bramev,42,42,42,3,12,7,0.246998
balance,250,bramev,42,42,42,3,12,8,0.23956
balance,250,bramev,42,42,42,3,12,9,0.235376
balance,250,bramev,42,42,42,3,13,0,0.808909
balance,250,bramev,42,42,42,3,13,1,0.742292
balance,250,bramev,42,42,42,3,13,2,0.689248
balance,250,bramev,42,42,42,3,13,3,0.641508
balance,250,bramev,42,42,42,3,13,4,0.598542
balance,250,bramev,42,42,42,3,13,5,0.556049
balance,250,bramev,42,42,42,3,13,6,0.517805
balance,250,bramev,42,42,42,3,13,7,0.482402
balance,250,bramev,42,42,42,3,13,8,0.451424
balance,250,bramev,42,42,42,3,13,9,0.426053
balance,250,bramev,42,42,42,3,14,0,0.616847
balance,250,bramev,42,42,42,3,14,1,0.569436
balance,250,bramev,42,42,42,3,14,2,0.533677
balance,250,bramev,42,42,42,3,14,3,0.501495
balance,250,bramev,42,42,42,3,14,4,0.47253
balance,250,bramev,42,42,42,3,14,5,0.442638
balance,250,bramev,42,42,42,3,14,6,0.415735
balance,250,bramev,42,42,42,3,14,7,0.390539
balance,250,bramev,42,42,42,3,14,8,0.368748
balance,250,bramev,42,42,42,3,14,9,0.351644
balance,250,bramev,42,42,42,3,19,0,0.757572
balance,250,bramev,42,42,42,3,19,1,0.696088
balance,250,bramev,42,42,42,3,19,2,0.647665
balance,250,bramev,42,42,42,3,19,3,0.604083
balance,250,bramev,42,42,42,3,19,4,0.56486
balance,250,bramev,42,42,42,3,19,5,0.525735
balance,250,bramev,42,42,42,3,19,6,0.490522
balance,250,bramev,42,42,42,3,19,7,0.457847
balance,250,bramev,42,42,42,3,19,8,0.429325
balance,250,bramev,42,42,42,3,19,9,0.406164
balance,250,bramev,42,42,42,3,26,0,0.161244
balance,250,bramev,42,42,42,3,26,1,0.159394
balance,250,bramev,42,42,42,3,26,2,0.164639
balance,250,bramev,42,42,42,3,26,3,0.16936
balance,250,bramev,42,42,42,3,26,4,0.173609
balance,250,bramev,42,42,42,3,26,5,0.173609
balance,250,bramev,42,42,42,3,26,6,0.173609
balance,250,bramev,42,42,42,3,26,7,0.172626
balance,250,bramev,42,42,42,3,26,8,0.172626
balance,250,bramev,42,42,42,3,26,9,0.175135
balance,250,bramev,42,42,42,3,28,0,0.896155
balance,250,bramev,42,42,42,3,28,1,0.820813
balance,250,bramev,42,42,42,3,28,2,0.759917
balance,250,bramev,42,42,42,3,28,3,0.70511
balance,250,bramev,42,42,42,3,28,4,0.655784
balance,250,bramev,42,42,42,3,28,5,0.607566
balance,250,bramev,42,42,42,3,28,6,0.564171
balance,250,bramev,42,42,42,3,28,7,0.524131
balance,250,bramev,42,42,42,3,28,8,0.48898
balance,250,bramev,42,42,42,3,28,9,0.459854
balance,250,bramev,42,42,42,3,29,0,0.219529
balance,250,bramev,42,42,42,3,29,1,0.21185
balance,250,bramev,42,42,42,3,29,2,0.21185
balance,250,bramev,42,42,42,3,29,3,0.21185
balance,250,bramev,42,42,42,3,29,4,0.21185
balance,250,bramev,42,42,42,3,29,5,0.208026
balance,250,bramev,42,42,42,3,29,6,0.204584
balance,250,bramev,42,42,42,3,29,7,0.200503
balance,250,bramev,42,42,42,3,29,8,0.197715
balance,250,bramev,42,42,42,3,29,9,0.197715
balance,250,bramev,42,42,42,3,36,0,0.415861
balance,250,bramev,42,42,42,3,36,1,0.388549
balance,250,bramev,42,42,42,3,36,2,0.370879
balance,250,bramev,42,42,42,3,36,3,0.354976
balance,250,bramev,42,42,42,3,36,4,0.340663
balance,250,bramev,42,42,42,3,36,5,0.323958
balance,250,bramev,42,42,42,3,36,6,0.308923
balance,250,bramev,42,42,42,3,36,7,0.294408
balance,250,bramev,42,42,42,3,36,8,0.28223
balance,250,bramev,42,42,42,3,36,9,0.273778
balance,250,bramev,42,42,42,3,38,0,0.790242
balance,250,bramev,42,42,42,3,38,1,0.725491
balance,250,bramev,42,42,42,3,38,2,0.674127
balance,250,bramev,42,42,42,3,38,3,0.627899
balance,250,bramev,42,42,42,3,38,4,0.586294
balance,250,bramev,42,42,42,3,38,5,0.545026
balance,250,bramev,42,42,42,3,38,6,0.507884
balance,250,bramev,42,42,42,3,38,7,0.473473
balance,250,bramev,42,42,42,3,38,8,0.443388
balance,250,bramev,42,42,42,3,38,9,0.418821
