scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,200,bramev,42,42,42,t00000-c00008,8,0,6,6,True,1,300042.3607920093,1146598.0519580045,303610.2595419943,0.03237499913666397,1450208.343874998
pessimistic,200,bramev,42,42,42,t00000-c00020,20,0,10,10,True,1,300578.6085,1149248.187834004,300960.19629099465,0.008417002391070127,1450208.392542001
pessimistic,200,bramev,42,42,42,t00000-c00024,24,0,12,12,True,1,300578.5740829888,1450208.2032919861,0.18400000408291817,0.006832997314631939,1450208.3941249875
pessimistic,200,bramev,42,42,42,t00000-c00025,25,0,5,5,True,1,386346.1961669964,1450208.1721669966,0.20962499547749758,0.00462500611320138,1450208.3864169982
pessimistic,200,bramev,42,42,42,t00000-c00033,33,0,5,5,True,1,300042.21833300835,1146597.9095830116,303610.4773329862,0.004792003892362118,1450208.3917080017
pessimistic,200,bramev,42,42,42,t00000-c00034,34,0,6,6,True,1,300785.7520000107,1150152.9239160009,300055.4576249997,0.004708999767899513,1450208.3862500004
pessimistic,200,bramev,42,42,42,t00000-c00048,48,0,7,7,True,1,300785.72158300085,1146597.8485829984,303610.5246669904,0.0043330073822289705,1450208.3775829962
pessimistic,200,bramev,42,42,42,t00000-c00059,59,0,6,6,True,1,386346.0730420047,1450208.0489999936,0.316167002893053,0.0038750004023313522,1450208.3690419968
pessimistic,200,bramev,42,42,42,t00000-c00068,68,0,6,6,True,1,300785.6622499967,1150152.8335420007,300055.5225410062,0.00404199818149209,1450208.3601250052
pessimistic,200,bramev,42,42,42,t00000-c00092,92,0,9,9,True,1,300578.3584579913,1450207.9894999915,0.3598750045057386,0.004165995051153004,1450208.353540991
pessimistic,200,bramev,42,42,42,t00000-c00099,99,0,5,5,True,1,302301.85570800677,1145335.3172500064,304873.02237498807,0.003958004526793957,1450208.343582999
pessimistic,200,bramev,42,42,42,t00000-c00104,104,0,6,6,True,1,302301.8259590026,1150152.7435419993,300055.583917012,0.003832989023067057,1450208.3312920004
pessimistic,200,bramev,42,42,42,t00000-c00106,106,0,7,7,True,1,386345.9247909923,1450207.9008750007,0.42354100150987506,0.004208995960652828,1450208.3286249982
pessimistic,200,bramev,42,42,42,t00000-c00114,114,0,7,7,True,1,301477.02470798686,1150152.6864579937,300055.6360000046,0.0051249953685328364,1450208.3275829935
pessimistic,200,bramev,42,42,42,t00000-c00121,121,0,6,6,True,1,300041.91854200326,1146799.4238340035,303408.8889580016,0.0040000013541430235,1450208.3167920064
pessimistic,200,bramev,42,42,42,t00000-c00122,122,0,4,4,True,1,686623.2969999983,1145335.171458006,304873.1361669925,0.0036660057958215475,1450208.311291004
pessimistic,200,bramev,42,42,42,t00000-c00143,143,0,3,3,True,1,300041.8615410017,1145184.741499994,305023.55545799946,0.0036669953260570765,1450208.3006249885
pessimistic,200,bramev,42,42,42,t00000-c00146,146,0,7,7,True,1,386345.7792089903,1450207.7549589886,0.5323330115061253,0.003916997229680419,1450208.2912089974
pessimistic,200,bramev,42,42,42,t00000-c00151,151,0,6,6,True,1,300785.36841600726,1150152.5416660006,300055.7353750046,0.0037919962778687477,1450208.2808330015
pessimistic,200,bramev,42,42,42,t00000-c00154,154,0,6,6,True,1,302301.59537500003,1150152.5136249983,300055.75775000034,0.0036669953260570765,1450208.2750419942
pessimistic,200,bramev,42,42,42,t00000-c00166,166,0,7,7,True,1,301476.8225000007,1145335.0274160039,304873.23474998993,0.004250003257766366,1450208.266415997
pessimistic,200,bramev,42,42,42,t00000-c00178,178,0,6,6,True,1,300041.717125001,1146597.4075409905,303610.8457500086,0.0036669953260570765,1450208.2569579943
pessimistic,200,bramev,42,42,42,t00000-c00191,191,0,12,12,True,1,300577.97166700766,1450207.603917006,0.634541007457301,0.004583998816087842,1450208.2430420122
pessimistic,200,bramev,42,42,42,t00000-c00196,196,0,6,6,True,1,300041.65154200746,1146597.341917004,303610.887457995,0.0035840057535097003,1450208.2329590048
pessimistic,200,bramev,42,42,42,t00001-c00025,25,1,5,5,True,1,258.8286249956582,1073.697457992239,179.8535840061959,0.0176659959834069,1253.5687079944182
pessimistic,200,bramev,42,42,42,t00001-c00104,104,1,6,4,True,1,467.02229100628756,1208.3770000026561,45.224125002278015,0.0075410061981529,1253.6086660111323
pessimistic,200,bramev,42,42,42,t00001-c00106,106,1,7,7,True,1,73.69191700126976,1153.6007920076372,100.00020799634513,0.006207992555573583,1253.607207996538
pessimistic,200,bramev,42,42,42,t00001-c00121,121,1,6,4,True,1,32.471124999574386,593.0138749972684,660.577500006184,0.0046670029405504465,1253.596042006393
pessimistic,200,bramev,42,42,42,t00001-c00151,151,1,3,2,True,1,401.7488749959739,884.4120830035536,369.16699999710545,0.004375004209578037,1253.5834580048686
pessimistic,200,bramev,42,42,42,t00001-c00196,196,1,9,5,True,1,198.9019169996027,1253.3538340067025,0.21441599528770894,0.004125002305954695,1253.5723750042962
pessimistic,200,bramev,42,42,42,t00002-c00196,196,2,9,3,True,1,126.85841599886771,207.93699999921955,0.02766599936876446,0.01558400981593877,207.98025000840425
pessimistic,200,bramev,42,42,42,t00003-c00160,160,3,7,7,True,1,35.292000000481494,182.5650829996448,0.027749993023462594,0.016999998479150236,182.6098329911474
pessimistic,200,bramev,42,42,42,t00006-c00179,179,6,10,10,True,1,52.787292006541975,434.91091699979734,0.03329101309645921,0.018291990272700787,434.9625000031665
pessimistic,200,bramev,42,42,42,t00007-c00077,77,7,9,9,True,1,63.94837499829009,1089.4691249995958,0.024291002773679793,0.017749989638105035,1089.5111659920076
pessimistic,200,bramev,42,42,42,t00007-c00177,177,7,3,3,True,1,234.92666700622067,652.0465000066906,437.4982919980539,0.0070829992182552814,1089.5518750039628
pessimistic,200,bramev,42,42,42,t00007-c00179,179,7,15,9,True,1,175.7214999961434,1089.385916988249,0.160708004841581,0.00608300615567714,1089.5527079992462
pessimistic,200,bramev,42,42,42,t00009-c00047,47,9,7,7,True,1,36.47070800070651,311.59079099597875,0.021667001419700682,0.020457999198697507,311.63291599659715
pessimistic,200,bramev,42,42,42,t00010-c00047,47,10,3,2,True,1,104.88862499187235,144.18287499574944,91.59679200092796,0.01795800926629454,235.7976250059437
pessimistic,200,bramev,42,42,42,t00010-c00114,114,10,5,3,True,1,56.43833399517462,235.71633400570136,0.1340409944532439,0.007042006473056972,235.85741700662766
pessimistic,200,bramev,42,42,42,t00011-c00019,19,11,15,15,True,1,69.33733299956657,848.7872080004308,0.025542001822032034,0.022624997654929757,848.8353749999078
pessimistic,200,bramev,42,42,42,t00011-c00047,47,11,3,1,True,1,599.2901669960702,599.2901669960702,249.59258300077636,0.0062920007621869445,848.8890419976087
pessimistic,200,bramev,42,42,42,t00011-c00114,114,11,5,2,True,1,212.36566700099502,328.5402920009801,520.3365409979597,0.0051249953685328364,848.8819579943083
pessimistic,200,bramev,42,42,42,t00012-c00019,19,12,11,6,True,1,143.81666699773632,646.3412919983966,68.05654198979028,0.0185410026460886,714.416374990833
pessimistic,200,bramev,42,42,42,t00012-c00135,135,12,4,4,True,1,59.77741700189654,714.3304999917746,0.13108400162309408,0.0074160052463412285,714.468999998644
pessimistic,200,bramev,42,42,42,t00014-c00183,183,14,4,4,True,1,17.70312500593718,133.05945800675545,0.02937500539701432,0.015749988961033523,133.1045830011135
pessimistic,200,bramev,42,42,42,t00015-c00081,81,15,5,5,True,1,81.62875000562053,456.5367920004064,0.020624996977858245,0.01562500256113708,456.5730419999454
pessimistic,200,bramev,42,42,42,t00015-c00111,111,15,4,4,True,1,67.6222080073785,430.5250420002267,26.077375005115755,0.007624999852851033,456.6100420051953
pessimistic,200,bramev,42,42,42,t00017-c00094,94,17,12,12,True,1,225.96020800119732,4634.653499990236,93.65041700948495,0.02391599991824478,4728.327832999639
pessimistic,200,bramev,42,42,42,t00017-c00139,139,17,9,9,True,1,225.91975000977982,4728.233750007348,0.14937500236555934,0.008874994819052517,4728.392000004533
pessimistic,200,bramev,42,42,42,t00017-c00181,181,17,7,7,True,1,225.88470800837968,4634.57800001197,93.82641699630767,0.006165995728224516,4728.410583004006
pessimistic,200,bramev,42,42,42,t00018-c00139,139,18,9,5,True,1,87.45829199324362,848.6977919965284,0.02579099964350462,0.017917001969181,848.7414999981411
pessimistic,200,bramev,42,42,42,t00018-c00148,148,18,3,3,True,1,300.42654200224206,713.6503749934491,135.13133399828803,0.007166003342717886,848.7888749950798
pessimistic,200,bramev,42,42,42,t00018-c00149,149,18,7,7,True,1,153.30424999410752,713.6178749933606,135.16333300503902,0.006333008059300482,848.7875410064589
pessimistic,200,bramev,42,42,42,t00019-c00149,149,19,7,6,True,1,68.40116699459031,296.36679199757054,0.02766599936876446,0.019625003915280104,296.4140830008546
pessimistic,200,bramev,42,42,42,t00020-c00052,52,20,3,3,True,1,70.8200829976704,246.4768749923678,0.018458013073541224,0.014791992725804448,246.51012499816716
pessimistic,200,bramev,42,42,42,t00021-c00005,5,21,3,3,True,1,118.67204200825654,224.97945799841546,46.4024170069024,0.01649999467190355,271.39837499998976
pessimistic,200,bramev,42,42,42,t00021-c00131,131,21,6,6,True,1,24.041916010901332,271.31729100074153,0.11025001003872603,0.008291986887343228,271.4358329976676
pessimistic,200,bramev,42,42,42,t00022-c00031,31,22,3,3,True,1,62.37579201115295,262.7594170044176,0.019915998564101756,0.016167003195732832,262.79550000617746
pessimistic,200,bramev,42,42,42,t00022-c00152,152,22,3,3,True,1,35.31770900008269,211.93333399423864,50.89037500147242,0.006457994459196925,262.83016699017026
pessimistic,200,bramev,42,42,42,t00023-c00152,152,23,5,2,True,1,100.7907500024885,159.46337500645313,0.02508299075998366,0.015500001609325409,159.50395799882244
pessimistic,200,bramev,42,42,42,t00024-c00072,72,24,7,7,True,1,198.85995901131537,1166.4062920026481,0.023250002413988113,0.018042002920992672,1166.447584007983
pessimistic,200,bramev,42,42,42,t00025-c00037,37,25,8,8,True,1,317.7573749999283,1020.9974159952253,0.021792002371512353,0.016707999748177826,1021.035915997345
pessimistic,200,bramev,42,42,42,t00025-c00106,106,25,12,6,True,1,31.099625004571863,693.0873750097817,328.005082992604,0.0074590061558410525,1021.0999170085415
pessimistic,200,bramev,42,42,42,t00025-c00194,194,25,4,4,True,1,317.6726669917116,1020.9126669942634,0.18612500571180135,0.004999994416721165,1021.1037919943919
pessimistic,200,bramev,42,42,42,t00026-c00037,37,26,10,9,True,1,162.65912499511614,1544.0540830022655,196.555124988663,0.03804200969170779,1740.6472500006203
