scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,150,greedy,42,42,42,t00000-c00008,8,0,1,1,True,1,1432.8871249890653,1432.8871249890653,155.37645800213795,0.015042009181343019,1588.2786250003846
pessimistic,150,greedy,42,42,42,t00000-c00020,20,0,1,1,True,1,1336.0790840088157,1336.0790840088157,252.23758300126065,0.00695799826644361,1588.3236250083428
pessimistic,150,greedy,42,42,42,t00000-c00024,24,0,1,1,True,1,1588.1719589960994,1588.1719589960994,0.14124999870546162,0.0045000051613897085,1588.3177089999663
pessimistic,150,greedy,42,42,42,t00000-c00025,25,0,1,1,True,1,1267.3792499990668,1267.3792499990668,320.9239999996498,0.004207991878502071,1588.3074579905951
pessimistic,150,greedy,42,42,42,t00000-c00033,33,0,1,1,True,1,129.66358300764114,129.66358300764114,1458.644207988982,0.004583998816087842,1588.3123749954393
pessimistic,150,greedy,42,42,42,t00000-c00034,34,0,1,1,True,1,1303.1655420054449,1303.1655420054449,285.1313329883851,0.003749999450519681,1588.3006249932805
pessimistic,150,greedy,42,42,42,t00000-c00048,48,0,1,1,True,1,1526.687542005675,1526.687542005675,61.60124999587424,0.0037919962778687477,1588.292583997827
pessimistic,150,greedy,42,42,42,t00000-c00059,59,0,1,1,True,1,1267.256291990634,1267.256291990634,321.02095799928065,0.003374996595084667,1588.2806249865098
pessimistic,150,greedy,42,42,42,t00000-c00068,68,0,1,1,True,1,191.39570799598005,191.39570799598005,1396.8690000037896,0.003541994374245405,1588.2682499941438
pessimistic,150,greedy,42,42,42,t00000-c00092,92,0,1,1,True,1,222.05433300405275,222.05433300405275,1366.1987499945099,0.0034999975468963385,1588.2565829961095
pessimistic,150,greedy,42,42,42,t00000-c00099,99,0,1,1,True,1,346.47504100576043,346.47504100576043,1241.7661670042435,0.003749999450519681,1588.2449580094544
pessimistic,150,greedy,42,42,42,t00000-c00104,104,0,1,1,True,1,292.34579201147426,292.34579201147426,1295.8813329896657,0.0032090028980746865,1588.230334004038
pessimistic,150,greedy,42,42,42,t00000-c00106,106,0,1,1,True,1,1267.1073340025032,1267.1073340025032,321.11387500481214,0.0038750004023313522,1588.2250840077177
pessimistic,150,greedy,42,42,42,t00000-c00114,114,0,1,1,True,1,292.28829199564643,292.28829199564643,1295.9257080074167,0.0031669915188103914,1588.217166994582
pessimistic,150,greedy,42,42,42,t00000-c00121,121,0,1,1,True,1,1476.3777920015855,1476.3777920015855,111.8216670001857,0.003249995643272996,1588.2027089974144
pessimistic,150,greedy,42,42,42,t00000-c00122,122,0,1,1,True,1,346.32854200026486,346.32854200026486,1241.8625830032397,0.002959000994451344,1588.194084004499
pessimistic,150,greedy,42,42,42,t00000-c00143,143,0,1,1,True,1,129.30483400123194,129.30483400123194,1458.873666008003,0.0030840019462630153,1588.1815840111813
pessimistic,150,greedy,42,42,42,t00000-c00146,146,0,1,1,True,1,1266.9602499954635,1266.9602499954635,321.20491699606646,0.003125009243376553,1588.1682920007734
pessimistic,150,greedy,42,42,42,t00001-c00025,25,1,1,1,True,1,94.47424999962095,94.47424999962095,75.70200000191107,0.018999999156221747,170.19525000068825
pessimistic,150,greedy,42,42,42,t00001-c00104,104,1,1,1,True,1,129.6842919982737,129.6842919982737,40.54558300413191,0.00695799826644361,170.23683300067205
pessimistic,150,greedy,42,42,42,t00001-c00106,106,1,1,1,True,1,34.42029199504759,34.42029199504759,135.80666700727306,0.004624991561286151,170.23158399388194
pessimistic,150,greedy,42,42,42,t00001-c00121,121,1,1,1,True,1,170.05091700411867,170.05091700411867,0.16591600433457643,0.0037919962778687477,170.22062500473112
pessimistic,150,greedy,42,42,42,t00007-c00077,77,7,1,1,True,1,34.54487500130199,34.54487500130199,0.017541999113745987,0.017708007362671196,34.580125007778406
pessimistic,150,greedy,42,42,42,t00009-c00047,47,9,1,1,True,1,61.81708299845923,61.81708299845923,0.018750011804513633,0.014249992091208696,61.85008300235495
pessimistic,150,greedy,42,42,42,t00010-c00047,47,10,1,1,True,1,28.0183339928044,28.0183339928044,0.01579099625814706,0.0145840022014454,28.048708991263993
pessimistic,150,greedy,42,42,42,t00011-c00019,19,11,1,1,True,1,63.96491700434126,63.96491700434126,0.01649999467190355,0.01608299498911947,63.99749999400228
pessimistic,150,greedy,42,42,42,t00011-c00047,47,11,1,1,True,1,26.065375001053326,26.065375001053326,37.96558300382458,0.005582987796515226,64.03654099267442
pessimistic,150,greedy,42,42,42,t00012-c00019,19,12,1,1,True,1,106.79025000717957,106.79025000717957,0.013749988283962011,0.012125005014240742,106.81612500047777
pessimistic,150,greedy,42,42,42,t00012-c00135,135,12,1,1,True,1,50.82116700941697,50.82116700941697,56.01599998772144,0.008292001439258456,106.84545899857767
