scenario,nb_cars,method,seed,world_seed,grid_seed,kind,label,count,rate
optimistic,100,multistation_rep,42,42,42,observed,abs,79,0.0938
optimistic,100,multistation_rep,42,42,42,observed,late,133,0.158
optimistic,100,multistation_rep,42,42,42,observed,pres,629,0.747
optimistic,100,multistation_rep,42,42,42,observed,unresolved,1,0.0012
optimistic,100,multistation_rep,42,42,42,intent,abs,79,0.0938
optimistic,100,multistation_rep,42,42,42,intent,early,78,0.0926
optimistic,100,multistation_rep,42,42,42,intent,late,56,0.0665
optimistic,100,multistation_rep,42,42,42,intent,pres,629,0.747
optimistic,100,multistation_rep,42,42,42,reclassified,early->late,77,
