scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
balance,200,multistation_rep,42,42,42,t00000-c00008,8,0,6,6,True,1,300038.96345900284,1113120.3605420014,303488.97099999886,0.029417002224363387,1416609.3609590025
balance,200,multistation_rep,42,42,42,t00000-c00020,20,0,10,10,True,1,300548.3002090041,1115685.7678340022,300923.6337080001,0.008041999535635114,1416609.4095840016
balance,200,multistation_rep,42,42,42,t00000-c00024,24,0,12,12,True,1,300548.2682919974,1416609.22975,0.17412500164937228,0.005458998202811927,1416609.4093339997
balance,200,multistation_rep,42,42,42,t00000-c00025,25,0,5,5,True,1,382651.2790410052,1416609.1933330027,0.19600000086938962,0.004417001036927104,1416609.3937500045
balance,200,multistation_rep,42,42,42,t00000-c00033,33,0,5,5,True,1,300038.81950000505,1113120.2166670046,303489.1742920008,0.004165995051153004,1416609.3951250005
balance,200,multistation_rep,42,42,42,t00000-c00034,34,0,6,6,True,1,300750.3331670014,1116558.540041995,300050.84479200013,0.004208006430417299,1416609.3890420017
balance,200,multistation_rep,42,42,42,t00000-c00048,48,0,7,7,True,1,300750.3022500023,1113120.1540420006,303489.2208329984,0.004207999154459685,1416609.3790829983
balance,200,multistation_rep,42,42,42,t00000-c00059,59,0,6,6,True,1,382651.153083003,1416609.0674580047,0.29712499963352457,0.0039590013329871,1416609.3685420055
balance,200,multistation_rep,42,42,42,t00000-c00068,68,0,6,6,True,1,300750.24104200565,1116558.4471250041,300050.9076669987,0.003916997229680419,1416609.358709
balance,200,multistation_rep,42,42,42,t00000-c00092,92,0,9,9,True,1,300548.0424580019,1416609.0061659997,0.33954199898289517,0.003792003553826362,1416609.3495000023
balance,200,multistation_rep,42,42,42,t00000-c00099,99,0,5,5,True,1,302209.0436669969,1111896.733582995,304712.6003750018,0.0037089994293637574,1416609.337666996
balance,200,multistation_rep,42,42,42,t00000-c00104,104,0,6,6,True,1,302209.0133330057,1116558.3552080062,300050.9652499968,0.003417000698391348,1416609.3238750035
balance,200,multistation_rep,42,42,42,t00000-c00106,106,0,7,7,True,1,382651.00145799806,1416608.9157079987,0.39195799763547257,0.0036249984987080097,1416609.3112909948
balance,200,multistation_rep,42,42,42,t00000-c00114,114,0,7,7,True,1,301416.0717499981,1116558.2939999949,300050.9995829998,0.0037080026231706142,1416609.2972909973
balance,200,multistation_rep,42,42,42,t00000-c00121,121,0,6,6,True,1,300038.50870899623,1113317.200833997,303292.0812910015,0.0036669953260570765,1416609.2857919938
