scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,50,greedy,42,42,42,t00000-c00008,8,0,1,1,True,1,258.2756670017261,258.2756670017261,111.17262499465141,0.014457997167482972,369.462749993545
pessimistic,50,greedy,42,42,42,t00000-c00020,20,0,1,1,True,1,164.08866600249894,164.08866600249894,205.4097499931231,0.0061250029830262065,369.5045409986051
pessimistic,50,greedy,42,42,42,t00000-c00024,24,0,1,1,True,1,369.3622499995399,369.3622499995399,0.1356249995296821,0.004292000085115433,369.5021669991547
pessimistic,50,greedy,42,42,42,t00000-c00025,25,0,1,1,True,1,96.41012499923818,96.41012499923818,273.0810420034686,0.00404199818149209,369.4952090008883
pessimistic,50,greedy,42,42,42,t00000-c00033,33,0,1,1,True,1,47.81283299962524,47.81283299962524,321.68537500547245,0.00449999060947448,369.50270799570717
pessimistic,50,greedy,42,42,42,t00000-c00034,34,0,1,1,True,1,131.9466669956455,131.9466669956455,237.54324999754317,0.0037919962778687477,369.49370898946654
pessimistic,50,greedy,42,42,42,t00000-c00048,48,0,1,1,True,1,307.697417010786,307.697417010786,61.78524999995716,0.0034580007195472717,369.4861250114627
pessimistic,50,greedy,42,42,42,t00001-c00025,25,1,1,1,True,1,59.668000001693144,59.668000001693144,0.013416996807791293,0.01274999522138387,59.69416699372232
pessimistic,50,greedy,42,42,42,t00009-c00047,47,9,1,1,True,1,60.83804200170562,60.83804200170562,0.017332989955320954,0.017541999113745987,60.872916990774684
pessimistic,50,greedy,42,42,42,t00010-c00047,47,10,1,1,True,1,33.77033300057519,33.77033300057519,0.014083998394198716,0.01375000283587724,33.79816700180527
pessimistic,50,greedy,42,42,42,t00011-c00019,19,11,1,1,True,1,69.69808299618308,69.69808299618308,0.01808301021810621,0.02341700019314885,69.73958300659433
pessimistic,50,greedy,42,42,42,t00011-c00047,47,11,1,1,True,1,31.135750003159046,31.135750003159046,38.65341699565761,0.006750007742084563,69.79591700655874
pessimistic,50,greedy,42,42,42,t00012-c00019,19,12,1,1,True,1,57.173959008650854,57.173959008650854,0.014374993043020368,0.015083001926541328,57.203417003620416
pessimistic,50,greedy,42,42,42,t00021-c00005,5,21,1,1,True,1,20.146291994024068,20.146291994024068,0.00970800465438515,0.010042000212706625,20.16604199889116
pessimistic,50,greedy,42,42,42,t00022-c00031,31,22,1,1,True,1,33.00045899231918,33.00045899231918,0.01116600469686091,0.011958996765315533,33.02358399378136
pessimistic,50,greedy,42,42,42,t00025-c00037,37,25,1,1,True,1,43.4834170009708,43.4834170009708,0.015208002878353,0.013625001884065568,43.51225000573322
pessimistic,50,greedy,42,42,42,t00026-c00037,37,26,1,1,True,1,29.9046659929445,29.9046659929445,0.009000010322779417,0.009625000529922545,29.923291003797203
pessimistic,50,greedy,42,42,42,t00027-c00037,37,27,1,1,True,1,59.993375005433336,59.993375005433336,0.01479100319556892,0.013708995538763702,60.02187500416767
pessimistic,50,greedy,42,42,42,t00027-c00049,49,27,1,1,True,1,25.733417001902126,25.733417001902126,34.30508299788926,0.00504200579598546,60.04354200558737
pessimistic,50,greedy,42,42,42,t00030-c00016,16,30,1,1,True,1,83.32733299175743,83.32733299175743,0.013417011359706521,0.013208002201281488,83.35395800531842
pessimistic,50,greedy,42,42,42,t00031-c00016,16,31,1,1,True,1,85.63833301013801,85.63833301013801,0.01491699367761612,0.014874996850267053,85.6681250006659
pessimistic,50,greedy,42,42,42,t00032-c00033,33,32,1,1,True,1,54.549874999793246,54.549874999793246,0.0159579940373078,0.012999997125007212,54.57883299095556
pessimistic,50,greedy,42,42,42,t00037-c00040,40,37,1,1,True,1,27.50733299762942,27.50733299762942,0.020917010260745883,0.01983299443963915,27.548083002329804
pessimistic,50,greedy,42,42,42,t00038-c00005,5,38,1,1,True,1,30.586624998250045,30.586624998250045,57.80333299480844,0.015249999705702066,88.40520799276419
pessimistic,50,greedy,42,42,42,t00038-c00010,10,38,1,1,True,1,88.3349170035217,88.3349170035217,0.11816700862254947,0.006124988431110978,88.45920900057536
pessimistic,50,greedy,42,42,42,t00038-c00040,40,38,1,1,True,1,47.57183400215581,47.57183400215581,40.8867910009576,0.0046670029405504465,88.46329200605396
pessimistic,50,greedy,42,42,42,t00039-c00005,5,39,1,1,True,1,107.99870800110511,107.99870800110511,68.13433399656788,0.015875004464760423,176.14891700213775
pessimistic,50,greedy,42,42,42,t00039-c00010,10,39,1,1,True,1,107.9603750113165,107.9603750113165,68.22587498754729,0.00650000583846122,176.19275000470225
pessimistic,50,greedy,42,42,42,t00039-c00014,14,39,1,1,True,1,176.04733399639372,176.04733399639372,0.13712499639950693,0.0043330073822289705,176.18879200017545
pessimistic,50,greedy,42,42,42,t00044-c00027,27,44,1,1,True,1,46.50333299650811,46.50333299650811,0.018458013073541224,0.0153339933604002,46.53712500294205
pessimistic,50,greedy,42,42,42,t00045-c00002,2,45,1,1,True,1,63.100416999077424,63.100416999077424,0.014125005691312253,0.01504199462942779,63.129583999398164
pessimistic,50,greedy,42,42,42,t00050-c00007,7,50,1,1,True,1,63.42341699928511,63.42341699928511,0.014208009815774858,0.015999990864656866,63.45362499996554
pessimistic,50,greedy,42,42,42,t00050-c00013,13,50,1,1,True,1,32.319375008228235,32.319375008228235,31.181457990896888,0.006250003934837878,63.50708300305996
pessimistic,50,greedy,42,42,42,t00051-c00007,7,51,1,1,True,1,90.16654100560118,90.16654100560118,0.013958997442387044,0.014082994312047958,90.19458299735561
pessimistic,50,greedy,42,42,42,t00051-c00013,13,51,1,1,True,1,90.12833300221246,90.12833300221246,0.08687499212101102,0.0050000089686363935,90.2202080033021
pessimistic,50,greedy,42,42,42,t00052-c00025,25,52,1,1,True,1,74.78895799431484,74.78895799431484,87.36900000076275,0.015166995581239462,162.17312499065883
pessimistic,50,greedy,42,42,42,t00052-c00038,38,52,1,1,True,1,107.94533298758324,107.94533298758324,54.26420801086351,0.006374990334734321,162.2159159887815
pessimistic,50,greedy,42,42,42,t00052-c00043,43,52,1,1,True,1,162.07154199946672,162.07154199946672,0.14783299411647022,0.00462500611320138,162.2239999996964
pessimistic,50,greedy,42,42,42,t00053-c00038,38,53,1,1,True,1,113.22787500103004,113.22787500103004,0.018749997252598405,0.013833006960339844,113.26045800524298
pessimistic,50,greedy,42,42,42,t00053-c00043,43,53,1,1,True,1,66.30074999702629,66.30074999702629,47.00720799155533,0.006000002031214535,113.31395799061283
pessimistic,50,greedy,42,42,42,t00054-c00038,38,54,1,1,True,1,22.694499988574535,22.694499988574535,0.009583003702573478,0.008792005246505141,22.712874997523613
pessimistic,50,greedy,42,42,42,t00055-c00046,46,55,1,1,True,1,21.328124988940544,21.328124988940544,0.010832998668774962,0.010957999620586634,21.349915987229906
pessimistic,50,greedy,42,42,42,t00057-c00023,23,57,1,1,True,1,70.64583299506921,70.64583299506921,0.013875003787688911,0.012042000889778137,70.67174999974668
pessimistic,50,greedy,42,42,42,t00058-c00001,1,58,1,1,True,1,101.77904101146851,101.77904101146851,0.01462499494664371,0.013084005331620574,101.80675001174677
pessimistic,50,greedy,42,42,42,t00058-c00023,23,58,1,1,True,1,51.63329199422151,51.63329199422151,50.19179100054316,0.0051249953685328364,101.8302079901332
pessimistic,50,greedy,42,42,42,t00060-c00003,3,60,1,1,True,1,73.05691699730232,73.05691699730232,33.83225000288803,0.012207994586788118,106.90137499477714
pessimistic,50,greedy,42,42,42,t00060-c00037,37,60,1,1,True,1,106.83816600067075,106.83816600067075,0.08966699533630162,0.0051670067477971315,106.93300000275485
pessimistic,50,greedy,42,42,42,t00061-c00012,12,61,1,1,True,1,25.57012499892153,25.57012499892153,0.007957991329021752,0.00866700429469347,25.586749994545244
pessimistic,50,greedy,42,42,42,t00066-c00036,36,66,1,1,True,1,38.69208399555646,38.69208399555646,0.008874994819052517,0.008916002116166055,38.70987499249168
pessimistic,50,greedy,42,42,42,t00067-c00039,39,67,1,1,True,1,66.69183399935719,66.69183399935719,0.014416000340133905,0.013208991731517017,66.71945899142884
pessimistic,50,greedy,42,42,42,t00068-c00039,39,68,1,1,True,1,26.44283400150016,26.44283400150016,0.010832998668774962,0.009625000529922545,26.463292000698857
pessimistic,50,greedy,42,42,42,t00085-c00006,6,85,1,1,True,1,26.15812499425374,26.15812499425374,0.011041003745049238,0.010499992640689015,26.179665990639478
