scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
balance,250,multistation,42,42,42,t00000-c00008,8,0,6,6,True,1,300060.1563340024,3559368.1406670003,602818.8225420017,0.02779100032057613,4162186.9910000023
balance,250,multistation,42,42,42,t00000-c00020,20,0,10,10,True,1,600108.4865840022,3562040.795792003,600146.2233749989,0.008582996088080108,4162187.0277499985
balance,250,multistation,42,42,42,t00000-c00024,24,0,12,12,True,1,600108.4496249969,4162186.844249998,0.17350000416627154,0.00549999822396785,4162187.0232500006
balance,250,multistation,42,42,42,t00000-c00025,25,0,5,5,True,1,1188067.7195410025,4162186.810916006,0.19587499991757795,0.004249995981808752,4162187.011041002
balance,250,multistation,42,42,42,t00000-c00033,33,0,5,5,True,1,300059.9977910024,3559367.982415999,602819.0269589977,0.004583002009894699,4162187.0139579987
balance,250,multistation,42,42,42,t00000-c00034,34,0,6,6,True,1,866997.1346670063,3862125.1850830014,300061.8156249984,0.0045000051613897085,4162187.0052080047
balance,250,multistation,42,42,42,t00000-c00048,48,0,7,7,True,1,866997.1029580047,3559367.918917,602819.07125,0.0038750004023313522,4162186.9940420003
balance,250,multistation,42,42,42,t00000-c00059,59,0,6,5,True,1,1188067.5915839965,4162186.6829999997,0.2948339970316738,0.0034580007195472717,4162186.9812919977
balance,250,multistation,42,42,42,t00000-c00068,68,0,6,6,True,1,866997.0410419991,3862125.0905829947,300061.8747500048,0.003541994374245405,4162186.9688749937
balance,250,multistation,42,42,42,t00000-c00092,92,0,9,9,True,1,600108.2239590032,4162186.6202090024,0.334249998559244,0.003958004526793957,4162186.9584170054
balance,250,multistation,42,42,42,t00000-c00099,99,0,5,5,True,1,1186655.9725420012,3393852.8857499985,768334.0559580028,0.0038750004023313522,4162186.9455830017
balance,250,multistation,42,42,42,t00000-c00104,104,0,6,6,True,1,1186655.941416,3862124.9961659997,300061.93266700575,0.003582994395401329,4162186.932416
balance,250,multistation,42,42,42,t00000-c00106,106,0,7,7,True,1,1188067.4360419945,4162186.52725,0.38820899499114603,0.0035410048440098763,4162186.9189999998
balance,250,multistation,42,42,42,t00000-c00114,114,0,7,7,True,1,886491.736291995,3862124.933374995,300061.9675420021,0.0035000048228539526,4162186.9044170016
balance,250,multistation,42,42,42,t00000-c00121,121,0,6,6,True,1,300059.68333299825,3560015.580416999,602171.3089580007,0.0037919962778687477,4162186.893166996
balance,250,multistation,42,42,42,t00000-c00122,122,0,4,4,True,1,1517750.6941250032,3393852.7366670026,768334.1448749998,0.0034580007195472717,4162186.8850000026
balance,250,multistation,42,42,42,t00000-c00143,143,0,3,3,True,1,300059.631791999,3392978.9449169985,769207.9289579997,0.00325000291923061,4162186.877125001
balance,250,multistation,42,42,42,t00000-c00146,146,0,7,7,True,1,1188067.2951250016,4162186.3862910033,0.48008399608079344,0.003916000423487276,4162186.8702909998
balance,250,multistation,42,42,42,t00000-c00151,151,0,6,6,True,1,866996.7481659987,3862124.7987909955,300062.06141700386,0.0037919962778687477,4162186.863999996
balance,250,multistation,42,42,42,t00000-c00154,154,0,6,6,True,1,1186655.7187080034,3862124.7735409997,300062.07841700234,0.0038330035749822855,4162186.855791006
balance,250,multistation,42,42,42,t00000-c00166,166,0,7,7,True,1,886491.549458995,3393852.605084001,768334.2404159994,0.003749999450519681,4162186.84925
balance,250,multistation,42,42,42,t00000-c00178,178,0,6,6,True,1,300059.4998750021,3559367.4839170054,602819.354457999,0.0036669953260570765,4162186.8420419996
balance,250,multistation,42,42,42,t00000-c00191,191,0,12,12,True,1,600107.854791997,4162186.2519579954,0.5809590002172627,0.004458001058083028,4162186.837374997
balance,250,multistation,42,42,42,t00000-c00196,196,0,6,6,True,1,300059.44408300275,3559367.428000005,602819.3984159953,0.003792003553826362,4162186.830208004
balance,250,multistation,42,42,42,t00000-c00203,203,0,9,9,True,1,866996.586000001,3862124.6377499993,300062.18162499863,0.004333000106271356,4162186.823707998
balance,250,multistation,42,42,42,t00000-c00204,204,0,9,8,True,1,600107.773124997,4162186.170208995,0.6415830066544004,0.0038329962990246713,4162186.8156249984
balance,250,multistation,42,42,42,t00000-c00211,211,0,3,3,True,1,300059.3600830034,3392978.6717919996,769208.1282500003,0.00325000291923061,4162186.803292003
balance,250,multistation,42,42,42,t00000-c00213,213,0,10,10,True,1,886491.3524160001,3558109.7314579966,604077.0596250005,0.004458001058083028,4162186.7955409978
balance,250,multistation,42,42,42,t00000-c00214,214,0,7,7,True,1,600107.6847079967,3562039.995250001,600146.7845000006,0.003417000698391348,4162186.7831670023
balance,250,multistation,42,42,42,t00000-c00218,218,0,9,9,True,1,600107.6558749992,3560015.1665840023,602171.6019999948,0.0036249984987080097,4162186.7722089957
balance,250,multistation,42,42,42,t00000-c00219,219,0,5,5,True,1,866996.4117499986,3862124.463334003,300062.2993750003,0.003207998815923929,4162186.765917002
balance,250,multistation,42,42,42,t00000-c00235,235,0,5,5,True,1,1186655.3786660007,3393852.290958006,768334.4593329966,0.003374996595084667,4162186.7536659995
balance,250,multistation,42,42,42,t00001-c00025,25,1,5,5,True,1,59.22499999724096,630.9289169948897,33.84937500231899,0.01612499909242615,664.7944169963012
balance,250,multistation,42,42,42,t00001-c00218,218,1,8,8,True,1,109.6430830002646,664.7063749987865,0.1267080006073229,0.008167000487446785,664.8412499998813
balance,250,multistation,42,42,42,t00003-c00160,160,3,7,7,True,1,34.3816659951699,178.90295799588785,0.029708004149142653,0.014042001566849649,178.94670800160384
balance,250,multistation,42,42,42,t00004-c00114,114,4,8,8,True,1,53.47983299725456,308.1431250029709,0.025874993298202753,0.019625003915280104,308.1886250001844
balance,250,multistation,42,42,42,t00005-c00114,114,5,8,8,True,1,47.0552500046324,272.5652080043801,0.02608299837447703,0.016166995919775218,272.60745799867436
balance,250,multistation,42,42,42,t00006-c00179,179,6,10,10,True,1,85.68866700079525,743.77720800112,0.03324999852338806,0.018625003576744348,743.8290830032201
