scenario,nb_cars,method,seed,world_seed,grid_seed,society_id,station_id,update_step,alpha
optimistic,100,bramev,42,42,42,0,37,8,0.532317
optimistic,100,bramev,42,42,42,0,37,9,0.515919
optimistic,100,bramev,42,42,42,1,0,0,0.290955
optimistic,100,bramev,42,42,42,1,0,1,0.350869
optimistic,100,bramev,42,42,42,1,0,2,0.350869
optimistic,100,bramev,42,42,42,1,0,3,0.350869
optimistic,100,bramev,42,42,42,1,0,4,0.33722
optimistic,100,bramev,42,42,42,1,0,5,0.376529
optimistic,100,bramev,42,42,42,1,0,6,0.376529
optimistic,100,bramev,42,42,42,1,0,7,0.376529
optimistic,100,bramev,42,42,42,1,0,8,0.405186
optimistic,100,bramev,42,42,42,1,0,9,0.405186
optimistic,100,bramev,42,42,42,1,2,0,0.739154
optimistic,100,bramev,42,42,42,1,2,1,0.754248
optimistic,100,bramev,42,42,42,1,2,2,0.71391
optimistic,100,bramev,42,42,42,1,2,3,0.677606
optimistic,100,bramev,42,42,42,1,2,4,0.631283
optimistic,100,bramev,42,42,42,1,2,5,0.641186
optimistic,100,bramev,42,42,42,1,2,6,0.614721
optimistic,100,bramev,42,42,42,1,2,7,0.590901
optimistic,100,bramev,42,42,42,1,2,8,0.598121
optimistic,100,bramev,42,42,42,1,2,9,0.578827
optimistic,100,bramev,42,42,42,1,3,0,0.890094
optimistic,100,bramev,42,42,42,1,3,1,0.890094
optimistic,100,bramev,42,42,42,1,3,2,0.836171
optimistic,100,bramev,42,42,42,1,3,3,0.787641
optimistic,100,bramev,42,42,42,1,3,4,0.730314
optimistic,100,bramev,42,42,42,1,3,5,0.730314
optimistic,100,bramev,42,42,42,1,3,6,0.694936
optimistic,100,bramev,42,42,42,1,3,7,0.663095
optimistic,100,bramev,42,42,42,1,3,8,0.663095
optimistic,100,bramev,42,42,42,1,3,9,0.637304
optimistic,100,bramev,42,42,42,1,5,0,0.219847
optimistic,100,bramev,42,42,42,1,5,1,0.286871
optimistic,100,bramev,42,42,42,1,5,2,0.293271
optimistic,100,bramev,42,42,42,1,5,3,0.299031
optimistic,100,bramev,42,42,42,1,5,4,0.290565
optimistic,100,bramev,42,42,42,1,5,5,0.33454
optimistic,100,bramev,42,42,42,1,5,6,0.338739
optimistic,100,bramev,42,42,42,1,5,7,0.342518
optimistic,100,bramev,42,42,42,1,5,8,0.374576
optimistic,100,bramev,42,42,42,1,5,9,0.377637
optimistic,100,bramev,42,42,42,1,7,0,0.57078
optimistic,100,bramev,42,42,42,1,7,1,0.602712
optimistic,100,bramev,42,42,42,1,7,2,0.577527
optimistic,100,bramev,42,42,42,1,7,3,0.554861
optimistic,100,bramev,42,42,42,1,7,4,0.520813
optimistic,100,bramev,42,42,42,1,7,5,0.541763
optimistic,100,bramev,42,42,42,1,7,6,0.52524
optimistic,100,bramev,42,42,42,1,7,7,0.510369
optimistic,100,bramev,42,42,42,1,7,8,0.525641
optimistic,100,bramev,42,42,42,1,7,9,0.513596
optimistic,100,bramev,42,42,42,1,24,0,0.89897
optimistic,100,bramev,42,42,42,1,24,1,0.898082
optimistic,100,bramev,42,42,42,1,24,2,0.843361
optimistic,100,bramev,42,42,42,1,24,3,0.794112
optimistic,100,bramev,42,42,42,1,24,4,0.736138
optimistic,100,bramev,42,42,42,1,24,5,0.735556
optimistic,100,bramev,42,42,42,1,24,6,0.699653
optimistic,100,bramev,42,42,42,1,24,7,0.667341
optimistic,100,bramev,42,42,42,1,24,8,0.666916
optimistic,100,bramev,42,42,42,1,24,9,0.640743
optimistic,100,bramev,42,42,42,1,30,0,0.103723
optimistic,100,bramev,42,42,42,1,30,1,0.18236
optimistic,100,bramev,42,42,42,1,30,2,0.199211
optimistic,100,bramev,42,42,42,1,30,3,0.214377
optimistic,100,bramev,42,42,42,1,30,4,0.214377
optimistic,100,bramev,42,42,42,1,30,5,0.265971
optimistic,100,bramev,42,42,42,1,30,6,0.277026
optimistic,100,bramev,42,42,42,1,30,7,0.286977
optimistic,100,bramev,42,42,42,1,30,8,0.324589
optimistic,100,bramev,42,42,42,1,30,9,0.332648
optimistic,100,bramev,42,42,42,1,33,0,0.670335
optimistic,100,bramev,42,42,42,1,33,1,0.692311
optimistic,100,bramev,42,42,42,1,33,2,0.658167
optimistic,100,bramev,42,42,42,1,33,3,0.627437
optimistic,100,bramev,42,42,42,1,33,4,0.586131
optimistic,100,bramev,42,42,42,1,33,5,0.600549
optimistic,100,bramev,42,42,42,1,33,6,0.578147
optimistic,100,bramev,42,42,42,1,33,7,0.557985
optimistic,100,bramev,42,42,42,1,33,8,0.568496
optimistic,100,bramev,42,42,42,1,33,9,0.552165
optimistic,100,bramev,42,42,42,1,39,0,0.645542
optimistic,100,bramev,42,42,42,1,39,1,0.669998
optimistic,100,bramev,42,42,42,1,39,2,0.638085
optimistic,100,bramev,42,42,42,1,39,3,0.609363
optimistic,100,bramev,42,42,42,1,39,4,0.569864
optimistic,100,bramev,42,42,42,1,39,5,0.585909
optimistic,100,bramev,42,42,42,1,39,6,0.564971
optimistic,100,bramev,42,42,42,1,39,7,0.546127
optimistic,100,bramev,42,42,42,1,39,8,0.557824
optimistic,100,bramev,42,42,42,1,39,9,0.54256
optimistic,100,bramev,42,42,42,2,1,0,0.261312
optimistic,100,bramev,42,42,42,2,1,1,0.317704
optimistic,100,bramev,42,42,42,2,1,2,0.33806
optimistic,100,bramev,42,42,42,2,1,3,0.368807
optimistic,100,bramev,42,42,42,2,1,4,0.368807
