scenario,nb_cars,method,seed,world_seed,grid_seed,car_id,station_id,distance_km,waiting_time_min
pessimistic,150,multistation,42,42,42,75,14,0.3555,0.0
pessimistic,150,multistation,42,42,42,18,3,0.0643,0.0
pessimistic,150,multistation,42,42,42,18,26,0.1996,0.0
pessimistic,150,multistation,42,42,42,32,4,0.3017,0.0
pessimistic,150,multistation,42,42,42,32,4,0.3017,0.0
pessimistic,150,multistation,42,42,42,126,10,0.1829,0.0
pessimistic,150,multistation,42,42,42,71,28,0.2181,0.0
pessimistic,150,multistation,42,42,42,103,26,0.1996,0.0
pessimistic,150,multistation,42,42,42,141,13,0.1152,0.0
pessimistic,150,multistation,42,42,42,0,32,0.1985,0.0
pessimistic,150,multistation,42,42,42,71,23,0.0239,0.0
pessimistic,150,multistation,42,42,42,120,38,0.3329,0.0
pessimistic,150,multistation,42,42,42,141,13,0.1152,0.0
pessimistic,150,multistation,42,42,42,14,30,0.6459,0.0
pessimistic,150,multistation,42,42,42,72,26,0.0054,0.0
pessimistic,150,multistation,42,42,42,112,0,0.3382,0.0
pessimistic,150,multistation,42,42,42,120,38,0.3889,0.0
pessimistic,150,multistation,42,42,42,141,4,0.3017,0.0
pessimistic,150,multistation,42,42,42,14,30,0.6459,0.0
pessimistic,150,multistation,42,42,42,72,30,0.6459,0.0
pessimistic,150,multistation,42,42,42,112,3,0.3773,0.0
pessimistic,150,multistation,42,42,42,14,30,0.6459,0.0
pessimistic,150,multistation,42,42,42,72,14,0.1793,0.0
pessimistic,150,multistation,42,42,42,112,3,0.3773,0.0
pessimistic,150,multistation,42,42,42,14,30,0.6459,0.0
pessimistic,150,multistation,42,42,42,28,26,0.1996,0.0
pessimistic,150,multistation,42,42,42,132,30,0.4082,0.0
pessimistic,150,multistation,42,42,42,110,23,0.1089,0.0
pessimistic,150,multistation,42,42,42,116,22,0.1544,0.0
pessimistic,150,multistation,42,42,42,132,30,0.4309,0.0
pessimistic,150,multistation,42,42,42,116,22,0.1544,0.0
pessimistic,150,multistation,42,42,42,22,11,0.4904,0.0
pessimistic,150,multistation,42,42,42,91,7,0.0244,0.0
pessimistic,150,multistation,42,42,42,100,26,0.1996,0.0
pessimistic,150,multistation,42,42,42,1,23,0.0707,0.0
pessimistic,150,multistation,42,42,42,22,11,0.4904,0.0
pessimistic,150,multistation,42,42,42,37,4,0.3017,0.0
pessimistic,150,multistation,42,42,42,73,3,0.0616,0.0
pessimistic,150,multistation,42,42,42,100,26,0.1996,0.0
pessimistic,150,multistation,42,42,42,134,11,0.592,0.0
pessimistic,150,multistation,42,42,42,142,3,0.4483,0.0
pessimistic,150,multistation,42,42,42,1,4,0.3017,0.0
pessimistic,150,multistation,42,42,42,82,30,0.6347,0.0
pessimistic,150,multistation,42,42,42,100,17,0.8571,0.0
pessimistic,150,multistation,42,42,42,1,11,0.592,0.0
pessimistic,150,multistation,42,42,42,9,0,0.3382,0.0
pessimistic,150,multistation,42,42,42,44,26,0.1996,0.0
pessimistic,150,multistation,42,42,42,44,3,0.4483,0.0
pessimistic,150,multistation,42,42,42,51,26,0.1996,0.0
pessimistic,150,multistation,42,42,42,140,3,0.1884,0.0
pessimistic,150,multistation,42,42,42,129,11,0.4775,0.0
pessimistic,150,multistation,42,42,42,129,17,0.2642,0.0
pessimistic,150,multistation,42,42,42,136,4,0.3017,0.0
pessimistic,150,multistation,42,42,42,136,4,0.3017,0.0
pessimistic,150,multistation,42,42,42,138,3,0.4483,0.0
pessimistic,150,multistation,42,42,42,138,26,0.1996,45.0
pessimistic,150,multistation,42,42,42,53,3,0.4444,0.0
pessimistic,150,multistation,42,42,42,101,22,0.3124,0.0
pessimistic,150,multistation,42,42,42,15,11,0.5366,0.0
pessimistic,150,multistation,42,42,42,15,13,0.083,0.0
pessimistic,150,multistation,42,42,42,15,11,0.592,0.0
pessimistic,150,multistation,42,42,42,11,3,0.4483,0.0
pessimistic,150,multistation,42,42,42,15,11,0.592,0.0
pessimistic,150,multistation,42,42,42,141,26,0.1996,15.0
pessimistic,150,multistation,42,42,42,15,10,0.2678,0.0
pessimistic,150,multistation,42,42,42,30,26,0.3701,5.0
