scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
optimistic,200,bramev,42,42,42,t00000-c00008,8,0,6,6,True,1,300040.16733400204,1121934.390459006,303500.1650409977,0.02866699651349336,1425434.5841670001
optimistic,200,bramev,42,42,42,t00000-c00020,20,0,10,10,True,1,300552.8316669952,1124499.7360829948,300934.8831670068,0.007916998583823442,1425434.6271670002
optimistic,200,bramev,42,42,42,t00000-c00024,24,0,12,12,True,1,300552.79449999944,1425434.444999999,0.17191599908983335,0.006499998562503606,1425434.6234159966
optimistic,200,bramev,42,42,42,t00000-c00025,25,0,5,5,True,1,383609.8760829991,1425434.412458002,0.19533399608917534,0.004207999154459685,1425434.6119999974
optimistic,200,bramev,42,42,42,t00000-c00033,33,0,5,5,True,1,300040.019125001,1121934.242084004,303500.3540830003,0.0037919962778687477,1425434.5999590005
optimistic,200,bramev,42,42,42,t00000-c00034,34,0,6,6,True,1,300757.5806249952,1125374.279625001,300060.30749999627,0.004250003257766366,1425434.5913750003
optimistic,200,bramev,42,42,42,t00000-c00048,48,0,7,7,True,1,300757.54920799955,1121934.1798329987,303500.39749999996,0.0038750004023313522,1425434.581207999
optimistic,200,bramev,42,42,42,t00000-c00059,59,0,6,6,True,1,383609.75062500074,1425434.2873749994,0.28012500115437433,0.0037919962778687477,1425434.5712919966
optimistic,200,bramev,42,42,42,t00000-c00068,68,0,6,6,True,1,300757.4881660039,1125374.1864580007,300060.3704169989,0.004375004209578037,1425434.5612500038
optimistic,200,bramev,42,42,42,t00000-c00092,92,0,9,9,True,1,300552.57304200495,1425434.225750003,0.3226249973522499,0.004250003257766366,1425434.5526250035
optimistic,200,bramev,42,42,42,t00000-c00099,99,0,5,5,True,1,302226.72070800036,1120713.3329159988,304721.2042090032,0.004374996933620423,1425434.541499999
optimistic,200,bramev,42,42,42,t00000-c00104,104,0,6,6,True,1,302226.69041699555,1125374.093874998,300060.4324169981,0.003749999450519681,1425434.5300419955
optimistic,200,bramev,42,42,42,t00000-c00106,106,0,7,7,True,1,383609.5981670005,1425434.1351669936,0.3811250062426552,0.003916997229680419,1425434.5202089972
optimistic,200,bramev,42,42,42,t00000-c00114,114,0,7,7,True,1,301426.5008750008,1125374.0346250052,300060.4732079955,0.003792003553826362,1425434.5116250042
optimistic,200,bramev,42,42,42,t00000-c00121,121,0,6,6,True,1,300039.7106669989,1122130.6613339984,303303.83491599787,0.004125002305954695,1425434.5003749987
optimistic,200,bramev,42,42,42,t00000-c00122,122,0,4,4,True,1,677631.839583999,1120713.1866249982,304721.3021669959,0.003291999746579677,1425434.492083994
optimistic,200,bramev,42,42,42,t00000-c00143,143,0,3,3,True,1,300039.65904100187,1120566.4420409957,304868.0387090062,0.003749999450519681,1425434.4845000014
optimistic,200,bramev,42,42,42,t00000-c00146,146,0,7,7,True,1,383609.45895799523,1425433.9960829965,0.47816699952818453,0.003749999450519681,1425434.4779999955
optimistic,200,bramev,42,42,42,t00000-c00151,151,0,6,6,True,1,300757.20049999654,1125373.9002919975,300060.5669580036,0.003707995347213,1425434.4709579963
optimistic,200,bramev,42,42,42,t00000-c00154,154,0,6,6,True,1,302226.47079200397,1125373.8752500066,300060.5853339948,0.0037909994716756046,1425434.464375001
optimistic,200,bramev,42,42,42,t00000-c00166,166,0,7,7,True,1,301426.3146669982,1120713.0571249945,304721.3968750002,0.0033750038710422814,1425434.4573749986
optimistic,200,bramev,42,42,42,t00000-c00178,178,0,6,6,True,1,300039.5277919961,1121933.7501669943,303500.69337500463,0.003291999746579677,1425434.4468339987
optimistic,200,bramev,42,42,42,t00000-c00191,191,0,12,12,True,1,300552.20383299456,1425433.8583749996,0.5730420016334392,0.003999994078185409,1425434.4354169953
optimistic,200,bramev,42,42,42,t00000-c00196,196,0,6,6,True,1,300039.4654999982,1121933.6878329995,303500.73254200106,0.0034579934435896575,1425434.423832994
optimistic,200,bramev,42,42,42,t00003-c00160,160,3,7,7,True,1,34.809707998647355,188.1264999974519,0.028540998755488545,0.015083998732734472,188.17012499494012
optimistic,200,bramev,42,42,42,t00006-c00179,179,6,10,10,True,1,50.77349999919534,436.47766699723434,0.033042000723071396,0.016208003216888756,436.5269170011743
optimistic,200,bramev,42,42,42,t00007-c00077,77,7,9,9,True,1,62.282708000566345,1135.7361670015962,0.026583002181723714,0.017416998161934316,1135.7801670019398
optimistic,200,bramev,42,42,42,t00007-c00177,177,7,3,3,True,1,491.6940000039176,883.8637080043554,251.96162499923958,0.007041999197099358,1135.832375002792
optimistic,200,bramev,42,42,42,t00007-c00179,179,7,15,9,True,1,425.93974999908824,1135.663207998732,0.16762500308686867,0.006750000466126949,1135.837583002285
optimistic,200,bramev,42,42,42,t00009-c00047,47,9,7,7,True,1,35.49087500141468,305.6747090013232,0.021665997337549925,0.015083998732734472,305.7114589973935
optimistic,200,bramev,42,42,42,t00010-c00047,47,10,3,2,True,1,43.081417003122624,76.43366700358456,0.01612499909242615,0.012208001862745732,76.46200000453973
optimistic,200,bramev,42,42,42,t00011-c00019,19,11,15,15,True,1,67.05341699853307,719.359708004049,0.020499996026046574,0.018958999135065824,719.3991669992101
optimistic,200,bramev,42,42,42,t00011-c00047,47,11,3,1,True,1,489.7159160027513,489.7159160027513,229.72495899739442,0.005375004548113793,719.4462500046939
optimistic,200,bramev,42,42,42,t00012-c00019,19,12,11,6,True,1,132.9669170008856,628.4860000014305,57.79645800066646,0.015624995285179466,686.2980829973822
optimistic,200,bramev,42,42,42,t00012-c00135,135,12,4,4,True,1,58.68933400051901,686.2238339963369,0.11012500181095675,0.006249996658880264,686.3402089948067
optimistic,200,bramev,42,42,42,t00014-c00183,183,14,4,4,True,1,25.27537500282051,141.9775419999496,0.030582996259909123,0.014250006643123925,142.02237500285264
optimistic,200,bramev,42,42,42,t00015-c00081,81,15,5,5,True,1,78.51466599822743,438.2393330015475,0.02670799585757777,0.01937500201165676,438.2854159994167
optimistic,200,bramev,42,42,42,t00015-c00111,111,15,4,4,True,1,65.13258400082123,412.71658400364686,25.610624994442333,0.008000002708286047,438.3352090007975
