scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
optimistic,250,multistation,42,42,42,t00000-c00008,8,0,6,6,True,1,300055.68570900505,3605062.5600839993,602807.2027910021,0.03495900455163792,4207869.797834006
optimistic,250,multistation,42,42,42,t00000-c00020,20,0,10,10,True,1,600120.8872499992,3607746.683792,600123.1972910027,0.00912499672267586,4207869.890207999
optimistic,250,multistation,42,42,42,t00000-c00024,24,0,12,12,True,1,600120.8512919984,4207869.641709004,0.24562499311286956,0.006958005542401224,4207869.894292002
optimistic,250,multistation,42,42,42,t00000-c00025,25,0,5,5,True,1,1197028.658790994,4207869.609374997,0.27154100098414347,0.004959001671522856,4207869.885875
optimistic,250,multistation,42,42,42,t00000-c00033,33,0,5,5,True,1,300055.5362919986,3605062.4105829992,602807.4593750061,0.004624998837243766,4207869.874583004
optimistic,250,multistation,42,42,42,t00000-c00034,34,0,6,6,True,1,875288.1943339962,3907803.4279169952,300066.43504200474,0.004458001058083028,4207869.867417001
optimistic,250,multistation,42,42,42,t00000-c00048,48,0,7,7,True,1,875288.1627089955,3605062.346209001,602807.5057499955,0.009625000529922545,4207869.861583997
optimistic,250,multistation,42,42,42,t00000-c00059,59,0,6,5,True,1,1197028.5296670045,4207869.484916999,0.36316600017016754,0.003792003553826362,4207869.8518750025
optimistic,250,multistation,42,42,42,t00000-c00068,68,0,6,6,True,1,875288.0998750043,3907803.331791998,300066.5051670003,0.004166002327110618,4207869.841125
optimistic,250,multistation,42,42,42,t00000-c00092,92,0,9,9,True,1,600120.6231250034,4207869.420499999,0.407292005547788,0.004207999154459685,4207869.832000004
optimistic,250,multistation,42,42,42,t00000-c00099,99,0,5,5,True,1,1195544.0655419952,3435836.920083995,772032.8965000007,0.004333000106271356,4207869.820916996
optimistic,250,multistation,42,42,42,t00000-c00104,104,0,6,6,True,1,1195544.0346250033,3907803.2366250046,300066.5689590023,0.003707995347213,4207869.809292003
optimistic,250,multistation,42,42,42,t00000-c00106,106,0,7,7,True,1,1197028.3737079953,4207869.329249996,0.46750000183237717,0.0038750004023313522,4207869.800624998
optimistic,250,multistation,42,42,42,t00000-c00114,114,0,7,7,True,1,895373.8289999964,3907803.1771250027,300066.60974999977,0.004417001036927104,4207869.791292003
optimistic,250,multistation,42,42,42,t00000-c00121,121,0,6,6,True,1,300055.22075000044,3605711.9767080005,602157.7994590043,0.004165995051153004,4207869.780332999
optimistic,250,multistation,42,42,42,t00000-c00122,122,0,4,4,True,1,1527800.529167005,3435836.767959001,772032.9981660034,0.0034999975468963385,4207869.769625002
optimistic,250,multistation,42,42,42,t00000-c00143,143,0,3,3,True,1,300055.16070800513,3434939.4376670024,772930.3155829984,0.003417000698391348,4207869.756667001
optimistic,250,multistation,42,42,42,t00000-c00146,146,0,7,7,True,1,1197028.220458,4207869.176207998,0.5662090043188073,0.0038329962990246713,4207869.746249999
optimistic,250,multistation,42,42,42,t00000-c00151,151,0,6,6,True,1,875287.7911670003,3907803.024791996,300066.7069160045,0.003999994078185409,4207869.735707995
optimistic,250,multistation,42,42,42,t00000-c00154,154,0,6,6,True,1,1195543.7929170001,3907802.9953340013,300066.72591599636,0.0039590013329871,4207869.725208999
optimistic,250,multistation,42,42,42,t00000-c00166,166,0,7,7,True,1,895373.6160420012,3435836.6157499985,772033.0947499969,0.004042005457449704,4207869.7145420015
optimistic,250,multistation,42,42,42,t00000-c00178,178,0,6,6,True,1,300055.0084589995,3605061.881583999,602807.818082998,0.0036670026020146906,4207869.703334
optimistic,250,multistation,42,42,42,t00000-c00191,191,0,12,12,True,1,600120.2216669989,4207869.02125,0.6737500007147901,0.005041998520027846,4207869.700042
optimistic,250,multistation,42,42,42,t00000-c00196,196,0,6,6,True,1,300054.9441250041,3605061.817292,602807.8708750035,0.004249995981808752,4207869.6924169995
optimistic,250,multistation,42,42,42,t00000-c00203,203,0,9,9,True,1,875287.6040420015,3907802.837959003,300066.84233299893,0.004417001036927104,4207869.684709003
optimistic,250,multistation,42,42,42,t00000-c00204,204,0,9,8,True,1,600120.1297920052,4207868.929292003,0.742458003514912,0.0043339969124644995,4207869.676084003
optimistic,250,multistation,42,42,42,t00000-c00211,211,0,3,3,True,1,300054.85320799926,3434939.129207996,772930.5317090038,0.0036659985198639333,4207869.6645829985
optimistic,250,multistation,42,42,42,t00000-c00213,213,0,10,10,True,1,895373.4003749996,3603803.953082999,604065.7010840005,0.004833003913518041,4207869.659000004
optimistic,250,multistation,42,42,42,t00000-c00214,214,0,7,7,True,1,600120.0418750013,3607745.839750001,600123.8075420042,0.003916000423487276,4207869.651208006
optimistic,250,multistation,42,42,42,t00000-c00218,218,0,9,9,True,1,600120.0133340026,3605711.5195840015,602158.1205410039,0.004249995981808752,4207869.644375001
optimistic,250,multistation,42,42,42,t00000-c00219,219,0,5,5,True,1,875287.4284159988,3907802.6621249956,300066.98904099903,0.0039590013329871,4207869.655124996
optimistic,250,multistation,42,42,42,t00000-c00235,235,0,5,5,True,1,1195543.429541998,3435836.2835840015,772033.3575829936,0.0034580007195472717,4207869.644624996
optimistic,250,multistation,42,42,42,t00001-c00218,218,1,8,8,True,1,55.04241699964041,309.65350000042235,0.04387499939184636,0.02679199678823352,309.72416699660243
optimistic,250,multistation,42,42,42,t00003-c00160,160,3,7,7,True,1,38.44245800428325,201.5867910013185,0.034000004234258085,0.02208399382652715,201.64287499937927
