scenario,nb_cars,method,seed,world_seed,grid_seed,society_id,station_id,update_step,alpha
balance,200,bramev,42,42,42,0,11,8,0.29243
balance,200,bramev,42,42,42,0,11,9,0.29243
balance,200,bramev,42,42,42,0,15,0,0.509227
balance,200,bramev,42,42,42,0,15,1,0.483328
balance,200,bramev,42,42,42,0,15,2,0.483328
balance,200,bramev,42,42,42,0,15,3,0.462351
balance,200,bramev,42,42,42,0,15,4,0.462351
balance,200,bramev,42,42,42,0,15,5,0.445359
balance,200,bramev,42,42,42,0,15,6,0.430066
balance,200,bramev,42,42,42,0,15,7,0.416302
balance,200,bramev,42,42,42,0,15,8,0.403915
balance,200,bramev,42,42,42,0,15,9,0.392767
balance,200,bramev,42,42,42,0,23,0,0.181183
balance,200,bramev,42,42,42,0,23,1,0.188089
balance,200,bramev,42,42,42,0,23,2,0.217613
balance,200,bramev,42,42,42,0,23,3,0.223206
balance,200,bramev,42,42,42,0,23,4,0.247121
balance,200,bramev,42,42,42,0,23,5,0.251652
balance,200,bramev,42,42,42,0,23,6,0.25573
balance,200,bramev,42,42,42,0,23,7,0.2594
balance,200,bramev,42,42,42,0,23,8,0.262703
balance,200,bramev,42,42,42,0,23,9,0.265676
balance,200,bramev,42,42,42,0,32,0,0.275578
balance,200,bramev,42,42,42,0,32,1,0.273045
balance,200,bramev,42,42,42,0,32,2,0.294073
balance,200,bramev,42,42,42,0,32,3,0.292021
balance,200,bramev,42,42,42,0,32,4,0.309054
balance,200,bramev,42,42,42,0,32,5,0.307391
balance,200,bramev,42,42,42,0,32,6,0.305895
balance,200,bramev,42,42,42,0,32,7,0.304549
balance,200,bramev,42,42,42,0,32,8,0.303337
balance,200,bramev,42,42,42,0,32,9,0.302246
balance,200,bramev,42,42,42,0,34,0,0.355302
balance,200,bramev,42,42,42,0,34,1,0.344796
balance,200,bramev,42,42,42,0,34,2,0.358649
balance,200,bramev,42,42,42,0,34,3,0.350139
balance,200,bramev,42,42,42,0,34,4,0.36136
balance,200,bramev,42,42,42,0,34,5,0.354467
balance,200,bramev,42,42,42,0,34,6,0.348264
balance,200,bramev,42,42,42,0,34,7,0.34268
balance,200,bramev,42,42,42,0,34,8,0.337655
balance,200,bramev,42,42,42,0,34,9,0.333133
balance,200,bramev,42,42,42,0,35,0,0.612853
balance,200,bramev,42,42,42,0,35,1,0.576592
balance,200,bramev,42,42,42,0,35,2,0.567266
balance,200,bramev,42,42,42,0,35,3,0.537894
balance,200,bramev,42,42,42,0,35,4,0.53034
balance,200,bramev,42,42,42,0,35,5,0.506549
balance,200,bramev,42,42,42,0,35,6,0.485137
balance,200,bramev,42,42,42,0,35,7,0.465866
balance,200,bramev,42,42,42,0,35,8,0.448523
balance,200,bramev,42,42,42,0,35,9,0.432914
balance,200,bramev,42,42,42,0,37,0,0.631187
balance,200,bramev,42,42,42,0,37,1,0.593093
balance,200,bramev,42,42,42,0,37,2,0.582116
balance,200,bramev,42,42,42,0,37,3,0.55126
balance,200,bramev,42,42,42,0,37,4,0.542369
balance,200,bramev,42,42,42,0,37,5,0.517375
balance,200,bramev,42,42,42,0,37,6,0.494881
balance,200,bramev,42,42,42,0,37,7,0.474636
balance,200,bramev,42,42,42,0,37,8,0.456415
balance,200,bramev,42,42,42,0,37,9,0.440017
balance,200,bramev,42,42,42,1,0,0,0.290955
balance,200,bramev,42,42,42,1,0,1,0.272232
balance,200,bramev,42,42,42,1,0,2,0.272232
balance,200,bramev,42,42,42,1,0,3,0.272232
balance,200,bramev,42,42,42,1,0,4,0.267048
balance,200,bramev,42,42,42,1,0,5,0.267048
balance,200,bramev,42,42,42,1,0,6,0.267048
balance,200,bramev,42,42,42,1,0,7,0.267048
balance,200,bramev,42,42,42,1,0,8,0.258093
balance,200,bramev,42,42,42,1,0,9,0.258093
balance,200,bramev,42,42,42,1,2,0,0.739154
balance,200,bramev,42,42,42,1,2,1,0.675611
balance,200,bramev,42,42,42,1,2,2,0.635273
balance,200,bramev,42,42,42,1,2,3,0.598969
balance,200,bramev,42,42,42,1,2,4,0.561112
balance,200,bramev,42,42,42,1,2,5,0.531705
balance,200,bramev,42,42,42,1,2,6,0.505239
balance,200,bramev,42,42,42,1,2,7,0.48142
balance,200,bramev,42,42,42,1,2,8,0.451028
balance,200,bramev,42,42,42,1,2,9,0.431734
balance,200,bramev,42,42,42,1,3,0,0.890094
balance,200,bramev,42,42,42,1,3,1,0.811457
balance,200,bramev,42,42,42,1,3,2,0.757534
balance,200,bramev,42,42,42,1,3,3,0.709004
balance,200,bramev,42,42,42,1,3,4,0.660143
balance,200,bramev,42,42,42,1,3,5,0.620833
balance,200,bramev,42,42,42,1,3,6,0.585455
balance,200,bramev,42,42,42,1,3,7,0.553614
balance,200,bramev,42,42,42,1,3,8,0.516002
balance,200,bramev,42,42,42,1,3,9,0.490211
balance,200,bramev,42,42,42,1,5,0,0.219847
balance,200,bramev,42,42,42,1,5,1,0.208234
balance,200,bramev,42,42,42,1,5,2,0.214634
balance,200,bramev,42,42,42,1,5,3,0.220394
balance,200,bramev,42,42,42,1,5,4,0.220394
balance,200,bramev,42,42,42,1,5,5,0.225059
balance,200,bramev,42,42,42,1,5,6,0.229258
balance,200,bramev,42,42,42,1,5,7,0.233037
balance,200,bramev,42,42,42,1,5,8,0.227483
balance,200,bramev,42,42,42,1,5,9,0.230544
balance,200,bramev,42,42,42,1,7,0,0.57078
balance,200,bramev,42,42,42,1,7,1,0.524074
balance,200,bramev,42,42,42,1,7,2,0.49889
balance,200,bramev,42,42,42,1,7,3,0.476224
balance,200,bramev,42,42,42,1,7,4,0.450641
balance,200,bramev,42,42,42,1,7,5,0.432282
balance,200,bramev,42,42,42,1,7,6,0.415759
balance,200,bramev,42,42,42,1,7,7,0.400887
balance,200,bramev,42,42,42,1,7,8,0.378548
balance,200,bramev,42,42,42,1,7,9,0.366503
balance,200,bramev,42,42,42,1,24,0,0.89897
balance,200,bramev,42,42,42,1,24,1,0.819445
balance,200,bramev,42,42,42,1,24,2,0.764724
balance,200,bramev,42,42,42,1,24,3,0.715475
balance,200,bramev,42,42,42,1,24,4,0.665966
balance,200,bramev,42,42,42,1,24,5,0.626075
balance,200,bramev,42,42,42,1,24,6,0.590172
balance,200,bramev,42,42,42,1,24,7,0.55786
balance,200,bramev,42,42,42,1,24,8,0.519823
balance,200,bramev,42,42,42,1,24,9,0.49365
balance,200,bramev,42,42,42,1,30,0,0.103723
balance,200,bramev,42,42,42,1,30,1,0.103723
balance,200,bramev,42,42,42,1,30,2,0.120574
balance,200,bramev,42,42,42,1,30,3,0.13574
balance,200,bramev,42,42,42,1,30,4,0.144205
balance,200,bramev,42,42,42,1,30,5,0.15649
balance,200,bramev,42,42,42,1,30,6,0.167545
balance,200,bramev,42,42,42,1,30,7,0.177496
balance,200,bramev,42,42,42,1,30,8,0.177496
balance,200,bramev,42,42,42,1,30,9,0.185555
balance,200,bramev,42,42,42,1,33,0,0.670335
balance,200,bramev,42,42,42,1,33,1,0.613674
balance,200,bramev,42,42,42,1,33,2,0.57953
balance,200,bramev,42,42,42,1,33,3,0.5488
balance,200,bramev,42,42,42,1,33,4,0.515959
balance,200,bramev,42,42,42,1,33,5,0.491068
balance,200,bramev,42,42,42,1,33,6,0.468666
balance,200,bramev,42,42,42,1,33,7,0.448504
balance,200,bramev,42,42,42,1,33,8,0.421403
balance,200,bramev,42,42,42,1,33,9,0.405072
balance,200,bramev,42,42,42,1,39,0,0.645542
balance,200,bramev,42,42,42,1,39,1,0.59136
balance,200,bramev,42,42,42,1,39,2,0.559448
balance,200,bramev,42,42,42,1,39,3,0.530726
balance,200,bramev,42,42,42,1,39,4,0.499693
balance,200,bramev,42,42,42,1,39,5,0.476428
balance,200,bramev,42,42,42,1,39,6,0.45549
balance,200,bramev,42,42,42,1,39,7,0.436646
balance,200,bramev,42,42,42,1,39,8,0.410731
balance,200,bramev,42,42,42,1,39,9,0.395467
balance,200,bramev,42,42,42,2,1,0,0.261312
balance,200,bramev,42,42,42,2,1,1,0.290076
balance,200,bramev,42,42,42,2,1,2,0.315963
balance,200,bramev,42,42,42,2,1,3,0.363934
balance,200,bramev,42,42,42,2,1,4,0.384903
balance,200,bramev,42,42,42,2,1,5,0.423759
balance,200,bramev,42,42,42,2,1,6,0.45873
balance,200,bramev,42,42,42,2,1,7,0.470321
balance,200,bramev,42,42,42,2,1,8,0.498647
balance,200,bramev,42,42,42,2,1,9,0.498647
balance,200,bramev,42,42,42,2,9,0,0.487495
balance,200,bramev,42,42,42,2,9,1,0.49364
balance,200,bramev,42,42,42,2,9,2,0.499172
balance,200,bramev,42,42,42,2,9,3,0.528821
balance,200,bramev,42,42,42,2,9,4,0.533302
balance,200,bramev,42,42,42,2,9,5,0.557318
balance,200,bramev,42,42,42,2,9,6,0.578933
balance,200,bramev,42,42,42,2,9,7,0.578504
balance,200,bramev,42,42,42,2,9,8,0.596012
balance,200,bramev,42,42,42,2,9,9,0.586275
balance,200,bramev,42,42,42,2,16,0,0.523287
balance,200,bramev,42,42,42,2,16,1,0.525853
balance,200,bramev,42,42,42,2,16,2,0.528163
balance,200,bramev,42,42,42,2,16,3,0.554914
balance,200,bramev,42,42,42,2,16,4,0.556785
balance,200,bramev,42,42,42,2,16,5,0.578453
balance,200,bramev,42,42,42,2,16,6,0.597954
balance,200,bramev,42,42,42,2,16,7,0.595623
balance,200,bramev,42,42,42,2,16,8,0.611419
balance,200,bramev,42,42,42,2,16,9,0.600142
balance,200,bramev,42,42,42,2,17,0,0.825234
balance,200,bramev,42,42,42,2,17,1,0.797606
balance,200,bramev,42,42,42,2,17,2,0.772741
balance,200,bramev,42,42,42,2,17,3,0.775034
balance,200,bramev,42,42,42,2,17,4,0.754893
balance,200,bramev,42,42,42,2,17,5,0.75675
balance,200,bramev,42,42,42,2,17,6,0.758421
balance,200,bramev,42,42,42,2,17,7,0.740043
balance,200,bramev,42,42,42,2,17,8,0.741397
balance,200,bramev,42,42,42,2,17,9,0.717122
balance,200,bramev,42,42,42,2,18,0,0.853542
balance,200,bramev,42,42,42,2,18,1,0.823083
balance,200,bramev,42,42,42,2,18,2,0.79567
balance,200,bramev,42,42,42,2,18,3,0.79567
balance,200,bramev,42,42,42,2,18,4,0.773465
balance,200,bramev,42,42,42,2,18,5,0.773465
balance,200,bramev,42,42,42,2,18,6,0.773465
balance,200,bramev,42,42,42,2,18,7,0.753583
balance,200,bramev,42,42,42,2,18,8,0.753583
balance,200,bramev,42,42,42,2,18,9,0.728089
balance,200,bramev,42,42,42,2,20,0,0.498274
balance,200,bramev,42,42,42,2,20,1,0.503341
balance,200,bramev,42,42,42,2,20,2,0.507902
balance,200,bramev,42,42,42,2,20,3,0.536679
balance,200,bramev,42,42,42,2,20,4,0.540374
balance,200,bramev,42,42,42,2,20,5,0.563683
balance,200,bramev,42,42,42,2,20,6,0.584661
balance,200,bramev,42,42,42,2,20,7,0.583659
balance,200,bramev,42,42,42,2,20,8,0.600651
balance,200,bramev,42,42,42,2,20,9,0.590451
balance,200,bramev,42,42,42,2,21,0,0.802734
balance,200,bramev,42,42,42,2,21,1,0.777356
balance,200,bramev,42,42,42,2,21,2,0.754515
balance,200,bramev,42,42,42,2,21,3,0.758631
balance,200,bramev,42,42,42,2,21,4,0.74013
balance,200,bramev,42,42,42,2,21,5,0.743464
balance,200,bramev,42,42,42,2,21,6,0.746464
balance,200,bramev,42,42,42,2,21,7,0.729282
balance,200,bramev,42,42,42,2,21,8,0.731712
balance,200,bramev,42,42,42,2,21,9,0.708405
balance,200,bramev,42,42,42,2,22,0,0.548952
balance,200,bramev,42,42,42,2,22,1,0.548952
balance,200,bramev,42,42,42,2,22,2,0.548952
balance,200,bramev,42,42,42,2,22,3,0.573623
balance,200,bramev,42,42,42,2,22,4,0.573623
balance,200,bramev,42,42,42,2,22,5,0.593608
balance,200,bramev,42,42,42,2,22,6,0.611593
balance,200,bramev,42,42,42,2,22,7,0.607898
balance,200,bramev,42,42,42,2,22,8,0.622467
balance,200,bramev,42,42,42,2,22,9,0.610085
balance,200,bramev,42,42,42,2,25,0,0.640901
balance,200,bramev,42,42,42,2,25,1,0.631707
balance,200,bramev,42,42,42,2,25,2,0.623431
balance,200,bramev,42,42,42,2,25,3,0.640655
balance,200,bramev,42,42,42,2,25,4,0.633952
balance,200,bramev,42,42,42,2,25,5,0.647903
balance,200,bramev,42,42,42,2,25,6,0.660459
balance,200,bramev,42,42,42,2,25,7,0.651878
balance,200,bramev,42,42,42,2,25,8,0.662048
balance,200,bramev,42,42,42,2,25,9,0.645708
balance,200,bramev,42,42,42,2,27,0,0.398953
balance,200,bramev,42,42,42,2,27,1,0.413953
balance,200,bramev,42,42,42,2,27,2,0.427453
balance,200,bramev,42,42,42,2,27,3,0.464274
balance,200,bramev,42,42,42,2,27,4,0.475209
balance,200,bramev,42,42,42,2,27,5,0.505035
balance,200,bramev,42,42,42,2,27,6,0.531878
balance,200,bramev,42,42,42,2,27,7,0.536154
balance,200,bramev,42,42,42,2,27,8,0.557897
balance,200,bramev,42,42,42,2,27,9,0.551972
balance,200,bramev,42,42,42,2,31,0,0.479421
balance,200,bramev,42,42,42,2,31,1,0.486374
balance,200,bramev,42,42,42,2,31,2,0.492632
balance,200,bramev,42,42,42,2,31,3,0.522935
balance,200,bramev,42,42,42,2,31,4,0.528004
balance,200,bramev,42,42,42,2,31,5,0.55255
balance,200,bramev,42,42,42,2,31,6,0.574642
balance,200,bramev,42,42,42,2,31,7,0.574642
balance,200,bramev,42,42,42,2,31,8,0.592536
balance,200,bramev,42,42,42,2,31,9,0.583147
balance,200,bramev,42,42,42,3,4,0,0.142737
balance,200,bramev,42,42,42,3,4,1,0.160137
balance,200,bramev,42,42,42,3,4,2,0.161803
balance,200,bramev,42,42,42,3,4,3,0.163302
balance,200,bramev,42,42,42,3,4,4,0.164651
balance,200,bramev,42,42,42,3,4,5,0.16969
balance,200,bramev,42,42,42,3,4,6,0.170782
balance,200,bramev,42,42,42,3,4,7,0.170782
balance,200,bramev,42,42,42,3,4,8,0.202645
balance,200,bramev,42,42,42,3,4,9,0.203442
balance,200,bramev,42,42,42,3,12,0,0.316738
balance,200,bramev,42,42,42,3,12,1,0.316738
balance,200,bramev,42,42,42,3,12,2,0.302743
balance,200,bramev,42,42,42,3,12,3,0.290148
balance,200,bramev,42,42,42,3,12,4,0.278813
balance,200,bramev,42,42,42,3,12,5,0.272435
balance,200,bramev,42,42,42,3,12,6,0.263253
balance,200,bramev,42,42,42,3,12,7,0.254006
balance,200,bramev,42,42,42,3,12,8,0.277547
balance,200,bramev,42,42,42,3,12,9,0.270853
balance,200,bramev,42,42,42,3,13,0,0.808909
balance,200,bramev,42,42,42,3,13,1,0.759692
balance,200,bramev,42,42,42,3,13,2,0.701402
balance,200,bramev,42,42,42,3,13,3,0.648941
balance,200,bramev,42,42,42,3,13,4,0.601726
balance,200,bramev,42,42,42,3,13,5,0.563057
balance,200,bramev,42,42,42,3,13,6,0.524813
balance,200,bramev,42,42,42,3,13,7,0.48941
balance,200,bramev,42,42,42,3,13,8,0.48941
balance,200,bramev,42,42,42,3,13,9,0.46153
balance,200,bramev,42,42,42,3,14,0,0.616847
balance,200,bramev,42,42,42,3,14,1,0.586836
balance,200,bramev,42,42,42,3,14,2,0.545832
balance,200,bramev,42,42,42,3,14,3,0.508928
balance,200,bramev,42,42,42,3,14,4,0.475715
balance,200,bramev,42,42,42,3,14,5,0.449646
balance,200,bramev,42,42,42,3,14,6,0.422744
balance,200,bramev,42,42,42,3,14,7,0.397547
balance,200,bramev,42,42,42,3,14,8,0.406734
balance,200,bramev,42,42,42,3,14,9,0.387122
balance,200,bramev,42,42,42,3,19,0,0.757572
balance,200,bramev,42,42,42,3,19,1,0.713489
balance,200,bramev,42,42,42,3,19,2,0.659819
balance,200,bramev,42,42,42,3,19,3,0.611516
balance,200,bramev,42,42,42,3,19,4,0.568044
balance,200,bramev,42,42,42,3,19,5,0.532743
balance,200,bramev,42,42,42,3,19,6,0.497531
balance,200,bramev,42,42,42,3,19,7,0.464856
balance,200,bramev,42,42,42,3,19,8,0.467311
balance,200,bramev,42,42,42,3,19,9,0.441641
balance,200,bramev,42,42,42,3,26,0,0.161244
balance,200,bramev,42,42,42,3,26,1,0.176794
balance,200,bramev,42,42,42,3,26,2,0.176794
balance,200,bramev,42,42,42,3,26,3,0.176794
balance,200,bramev,42,42,42,3,26,4,0.176794
balance,200,bramev,42,42,42,3,26,5,0.180618
balance,200,bramev,42,42,42,3,26,6,0.180618
balance,200,bramev,42,42,42,3,26,7,0.179634
balance,200,bramev,42,42,42,3,26,8,0.210612
balance,200,bramev,42,42,42,3,26,9,0.210612
balance,200,bramev,42,42,42,3,28,0,0.896155
balance,200,bramev,42,42,42,3,28,1,0.838213
balance,200,bramev,42,42,42,3,28,2,0.772071
balance,200,bramev,42,42,42,3,28,3,0.712543
balance,200,bramev,42,42,42,3,28,4,0.658968
balance,200,bramev,42,42,42,3,28,5,0.614575
balance,200,bramev,42,42,42,3,28,6,0.571179
balance,200,bramev,42,42,42,3,28,7,0.531139
balance,200,bramev,42,42,42,3,28,8,0.526967
balance,200,bramev,42,42,42,3,28,9,0.495331
balance,200,bramev,42,42,42,3,29,0,0.219529
balance,200,bramev,42,42,42,3,29,1,0.22925
balance,200,bramev,42,42,42,3,29,2,0.224004
balance,200,bramev,42,42,42,3,29,3,0.219283
balance,200,bramev,42,42,42,3,29,4,0.215034
balance,200,bramev,42,42,42,3,29,5,0.215034
balance,200,bramev,42,42,42,3,29,6,0.211592
balance,200,bramev,42,42,42,3,29,7,0.207511
balance,200,bramev,42,42,42,3,29,8,0.235701
balance,200,bramev,42,42,42,3,29,9,0.233192
balance,200,bramev,42,42,42,3,36,0,0.415861
balance,200,bramev,42,42,42,3,36,1,0.405949
balance,200,bramev,42,42,42,3,36,2,0.383033
balance,200,bramev,42,42,42,3,36,3,0.362409
balance,200,bramev,42,42,42,3,36,4,0.343848
balance,200,bramev,42,42,42,3,36,5,0.330966
balance,200,bramev,42,42,42,3,36,6,0.315931
balance,200,bramev,42,42,42,3,36,7,0.301417
balance,200,bramev,42,42,42,3,36,8,0.320216
balance,200,bramev,42,42,42,3,36,9,0.309256
balance,200,bramev,42,42,42,3,38,0,0.790242
balance,200,bramev,42,42,42,3,38,1,0.742891
balance,200,bramev,42,42,42,3,38,2,0.686282
balance,200,bramev,42,42,42,3,38,3,0.635333
balance,200,bramev,42,42,42,3,38,4,0.589479
balance,200,bramev,42,42,42,3,38,5,0.552034
balance,200,bramev,42,42,42,3,38,6,0.514893
balance,200,bramev,42,42,42,3,38,7,0.480482
balance,200,bramev,42,42,42,3,38,8,0.481375
balance,200,bramev,42,42,42,3,38,9,0.454298
