scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,150,multistation_rep,42,42,42,t00000-c00008,8,0,6,6,True,1,563.4288750006817,118731.0548749956,111029.15800000483,0.025792003725655377,229760.23866700416
pessimistic,150,multistation_rep,42,42,42,t00000-c00020,20,0,10,10,True,1,949.7629999968922,228950.3068329941,809.9359580082819,0.009208990377373993,229760.25199999276
pessimistic,150,multistation_rep,42,42,42,t00000-c00024,24,0,12,12,True,1,949.7250409913249,229760.06612498895,0.17779100744519383,0.006375004886649549,229760.25029100128
pessimistic,150,multistation_rep,42,42,42,t00000-c00025,25,0,5,5,True,1,81505.95458300086,229760.03570800822,0.2029169991146773,0.004415996954776347,229760.2430410043
pessimistic,150,multistation_rep,42,42,42,t00000-c00033,33,0,5,5,True,1,563.2480829954147,118730.87408300489,111029.37170899531,0.00462500611320138,229760.25041700632
pessimistic,150,multistation_rep,42,42,42,t00000-c00034,34,0,6,6,True,1,1135.099999999511,229129.49995799863,630.7397500058869,0.00520898902323097,229760.24491699354
pessimistic,150,multistation_rep,42,42,42,t00000-c00048,48,0,7,7,True,1,1135.0706669909414,118730.81766700489,111029.4187499967,0.004207991878502071,229760.24062499346
pessimistic,150,multistation_rep,42,42,42,t00000-c00059,59,0,6,6,True,1,81505.8413749939,229759.92250000127,0.3074999985983595,0.0038750004023313522,229760.23387500027
pessimistic,150,multistation_rep,42,42,42,t00000-c00068,68,0,6,6,True,1,1135.0160000001779,229129.4153330091,630.8077919966308,0.0040000013541430235,229760.22712500708
pessimistic,150,multistation_rep,42,42,42,t00000-c00092,92,0,9,9,True,1,949.5241660042666,229759.86674999876,0.3506250068312511,0.00449999060947448,229760.2218749962
pessimistic,150,multistation_rep,42,42,42,t00000-c00099,99,0,5,5,True,1,1524.990958001581,118044.03533299046,111716.17433300707,0.004125002305954695,229760.21379099984
pessimistic,150,multistation_rep,42,42,42,t00000-c00104,104,0,6,6,True,1,1524.9639160028892,229129.33125000563,630.8692909951787,0.0038339931052178144,229760.20437499392
pessimistic,150,multistation_rep,42,42,42,t00000-c00106,106,0,7,7,True,1,81505.70458300353,229759.78629200836,0.4155829956289381,0.0041669991333037615,229760.20604200312
pessimistic,150,multistation_rep,42,42,42,t00000-c00114,114,0,7,7,True,1,1353.5947920026956,229129.2790419975,630.921332995058,0.004209010512568057,229760.20458400308
pessimistic,150,multistation_rep,42,42,42,t00000-c00121,121,0,6,6,True,1,562.9708329943242,118934.18124999152,110826.00995800749,0.003958004526793957,229760.19516600354
pessimistic,150,multistation_rep,42,42,42,t00000-c00122,122,0,4,4,True,1,82054.17099999613,118043.9026249951,111716.2852909969,0.0035840057535097003,229760.19149999775
pessimistic,150,multistation_rep,42,42,42,t00000-c00143,143,0,3,3,True,1,562.9179170064162,117944.69579200086,111815.48275001114,0.0034579861676320434,229760.18199999817
pessimistic,150,multistation_rep,42,42,42,t00000-c00146,146,0,7,7,True,1,81505.57041699358,229759.6520419902,0.5192500102566555,0.003832989023067057,229760.17512498947
pessimistic,150,multistation_rep,42,42,42,t00001-c00025,25,1,5,5,True,1,191.03116598853376,853.6222499969881,98.96195799228735,0.01925000105984509,952.6034579903353
pessimistic,150,multistation_rep,42,42,42,t00001-c00104,104,1,6,4,True,1,331.61045900487807,952.5195419992087,0.12083300680387765,0.007874987204559147,952.6482499932172
pessimistic,150,multistation_rep,42,42,42,t00001-c00106,106,1,7,7,True,1,61.059999992721714,898.7729159998707,53.86845899920445,0.006290996680036187,952.6476659957552
pessimistic,150,multistation_rep,42,42,42,t00001-c00121,121,1,6,4,True,1,26.426667012856342,446.09650000347756,506.5387080103392,0.00520898902323097,952.64041700284
pessimistic,150,multistation_rep,42,42,42,t00007-c00077,77,7,9,9,True,1,56.36237500584684,406.920875000651,0.023833010345697403,0.02129199856426567,406.96600000956096
pessimistic,150,multistation_rep,42,42,42,t00009-c00047,47,9,7,7,True,1,31.176958000287414,307.04987500212155,0.023125001462176442,0.022792009986005723,307.09579201356973
pessimistic,150,multistation_rep,42,42,42,t00010-c00047,47,10,3,2,True,1,58.57308401027694,97.85370899771806,0.018582999473437667,0.015542012988589704,97.88783401018009
pessimistic,150,multistation_rep,42,42,42,t00011-c00019,19,11,15,15,True,1,67.97070799802896,781.4234999968903,0.025125002139247954,0.023125001462176442,781.4717500004917
pessimistic,150,multistation_rep,42,42,42,t00011-c00047,47,11,3,1,True,1,522.6615419960581,522.6615419960581,258.86158300272655,0.005916997906751931,781.5290419966914
pessimistic,150,multistation_rep,42,42,42,t00012-c00019,19,12,11,6,True,1,135.55437499599066,651.5922079997836,67.8031249990454,0.016457997844554484,719.4117909966735
pessimistic,150,multistation_rep,42,42,42,t00012-c00135,135,12,4,4,True,1,59.99237499781884,719.3291250005132,0.12029099161736667,0.007250011549331248,719.4566660036799
pessimistic,150,multistation_rep,42,42,42,t00015-c00081,81,15,5,5,True,1,88.11212501314003,476.0730410052929,0.02095900708809495,0.019457991584204137,476.1134580039652
pessimistic,150,multistation_rep,42,42,42,t00015-c00111,111,15,4,4,True,1,67.10495799779892,443.5961249982938,32.55425000679679,0.007666007149964571,476.1580410122406
pessimistic,150,multistation_rep,42,42,42,t00017-c00094,94,17,12,12,True,1,216.64254200004507,2469.8560839897254,120.49966600898188,0.01995899947360158,2590.375708998181
pessimistic,150,multistation_rep,42,42,42,t00017-c00139,139,17,9,9,True,1,216.60083399910945,2590.286708989879,0.13225000293459743,0.007833004929125309,2590.426791997743
pessimistic,150,multistation_rep,42,42,42,t00018-c00139,139,18,9,5,True,1,100.74229100428056,869.678290997399,0.026250010705552995,0.01879199407994747,869.7233330021845
pessimistic,150,multistation_rep,42,42,42,t00018-c00148,148,18,3,3,True,1,361.6287500044564,704.0882080036681,165.67458400095347,0.007957991329021752,869.7707499959506
pessimistic,150,multistation_rep,42,42,42,t00018-c00149,149,18,7,7,True,1,166.50362500513438,704.056207992835,165.70679200231098,0.006375004886649549,869.7693750000326
pessimistic,150,multistation_rep,42,42,42,t00019-c00149,149,19,7,6,True,1,68.4238340036245,319.3579999933718,0.02791700535453856,0.016707999748177826,319.4026249984745
pessimistic,150,multistation_rep,42,42,42,t00020-c00052,52,20,3,3,True,1,66.00445799995214,251.80774999898858,0.019208004232496023,0.01562500256113708,251.84258300578222
