scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
balance,150,multistation_rep,42,42,42,t00000-c00008,8,0,6,6,True,1,546.9375000029686,114101.53012500086,105893.68250000553,0.023790998966433108,219995.23641600535
balance,150,multistation_rep,42,42,42,t00000-c00020,20,0,10,10,True,1,918.9401249968796,219209.53604199894,785.7420410000486,0.0077500008046627045,219995.2858329998
balance,150,multistation_rep,42,42,42,t00000-c00024,24,0,12,12,True,1,918.9102500022273,219995.12099999993,0.16116700135171413,0.006000002031214535,219995.2881670033
balance,150,multistation_rep,42,42,42,t00000-c00025,25,0,5,5,True,1,78222.17420800007,219995.08716599667,0.18329200247535482,0.004417001036927104,219995.27487500018
balance,150,multistation_rep,42,42,42,t00000-c00033,33,0,5,5,True,1,546.8046250025509,114101.39687500487,105893.87654199527,0.004333000106271356,219995.27775000024
balance,150,multistation_rep,42,42,42,t00000-c00034,34,0,6,6,True,1,1100.1925830059918,219384.72254100634,610.5417500002659,0.004208995960652828,219995.26850000257
balance,150,multistation_rep,42,42,42,t00000-c00048,48,0,7,7,True,1,1100.1631659964914,114101.33774999849,105893.91954099847,0.004292000085115433,219995.26158299705
balance,150,multistation_rep,42,42,42,t00000-c00059,59,0,6,6,True,1,78222.05512500659,219994.968084,0.2820410009007901,0.0038750004023313522,219995.2540000013
balance,150,multistation_rep,42,42,42,t00000-c00068,68,0,6,6,True,1,1100.1062920040567,219384.6355420028,610.6063330007601,0.004208995960652828,219995.24608399952
balance,150,multistation_rep,42,42,42,t00000-c00092,92,0,9,9,True,1,918.6985409978661,219994.9111659953,0.3251250018365681,0.004292000085115433,219995.2405829972
balance,150,multistation_rep,42,42,42,t00000-c00099,99,0,5,5,True,1,1478.862375006429,113429.14762500004,106566.07916700159,0.004125002305954695,219995.23091700394
balance,150,multistation_rep,42,42,42,t00000-c00104,104,0,6,6,True,1,1478.8334170007147,219384.54741700116,610.6704999983776,0.0037909994716756046,219995.221707999
balance,150,multistation_rep,42,42,42,t00000-c00106,106,0,7,7,True,1,78221.9111670056,219994.824625006,0.3844169987132773,0.004458001058083028,219995.21350000578
balance,150,multistation_rep,42,42,42,t00000-c00114,114,0,7,7,True,1,1324.3971249976312,219384.4915419977,610.7083329989109,0.0037080026231706142,219995.20358299924
balance,150,multistation_rep,42,42,42,t00000-c00121,121,0,6,6,True,1,546.5160000021569,114298.36737500591,105696.8250409991,0.0036669953260570765,219995.19608300034
balance,150,multistation_rep,42,42,42,t00000-c00122,122,0,4,4,True,1,78755.06983300147,113429.01108299702,106566.17237500177,0.003458997525740415,219995.18691699632
balance,150,multistation_rep,42,42,42,t00000-c00143,143,0,3,3,True,1,546.4648749984917,113332.3132919977,106662.86187500373,0.003415996616240591,219995.17858299805
balance,150,multistation_rep,42,42,42,t00000-c00146,146,0,7,7,True,1,78221.77591599757,219994.68908300332,0.476166998851113,0.0038750004023313522,219995.16912500258
balance,150,multistation_rep,42,42,42,t00001-c00025,25,1,5,5,True,1,58.52804100140929,393.93283300159965,0.01966700074262917,0.01841600169427693,393.97091600403655
balance,150,multistation_rep,42,42,42,t00007-c00077,77,7,9,9,True,1,55.39758299710229,389.9457499937853,0.02166600461350754,0.018541999452281743,389.9859579978511
balance,150,multistation_rep,42,42,42,t00009-c00047,47,9,7,7,True,1,30.647208004666027,300.33333300525555,0.022416999854613096,0.015666999388486147,300.37141700449865
balance,150,multistation_rep,42,42,42,t00010-c00047,47,10,3,2,True,1,57.501707997289486,91.02216699830024,0.012666001566685736,0.012083997717127204,91.04691699758405
balance,150,multistation_rep,42,42,42,t00011-c00019,19,11,15,15,True,1,66.3032079974073,763.5781249991851,0.02341700019314885,0.017833001038525254,763.6193750004168
balance,150,multistation_rep,42,42,42,t00011-c00047,47,11,3,1,True,1,513.3386660018004,513.3386660018004,250.32666699553374,0.005917005182709545,763.6712500025169
balance,150,multistation_rep,42,42,42,t00012-c00019,19,12,11,6,True,1,131.3079169995035,634.5067919974099,65.2393749987823,0.01708300260361284,699.7632499987958
balance,150,multistation_rep,42,42,42,t00012-c00135,135,12,4,4,True,1,58.72829099826049,699.6829159979825,0.12183399667264894,0.007166003342717886,699.8119159979979
balance,150,multistation_rep,42,42,42,t00015-c00081,81,15,5,5,True,1,85.37012500164565,461.15199999621836,0.020916006178595126,0.017083999409805983,461.19000000180677
balance,150,multistation_rep,42,42,42,t00015-c00111,111,15,4,4,True,1,65.18291700194823,429.64650000067195,31.586292003339622,0.007333001121878624,461.24012500513345
balance,150,multistation_rep,42,42,42,t00016-c00106,106,16,11,8,True,1,20.779040998604614,270.68175000022165,18.43195800029207,0.022416999854613096,289.13612500036834
balance,150,multistation_rep,42,42,42,t00017-c00094,94,17,12,12,True,1,214.54062500561122,2560.679665999487,117.89850000059232,0.01833400165196508,2678.5965000017313
balance,150,multistation_rep,42,42,42,t00017-c00139,139,17,9,9,True,1,214.50037499744212,2678.510833000473,0.1257089970749803,0.007041002390906215,2678.643582999939
balance,150,multistation_rep,42,42,42,t00018-c00148,148,18,3,3,True,1,245.5579579982441,451.76662499579834,0.02766599936876446,0.015541998436674476,451.8098329936038
balance,150,multistation_rep,42,42,42,t00018-c00149,149,18,7,7,True,1,64.22624999686377,451.73083300323924,0.12425000022631139,0.007624999852851033,451.8627080033184
balance,150,multistation_rep,42,42,42,t00019-c00149,149,19,7,6,True,1,67.85312500142027,310.9084579991759,0.026875000912696123,0.015708996215835214,310.9510419963044
balance,150,multistation_rep,42,42,42,t00020-c00052,52,20,3,3,True,1,64.52845799503848,241.44241599424277,0.018584003555588424,0.014666002243757248,241.4756660000421
balance,150,multistation_rep,42,42,42,t00021-c00005,5,21,3,3,True,1,118.93145799695048,224.99895799410297,45.335167000303045,0.01366700598737225,270.3477920003934
balance,150,multistation_rep,42,42,42,t00021-c00131,131,21,6,6,True,1,21.790707993204705,270.273415997508,0.0983339996309951,0.006333000783342868,270.3780829979223
balance,150,multistation_rep,42,42,42,t00022-c00031,31,22,3,3,True,1,25.187249993905425,118.76083300012397,0.015541998436674476,0.01208300091093406,118.78845799947158
balance,150,multistation_rep,42,42,42,t00024-c00072,72,24,7,7,True,1,196.72633400477935,1153.9960840018466,0.022332998923957348,0.017291997210122645,1154.0357089979807
balance,150,multistation_rep,42,42,42,t00025-c00037,37,25,8,8,True,1,38.41150000516791,339.96399999887217,0.0225000039790757,0.017917001969181,340.0044170048204
balance,150,multistation_rep,42,42,42,t00026-c00109,109,26,6,6,True,1,58.36420800187625,336.2849580007605,0.023041997337713838,0.01570799940964207,336.3237079975079
balance,150,multistation_rep,42,42,42,t00027-c00049,49,27,5,5,True,1,25.442042002396192,594.2216249968624,33.427292000851594,0.01604200224392116,627.6649589999579
balance,150,multistation_rep,42,42,42,t00027-c00113,113,27,10,10,True,1,58.96208299964201,627.5869999954011,0.12504100595833734,0.008833994797896594,627.7208749961574
balance,150,multistation_rep,42,42,42,t00028-c00104,104,28,7,3,True,1,147.17716599989217,267.3255830013659,75.20579200354405,0.017374994058627635,342.54874999896856
balance,150,multistation_rep,42,42,42,t00028-c00113,113,28,8,5,True,1,20.680500005255453,324.7411660049693,17.847833994892426,0.007499998901039362,342.59649999876274
balance,150,multistation_rep,42,42,42,t00029-c00076,76,29,6,6,True,1,186.54754100134596,911.5185410046251,120.3977089971886,0.015833000361453742,1031.9320830021752
balance,150,multistation_rep,42,42,42,t00029-c00121,121,29,4,1,True,1,186.50816599983955,186.50816599983955,845.4619590047514,0.005957997927907854,1031.9760830025189
balance,150,multistation_rep,42,42,42,t00029-c00125,125,29,6,6,True,1,228.51908300071955,1031.821458003833,0.1447079994250089,0.005875001079402864,1031.9720410043374
