scenario,nb_cars,method,seed,world_seed,grid_seed,society_id,station_id,update_step,alpha
balance,100,bramev,42,42,42,1,24,8,0.640853
balance,100,bramev,42,42,42,1,24,9,0.61468
balance,100,bramev,42,42,42,1,30,0,0.103723
balance,100,bramev,42,42,42,1,30,1,0.18236
balance,100,bramev,42,42,42,1,30,2,0.199211
balance,100,bramev,42,42,42,1,30,3,0.214377
balance,100,bramev,42,42,42,1,30,4,0.228026
balance,100,bramev,42,42,42,1,30,5,0.27962
balance,100,bramev,42,42,42,1,30,6,0.27962
balance,100,bramev,42,42,42,1,30,7,0.28957
balance,100,bramev,42,42,42,1,30,8,0.298525
balance,100,bramev,42,42,42,1,30,9,0.306585
balance,100,bramev,42,42,42,1,33,0,0.670335
balance,100,bramev,42,42,42,1,33,1,0.692311
balance,100,bramev,42,42,42,1,33,2,0.658167
balance,100,bramev,42,42,42,1,33,3,0.627437
balance,100,bramev,42,42,42,1,33,4,0.59978
balance,100,bramev,42,42,42,1,33,5,0.614198
balance,100,bramev,42,42,42,1,33,6,0.580741
balance,100,bramev,42,42,42,1,33,7,0.560579
balance,100,bramev,42,42,42,1,33,8,0.542433
balance,100,bramev,42,42,42,1,33,9,0.526102
balance,100,bramev,42,42,42,1,39,0,0.645542
balance,100,bramev,42,42,42,1,39,1,0.669998
balance,100,bramev,42,42,42,1,39,2,0.638085
balance,100,bramev,42,42,42,1,39,3,0.609363
balance,100,bramev,42,42,42,1,39,4,0.583514
balance,100,bramev,42,42,42,1,39,5,0.599559
balance,100,bramev,42,42,42,1,39,6,0.567565
balance,100,bramev,42,42,42,1,39,7,0.54872
balance,100,bramev,42,42,42,1,39,8,0.531761
balance,100,bramev,42,42,42,1,39,9,0.516497
balance,100,bramev,42,42,42,2,1,0,0.261312
balance,100,bramev,42,42,42,2,1,1,0.28393
balance,100,bramev,42,42,42,2,1,2,0.334683
balance,100,bramev,42,42,42,2,1,3,0.382654
balance,100,bramev,42,42,42,2,1,4,0.392688
balance,100,bramev,42,42,42,2,1,5,0.406998
balance,100,bramev,42,42,42,2,1,6,0.423983
balance,100,bramev,42,42,42,2,1,7,0.439269
balance,100,bramev,42,42,42,2,1,8,0.466241
balance,100,bramev,42,42,42,2,1,9,0.491735
balance,100,bramev,42,42,42,2,9,0,0.487495
balance,100,bramev,42,42,42,2,9,1,0.487495
balance,100,bramev,42,42,42,2,9,2,0.517891
balance,100,bramev,42,42,42,2,9,3,0.547541
balance,100,bramev,42,42,42,2,9,4,0.541086
balance,100,bramev,42,42,42,2,9,5,0.540557
balance,100,bramev,42,42,42,2,9,6,0.544186
balance,100,bramev,42,42,42,2,9,7,0.547452
balance,100,bramev,42,42,42,2,9,8,0.563606
balance,100,bramev,42,42,42,2,9,9,0.579363
balance,100,bramev,42,42,42,2,16,0,0.523287
balance,100,bramev,42,42,42,2,16,1,0.519708
balance,100,bramev,42,42,42,2,16,2,0.546883
balance,100,bramev,42,42,42,2,16,3,0.573634
balance,100,bramev,42,42,42,2,16,4,0.56457
balance,100,bramev,42,42,42,2,16,5,0.561692
balance,100,bramev,42,42,42,2,16,6,0.563207
balance,100,bramev,42,42,42,2,16,7,0.564571
balance,100,bramev,42,42,42,2,16,8,0.579013
balance,100,bramev,42,42,42,2,16,9,0.59323
balance,100,bramev,42,42,42,2,17,0,0.825234
balance,100,bramev,42,42,42,2,17,1,0.79146
balance,100,bramev,42,42,42,2,17,2,0.79146
balance,100,bramev,42,42,42,2,17,3,0.793753
balance,100,bramev,42,42,42,2,17,4,0.762677
balance,100,bramev,42,42,42,2,17,5,0.739989
balance,100,bramev,42,42,42,2,17,6,0.723674
balance,100,bramev,42,42,42,2,17,7,0.708992
balance,100,bramev,42,42,42,2,17,8,0.708992
balance,100,bramev,42,42,42,2,17,9,0.71021
balance,100,bramev,42,42,42,2,18,0,0.853542
balance,100,bramev,42,42,42,2,18,1,0.816937
balance,100,bramev,42,42,42,2,18,2,0.81439
balance,100,bramev,42,42,42,2,18,3,0.81439
balance,100,bramev,42,42,42,2,18,4,0.78125
balance,100,bramev,42,42,42,2,18,5,0.756704
balance,100,bramev,42,42,42,2,18,6,0.738718
balance,100,bramev,42,42,42,2,18,7,0.722531
balance,100,bramev,42,42,42,2,18,8,0.721177
balance,100,bramev,42,42,42,2,18,9,0.721177
balance,100,bramev,42,42,42,2,20,0,0.498274
balance,100,bramev,42,42,42,2,20,1,0.497196
balance,100,bramev,42,42,42,2,20,2,0.526622
balance,100,bramev,42,42,42,2,20,3,0.555399
balance,100,bramev,42,42,42,2,20,4,0.548158
balance,100,bramev,42,42,42,2,20,5,0.546921
balance,100,bramev,42,42,42,2,20,6,0.549914
balance,100,bramev,42,42,42,2,20,7,0.552607
balance,100,bramev,42,42,42,2,20,8,0.568246
balance,100,bramev,42,42,42,2,20,9,0.583539
balance,100,bramev,42,42,42,2,21,0,0.802734
balance,100,bramev,42,42,42,2,21,1,0.77121
balance,100,bramev,42,42,42,2,21,2,0.773235
balance,100,bramev,42,42,42,2,21,3,0.777351
balance,100,bramev,42,42,42,2,21,4,0.747915
balance,100,bramev,42,42,42,2,21,5,0.726702
balance,100,bramev,42,42,42,2,21,6,0.711717
balance,100,bramev,42,42,42,2,21,7,0.69823
balance,100,bramev,42,42,42,2,21,8,0.699306
balance,100,bramev,42,42,42,2,21,9,0.701493
balance,100,bramev,42,42,42,2,22,0,0.548952
balance,100,bramev,42,42,42,2,22,1,0.542806
balance,100,bramev,42,42,42,2,22,2,0.567671
balance,100,bramev,42,42,42,2,22,3,0.592343
balance,100,bramev,42,42,42,2,22,4,0.581408
balance,100,bramev,42,42,42,2,22,5,0.576846
balance,100,bramev,42,42,42,2,22,6,0.576846
balance,100,bramev,42,42,42,2,22,7,0.576846
balance,100,bramev,42,42,42,2,22,8,0.590061
balance,100,bramev,42,42,42,2,22,9,0.603173
balance,100,bramev,42,42,42,2,25,0,0.640901
balance,100,bramev,42,42,42,2,25,1,0.625561
balance,100,bramev,42,42,42,2,25,2,0.642151
balance,100,bramev,42,42,42,2,25,3,0.659375
balance,100,bramev,42,42,42,2,25,4,0.641737
balance,100,bramev,42,42,42,2,25,5,0.631142
balance,100,bramev,42,42,42,2,25,6,0.625712
balance,100,bramev,42,42,42,2,25,7,0.620826
balance,100,bramev,42,42,42,2,25,8,0.629642
balance,100,bramev,42,42,42,2,25,9,0.638796
balance,100,bramev,42,42,42,2,27,0,0.398953
balance,100,bramev,42,42,42,2,27,1,0.407807
balance,100,bramev,42,42,42,2,27,2,0.446172
balance,100,bramev,42,42,42,2,27,3,0.482994
balance,100,bramev,42,42,42,2,27,4,0.482994
balance,100,bramev,42,42,42,2,27,5,0.488274
balance,100,bramev,42,42,42,2,27,6,0.497131
balance,100,bramev,42,42,42,2,27,7,0.505102
balance,100,bramev,42,42,42,2,27,8,0.525491
