scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
optimistic,100,bramev,42,42,42,t00000-c00008,8,0,6,6,True,1,120.181207999849,5135.038500000519,41624.33166699702,0.024083001335384324,46759.39424999888
optimistic,100,bramev,42,42,42,t00000-c00020,20,0,10,10,True,1,496.9976249994943,46387.46841699685,371.97912500050734,0.008833001629682258,46759.45637499899
optimistic,100,bramev,42,42,42,t00000-c00024,24,0,12,12,True,1,496.9636670030013,46759.25708400246,0.19437499940977432,0.006375001248670742,46759.457834003115
optimistic,100,bramev,42,42,42,t00000-c00025,25,0,5,5,True,1,1193.9269159993273,46759.2263330007,0.21904199820710346,0.004500001523410901,46759.44987500043
optimistic,100,bramev,42,42,42,t00000-c00033,33,0,5,5,True,1,120.03837500014924,5134.89570800084,41624.53962499785,0.004042001819470897,46759.43937500051
optimistic,100,bramev,42,42,42,t00000-c00034,34,0,6,6,True,1,633.8883749995148,46514.42020799732,245.00129200168885,0.004582998371915892,46759.42608299738
optimistic,100,bramev,42,42,42,t00000-c00048,48,0,7,7,True,1,633.8499170014984,5134.82416700208,41624.58033299845,0.004042001819470897,46759.40854200235
optimistic,100,bramev,42,42,42,t00000-c00059,59,0,6,6,True,1,1193.7942080003268,46759.09387499996,0.30233299912652,0.0040000013541430235,46759.40020800044
optimistic,100,bramev,42,42,42,t00000-c00068,68,0,6,6,True,1,633.790832998784,46514.321833001304,245.06579199805856,0.004207999154459685,46759.39183299852
optimistic,100,bramev,42,42,42,t00000-c00092,92,0,9,9,True,1,496.7391669997596,46759.034916998644,0.3510409987939056,0.004417001036927104,46759.390374998475
optimistic,100,bramev,42,42,42,t00000-c00099,99,0,5,5,True,1,839.2838750005467,4462.722792002751,42296.65558299894,0.0043340005504433066,46759.38270900224
optimistic,100,bramev,42,42,42,t00007-c00077,77,7,9,9,True,1,55.82700000013574,405.3177079986199,0.024417000531684607,0.019166000129189342,405.36129099928075
optimistic,100,bramev,42,42,42,t00009-c00047,47,9,7,7,True,1,39.21970800001873,316.8290830035403,0.021999996533850208,0.018500002624932677,316.8695830026991
optimistic,100,bramev,42,42,42,t00010-c00047,47,10,3,2,True,1,57.58866700125509,96.11887500068406,0.017957998352358118,0.015584002539981157,96.1524170015764
optimistic,100,bramev,42,42,42,t00011-c00019,19,11,15,15,True,1,67.23095799679868,764.6363329986343,0.024583998310845345,0.019916002202080563,764.6808329991472
optimistic,100,bramev,42,42,42,t00011-c00047,47,11,3,1,True,1,513.2167500014475,513.2167500014475,251.518875000329,0.006166999810375273,764.7417920015869
optimistic,100,bramev,42,42,42,t00012-c00019,19,12,11,6,True,1,96.3828329986427,483.5514160004095,0.016792000678833574,0.013124998076818883,483.58133299916517
optimistic,100,bramev,42,42,42,t00015-c00081,81,15,5,5,True,1,18.168374997912906,126.09724999856553,0.028166999982204288,0.015500001609325409,126.14091700015706
optimistic,100,bramev,42,42,42,t00017-c00094,94,17,12,12,True,1,133.0041250002978,1404.2578330008837,0.026999998226528987,0.018750000890577212,1404.3035830000008
optimistic,100,bramev,42,42,42,t00020-c00052,52,20,3,3,True,1,76.37099999919883,267.2737089997099,0.02029100141953677,0.015749999874969944,267.30975000100443
optimistic,100,bramev,42,42,42,t00021-c00005,5,21,3,3,True,1,18.995124999491964,70.76654200136545,0.012165997759439051,0.012500000593718141,70.79120799971861
optimistic,100,bramev,42,42,42,t00022-c00031,31,22,3,3,True,1,38.83225000026869,144.9610420022509,0.01966600029845722,0.01570899985381402,144.99641700240318
optimistic,100,bramev,42,42,42,t00024-c00072,72,24,7,7,True,1,194.95095800084528,1147.3104579999927,0.023749998945277184,0.01820900070015341,1147.352416999638
