scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
balance,100,greedy,42,42,42,t00000-c00008,8,0,1,1,True,1,435.5336660009925,435.5336660009925,112.07554199791048,0.02129199856426567,547.6304999974673
balance,100,greedy,42,42,42,t00000-c00020,20,0,1,1,True,1,328.74012499814853,328.74012499814853,218.9326669977163,0.006750000466126949,547.679541996331
balance,100,greedy,42,42,42,t00000-c00024,24,0,1,1,True,1,547.5150419952115,547.5150419952115,0.15441700088558719,0.004875000740867108,547.674333996838
balance,100,greedy,42,42,42,t00000-c00025,25,0,1,1,True,1,259.04629199794726,259.04629199794726,288.6148750039865,0.004249995981808752,547.6654169979156
balance,100,greedy,42,42,42,t00000-c00033,33,0,1,1,True,1,48.69541699736146,48.69541699736146,498.97066700214054,0.004583002009894699,547.6706670015119
balance,100,greedy,42,42,42,t00000-c00034,34,0,1,1,True,1,295.3890830031014,295.3890830031014,252.26724999811267,0.0036249984987080097,547.6599579997128
balance,100,greedy,42,42,42,t00000-c00048,48,0,1,1,True,1,486.21312500472413,486.21312500472413,61.43179199716542,0.0035410048440098763,547.6484580067336
balance,100,greedy,42,42,42,t00000-c00059,59,0,1,1,True,1,258.9245419949293,258.9245419949293,288.70916700543603,0.003207998815923929,547.6369169991813
balance,100,greedy,42,42,42,t00000-c00068,68,0,1,1,True,1,113.95416600134922,113.95416600134922,433.66845900163753,0.003540997568052262,547.6261660005548
balance,100,greedy,42,42,42,t00000-c00092,92,0,1,1,True,1,145.40900000429247,145.40900000429247,402.2026249949704,0.0035000048228539526,547.6151250040857
balance,100,greedy,42,42,42,t00000-c00099,99,0,1,1,True,1,174.16483299894026,174.16483299894026,373.4342919997289,0.003374996595084667,547.6024999952642
balance,100,greedy,42,42,42,t00001-c00025,25,1,1,1,True,1,60.20395900122821,60.20395900122821,0.0185410026460886,0.01737500133458525,60.23987500520889
balance,100,greedy,42,42,42,t00007-c00077,77,7,1,1,True,1,36.438834002183285,36.438834002183285,0.021833002392668277,0.022791995434090495,36.48345900001004
balance,100,greedy,42,42,42,t00009-c00047,47,9,1,1,True,1,65.20579200150678,65.20579200150678,0.02641700120875612,0.0274580015684478,65.25966700428398
balance,100,greedy,42,42,42,t00010-c00047,47,10,1,1,True,1,34.931957998196594,34.931957998196594,0.015708006685599685,0.01170899486169219,34.959374999743886
balance,100,greedy,42,42,42,t00011-c00019,19,11,1,1,True,1,69.90187500196043,69.90187500196043,0.015042001905385405,0.014457997167482972,69.9313750010333
balance,100,greedy,42,42,42,t00011-c00047,47,11,1,1,True,1,31.607124998117797,31.607124998117797,38.38099999848055,0.00583400105824694,69.99395899765659
balance,100,greedy,42,42,42,t00012-c00019,19,12,1,1,True,1,58.43616699712584,58.43616699712584,0.013583005056716502,0.012416996469255537,58.46216699865181
balance,100,greedy,42,42,42,t00015-c00081,81,15,1,1,True,1,26.536708006460685,26.536708006460685,0.01824999344535172,0.013083001249469817,26.568041001155507
balance,100,greedy,42,42,42,t00017-c00094,94,17,1,1,True,1,138.9398750034161,138.9398750034161,0.019499995687510818,0.014458004443440586,138.97383300354704
balance,100,greedy,42,42,42,t00020-c00052,52,20,1,1,True,1,80.909457996313,80.909457996313,0.025708999601192772,0.038958001823630184,80.97412499773782
balance,100,greedy,42,42,42,t00021-c00005,5,21,1,1,True,1,19.94695799658075,19.94695799658075,0.01237499964190647,0.011167001503054053,19.97049999772571
balance,100,greedy,42,42,42,t00022-c00031,31,22,1,1,True,1,41.37245899619302,41.37245899619302,0.018916005501523614,0.020749997929669917,41.41212499962421
balance,100,greedy,42,42,42,t00024-c00072,72,24,1,1,True,1,143.94637499935925,143.94637499935925,0.021249994460958987,0.02229200617875904,143.98991699999897
balance,100,greedy,42,42,42,t00025-c00037,37,25,1,1,True,1,39.70558299624827,39.70558299624827,0.012584001524373889,0.01237499964190647,39.73054199741455
balance,100,greedy,42,42,42,t00027-c00049,49,27,1,1,True,1,26.4462499981164,26.4462499981164,0.017583995941095054,0.014625002222601324,26.478458996280096
balance,100,greedy,42,42,42,t00029-c00076,76,29,1,1,True,1,66.14616599836154,66.14616599836154,0.01958400389412418,0.01599999814061448,66.18175000039628
balance,100,greedy,42,42,42,t00030-c00016,16,30,1,1,True,1,83.0476670016651,83.0476670016651,0.018082995666190982,0.018917002307716757,83.08466699963901
balance,100,greedy,42,42,42,t00036-c00078,78,36,1,1,True,1,35.81020899582654,35.81020899582654,0.018165999790653586,0.015709003491792828,35.84408399910899
balance,100,greedy,42,42,42,t00037-c00040,40,37,1,1,True,1,26.182957997662015,26.182957997662015,0.016542006051167846,0.013582997780758888,26.213083001493942
balance,100,greedy,42,42,42,t00038-c00005,5,38,1,1,True,1,24.4187919961405,24.4187919961405,141.3884159992449,0.019334001990500838,165.8265419973759
balance,100,greedy,42,42,42,t00038-c00010,10,38,1,1,True,1,78.66316600120626,78.66316600120626,87.21429199795239,0.006000002031214535,165.88345800118987
balance,100,greedy,42,42,42,t00038-c00040,40,38,1,1,True,1,40.12358300678898,40.12358300678898,125.75420799839776,0.004208995960652828,165.8820000011474
