scenario,nb_cars,method,seed,world_seed,grid_seed,society_id,station_id,update_step,alpha
pessimistic,250,bramev,42,42,42,0,23,2,0.244503
pessimistic,250,bramev,42,42,42,0,23,3,0.250097
pessimistic,250,bramev,42,42,42,0,23,4,0.255131
pessimistic,250,bramev,42,42,42,0,23,5,0.259662
pessimistic,250,bramev,42,42,42,0,23,6,0.285152
pessimistic,250,bramev,42,42,42,0,23,7,0.288822
pessimistic,250,bramev,42,42,42,0,23,8,0.304512
pessimistic,250,bramev,42,42,42,0,23,9,0.307485
pessimistic,250,bramev,42,42,42,0,32,0,0.275578
pessimistic,250,bramev,42,42,42,0,32,1,0.273045
pessimistic,250,bramev,42,42,42,0,32,2,0.320964
pessimistic,250,bramev,42,42,42,0,32,3,0.318911
pessimistic,250,bramev,42,42,42,0,32,4,0.317064
pessimistic,250,bramev,42,42,42,0,32,5,0.315402
pessimistic,250,bramev,42,42,42,0,32,6,0.335318
pessimistic,250,bramev,42,42,42,0,32,7,0.333971
pessimistic,250,bramev,42,42,42,0,32,8,0.345147
pessimistic,250,bramev,42,42,42,0,32,9,0.344056
pessimistic,250,bramev,42,42,42,0,34,0,0.355302
pessimistic,250,bramev,42,42,42,0,34,1,0.344796
pessimistic,250,bramev,42,42,42,0,34,2,0.38554
pessimistic,250,bramev,42,42,42,0,34,3,0.37703
pessimistic,250,bramev,42,42,42,0,34,4,0.369371
pessimistic,250,bramev,42,42,42,0,34,5,0.362478
pessimistic,250,bramev,42,42,42,0,34,6,0.377686
pessimistic,250,bramev,42,42,42,0,34,7,0.372103
pessimistic,250,bramev,42,42,42,0,34,8,0.379465
pessimistic,250,bramev,42,42,42,0,34,9,0.374942
pessimistic,250,bramev,42,42,42,0,35,0,0.612853
pessimistic,250,bramev,42,42,42,0,35,1,0.576592
pessimistic,250,bramev,42,42,42,0,35,2,0.594156
pessimistic,250,bramev,42,42,42,0,35,3,0.564785
pessimistic,250,bramev,42,42,42,0,35,4,0.53835
pessimistic,250,bramev,42,42,42,0,35,5,0.514559
pessimistic,250,bramev,42,42,42,0,35,6,0.514559
pessimistic,250,bramev,42,42,42,0,35,7,0.495289
pessimistic,250,bramev,42,42,42,0,35,8,0.490332
pessimistic,250,bramev,42,42,42,0,35,9,0.474723
pessimistic,250,bramev,42,42,42,0,37,0,0.631187
pessimistic,250,bramev,42,42,42,0,37,1,0.593093
pessimistic,250,bramev,42,42,42,0,37,2,0.609007
pessimistic,250,bramev,42,42,42,0,37,3,0.57815
pessimistic,250,bramev,42,42,42,0,37,4,0.550379
pessimistic,250,bramev,42,42,42,0,37,5,0.525386
pessimistic,250,bramev,42,42,42,0,37,6,0.524303
