scenario,nb_cars,method,seed,world_seed,grid_seed,society_id,station_id,update_step,alpha
pessimistic,100,bramev,42,42,42,0,35,8,0.458029
pessimistic,100,bramev,42,42,42,0,35,9,0.44242
pessimistic,100,bramev,42,42,42,0,37,0,0.631187
pessimistic,100,bramev,42,42,42,0,37,1,0.593093
pessimistic,100,bramev,42,42,42,0,37,2,0.609007
pessimistic,100,bramev,42,42,42,0,37,3,0.57815
pessimistic,100,bramev,42,42,42,0,37,4,0.550379
pessimistic,100,bramev,42,42,42,0,37,5,0.525386
pessimistic,100,bramev,42,42,42,0,37,6,0.504387
pessimistic,100,bramev,42,42,42,0,37,7,0.484142
pessimistic,100,bramev,42,42,42,0,37,8,0.465922
pessimistic,100,bramev,42,42,42,0,37,9,0.449523
pessimistic,100,bramev,42,42,42,1,0,0,0.290955
pessimistic,100,bramev,42,42,42,1,0,1,0.272232
pessimistic,100,bramev,42,42,42,1,0,2,0.272232
pessimistic,100,bramev,42,42,42,1,0,3,0.272232
pessimistic,100,bramev,42,42,42,1,0,4,0.258582
pessimistic,100,bramev,42,42,42,1,0,5,0.297892
pessimistic,100,bramev,42,42,42,1,0,6,0.320294
pessimistic,100,bramev,42,42,42,1,0,7,0.339138
pessimistic,100,bramev,42,42,42,1,0,8,0.330183
pessimistic,100,bramev,42,42,42,1,0,9,0.327122
pessimistic,100,bramev,42,42,42,1,2,0,0.739154
pessimistic,100,bramev,42,42,42,1,2,1,0.675611
pessimistic,100,bramev,42,42,42,1,2,2,0.635273
pessimistic,100,bramev,42,42,42,1,2,3,0.598969
pessimistic,100,bramev,42,42,42,1,2,4,0.552646
pessimistic,100,bramev,42,42,42,1,2,5,0.562549
pessimistic,100,bramev,42,42,42,1,2,6,0.558486
pessimistic,100,bramev,42,42,42,1,2,7,0.553511
pessimistic,100,bramev,42,42,42,1,2,8,0.523118
pessimistic,100,bramev,42,42,42,1,2,9,0.500764
pessimistic,100,bramev,42,42,42,1,3,0,0.890094
pessimistic,100,bramev,42,42,42,1,3,1,0.811457
pessimistic,100,bramev,42,42,42,1,3,2,0.757534
pessimistic,100,bramev,42,42,42,1,3,3,0.709004
pessimistic,100,bramev,42,42,42,1,3,4,0.651677
pessimistic,100,bramev,42,42,42,1,3,5,0.651677
pessimistic,100,bramev,42,42,42,1,3,6,0.638701
pessimistic,100,bramev,42,42,42,1,3,7,0.625704
pessimistic,100,bramev,42,42,42,1,3,8,0.588093
pessimistic,100,bramev,42,42,42,1,3,9,0.559241
pessimistic,100,bramev,42,42,42,1,5,0,0.219847
pessimistic,100,bramev,42,42,42,1,5,1,0.208234
pessimistic,100,bramev,42,42,42,1,5,2,0.214634
pessimistic,100,bramev,42,42,42,1,5,3,0.220394
pessimistic,100,bramev,42,42,42,1,5,4,0.211928
pessimistic,100,bramev,42,42,42,1,5,5,0.255903
pessimistic,100,bramev,42,42,42,1,5,6,0.282504
pessimistic,100,bramev,42,42,42,1,5,7,0.305127
pessimistic,100,bramev,42,42,42,1,5,8,0.299573
pessimistic,100,bramev,42,42,42,1,5,9,0.299573
pessimistic,100,bramev,42,42,42,1,7,0,0.57078
pessimistic,100,bramev,42,42,42,1,7,1,0.524074
pessimistic,100,bramev,42,42,42,1,7,2,0.49889
pessimistic,100,bramev,42,42,42,1,7,3,0.476224
pessimistic,100,bramev,42,42,42,1,7,4,0.442176
pessimistic,100,bramev,42,42,42,1,7,5,0.463126
pessimistic,100,bramev,42,42,42,1,7,6,0.469005
pessimistic,100,bramev,42,42,42,1,7,7,0.472978
pessimistic,100,bramev,42,42,42,1,7,8,0.450639
pessimistic,100,bramev,42,42,42,1,7,9,0.435532
pessimistic,100,bramev,42,42,42,1,24,0,0.89897
pessimistic,100,bramev,42,42,42,1,24,1,0.819445
pessimistic,100,bramev,42,42,42,1,24,2,0.764724
pessimistic,100,bramev,42,42,42,1,24,3,0.715475
pessimistic,100,bramev,42,42,42,1,24,4,0.657501
pessimistic,100,bramev,42,42,42,1,24,5,0.656919
pessimistic,100,bramev,42,42,42,1,24,6,0.643418
pessimistic,100,bramev,42,42,42,1,24,7,0.62995
pessimistic,100,bramev,42,42,42,1,24,8,0.591913
pessimistic,100,bramev,42,42,42,1,24,9,0.562679
pessimistic,100,bramev,42,42,42,1,30,0,0.103723
pessimistic,100,bramev,42,42,42,1,30,1,0.103723
pessimistic,100,bramev,42,42,42,1,30,2,0.120574
pessimistic,100,bramev,42,42,42,1,30,3,0.13574
pessimistic,100,bramev,42,42,42,1,30,4,0.13574
pessimistic,100,bramev,42,42,42,1,30,5,0.187334
pessimistic,100,bramev,42,42,42,1,30,6,0.220791
pessimistic,100,bramev,42,42,42,1,30,7,0.249586
pessimistic,100,bramev,42,42,42,1,30,8,0.249586
pessimistic,100,bramev,42,42,42,1,30,9,0.254585
pessimistic,100,bramev,42,42,42,1,33,0,0.670335
pessimistic,100,bramev,42,42,42,1,33,1,0.613674
pessimistic,100,bramev,42,42,42,1,33,2,0.57953
pessimistic,100,bramev,42,42,42,1,33,3,0.5488
pessimistic,100,bramev,42,42,42,1,33,4,0.507494
pessimistic,100,bramev,42,42,42,1,33,5,0.521912
pessimistic,100,bramev,42,42,42,1,33,6,0.521912
pessimistic,100,bramev,42,42,42,1,33,7,0.520595
pessimistic,100,bramev,42,42,42,1,33,8,0.493494
pessimistic,100,bramev,42,42,42,1,33,9,0.474102
pessimistic,100,bramev,42,42,42,1,39,0,0.645542
pessimistic,100,bramev,42,42,42,1,39,1,0.59136
pessimistic,100,bramev,42,42,42,1,39,2,0.559448
pessimistic,100,bramev,42,42,42,1,39,3,0.530726
pessimistic,100,bramev,42,42,42,1,39,4,0.491227
pessimistic,100,bramev,42,42,42,1,39,5,0.507272
pessimistic,100,bramev,42,42,42,1,39,6,0.508736
pessimistic,100,bramev,42,42,42,1,39,7,0.508736
pessimistic,100,bramev,42,42,42,1,39,8,0.482821
pessimistic,100,bramev,42,42,42,1,39,9,0.464497
pessimistic,100,bramev,42,42,42,2,1,0,0.261312
pessimistic,100,bramev,42,42,42,2,1,1,0.317704
pessimistic,100,bramev,42,42,42,2,1,2,0.368457
pessimistic,100,bramev,42,42,42,2,1,3,0.416428
pessimistic,100,bramev,42,42,42,2,1,4,0.4441
pessimistic,100,bramev,42,42,42,2,1,5,0.481099
pessimistic,100,bramev,42,42,42,2,1,6,0.493978
pessimistic,100,bramev,42,42,42,2,1,7,0.509264
pessimistic,100,bramev,42,42,42,2,1,8,0.523022
pessimistic,100,bramev,42,42,42,2,1,9,0.548515
pessimistic,100,bramev,42,42,42,2,9,0,0.487495
pessimistic,100,bramev,42,42,42,2,9,1,0.521269
pessimistic,100,bramev,42,42,42,2,9,2,0.551665
pessimistic,100,bramev,42,42,42,2,9,3,0.581315
pessimistic,100,bramev,42,42,42,2,9,4,0.592498
pessimistic,100,bramev,42,42,42,2,9,5,0.614658
pessimistic,100,bramev,42,42,42,2,9,6,0.614181
pessimistic,100,bramev,42,42,42,2,9,7,0.617447
pessimistic,100,bramev,42,42,42,2,9,8,0.620386
pessimistic,100,bramev,42,42,42,2,9,9,0.636143
pessimistic,100,bramev,42,42,42,2,16,0,0.523287
pessimistic,100,bramev,42,42,42,2,16,1,0.553482
pessimistic,100,bramev,42,42,42,2,16,2,0.580657
pessimistic,100,bramev,42,42,42,2,16,3,0.607408
pessimistic,100,bramev,42,42,42,2,16,4,0.615982
pessimistic,100,bramev,42,42,42,2,16,5,0.635793
pessimistic,100,bramev,42,42,42,2,16,6,0.633202
pessimistic,100,bramev,42,42,42,2,16,7,0.634566
pessimistic,100,bramev,42,42,42,2,16,8,0.635794
pessimistic,100,bramev,42,42,42,2,16,9,0.65001
pessimistic,100,bramev,42,42,42,2,17,0,0.825234
pessimistic,100,bramev,42,42,42,2,17,1,0.825234
pessimistic,100,bramev,42,42,42,2,17,2,0.825234
pessimistic,100,bramev,42,42,42,2,17,3,0.827527
pessimistic,100,bramev,42,42,42,2,17,4,0.814089
pessimistic,100,bramev,42,42,42,2,17,5,0.814089
pessimistic,100,bramev,42,42,42,2,17,6,0.79367
pessimistic,100,bramev,42,42,42,2,17,7,0.778987
pessimistic,100,bramev,42,42,42,2,17,8,0.765772
pessimistic,100,bramev,42,42,42,2,17,9,0.766991
pessimistic,100,bramev,42,42,42,2,18,0,0.853542
pessimistic,100,bramev,42,42,42,2,18,1,0.850711
pessimistic,100,bramev,42,42,42,2,18,2,0.848164
pessimistic,100,bramev,42,42,42,2,18,3,0.848164
pessimistic,100,bramev,42,42,42,2,18,4,0.832662
pessimistic,100,bramev,42,42,42,2,18,5,0.830805
pessimistic,100,bramev,42,42,42,2,18,6,0.808713
pessimistic,100,bramev,42,42,42,2,18,7,0.792526
pessimistic,100,bramev,42,42,42,2,18,8,0.777958
pessimistic,100,bramev,42,42,42,2,18,9,0.777958
pessimistic,100,bramev,42,42,42,2,20,0,0.498274
pessimistic,100,bramev,42,42,42,2,20,1,0.53097
pessimistic,100,bramev,42,42,42,2,20,2,0.560396
pessimistic,100,bramev,42,42,42,2,20,3,0.589173
pessimistic,100,bramev,42,42,42,2,20,4,0.59957
pessimistic,100,bramev,42,42,42,2,20,5,0.621022
pessimistic,100,bramev,42,42,42,2,20,6,0.619909
pessimistic,100,bramev,42,42,42,2,20,7,0.622602
pessimistic,100,bramev,42,42,42,2,20,8,0.625026
pessimistic,100,bramev,42,42,42,2,20,9,0.640319
pessimistic,100,bramev,42,42,42,2,21,0,0.802734
pessimistic,100,bramev,42,42,42,2,21,1,0.804984
pessimistic,100,bramev,42,42,42,2,21,2,0.807009
pessimistic,100,bramev,42,42,42,2,21,3,0.811125
pessimistic,100,bramev,42,42,42,2,21,4,0.799327
pessimistic,100,bramev,42,42,42,2,21,5,0.800803
pessimistic,100,bramev,42,42,42,2,21,6,0.781712
pessimistic,100,bramev,42,42,42,2,21,7,0.768225
pessimistic,100,bramev,42,42,42,2,21,8,0.756087
pessimistic,100,bramev,42,42,42,2,21,9,0.758274
pessimistic,100,bramev,42,42,42,2,22,0,0.548952
pessimistic,100,bramev,42,42,42,2,22,1,0.57658
pessimistic,100,bramev,42,42,42,2,22,2,0.601445
pessimistic,100,bramev,42,42,42,2,22,3,0.626117
pessimistic,100,bramev,42,42,42,2,22,4,0.63282
pessimistic,100,bramev,42,42,42,2,22,5,0.650947
pessimistic,100,bramev,42,42,42,2,22,6,0.646842
pessimistic,100,bramev,42,42,42,2,22,7,0.646842
pessimistic,100,bramev,42,42,42,2,22,8,0.646842
pessimistic,100,bramev,42,42,42,2,22,9,0.659953
pessimistic,100,bramev,42,42,42,2,25,0,0.640901
pessimistic,100,bramev,42,42,42,2,25,1,0.659335
pessimistic,100,bramev,42,42,42,2,25,2,0.675925
pessimistic,100,bramev,42,42,42,2,25,3,0.693149
pessimistic,100,bramev,42,42,42,2,25,4,0.693149
pessimistic,100,bramev,42,42,42,2,25,5,0.705243
pessimistic,100,bramev,42,42,42,2,25,6,0.695707
pessimistic,100,bramev,42,42,42,2,25,7,0.690821
pessimistic,100,bramev,42,42,42,2,25,8,0.686423
pessimistic,100,bramev,42,42,42,2,25,9,0.695576
pessimistic,100,bramev,42,42,42,2,27,0,0.398953
pessimistic,100,bramev,42,42,42,2,27,1,0.441581
pessimistic,100,bramev,42,42,42,2,27,2,0.479946
pessimistic,100,bramev,42,42,42,2,27,3,0.516768
pessimistic,100,bramev,42,42,42,2,27,4,0.534406
pessimistic,100,bramev,42,42,42,2,27,5,0.562374
pessimistic,100,bramev,42,42,42,2,27,6,0.567126
pessimistic,100,bramev,42,42,42,2,27,7,0.575098
pessimistic,100,bramev,42,42,42,2,27,8,0.582272
pessimistic,100,bramev,42,42,42,2,27,9,0.601841
pessimistic,100,bramev,42,42,42,2,31,0,0.479421
pessimistic,100,bramev,42,42,42,2,31,1,0.514002
pessimistic,100,bramev,42,42,42,2,31,2,0.545125
pessimistic,100,bramev,42,42,42,2,31,3,0.575429
pessimistic,100,bramev,42,42,42,2,31,4,0.587201
pessimistic,100,bramev,42,42,42,2,31,5,0.60989
pessimistic,100,bramev,42,42,42,2,31,6,0.60989
pessimistic,100,bramev,42,42,42,2,31,7,0.613585
pessimistic,100,bramev,42,42,42,2,31,8,0.616911
pessimistic,100,bramev,42,42,42,2,31,9,0.633015
pessimistic,100,bramev,42,42,42,3,4,0,0.142737
pessimistic,100,bramev,42,42,42,3,4,1,0.144588
pessimistic,100,bramev,42,42,42,3,4,2,0.151499
pessimistic,100,bramev,42,42,42,3,4,3,0.152998
pessimistic,100,bramev,42,42,42,3,4,4,0.152998
pessimistic,100,bramev,42,42,42,3,4,5,0.158037
pessimistic,100,bramev,42,42,42,3,4,6,0.162571
pessimistic,100,bramev,42,42,42,3,4,7,0.197974
pessimistic,100,bramev,42,42,42,3,4,8,0.220651
pessimistic,100,bramev,42,42,42,3,4,9,0.221447
pessimistic,100,bramev,42,42,42,3,12,0,0.316738
pessimistic,100,bramev,42,42,42,3,12,1,0.301188
pessimistic,100,bramev,42,42,42,3,12,2,0.29244
pessimistic,100,bramev,42,42,42,3,12,3,0.279845
pessimistic,100,bramev,42,42,42,3,12,4,0.26716
pessimistic,100,bramev,42,42,42,3,12,5,0.260782
pessimistic,100,bramev,42,42,42,3,12,6,0.255042
pessimistic,100,bramev,42,42,42,3,12,7,0.281198
pessimistic,100,bramev,42,42,42,3,12,8,0.295552
pessimistic,100,bramev,42,42,42,3,12,9,0.288859
pessimistic,100,bramev,42,42,42,3,13,0,0.808909
pessimistic,100,bramev,42,42,42,3,13,1,0.744143
pessimistic,100,bramev,42,42,42,3,13,2,0.691098
pessimistic,100,bramev,42,42,42,3,13,3,0.638638
pessimistic,100,bramev,42,42,42,3,13,4,0.590074
pessimistic,100,bramev,42,42,42,3,13,5,0.551404
pessimistic,100,bramev,42,42,42,3,13,6,0.516602
pessimistic,100,bramev,42,42,42,3,13,7,0.516602
pessimistic,100,bramev,42,42,42,3,13,8,0.507416
pessimistic,100,bramev,42,42,42,3,13,9,0.479536
pessimistic,100,bramev,42,42,42,3,14,0,0.616847
pessimistic,100,bramev,42,42,42,3,14,1,0.571287
pessimistic,100,bramev,42,42,42,3,14,2,0.535528
pessimistic,100,bramev,42,42,42,3,14,3,0.498624
pessimistic,100,bramev,42,42,42,3,14,4,0.464062
pessimistic,100,bramev,42,42,42,3,14,5,0.437994
pessimistic,100,bramev,42,42,42,3,14,6,0.414532
pessimistic,100,bramev,42,42,42,3,14,7,0.424739
pessimistic,100,bramev,42,42,42,3,14,8,0.424739
pessimistic,100,bramev,42,42,42,3,14,9,0.405127
pessimistic,100,bramev,42,42,42,3,19,0,0.757572
pessimistic,100,bramev,42,42,42,3,19,1,0.697939
pessimistic,100,bramev,42,42,42,3,19,2,0.649515
pessimistic,100,bramev,42,42,42,3,19,3,0.601213
pessimistic,100,bramev,42,42,42,3,19,4,0.556391
pessimistic,100,bramev,42,42,42,3,19,5,0.52109
pessimistic,100,bramev,42,42,42,3,19,6,0.489319
pessimistic,100,bramev,42,42,42,3,19,7,0.492048
pessimistic,100,bramev,42,42,42,3,19,8,0.485317
pessimistic,100,bramev,42,42,42,3,19,9,0.459647
pessimistic,100,bramev,42,42,42,3,26,0,0.161244
pessimistic,100,bramev,42,42,42,3,26,1,0.161244
pessimistic,100,bramev,42,42,42,3,26,2,0.16649
pessimistic,100,bramev,42,42,42,3,26,3,0.16649
pessimistic,100,bramev,42,42,42,3,26,4,0.165141
pessimistic,100,bramev,42,42,42,3,26,5,0.168965
pessimistic,100,bramev,42,42,42,3,26,6,0.172406
pessimistic,100,bramev,42,42,42,3,26,7,0.206826
pessimistic,100,bramev,42,42,42,3,26,8,0.228617
pessimistic,100,bramev,42,42,42,3,26,9,0.228617
pessimistic,100,bramev,42,42,42,3,28,0,0.896155
pessimistic,100,bramev,42,42,42,3,28,1,0.822664
pessimistic,100,bramev,42,42,42,3,28,2,0.761767
pessimistic,100,bramev,42,42,42,3,28,3,0.702239
pessimistic,100,bramev,42,42,42,3,28,4,0.647315
pessimistic,100,bramev,42,42,42,3,28,5,0.602922
pessimistic,100,bramev,42,42,42,3,28,6,0.562968
pessimistic,100,bramev,42,42,42,3,28,7,0.558331
pessimistic,100,bramev,42,42,42,3,28,8,0.544972
pessimistic,100,bramev,42,42,42,3,28,9,0.513337
pessimistic,100,bramev,42,42,42,3,29,0,0.219529
pessimistic,100,bramev,42,42,42,3,29,1,0.2137
pessimistic,100,bramev,42,42,42,3,29,2,0.2137
pessimistic,100,bramev,42,42,42,3,29,3,0.208979
pessimistic,100,bramev,42,42,42,3,29,4,0.203381
pessimistic,100,bramev,42,42,42,3,29,5,0.203381
pessimistic,100,bramev,42,42,42,3,29,6,0.203381
pessimistic,100,bramev,42,42,42,3,29,7,0.234703
pessimistic,100,bramev,42,42,42,3,29,8,0.253707
pessimistic,100,bramev,42,42,42,3,29,9,0.251198
pessimistic,100,bramev,42,42,42,3,36,0,0.415861
pessimistic,100,bramev,42,42,42,3,36,1,0.390399
pessimistic,100,bramev,42,42,42,3,36,2,0.37273
pessimistic,100,bramev,42,42,42,3,36,3,0.352106
pessimistic,100,bramev,42,42,42,3,36,4,0.332195
pessimistic,100,bramev,42,42,42,3,36,5,0.319313
pessimistic,100,bramev,42,42,42,3,36,6,0.30772
pessimistic,100,bramev,42,42,42,3,36,7,0.328608
pessimistic,100,bramev,42,42,42,3,36,8,0.338222
pessimistic,100,bramev,42,42,42,3,36,9,0.327261
pessimistic,100,bramev,42,42,42,3,38,0,0.790242
pessimistic,100,bramev,42,42,42,3,38,1,0.727342
pessimistic,100,bramev,42,42,42,3,38,2,0.675978
pessimistic,100,bramev,42,42,42,3,38,3,0.625029
pessimistic,100,bramev,42,42,42,3,38,4,0.577826
pessimistic,100,bramev,42,42,42,3,38,5,0.540382
pessimistic,100,bramev,42,42,42,3,38,6,0.506682
pessimistic,100,bramev,42,42,42,3,38,7,0.507674
pessimistic,100,bramev,42,42,42,3,38,8,0.49938
pessimistic,100,bramev,42,42,42,3,38,9,0.472304
