scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
optimistic,200,multistation,42,42,42,t00000-c00008,8,0,6,6,True,1,300042.9339580005,1182188.160540998,303837.0425840003,0.03420800203457475,1486025.2373330004
optimistic,200,multistation,42,42,42,t00000-c00020,20,0,10,10,True,1,300609.1537499997,1185005.3515420004,301019.9436250004,0.009457999112783,1486025.3046249999
optimistic,200,multistation,42,42,42,t00000-c00024,24,0,12,12,True,1,300609.1193329994,1486025.0963750004,0.20383299852255732,0.007041999197099358,1486025.3072499982
optimistic,200,multistation,42,42,42,t00000-c00025,25,0,5,5,True,1,392069.48904100136,1486025.0650410017,0.22979200002737343,0.004707999323727563,1486025.299541001
optimistic,200,multistation,42,42,42,t00000-c00033,33,0,5,5,True,1,300042.79150000005,1182188.0184170003,303837.2665420029,0.0042909996409434825,1486025.289250003
optimistic,200,multistation,42,42,42,t00000-c00034,34,0,6,6,True,1,300830.30112499907,1185967.802207997,300057.4745000013,0.004749999789055437,1486025.281457998
optimistic,200,multistation,42,42,42,t00000-c00048,48,0,7,7,True,1,300830.2700839995,1182187.9559590016,303837.3179580012,0.004874997102888301,1486025.278792
optimistic,200,multistation,42,42,42,t00000-c00059,59,0,6,6,True,1,392069.3633750016,1486024.9395419997,0.32716599889681675,0.004042001819470897,1486025.2707500004
optimistic,200,multistation,42,42,42,t00000-c00068,68,0,6,6,True,1,300830.20970800135,1185967.7097080022,300057.54733299906,0.004292000085115433,1486025.2613330013
optimistic,200,multistation,42,42,42,t00000-c00092,92,0,9,9,True,1,300608.89974999736,1486024.8785419972,0.37070799953653477,0.004542001988738775,1486025.2537919986
optimistic,200,multistation,42,42,42,t00000-c00099,99,0,5,5,True,1,302422.91454199946,1180849.1300419993,305176.1087909981,0.004167002771282569,1486025.243
optimistic,200,multistation,42,42,42,t00000-c00104,104,0,6,6,True,1,302422.88437500247,1185967.6170830026,300057.61041699955,0.0036669989640358835,1486025.231167001
