scenario,nb_cars,method,seed,world_seed,grid_seed,car_id,station_id,distance_km,waiting_time_min
balance,100,greedy,42,42,42,23,0,0.3382,0.0
balance,100,greedy,42,42,42,1,11,0.592,0.0
balance,100,greedy,42,42,42,23,0,0.3382,0.0
balance,100,greedy,42,42,42,3,0,0.3382,0.0
balance,100,greedy,42,42,42,12,14,0.2193,0.0
balance,100,greedy,42,42,42,46,26,0.1996,60.0
balance,100,greedy,42,42,42,62,11,0.592,0.0
balance,100,greedy,42,42,42,36,9,0.2378,0.0
balance,100,greedy,42,42,42,39,30,0.3493,0.0
balance,100,greedy,42,42,42,84,38,0.3441,0.0
balance,100,greedy,42,42,42,39,11,0.592,0.0
balance,100,greedy,42,42,42,95,15,0.4487,0.0
balance,100,greedy,42,42,42,13,0,0.3382,0.0
balance,100,greedy,42,42,42,63,35,0.0543,0.0
balance,100,greedy,42,42,42,79,30,0.3516,0.0
balance,100,greedy,42,42,42,50,3,0.1362,0.0
balance,100,greedy,42,42,42,70,9,0.1304,0.0
balance,100,greedy,42,42,42,70,9,0.1304,0.0
balance,100,greedy,42,42,42,87,26,0.1996,0.0
balance,100,greedy,42,42,42,6,11,0.592,0.0
balance,100,greedy,42,42,42,18,3,0.0643,0.0
balance,100,greedy,42,42,42,18,26,0.1996,0.0
balance,100,greedy,42,42,42,58,0,0.3382,0.0
balance,100,greedy,42,42,42,32,4,0.3017,0.0
balance,100,greedy,42,42,42,32,4,0.3017,0.0
balance,100,greedy,42,42,42,71,28,0.2181,0.0
balance,100,greedy,42,42,42,0,32,0.1985,0.0
balance,100,greedy,42,42,42,71,23,0.0239,0.0
balance,100,greedy,42,42,42,43,32,0.33,0.0
balance,100,greedy,42,42,42,30,4,0.3017,0.0
balance,100,greedy,42,42,42,28,26,0.1996,0.0
balance,100,greedy,42,42,42,22,11,0.4904,0.0
balance,100,greedy,42,42,42,91,7,0.0244,0.0
balance,100,greedy,42,42,42,22,11,0.4904,0.0
balance,100,greedy,42,42,42,73,3,0.0616,0.0
balance,100,greedy,42,42,42,73,11,0.4498,0.0
balance,100,greedy,42,42,42,82,11,0.5821,0.0
balance,100,greedy,42,42,42,9,0,0.3382,0.0
balance,100,greedy,42,42,42,44,26,0.1996,0.0
balance,100,greedy,42,42,42,44,26,0.1996,0.0
balance,100,greedy,42,42,42,51,26,0.1996,0.0
balance,100,greedy,42,42,42,53,26,0.1438,40.0
balance,100,greedy,42,42,42,11,26,0.1996,15.0
