scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
optimistic,200,multistation_rep,42,42,42,t00000-c00008,8,0,6,6,True,1,300041.7229170016,1142508.6675830025,303643.018458999,0.028665999707300216,1446151.7147080014
optimistic,200,multistation_rep,42,42,42,t00000-c00020,20,0,10,10,True,1,300573.462417,1145176.0256250019,300975.72295899957,0.007582999387523159,1446151.7561670006
optimistic,200,multistation_rep,42,42,42,t00000-c00024,24,0,12,12,True,1,300573.42708299984,1446151.5773749999,0.17054199997801334,0.006333000783342868,1446151.7542500005
optimistic,200,multistation_rep,42,42,42,t00000-c00025,25,0,5,5,True,1,386300.7786249982,1446151.5458329995,0.19466699814074673,0.004292000085115433,1446151.7447919978
optimistic,200,multistation_rep,42,42,42,t00000-c00033,33,0,5,5,True,1,300041.57758300065,1142508.5226660012,303643.2059590006,0.003916000423487276,1446151.7325410023
optimistic,200,multistation_rep,42,42,42,t00000-c00034,34,0,6,6,True,1,300783.0689580005,1146088.6539580023,300063.06824999774,0.004249999619787559,1446151.7264579998
optimistic,200,multistation_rep,42,42,42,t00000-c00048,48,0,7,7,True,1,300783.03762499854,1142508.460249999,303643.2515839988,0.004041001375298947,1446151.7158749993
optimistic,200,multistation_rep,42,42,42,t00000-c00059,59,0,6,6,True,1,386300.6529170016,1446151.4204170017,0.28154199753771536,0.004125002305954695,1446151.7060840016
optimistic,200,multistation_rep,42,42,42,t00000-c00068,68,0,6,6,True,1,300782.97654199926,1146088.5607499985,300063.1310000026,0.003999997716164216,1446151.695749999
optimistic,200,multistation_rep,42,42,42,t00000-c00092,92,0,9,9,True,1,300573.2017090013,1446151.354167003,0.32499999724677764,0.004208002792438492,1446151.6833750028
optimistic,200,multistation_rep,42,42,42,t00000-c00099,99,0,5,5,True,1,302276.2059999986,1141264.2024589987,304887.4631660001,0.004084002284798771,1446151.669709001
optimistic,200,multistation_rep,42,42,42,t00000-c00104,104,0,6,6,True,1,302276.17408299923,1146088.459374998,300063.1939160012,0.003791999915847555,1446151.6570829991
optimistic,200,multistation_rep,42,42,42,t00000-c00106,106,0,7,7,True,1,386300.4895829981,1446151.2575829984,0.3848750020551961,0.003958997695008293,1446151.646416998
optimistic,200,multistation_rep,42,42,42,t00000-c00114,114,0,7,7,True,1,301470.19445799745,1146088.397790998,300063.23479200003,0.00395800088881515,1446151.636540999
optimistic,200,multistation_rep,42,42,42,t00000-c00121,121,0,6,6,True,1,300041.25679199933,1142710.9518750003,303440.6688329982,0.003791999915847555,1446151.6244999985
optimistic,200,multistation_rep,42,42,42,t00000-c00122,122,0,4,4,True,1,686577.4385840014,1141264.0463749995,304887.5617500016,0.003583998477552086,1446151.6117089996
optimistic,200,multistation_rep,42,42,42,t00000-c00143,143,0,3,3,True,1,300041.1948750006,1141117.0368329985,305034.5574999992,0.0037090030673425645,1446151.5980420008
optimistic,200,multistation_rep,42,42,42,t00000-c00146,146,0,7,7,True,1,386300.3333749984,1446151.1014589996,0.48174999756156467,0.0037910031096544117,1446151.5870000003
optimistic,200,multistation_rep,42,42,42,t00000-c00151,151,0,6,6,True,1,300782.6563330018,1146088.2417910034,300063.329749999,0.0036669989640358835,1446151.5752080013
optimistic,200,multistation_rep,42,42,42,t00000-c00154,154,0,6,6,True,1,302275.9263750013,1146088.2118750014,300063.3474999995,0.003582998033380136,1446151.562957999
optimistic,200,multistation_rep,42,42,42,t00000-c00166,166,0,7,7,True,1,301469.97658400144,1141263.8907500005,304887.6554170019,0.0035419980122242123,1446151.5497090004
optimistic,200,multistation_rep,42,42,42,t00000-c00178,178,0,6,6,True,1,300041.04058400117,1142507.9849169997,303643.5486670016,0.0033750002330634743,1446151.5369590016
optimistic,200,multistation_rep,42,42,42,t00000-c00191,191,0,12,12,True,1,300572.7918749981,1446150.9453750004,0.5759579980804119,0.004124998667975888,1446151.525457997
optimistic,200,multistation_rep,42,42,42,t00000-c00196,196,0,6,6,True,1,300040.97750000074,1142507.9219590006,303643.5892909976,0.0038340003811754286,1446151.5150839987
optimistic,200,multistation_rep,42,42,42,t00003-c00160,160,3,7,7,True,1,34.68929099835805,188.45329100076924,0.02745899837464094,0.015541001630481333,188.49629100077436
optimistic,200,multistation_rep,42,42,42,t00006-c00179,179,6,10,10,True,1,51.17404100019485,440.3986249999434,0.03283299884060398,0.017624999600229785,440.44908299838426
optimistic,200,multistation_rep,42,42,42,t00007-c00077,77,7,9,9,True,1,63.02945800052839,1143.2767910009716,0.0256669991358649,0.01766700006555766,1143.320125000173
optimistic,200,multistation_rep,42,42,42,t00007-c00177,177,7,3,3,True,1,496.9746249989839,889.8789170016244,253.48191699958988,0.00695799826644361,1143.3677919994807
optimistic,200,multistation_rep,42,42,42,t00007-c00179,179,7,15,9,True,1,430.4371670004912,1143.1962499991641,0.1666249991103541,0.0062920007621869445,1143.3691669990367
optimistic,200,multistation_rep,42,42,42,t00009-c00047,47,9,7,7,True,1,35.393792000832036,306.7857919995731,0.02141599907190539,0.015208999684546143,306.8224169983296
optimistic,200,multistation_rep,42,42,42,t00010-c00047,47,10,3,2,True,1,43.33208300158731,77.33179099886911,0.015042001905385405,0.012917000276502222,77.359750001051
optimistic,200,multistation_rep,42,42,42,t00011-c00019,19,11,15,15,True,1,67.11858299968299,722.3727500022505,0.02224999843747355,0.017082998965634033,722.4120829996536
optimistic,200,multistation_rep,42,42,42,t00011-c00047,47,11,3,1,True,1,491.16358299943386,491.16358299943386,231.2917080016632,0.005541998689295724,722.4608329997864
optimistic,200,multistation_rep,42,42,42,t00012-c00019,19,12,11,6,True,1,132.23741600086214,628.8467080012197,57.331125000928296,0.015916997654130682,686.1937499998021
optimistic,200,multistation_rep,42,42,42,t00012-c00135,135,12,4,4,True,1,58.029834002809366,686.1123750022671,0.12170899935881607,0.00654099858365953,686.2406250002095
optimistic,200,multistation_rep,42,42,42,t00014-c00183,183,14,4,4,True,1,25.355499998113373,145.17016699755914,0.03245799962314777,0.026167002943111584,145.2287920001254
optimistic,200,multistation_rep,42,42,42,t00015-c00081,81,15,5,5,True,1,78.89349999823025,438.4367909988214,0.019916999008273706,0.017417001799913123,438.47412499962957
optimistic,200,multistation_rep,42,42,42,t00015-c00111,111,15,4,4,True,1,65.54720799977076,413.2173750003858,25.295250001363456,0.00654099858365953,438.5191660003329
optimistic,200,multistation_rep,42,42,42,t00017-c00094,94,17,12,12,True,1,222.84979200048838,3706.5910829987843,92.52595900034066,0.018250000721309334,3799.1352919998462
optimistic,200,multistation_rep,42,42,42,t00017-c00139,139,17,9,9,True,1,222.81408299750183,3799.051291000069,0.13262499851407483,0.007624999852851033,3799.191540998436
optimistic,200,multistation_rep,42,42,42,t00017-c00181,181,17,7,7,True,1,222.7831670024898,3706.5244170007645,92.66641700014588,0.005791000148747116,3799.196625001059
optimistic,200,multistation_rep,42,42,42,t00018-c00148,148,18,3,3,True,1,193.52149999758694,477.0261669982574,0.026041001547127962,0.015166999219218269,477.06737499902374
optimistic,200,multistation_rep,42,42,42,t00018-c00149,149,18,7,7,True,1,65.28529099887237,476.9887080001354,0.11129199992865324,0.007040998752927408,477.10704099881696
optimistic,200,multistation_rep,42,42,42,t00019-c00149,149,19,7,6,True,1,67.43079099760507,295.22829100096715,0.028458998713176697,0.017624999600229785,295.27437499928055
optimistic,200,multistation_rep,42,42,42,t00020-c00052,52,20,3,3,True,1,69.68962499740883,227.21745799935888,0.0194589993043337,0.01570799940964207,227.25262499807286
optimistic,200,multistation_rep,42,42,42,t00021-c00005,5,21,3,3,True,1,120.53087500316906,224.6314580006583,46.557749999919906,0.015458001143997535,271.2046660017222
optimistic,200,multistation_rep,42,42,42,t00021-c00131,131,21,6,6,True,1,24.027457999181934,271.1245409991534,0.11175000327057205,0.007167000148911029,271.2434580025729
