scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,100,multistation,42,42,42,t00000-c00008,8,0,6,6,True,1,122.44670900690835,5246.562708998681,42941.991375002544,0.026875000912696123,48188.58095900214
pessimistic,100,multistation,42,42,42,t00000-c00020,20,0,10,10,True,1,506.42829200660344,47811.50191700726,377.1260419889586,0.008290997357107699,48188.63624999358
pessimistic,100,multistation,42,42,42,t00000-c00024,24,0,12,12,True,1,506.3941660046112,48188.45549999969,0.17608300549909472,0.006375004886649549,48188.63795801008
pessimistic,100,multistation,42,42,42,t00000-c00025,25,0,5,5,True,1,1221.5603329968872,48188.4248330025,0.20108299213461578,0.0048340007197111845,48188.630749995355
pessimistic,100,multistation,42,42,42,t00000-c00033,33,0,5,5,True,1,122.3085829988122,5246.424332988681,42942.20933300676,0.004917004844173789,48188.638583000284
pessimistic,100,multistation,42,42,42,t00000-c00034,34,0,6,6,True,1,649.1495829977794,47940.42770800297,248.19833299261518,0.00462500611320138,48188.6306660017
pessimistic,100,multistation,42,42,42,t00000-c00048,48,0,7,7,True,1,649.1192920075264,5246.363875005045,42942.25420799921,0.0046670029405504465,48188.6227500072
pessimistic,100,multistation,42,42,42,t00000-c00059,59,0,6,6,True,1,1221.4392909954768,48188.30366600014,0.3065000055357814,0.003916997229680419,48188.6140830029
pessimistic,100,multistation,42,42,42,t00000-c00068,68,0,6,6,True,1,649.060334006208,47940.33737499558,248.26433400448877,0.003958004526793957,48188.605667004595
pessimistic,100,multistation,42,42,42,t00000-c00092,92,0,9,9,True,1,506.1815840017516,48188.24429200322,0.35083299735561013,0.004209010512568057,48188.59933401109
pessimistic,100,multistation,42,42,42,t00000-c00099,99,0,5,5,True,1,860.5623750045197,4561.849000005168,43626.736833000905,0.0037919962778687477,48188.58962500235
pessimistic,100,multistation,42,42,42,t00001-c00025,25,1,5,5,True,1,59.38474999857135,400.6108750036219,0.019165992853231728,0.017708996892906725,400.64774999336805
pessimistic,100,multistation,42,42,42,t00007-c00077,77,7,9,9,True,1,56.234291012515314,407.94254100183025,0.023375003365799785,0.0162090000230819,407.98212500521913
pessimistic,100,multistation,42,42,42,t00009-c00047,47,9,7,7,True,1,39.88620899326634,320.87129198771436,0.023792003048583865,0.018332997569814324,320.91341698833276
pessimistic,100,multistation,42,42,42,t00010-c00047,47,10,3,3,True,1,34.100124990800396,116.16262499592267,0.0195419997908175,0.013791999663226306,116.19595899537671
pessimistic,100,multistation,42,42,42,t00011-c00019,19,11,15,15,True,1,83.81720801116899,825.0867500028107,0.02420799864921719,0.021958010620437562,825.1329160120804
pessimistic,100,multistation,42,42,42,t00011-c00047,47,11,3,3,True,1,31.388707997393794,621.7076250031823,203.48108299367595,0.007250011549331248,825.1959580084076
pessimistic,100,multistation,42,42,42,t00012-c00019,19,12,11,11,True,1,80.64495900180191,768.0289590061875,0.02404100087005645,0.019458995666354895,768.0724590027239
pessimistic,100,multistation,42,42,42,t00015-c00081,81,15,5,5,True,1,19.25475000462029,130.10954100172967,0.022541993530467153,0.017750004190020263,130.14983299945015
pessimistic,100,multistation,42,42,42,t00017-c00094,94,17,12,12,True,1,136.19137500063516,1460.401707998244,0.029000002541579306,0.02024999412242323,1460.450957994908
