scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
balance,100,multistation_rep,42,42,42,t00000-c00008,8,0,6,6,True,1,123.70033300248906,5288.837333006086,42516.239874996245,0.02495900116628036,47805.1021670035
balance,100,multistation_rep,42,42,42,t00000-c00020,20,0,10,10,True,1,511.45666599768447,47430.73549999826,374.40595799853327,0.008249997335951775,47805.14970799413
balance,100,multistation_rep,42,42,42,t00000-c00024,24,0,12,12,True,1,511.42124999751104,47804.97054100124,0.1730840012896806,0.006915994163136929,47805.15054099669
balance,100,multistation_rep,42,42,42,t00000-c00025,25,0,5,5,True,1,1239.4940000012866,47804.937624998274,0.19829200027743354,0.0045000051613897085,47805.14041700371
balance,100,multistation_rep,42,42,42,t00000-c00033,33,0,5,5,True,1,123.55187499633757,5288.689290995535,42516.45200000348,0.004542001988738775,47805.14583300101
balance,100,multistation_rep,42,42,42,t00000-c00034,34,0,6,6,True,1,655.5650000009337,47558.29187500058,246.84016600076575,0.004749999789055437,47805.13679100113
balance,100,multistation_rep,42,42,42,t00000-c00048,48,0,7,7,True,1,655.5335419980111,5288.626749999821,42516.4958749956,0.0041669991333037615,47805.12679199455
balance,100,multistation_rep,42,42,42,t00000-c00059,59,0,6,6,True,1,1239.3680829991354,47804.811791997054,0.2999580028699711,0.0034999975468963385,47805.11524999747
balance,100,multistation_rep,42,42,42,t00000-c00068,68,0,6,6,True,1,655.4723340013879,47558.19879200135,246.90070799988462,0.0038340003811754286,47805.103334001615
balance,100,multistation_rep,42,42,42,t00000-c00092,92,0,9,9,True,1,511.20000000082655,47804.75083299825,0.3385840027476661,0.0037909994716756046,47805.09320800047
balance,100,multistation_rep,42,42,42,t00000-c00099,99,0,5,5,True,1,872.2548330042628,4598.701625000103,43206.37612500286,0.0035420016502030194,47805.081292004616
balance,100,multistation_rep,42,42,42,t00001-c00025,25,1,5,5,True,1,58.730875003675465,396.5624580014264,0.020291998225729913,0.0225000039790757,396.6052500036312
balance,100,multistation_rep,42,42,42,t00007-c00077,77,7,9,9,True,1,55.960666002647486,404.137958001229,0.023832995793782175,0.01770900416886434,404.1795000011916
balance,100,multistation_rep,42,42,42,t00009-c00047,47,9,7,7,True,1,39.20562499843072,318.80174999969313,0.021708001440856606,0.018124999769497663,318.8415830009035
balance,100,multistation_rep,42,42,42,t00010-c00047,47,10,3,2,True,1,57.740290998481214,96.53845799766714,0.017833001038525254,0.0149589977809228,96.57124999648659
balance,100,multistation_rep,42,42,42,t00011-c00019,19,11,15,15,True,1,67.27304100058973,785.4053749979357,0.025290995836257935,0.020459003280848265,785.4511249970528
balance,100,multistation_rep,42,42,42,t00011-c00047,47,11,3,1,True,1,526.9840840046527,526.9840840046527,258.5258330000215,0.007624999852851033,785.5175420045271
balance,100,multistation_rep,42,42,42,t00012-c00019,19,12,11,6,True,1,101.02741599985166,500.5701659974875,0.01958400389412418,0.017207996279466897,500.6069579976611
