scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
optimistic,50,greedy,42,42,42,t00000-c00008,8,0,1,1,True,1,255.6670829981158,255.6670829981158,99.35949999999139,0.02341700019314885,355.04999999830034
optimistic,50,greedy,42,42,42,t00000-c00020,20,0,1,1,True,1,170.09862499980954,170.09862499980954,184.98270899726776,0.007958002242958173,355.08929199932027
optimistic,50,greedy,42,42,42,t00000-c00024,24,0,1,1,True,1,354.911667000124,354.911667000124,0.1671659993007779,0.005125002644490451,355.08395800206927
optimistic,50,greedy,42,42,42,t00000-c00025,25,0,1,1,True,1,108.40362499948242,108.40362499948242,246.6667909975513,0.004459001502254978,355.07487499853596
optimistic,50,greedy,42,42,42,t00000-c00033,33,0,1,1,True,1,65.66454099811381,65.66454099811381,289.3945840005472,0.004165998689131811,355.0632909973501
optimistic,50,greedy,42,42,42,t00000-c00034,34,0,1,1,True,1,139.91879199966206,139.91879199966206,215.12970800176845,0.0034999975468963385,355.0519999989774
optimistic,50,greedy,42,42,42,t00000-c00048,48,0,1,1,True,1,299.752000002627,299.752000002627,55.28625000079046,0.003083998308284208,355.0413340017258
optimistic,50,greedy,42,42,42,t00009-c00047,47,9,1,1,True,1,55.40900000050897,55.40900000050897,0.015666999388486147,0.013625001884065568,55.43829200178152
optimistic,50,greedy,42,42,42,t00010-c00047,47,10,1,1,True,1,32.80162499868311,32.80162499868311,0.01570899985381402,0.012624997907551005,32.829958996444475
optimistic,50,greedy,42,42,42,t00011-c00019,19,11,1,1,True,1,61.93541699758498,61.93541699758498,0.011916999937966466,0.01354100095340982,61.960874998476356
optimistic,50,greedy,42,42,42,t00011-c00047,47,11,1,1,True,1,28.270999999222113,28.270999999222113,33.73250000004191,0.005707999662263319,62.009207998926286
optimistic,50,greedy,42,42,42,t00012-c00019,19,12,1,1,True,1,50.59395799980848,50.59395799980848,0.012832999345846474,0.012042000889778137,50.618833000044106
optimistic,50,greedy,42,42,42,t00021-c00005,5,21,1,1,True,1,17.831707998993807,17.831707998993807,0.006666999979643151,0.007582999387523159,17.845957998360973
optimistic,50,greedy,42,42,42,t00022-c00031,31,22,1,1,True,1,29.83108400076162,29.83108400076162,0.008457998774247244,0.009667000995250419,29.84920900053112
optimistic,50,greedy,42,42,42,t00025-c00037,37,25,1,1,True,1,39.04833399792551,39.04833399792551,0.008500002877553925,0.008249997335951775,39.065083998139016
optimistic,50,greedy,42,42,42,t00027-c00049,49,27,1,1,True,1,28.432625000277767,28.432625000277767,0.007708000339334831,0.007167000148911029,28.447500000766013
optimistic,50,greedy,42,42,42,t00030-c00016,16,30,1,1,True,1,75.55900000079419,75.55900000079419,0.01049999991664663,0.011416999768698588,75.58091700047953
optimistic,50,greedy,42,42,42,t00037-c00040,40,37,1,1,True,1,20.48695899793529,20.48695899793529,0.008208000508602709,0.007624999852851033,20.502791998296743
optimistic,50,greedy,42,42,42,t00038-c00010,10,38,1,1,True,1,36.89766699972097,36.89766699972097,0.006792000931454822,0.007208000170066953,36.91166700082249
optimistic,50,greedy,42,42,42,t00039-c00010,10,39,1,1,True,1,81.82716699957382,81.82716699957382,62.142208000295796,0.013749999197898433,143.9831249990675
optimistic,50,greedy,42,42,42,t00039-c00014,14,39,1,1,True,1,143.92399999996996,143.92399999996996,0.0949159984884318,0.005750000127591193,144.024665998586
optimistic,50,greedy,42,42,42,t00043-c00025,25,43,1,1,True,1,143.5755840029742,143.5755840029742,0.011415999324526638,0.012833999790018424,143.59983400208876
optimistic,50,greedy,42,42,42,t00044-c00027,27,44,1,1,True,1,42.41629199896124,42.41629199896124,0.01925000105984509,0.01954099934664555,42.45508299936773
optimistic,50,greedy,42,42,42,t00045-c00002,2,45,1,1,True,1,64.55616599851055,64.55616599851055,0.014959001418901607,0.022207997972145677,64.5933329979016
optimistic,50,greedy,42,42,42,t00050-c00007,7,50,1,1,True,1,57.65429099847097,57.65429099847097,0.014083998394198716,0.015291003364836797,57.683666000230005
optimistic,50,greedy,42,42,42,t00050-c00013,13,50,1,1,True,1,29.667082999367267,29.667082999367267,28.061291999620153,0.006374997610691935,57.73474999659811
optimistic,50,greedy,42,42,42,t00051-c00007,7,51,1,1,True,1,43.61987500305986,43.61987500305986,0.013290999049786478,0.015041998267406598,43.64820800037705
optimistic,50,greedy,42,42,42,t00052-c00038,38,52,1,1,True,1,29.552083000453422,29.552083000453422,48.19112500263145,0.013666998711414635,77.75687500179629
optimistic,50,greedy,42,42,42,t00052-c00043,43,52,1,1,True,1,77.69395899958909,77.69395899958909,0.0870000003487803,0.005000001692678779,77.78595900163054
optimistic,50,greedy,42,42,42,t00053-c00043,43,53,1,1,True,1,60.06087500281865,60.06087500281865,0.014999997802078724,0.012417000107234344,60.08829200072796
optimistic,50,greedy,42,42,42,t00055-c00046,46,55,1,1,True,1,21.98816599775455,21.98816599775455,0.010709001799114048,0.008999999408842996,22.007874998962507
optimistic,50,greedy,42,42,42,t00057-c00023,23,57,1,1,True,1,64.23129100221558,64.23129100221558,0.011583997547859326,0.011291002010693774,64.25416600177414
optimistic,50,greedy,42,42,42,t00058-c00001,1,58,1,1,True,1,85.04245900257956,85.04245900257956,0.013457996828947216,0.012250002328073606,85.06816700173658
optimistic,50,greedy,42,42,42,t00058-c00023,23,58,1,1,True,1,46.310166999319335,46.310166999319335,38.78816599899437,0.005208999937167391,85.10354199825088
optimistic,50,greedy,42,42,42,t00060-c00003,3,60,1,1,True,1,67.89241699880222,67.89241699880222,0.011750002158805728,0.011790998541982844,67.91595799950301
optimistic,50,greedy,42,42,42,t00061-c00012,12,61,1,1,True,1,23.55666699804715,23.55666699804715,0.008458002412226051,0.011166997865075245,23.57629199832445
optimistic,50,greedy,42,42,42,t00062-c00040,40,62,1,1,True,1,25.443709000683157,25.443709000683157,0.014416000340133905,0.012833999790018424,25.47095900081331
optimistic,50,greedy,42,42,42,t00066-c00036,36,66,1,1,True,1,34.88149999975576,34.88149999975576,0.011459000234026462,0.016083002265077084,34.909042002254864
optimistic,50,greedy,42,42,42,t00067-c00039,39,67,1,1,True,1,59.6531250012049,59.6531250012049,0.014083001588005573,0.012500000593718141,59.67970800338662
optimistic,50,greedy,42,42,42,t00068-c00039,39,68,1,1,True,1,30.394333000003826,30.394333000003826,0.009334002243122086,0.008957998943515122,30.412625001190463
optimistic,50,greedy,42,42,42,t00074-c00016,16,74,1,1,True,1,74.87070799834328,74.87070799834328,0.008792001608526334,0.010207997547695413,74.8897079974995
optimistic,50,greedy,42,42,42,t00084-c00038,38,84,1,1,True,1,50.130625000747386,50.130625000747386,0.01166600122814998,0.010167001164518297,50.152458003140055
optimistic,50,greedy,42,42,42,t00085-c00006,6,85,1,1,True,1,23.62600000196835,23.62600000196835,0.006666999979643151,0.007957998604979366,23.640625000552973
optimistic,50,greedy,42,42,42,t00089-c00018,18,89,1,1,True,1,40.989834000356495,40.989834000356495,0.009915998816723004,0.010791998647619039,41.01054199782084
