scenario,nb_cars,method,seed,world_seed,grid_seed,car_id,station_id,distance_km,waiting_time_min
pessimistic,200,greedy,42,42,42,185,13,0.0273,15.0
pessimistic,200,greedy,42,42,42,95,15,0.4487,0.0
pessimistic,200,greedy,42,42,42,185,4,0.289,0.0
pessimistic,200,greedy,42,42,42,185,4,0.289,0.0
pessimistic,200,greedy,42,42,42,172,0,0.3382,60.0
pessimistic,200,greedy,42,42,42,185,29,0.0915,0.0
pessimistic,200,greedy,42,42,42,63,35,0.0543,0.0
pessimistic,200,greedy,42,42,42,117,35,0.2565,0.0
pessimistic,200,greedy,42,42,42,83,11,0.592,135.0
pessimistic,200,greedy,42,42,42,79,30,0.3516,0.0
pessimistic,200,greedy,42,42,42,50,3,0.1362,0.0
pessimistic,200,greedy,42,42,42,162,14,0.172,0.0
pessimistic,200,greedy,42,42,42,165,10,0.3829,0.0
pessimistic,200,greedy,42,42,42,70,9,0.1304,0.0
pessimistic,200,greedy,42,42,42,162,14,0.2137,0.0
pessimistic,200,greedy,42,42,42,165,26,0.1996,0.0
pessimistic,200,greedy,42,42,42,70,9,0.1304,0.0
pessimistic,200,greedy,42,42,42,6,11,0.592,105.0
pessimistic,200,greedy,42,42,42,174,37,0.118,0.0
pessimistic,200,greedy,42,42,42,75,20,0.1064,0.0
pessimistic,200,greedy,42,42,42,64,5,0.2072,0.0
pessimistic,200,greedy,42,42,42,75,14,0.3555,0.0
pessimistic,200,greedy,42,42,42,158,0,0.385,50.0
pessimistic,200,greedy,42,42,42,163,0,0.18,100.0
pessimistic,200,greedy,42,42,42,18,3,0.0643,0.0
pessimistic,200,greedy,42,42,42,18,26,0.1996,0.0
pessimistic,200,greedy,42,42,42,32,4,0.3017,0.0
pessimistic,200,greedy,42,42,42,32,4,0.3017,0.0
pessimistic,200,greedy,42,42,42,126,10,0.1829,0.0
pessimistic,200,greedy,42,42,42,141,13,0.1771,0.0
pessimistic,200,greedy,42,42,42,71,28,0.2181,0.0
pessimistic,200,greedy,42,42,42,103,26,0.1996,0.0
