scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
optimistic,50,multistation_rep,42,42,42,t00000-c00008,8,0,6,6,True,1,115.8168330002809,2735.7798330012884,1012.1841670006688,0.019290997443022206,3747.9832909994
optimistic,50,multistation_rep,42,42,42,t00000-c00020,20,0,10,10,True,1,246.28379099885933,3498.97320799937,249.06533299872535,0.008584000170230865,3748.0471249982656
optimistic,50,multistation_rep,42,42,42,t00000-c00024,24,0,12,12,True,1,246.2535000013304,3747.87679200017,0.16879200120456517,0.006250000296859071,3748.0518340016715
optimistic,50,multistation_rep,42,42,42,t00000-c00025,25,0,5,5,True,1,527.1725829989009,3747.8493330017955,0.19204199998057447,0.004374996933620423,3748.0457499987097
optimistic,50,multistation_rep,42,42,42,t00000-c00033,33,0,5,5,True,1,115.69295799927204,2735.655874999793,1012.3785409996344,0.00437500057159923,3748.038790999999
optimistic,50,multistation_rep,42,42,42,t00000-c00034,34,0,6,6,True,1,325.4629160001059,3542.383832998894,205.64591700167512,0.004499997885432094,3748.0342499984545
optimistic,50,multistation_rep,42,42,42,t00000-c00048,48,0,7,7,True,1,325.43441699817777,2735.6015000004845,1012.4208749984973,0.004292000085115433,3748.026666999067
optimistic,50,multistation_rep,42,42,42,t00009-c00047,47,9,7,7,True,1,38.12199999811128,308.18920899764635,0.020666000636992976,0.017083999409805983,308.22695899769315
optimistic,50,multistation_rep,42,42,42,t00010-c00047,47,10,3,2,True,1,56.354917000135174,94.01929199884762,0.014916000509401783,0.012125001376261935,94.04633300073328
optimistic,50,multistation_rep,42,42,42,t00011-c00019,19,11,15,15,True,1,64.80904099953477,768.5161250010424,0.02274999860674143,0.01912500010803342,768.5579999997572
optimistic,50,multistation_rep,42,42,42,t00011-c00047,47,11,3,1,True,1,520.832625003095,520.832625003095,247.77179199736565,0.0056250028137583286,768.6100420032744
optimistic,50,multistation_rep,42,42,42,t00012-c00019,19,12,11,6,True,1,95.06749999854947,477.47620799782453,0.017625003238208592,0.015124998753890395,477.50895799981663
optimistic,50,multistation_rep,42,42,42,t00021-c00005,5,21,3,3,True,1,19.397542000660906,70.37674999810406,0.01166700167232193,0.01091599915525876,70.39933299893164
optimistic,50,multistation_rep,42,42,42,t00022-c00031,31,22,3,3,True,1,32.095541999296984,136.0654579984839,0.016458998288726434,0.015708003047620878,136.09762499982025
optimistic,50,multistation_rep,42,42,42,t00025-c00037,37,25,8,8,True,1,42.04525000022841,358.881249998376,0.019209001038689166,0.01599999814061448,358.9164589975553
optimistic,50,multistation_rep,42,42,42,t00027-c00049,49,27,5,5,True,1,30.74545900017256,209.74095899873646,0.018999999156221747,0.014083001588005573,209.7740419994807
optimistic,50,multistation_rep,42,42,42,t00030-c00016,16,30,5,5,True,1,63.91016699853935,327.55633299893816,0.016417001461377367,0.016041998605942354,327.5887919990055
optimistic,50,multistation_rep,42,42,42,t00037-c00040,40,37,5,5,True,1,21.261957997921854,158.8932080012455,0.017499998648418114,0.013666998711414635,158.92437499860534
optimistic,50,multistation_rep,42,42,42,t00038-c00010,10,38,9,9,True,1,54.910250000830274,416.53724999923725,0.01862499993876554,0.01883300137706101,416.5747080005531
optimistic,50,multistation_rep,42,42,42,t00039-c00010,10,39,7,4,True,1,300.13304199746926,961.8195830007608,0.0162090000230819,0.015749999874969944,961.8515420006588
optimistic,50,multistation_rep,42,42,42,t00039-c00014,14,39,7,7,True,1,97.25937500115833,901.2535410001874,60.64150000020163,0.007834001735318452,961.9028750021243
optimistic,50,multistation_rep,42,42,42,t00043-c00025,25,43,5,5,True,1,63.0457090010168,508.9167090009141,0.019415998394833878,0.01841700213844888,508.9545420014474
optimistic,50,multistation_rep,42,42,42,t00044-c00027,27,44,3,3,True,1,42.87679200206185,132.28654200065648,0.01487500048824586,0.013790999219054356,132.31520800036378
optimistic,50,multistation_rep,42,42,42,t00045-c00002,2,45,11,11,True,1,43.78600000200095,491.5442920027999,0.01849999898695387,0.01612499909242615,491.5789170008793
optimistic,50,multistation_rep,42,42,42,t00050-c00007,7,50,4,4,True,1,82.30629199897521,339.59179199882783,0.016500001947861165,0.014499997632810846,339.6227919984085
optimistic,50,multistation_rep,42,42,42,t00050-c00013,13,50,6,6,True,1,82.27420799812535,339.55970799797797,0.12250000145286322,0.0064589985413476825,339.6886669979722
optimistic,50,multistation_rep,42,42,42,t00051-c00007,7,51,4,1,True,1,47.741250000399305,47.741250000399305,53.09020899949246,0.02416600182186812,100.85562500171363
optimistic,50,multistation_rep,42,42,42,t00052-c00038,38,52,4,4,True,1,125.27745900297305,436.19991700325045,69.62666699837428,0.016375000996049494,505.8429590026208
optimistic,50,multistation_rep,42,42,42,t00052-c00043,43,52,6,6,True,1,42.40441700312658,505.7756670030358,0.10295799802406691,0.008084000000962988,505.8867090010608
optimistic,50,multistation_rep,42,42,42,t00053-c00043,43,53,7,7,True,1,55.40050000126939,475.2901669999119,0.021708001440856606,0.016583999240538105,475.3284590005933
optimistic,50,multistation_rep,42,42,42,t00055-c00046,46,55,4,4,True,1,21.332874999643536,116.25308300062898,0.01808299930416979,0.014000001101521775,116.28516600103467
optimistic,50,multistation_rep,42,42,42,t00057-c00023,23,57,3,3,True,1,66.8621249969874,235.80966699955752,0.016499998309882358,0.014417000784305856,235.8405839986517
optimistic,50,multistation_rep,42,42,42,t00058-c00001,1,58,3,3,True,1,55.79924999983632,319.03541700012283,0.014415996702155098,0.014625002222601324,319.0644579990476
optimistic,50,multistation_rep,42,42,42,t00058-c00023,23,58,3,2,True,1,170.24766599934082,225.67366600196692,93.41999999742256,0.005584002792602405,319.0992500021821
optimistic,50,multistation_rep,42,42,42,t00060-c00003,3,60,3,3,True,1,78.30908299729344,253.68862499817624,0.01570799940964207,0.01458300175727345,253.71891599934315
optimistic,50,multistation_rep,42,42,42,t00061-c00012,12,61,7,7,True,1,41.79399999702582,214.94125000026543,0.019249997421866283,0.014625002222601324,214.9751249999099
optimistic,50,multistation_rep,42,42,42,t00062-c00040,40,62,6,5,True,1,51.130292002198985,170.00458300026366,0.016792000678833574,0.012250002328073606,170.03362500327057
optimistic,50,multistation_rep,42,42,42,t00066-c00036,36,66,9,9,True,1,52.28420899948105,387.85791699774563,0.019916999008273706,0.014833000022917986,387.8926669967768
optimistic,50,multistation_rep,42,42,42,t00067-c00039,39,67,7,7,True,1,63.48900000011781,308.3711660001427,0.021584000933216885,0.019915998564101756,308.41266599964
optimistic,50,multistation_rep,42,42,42,t00068-c00039,39,68,3,2,True,1,32.296042001689784,64.63387500116369,18.55904200056102,0.01570799940964207,83.20862500113435
optimistic,50,multistation_rep,42,42,42,t00075-c00016,16,75,6,5,True,1,75.38774999920861,463.6952910004766,0.017209000361617655,0.01466599860577844,463.72716599944397
optimistic,50,multistation_rep,42,42,42,t00084-c00038,38,84,4,2,True,1,49.10525000013877,135.42020800014143,0.015792000340297818,0.013083001249469817,135.4490830017312
optimistic,50,multistation_rep,42,42,42,t00085-c00006,6,85,3,3,True,1,24.24662499834085,120.19554200014682,0.014958000974729657,0.013666998711414635,120.22416699983296
optimistic,50,multistation_rep,42,42,42,t00089-c00018,18,89,6,6,True,1,43.63450000164448,279.30462500080466,0.017833001038525254,0.01424999936716631,279.33670800121035
optimistic,50,multistation_rep,42,42,42,t00091-c00032,32,91,7,7,True,1,51.64800000056857,280.0524170015706,0.017374997696606442,0.013708002370549366,280.08350000163773
optimistic,50,multistation_rep,42,42,42,t00092-c00032,32,92,7,5,True,1,48.21033400003216,211.01783399717533,0.01654100196901709,0.012500000593718141,211.04687499973807
optimistic,50,multistation_rep,42,42,42,t00095-c00000,0,95,9,9,True,1,60.658333997707814,399.6429589969921,0.016000001778593287,0.015165998775046319,399.67412499754573
optimistic,50,multistation_rep,42,42,42,t00097-c00030,30,97,7,7,True,1,36.732125001435634,199.9528750020545,0.018292001186637208,0.014457997167482972,199.98562500040862
optimistic,50,multistation_rep,42,42,42,t00099-c00028,28,99,4,4,True,1,56.36287499874015,283.99624999656226,0.017541002307552844,0.015499997971346602,284.02929099684115
optimistic,50,multistation_rep,42,42,42,t00103-c00022,22,103,5,5,True,1,39.00041700035217,276.59541699904366,0.017292000848101452,0.01466599860577844,276.62737499849754
optimistic,50,multistation_rep,42,42,42,t00107-c00009,9,107,3,3,True,1,61.447125000995584,209.142083000188,0.014708999515278265,0.013208002201281488,209.17000000190455
optimistic,50,multistation_rep,42,42,42,t00108-c00044,44,108,4,4,True,1,58.89362499874551,294.572667000466,0.017957998352358118,0.016375000996049494,294.60699999981443
optimistic,50,multistation_rep,42,42,42,t00109-c00044,44,109,4,1,True,1,59.52445900038583,59.52445900038583,54.21733299954212,0.024375000066356733,113.76616699999431
optimistic,50,multistation_rep,42,42,42,t00117-c00015,15,117,3,3,True,1,20.990749999327818,93.60183299941127,0.01383400012855418,0.013790999219054356,93.62945799875888
optimistic,50,multistation_rep,42,42,42,t00120-c00011,11,120,4,4,True,1,62.533917000109795,568.9375000001746,0.017499998648418114,0.015208999684546143,568.9702089985076
optimistic,50,multistation_rep,42,42,42,t00120-c00018,18,120,6,4,True,1,238.4510420015431,492.37304200141807,76.62675000028685,0.005707999662263319,569.0055000013672
optimistic,50,multistation_rep,42,42,42,t00122-c00038,38,122,9,4,True,1,98.83904199887183,277.27020800011815,0.018208997062174603,0.01487500048824586,277.30329199766857
optimistic,50,multistation_rep,42,42,42,t00123-c00038,38,123,5,1,True,1,74.47933399816975,74.47933399816975,17.742749998433283,0.01695800165180117,92.23904199825483
optimistic,50,multistation_rep,42,42,42,t00125-c00016,16,125,9,3,True,1,226.09875000125612,480.128582999896,0.015333000192185864,0.015042001905385405,480.1589580019936
optimistic,50,multistation_rep,42,42,42,t00125-c00021,21,125,4,4,True,1,47.0140840006934,360.65291699924273,119.53841699869372,0.006165999366203323,480.19749999730266
optimistic,50,multistation_rep,42,42,42,t00135-c00045,45,135,7,7,True,1,58.03566599934129,309.44766600077855,0.020542000129353255,0.014624998584622517,309.48283299949253
optimistic,50,multistation_rep,42,42,42,t00136-c00042,42,136,4,4,True,1,66.25704199905158,326.630750001641,0.01704199894447811,0.01383299968438223,326.66162500026985
optimistic,50,multistation_rep,42,42,42,t00137-c00026,26,137,7,7,True,1,61.519750001025386,324.673957999039,0.020125000446569175,0.014917000953573734,324.7090000004391
optimistic,50,multistation_rep,42,42,42,t00143-c00005,5,143,6,6,True,1,24.695707998034777,162.0451669987233,0.017207999917445704,0.018957998690893874,162.08133299733163
