scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
balance,150,bramev,42,42,42,t00000-c00008,8,0,6,6,True,1,561.2957090052078,113978.20800000045,105815.12925000425,0.021333995391614735,219793.3585840001
balance,150,bramev,42,42,42,t00000-c00020,20,0,10,10,True,1,933.5394999943674,219006.9817919939,786.4199579998967,0.007959002687130123,219793.40970899648
balance,150,bramev,42,42,42,t00000-c00024,24,0,12,12,True,1,933.5025830005179,219793.23912499967,0.1602080010343343,0.0057919969549402595,219793.40512499766
balance,150,bramev,42,42,42,t00000-c00025,25,0,5,5,True,1,78110.93124999752,219793.20358300174,0.18220800120616332,0.0041669991333037615,219793.38995800208
balance,150,bramev,42,42,42,t00000-c00033,33,0,5,5,True,1,561.150458001066,113978.06283299724,105815.32170900027,0.004250003257766366,219793.38879200077
balance,150,bramev,42,42,42,t00000-c00034,34,0,6,6,True,1,1117.4653749985737,219181.87541700172,611.5002500009723,0.004541994712781161,219793.3802089974
balance,150,bramev,42,42,42,t00000-c00048,48,0,7,7,True,1,1117.4338330019964,113977.99991600186,105815.36716700066,0.004207999154459685,219793.37129100168
balance,150,bramev,42,42,42,t00000-c00059,59,0,6,6,True,1,78110.80133300129,219793.07329200674,0.28287500026635826,0.004082998202648014,219793.3602500052
balance,150,bramev,42,42,42,t00000-c00068,68,0,6,6,True,1,1117.3542499964242,219181.76324999513,611.565541003074,0.003916997229680419,219793.33270799543
balance,150,bramev,42,42,42,t00000-c00092,92,0,9,9,True,1,933.2281250026426,219792.96637500374,0.3254999974160455,0.004542001988738775,219793.29641700315
balance,150,bramev,42,42,42,t00000-c00099,99,0,5,5,True,1,1482.066833996214,113306.22224999388,106487.04966700461,0.004292000085115433,219793.27620899858
balance,150,bramev,42,42,42,t00000-c00104,104,0,6,6,True,1,1482.029999999213,219181.62575000315,611.6292500009877,0.003916997229680419,219793.25891700137
balance,150,bramev,42,42,42,t00000-c00106,106,0,7,7,True,1,78110.58354099805,219792.8555000035,0.3857909978250973,0.004374996933620423,219793.24566599826
balance,150,bramev,42,42,42,t00000-c00114,114,0,7,7,True,1,1329.2789160041139,219181.5594159998,611.6676250021555,0.0038340003811754286,219793.23087500234
balance,150,bramev,42,42,42,t00000-c00121,121,0,6,6,True,1,560.7678750020568,114175.004292003,105618.20783300209,0.004083995008841157,219793.2162090001
balance,150,bramev,42,42,42,t00000-c00122,122,0,4,4,True,1,78646.27133400063,113306.05320900213,106487.14437500166,0.0037909994716756046,219793.20137500326
balance,150,bramev,42,42,42,t00000-c00143,143,0,3,3,True,1,560.7054169959156,113209.01462499751,106584.17029200064,0.0032910029403865337,219793.18820800108
balance,150,bramev,42,42,42,t00000-c00146,146,0,7,7,True,1,78110.4217500033,219792.69395900337,0.47820799954934046,0.003749999450519681,219793.17591700237
balance,150,bramev,42,42,42,t00001-c00025,25,1,5,5,True,1,57.89920800452819,392.13683300476987,0.01912500010803342,0.017250000382773578,392.1732080052607
balance,150,bramev,42,42,42,t00007-c00077,77,7,9,9,True,1,54.97391700191656,387.4975830040057,0.025499997718725353,0.018792001355905086,387.54187500308035
balance,150,bramev,42,42,42,t00009-c00047,47,9,7,7,True,1,30.05745800328441,300.36458300310187,0.02170899824704975,0.016165999113582075,300.4024580004625
balance,150,bramev,42,42,42,t00010-c00047,47,10,3,2,True,1,56.896415997471195,90.52212499955203,0.014999997802078724,0.011707998055499047,90.54883299540961
balance,150,bramev,42,42,42,t00011-c00019,19,11,15,15,True,1,66.70291599584743,762.7897909987951,0.024291999579872936,0.018624996300786734,762.8327079946757
balance,150,bramev,42,42,42,t00011-c00047,47,11,3,1,True,1,512.7050000010058,512.7050000010058,250.18054099928122,0.005333997251000255,762.890874997538
balance,150,bramev,42,42,42,t00012-c00019,19,12,11,6,True,1,130.14941599976737,634.4174159967224,65.33354200655594,0.014833000022917986,699.7657910033013
balance,150,bramev,42,42,42,t00012-c00135,135,12,4,4,True,1,58.42954100080533,699.6857080011978,0.10904199734795839,0.006624999514315277,699.80137499806
balance,150,bramev,42,42,42,t00015-c00081,81,15,5,5,True,1,86.04387500236044,464.24637499876553,0.020792002032976598,0.015042001905385405,464.2822090027039
balance,150,bramev,42,42,42,t00015-c00111,111,15,4,4,True,1,65.68283399974462,432.8034589998424,31.512707995716482,0.00687500141793862,464.3230419969768
balance,150,bramev,42,42,42,t00016-c00106,106,16,11,8,True,1,20.79566699831048,273.84075000009034,18.571458997030277,0.017833001038525254,292.43004199815914
balance,150,bramev,42,42,42,t00017-c00094,94,17,12,12,True,1,214.88249999674736,2558.215165998263,117.84816699946532,0.019833001715596765,2676.0831659994437
balance,150,bramev,42,42,42,t00017-c00139,139,17,9,9,True,1,214.8425839986885,2675.9945419980795,0.13279200356919318,0.007832997653167695,2676.135166999302
balance,150,bramev,42,42,42,t00018-c00148,148,18,3,3,True,1,244.72070900083054,450.48350000433857,0.028083995857741684,0.01529099972685799,450.52687499992317
balance,150,bramev,42,42,42,t00018-c00149,149,18,7,7,True,1,63.73620899830712,450.44645899906754,0.12295800115680322,0.00695799826644361,450.5763749984908
balance,150,bramev,42,42,42,t00019-c00149,149,19,7,6,True,1,67.04287500178907,311.0274999999092,0.03029200161108747,0.01745799818309024,311.0752499997034
balance,150,bramev,42,42,42,t00020-c00052,52,20,3,3,True,1,64.55862499569776,241.7755419955938,0.01779200101736933,0.01304100442212075,241.8063750010333
balance,150,bramev,42,42,42,t00021-c00005,5,21,3,3,True,1,119.15445799968438,226.6327499964973,45.732750004390255,0.01579099625814706,272.3812909971457
balance,150,bramev,42,42,42,t00021-c00131,131,21,6,6,True,1,21.789083002659027,272.30637500179,0.11708300007740036,0.008082999556791037,272.4315410014242
balance,150,bramev,42,42,42,t00022-c00031,31,22,3,3,True,1,25.34445800120011,119.64187500416301,0.017790996935218573,0.013042001228313893,119.67270800232654
balance,150,bramev,42,42,42,t00024-c00072,72,24,7,7,True,1,195.34862499858718,1151.874458999373,0.02445800055284053,0.015332996554207057,1151.91424999648
balance,150,bramev,42,42,42,t00025-c00037,37,25,8,8,True,1,38.055457996961195,341.07475000200793,0.02137499541277066,0.016666999727021903,341.1127919971477
balance,150,bramev,42,42,42,t00026-c00109,109,26,6,6,True,1,59.07787500473205,340.7932090049144,0.023707994841970503,0.01512500602984801,340.8320420057862
balance,150,bramev,42,42,42,t00027-c00049,49,27,5,5,True,1,24.944750002759974,596.1777090051328,33.59445800015237,0.015457997506018728,629.7876250027912
balance,150,bramev,42,42,42,t00027-c00113,113,27,10,10,True,1,58.283416998165194,629.7095830013859,0.11683400225592777,0.008332994184456766,629.8347499978263
balance,150,bramev,42,42,42,t00028-c00104,104,28,7,3,True,1,147.23004100233084,268.554000002041,76.21054100309266,0.017041995306499302,344.78158300044015
balance,150,bramev,42,42,42,t00028-c00113,113,28,8,5,True,1,20.68029099609703,326.82004099478945,17.994209003518336,0.0072499969974160194,344.8214999953052
balance,150,bramev,42,42,42,t00029-c00076,76,29,6,6,True,1,187.2534169961,912.1444999982486,120.74287499854108,0.017917001969181,1032.905291998759
